Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,deceased person,has_person_status,lawyer,46,0.6479302832244008,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,event,40,0.5819304152637487,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,sale of estate of joseph dubreuil,40,0.5819304152637487,29,0.5232323232323233,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,emancipation,40,0.5819304152637487,37,0.5777777777777778,0.0,0.0
hasparticipantrole,deceased person,recorded_at,event,28,0.36195286195286197,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,recorded_at,sale of estate of joseph dubreuil,28,0.36195286195286197,29,0.5232323232323233,0.0,0.0
hasparticipantrole,deceased person,recorded_at,emancipation,28,0.36195286195286197,37,0.5777777777777778,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,african-american,46,0.60239651416122,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,record,"module: 1. has_name(agent, name): has_name(olaudah equiano, 'olaudah equiano') 2. has_surname(agent, surname): has_surname(olaudah equiano, 'equiano') 3. has_first_name(agent, first_name): has_first_name(olaudah equiano, 'olaudah').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(olaudah equiano, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(olaudah equiano, 'pascal').  note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(olaudah equiano, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(olaudah equiano, 'slave, educator, lawyer, and autobiographer'). age record module: 1. has_age(agent, age): has_age(olaudah equiano, 50) 2. has_birthdate(agent, date_of_birth): has_birthdate(olaudah equiano, '1745') 3. has_deathdate(agent, date_of_death): has_deathdate(olaudah equiano, '1797'). person status record module: 1. has_person_status (agent, person_status): has_person_status(olaudah equiano, 'enslaved person, lawyer') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(lawyer, 'emancipation') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(lawyer, 'emancipation'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(olaudah equiano, african-american).  note: skip the relations for which there is no information listed in the text file.  the birth and death dates are mentioned in parenthesis after the agent name. for example: olaudah equiano (1745–1797), was a slave who was freed. here the birth date is 1745 and death date is 1797.  i hope this answer helps you. let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know",25,0.48148148148148145,0,0.5339136490250697,0.0,0.008282860426094522
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,olaudah equiano,25,0.5555555555555555,30,0.6,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,equiano,34,0.5474386724386724,17,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,olaudah,32,0.5615079365079364,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,slave,41,0.6037698412698412,100,1.0,0.0,1.0
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,pascal,38,0.6264245014245015,36,0.41111111111111115,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,slave,68,0.8045940170940171,100,1.0,0.0,1.0
hasdescriptiveoccupation,slave,has_occupation,educator,68,0.8045940170940171,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,lawyer,68,0.8045940170940171,55,0.7000000000000001,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,and autobiographer,68,0.8045940170940171,17,0.4185185185185185,0.0,0.0
hasdescriptiveoccupation,slave,has_age,age,26,0.5793650793650794,50,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_age,50,26,0.5793650793650794,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,1745,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,1797,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_person_status,enslaved person,39,0.6241830065359477,50,0.6444444444444444,0.0,0.0
hasdescriptiveoccupation,slave,has_person_status,lawyer,39,0.6241830065359477,55,0.7000000000000001,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,event,39,0.5815696649029983,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,21,0.5570707070707072,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,emancipation,39,0.5815696649029983,12,0.35555555555555557,0.0,0.0
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,21,0.5570707070707072,0.0,0.0
hasdescriptiveoccupation,slave,recorded_at,emancipation,34,0.5202020202020202,12,0.35555555555555557,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,race_or_color,39,0.5977668845315903,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,african-american,39,0.5977668845315903,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,record,"module: 1. has_name(agent, name): has_name(olaudah equiano, 'olaudah equiano') 2. has_surname(agent, surname): has_surname(olaudah equiano, 'equiano') 3. has_first_name(agent, first_name): has_first_name(olaudah equiano, 'olaudah').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(olaudah equiano, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(olaudah equiano, 'pascal').  note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(olaudah equiano, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(olaudah equiano, 'slave, educator, lawyer, and autobiographer'). age record module: 1. has_age(agent, age): has_age(olaudah equiano, 50) 2. has_birthdate(agent, date_of_birth): has_birthdate(olaudah equiano, '1745') 3. has_deathdate(agent, date_of_death): has_deathdate(olaudah equiano, '1797'). person status record module: 1. has_person_status (agent, person_status): has_person_status(olaudah equiano, 'enslaved person, lawyer') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(lawyer, 'emancipation') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(lawyer, 'emancipation'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(olaudah equiano, african-american).  note: skip the relations for which there is no information listed in the text file.  the birth and death dates are mentioned in parenthesis after the agent name. for example: olaudah equiano (1745–1797), was a slave who was freed. here the birth date is 1745 and death date is 1797.  i hope this answer helps you. let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know",27,0.6138888888888889,0,0.5335267718972454,0.0,0.010714956751951502
hasdescriptiveoccupation,abolitionist,has_name,name,25,0.5555555555555555,12,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_name,olaudah equiano,25,0.5555555555555555,30,0.5166666666666667,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_surname,surname,34,0.5474386724386724,11,0.31746031746031744,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_surname,equiano,34,0.5474386724386724,21,0.4682539682539682,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_first_name,first_name,32,0.5615079365079364,27,0.5166666666666667,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_first_name,olaudah,32,0.5615079365079364,21,0.44841269841269843,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,48,0.6486928104575163,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_interagent_relationship_type_to,slave,41,0.6037698412698412,12,0.35555555555555557,0.0,0.0
hasdescriptiveoccupation,abolitionist,is_relationship_to,agent,38,0.6264245014245015,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,abolitionist,is_relationship_to,pascal,38,0.6264245014245015,22,0.5,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_sex,sex_type,32,0.5742063492063493,20,0.40277777777777773,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_sex,male,32,0.5742063492063493,25,0.5555555555555555,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_occupation,occupation,68,0.8045940170940171,45,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_occupation,slave,68,0.8045940170940171,12,0.35555555555555557,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_occupation,educator,68,0.8045940170940171,30,0.4305555555555555,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_occupation,lawyer,68,0.8045940170940171,11,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_occupation,and autobiographer,68,0.8045940170940171,27,0.5145502645502645,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_age,age,26,0.5793650793650794,13,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_age,50,26,0.5793650793650794,0,0.0,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_birthdate,date_of_birth,38,0.6286324786324786,40,0.5337606837606838,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_birthdate,1745,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_deathdate,date_of_death,43,0.652065527065527,32,0.46367521367521364,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_deathdate,1797,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_person_status,enslaved person,39,0.6241830065359477,22,0.45,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_person_status,lawyer,39,0.6241830065359477,11,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_status_generating_event,event,39,0.5815696649029983,24,0.35555555555555557,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,22,0.45562770562770566,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_status_generating_event,emancipation,39,0.5815696649029983,50,0.5555555555555555,0.0,0.0
hasdescriptiveoccupation,abolitionist,recorded_at,event,34,0.5202020202020202,24,0.35555555555555557,0.0,0.0
hasdescriptiveoccupation,abolitionist,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,22,0.45562770562770566,0.0,0.0
hasdescriptiveoccupation,abolitionist,recorded_at,emancipation,34,0.5202020202020202,50,0.5555555555555555,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_race_or_color,race_or_color,39,0.5977668845315903,32,0.4935897435897436,0.0,0.0
hasdescriptiveoccupation,abolitionist,has_race_or_color,african-american,39,0.5977668845315903,29,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,abolitionist,record,"module: 1. has_name(agent, name): has_name(olaudah equiano, 'olaudah equiano') 2. has_surname(agent, surname): has_surname(olaudah equiano, 'equiano') 3. has_first_name(agent, first_name): has_first_name(olaudah equiano, 'olaudah').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(olaudah equiano, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(olaudah equiano, 'pascal').  note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(olaudah equiano, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(olaudah equiano, 'slave, educator, lawyer, and autobiographer'). age record module: 1. has_age(agent, age): has_age(olaudah equiano, 50) 2. has_birthdate(agent, date_of_birth): has_birthdate(olaudah equiano, '1745') 3. has_deathdate(agent, date_of_death): has_deathdate(olaudah equiano, '1797'). person status record module: 1. has_person_status (agent, person_status): has_person_status(olaudah equiano, 'enslaved person, lawyer') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(lawyer, 'emancipation') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(lawyer, 'emancipation'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(olaudah equiano, african-american).  note: skip the relations for which there is no information listed in the text file.  the birth and death dates are mentioned in parenthesis after the agent name. for example: olaudah equiano (1745–1797), was a slave who was freed. here the birth date is 1745 and death date is 1797.  i hope this answer helps you. let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know if you have any further questions.  i will be happy to help.  thank you for your question.  i hope this answer helps you.  let me know if you have any further questions.  please note that this is just one possible way to populate the ontology based on the text.  there may be other ways to do it depending on the specific requirements of your project.  please let me know",27,0.6138888888888889,0,0.5282420303311669,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_name,name,25,0.5555555555555555,20,0.5256410256410257,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_name,olaudah equiano,25,0.5555555555555555,34,0.5005698005698006,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_surname,surname,34,0.5474386724386724,30,0.5021978021978022,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_surname,equiano,34,0.5474386724386724,24,0.5021978021978022,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_first_name,first_name,32,0.5615079365079364,28,0.44358974358974357,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_first_name,olaudah,32,0.5615079365079364,24,0.568864468864469,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,33,0.5385300973536268,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_interagent_relationship_type_to,slave,41,0.6037698412698412,13,0.49230769230769234,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,is_relationship_to,agent,38,0.6264245014245015,26,0.567948717948718,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,is_relationship_to,pascal,38,0.6264245014245015,12,0.42735042735042733,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_sex,sex_type,32,0.5742063492063493,18,0.4679487179487179,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_sex,male,32,0.5742063492063493,13,0.5256410256410257,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_occupation,occupation,68,0.8045940170940171,22,0.5135531135531135,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_occupation,slave,68,0.8045940170940171,13,0.49230769230769234,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_occupation,educator,68,0.8045940170940171,24,0.5491452991452991,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_occupation,lawyer,68,0.8045940170940171,19,0.42735042735042733,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_occupation,and autobiographer,68,0.8045940170940171,64,0.6478632478632478,0.0,0.33609692727625756
hasdescriptiveoccupation,autobiographer / memoirist,has_age,age,26,0.5793650793650794,21,0.7346153846153847,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_age,50,26,0.5793650793650794,0,0.0,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_birthdate,date_of_birth,38,0.6286324786324786,36,0.5160256410256411,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_birthdate,1745,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_deathdate,date_of_death,43,0.652065527065527,26,0.5073260073260073,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_deathdate,1797,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_person_status,enslaved person,39,0.6241830065359477,29,0.44700854700854703,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_person_status,lawyer,39,0.6241830065359477,19,0.42735042735042733,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_status_generating_event,event,39,0.5815696649029983,19,0.32564102564102565,0.0,0.0
hasdescriptiveoccupation,autobiographer / memoirist,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,31,0.5542443667443667,0.0,0.0
