Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasdescriptiveoccupation,sailor (navy),hasfirstnameasstring,scipio,45,0.5888888888888889,32,0.576923076923077,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasdescription,description,74,0.9166666666666667,33,0.5463869463869464,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasdescription,scipio africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all time.,74,0.9166666666666667,12,0.4733996162567591,0.0,0.0
hasdescriptiveoccupation,sailor (navy),africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all,"time."")",18,0.48659116697215676,20,0.40659340659340665,0.0,0.0
hasdescriptiveoccupation,sailor (navy),record,module:,27,0.6138888888888889,10,0.3131868131868132,0.0,0.0
hasdescriptiveoccupation,sailor (navy),referstoplaceoforigin,place,36,0.592032967032967,22,0.3512820512820513,0.0,0.0
hasdescriptiveoccupation,sailor (navy),referstoplaceoforigin,rome,36,0.592032967032967,12,0.3846153846153846,0.0,0.0
hasdescriptiveoccupation,sailor (navy),record,module:,27,0.6138888888888889,10,0.3131868131868132,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasbirthdate,date_of_birth,39,0.65,23,0.4871794871794872,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasbirthdate,236 bc,39,0.65,11,0.41452991452991456,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasdeathdate,date_of_death,44,0.6712962962962963,23,0.4871794871794872,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasdeathdate,183 bc,44,0.6712962962962963,11,0.41452991452991456,0.0,0.0
hasdescriptiveoccupation,sailor (navy),record,module:,27,0.6138888888888889,10,0.3131868131868132,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hassex,sex_type,33,0.6138888888888889,19,0.4006410256410256,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hassex,male,33,0.6138888888888889,24,0.5512820512820512,0.0,0.0
hasdescriptiveoccupation,sailor (navy),status record,module:,32,0.540954415954416,10,0.3131868131868132,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasstatusgeneratedevent,event,38,0.5997305834262355,11,0.4256410256410256,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasstatusgeneratedevent,roman–seleucid war,38,0.5997305834262355,26,0.5616096866096866,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasvalue,pscategories,31,0.6111111111111112,32,0.547008547008547,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasvalue,general,31,0.6111111111111112,20,0.442002442002442,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasvalue,consul,31,0.6111111111111112,21,0.46581196581196577,0.0,0.0
hasdescriptiveoccupation,sailor (navy),record,module:,27,0.6138888888888889,10,0.3131868131868132,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasvalue,occupations,31,0.6111111111111112,33,0.47377622377622375,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasvalue,military commander,31,0.6111111111111112,32,0.6196581196581197,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasvalue,strategist,31,0.6111111111111112,26,0.48589743589743595,0.0,0.0
hasdescriptiveoccupation,sailor (navy),relationship record,module:,33,0.6137539361223572,10,0.3131868131868132,0.0,0.0
hasdescriptiveoccupation,sailor (navy),isrelationshipto,agent,40,0.7003968253968255,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,sailor (navy),isrelationshipto,aemilia tertia,40,0.7003968253968255,37,0.5744810744810745,0.0,0.0
hasdescriptiveoccupation,sailor (navy),isrelationshipfrom,agent,38,0.6264245014245015,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,sailor (navy),isrelationshipfrom,scipio africanus,38,0.6264245014245015,34,0.5801282051282052,0.0,0.0
hasdescriptiveoccupation,sailor (navy),role record,module:,29,0.4873737373737373,10,0.3131868131868132,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasparticipantroletype,participantroletypes,48,0.6578282828282828,24,0.5342490842490842,0.0,0.0
hasdescriptiveoccupation,sailor (navy),hasparticipantroletype,commander,48,0.6578282828282828,18,0.41737891737891736,0.0,0.0
hasdescriptiveoccupation,sailor (navy),roleprovidedby,event,21,0.5099206349206349,11,0.4256410256410256,0.0,0.0
hasdescriptiveoccupation,sailor (navy),roleprovidedby,second punic war,21,0.5099206349206349,34,0.49903846153846154,0.0,0.0
hasdescriptiveoccupation,sailor (navy),punic,"war"")",21,0.46388888888888885,33,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,sailor (navy),is no,information listed in the text file.,14,0.46388888888888885,20,0.44586894586894593,0.0,0.0
hasdescriptiveoccupation,sailor (navy),race record module is skipped as there is no information listed in the text,file.,28,0.6003030303030302,22,0.517948717948718,0.0,0.0
hasfirstname,scipio,on the provided,"text, the ontology can be populated as follows:",22,0.3666666666666667,11,0.2919621749408983,0.0,0.0
hasfirstname,scipio,record,module:,22,0.4166666666666667,15,0.0,0.0,0.0
hasfirstname,scipio,hasnamevariant,namevariant,54,0.8244444444444444,12,0.41919191919191917,0.0,0.0
hasfirstname,scipio,hasnamevariant,scipio africanus,54,0.8244444444444444,55,0.875,0.0,0.5797386715376658
hasfirstname,scipio,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,15,0.4055555555555556,0.0,0.0
hasfirstname,scipio,haspreferrednamevariant,scipio africanus,51,0.6026570048309178,55,0.875,0.0,0.5797386715376658
hasfirstname,scipio,fullnameasstring,xsd:string,36,0.6527777777777778,25,0.5111111111111111,0.0,0.0
hasfirstname,scipio,fullnameasstring,scipio africanus,36,0.6527777777777778,55,0.875,0.0,0.5797386715376658
hasfirstname,scipio,hassurnameasstring,xsd: string,53,0.6962962962962962,24,0.5050505050505051,0.0,0.0
hasfirstname,scipio,hassurnameasstring,africanus,53,0.6962962962962962,13,0.35185185185185186,0.0,0.0
hasfirstname,scipio,hasfirstnameasstring,xsd: string,75,0.92,24,0.5050505050505051,0.0,0.0
hasfirstname,scipio,hasfirstnameasstring,scipio,75,0.92,100,1.0,0.0,1.0
hasfirstname,scipio,hasdescription,description,46,0.7930555555555556,71,0.8484848484848485,0.0,0.0
hasfirstname,scipio,hasdescription,scipio africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all time.,46,0.7930555555555556,8,0.6802721088435374,0.0,0.1356638964121491
hasfirstname,scipio,africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all,"time."")",14,0.5576285240464345,15,0.4365079365079365,0.0,0.0
hasfirstname,scipio,record,module:,22,0.4166666666666667,15,0.0,0.0,0.0
hasfirstname,scipio,referstoplaceoforigin,place,36,0.48412698412698413,18,0.45555555555555555,0.0,0.0
hasfirstname,scipio,referstoplaceoforigin,rome,36,0.48412698412698413,20,0.0,0.0,0.0
hasfirstname,scipio,record,module:,22,0.4166666666666667,15,0.0,0.0,0.0
hasfirstname,scipio,hasbirthdate,date_of_birth,67,0.8444444444444443,11,0.32905982905982906,0.0,0.0
hasfirstname,scipio,hasbirthdate,236 bc,67,0.8444444444444443,17,0.0,0.0,0.0
hasfirstname,scipio,hasdeathdate,date_of_death,50,0.6111111111111112,11,0.41452991452991456,0.0,0.0
hasfirstname,scipio,hasdeathdate,183 bc,50,0.6111111111111112,17,0.0,0.0,0.0
hasfirstname,scipio,record,module:,22,0.4166666666666667,15,0.0,0.0,0.0
hasfirstname,scipio,hassex,sex_type,56,0.6666666666666666,29,0.5277777777777778,0.0,0.0
hasfirstname,scipio,hassex,male,56,0.6666666666666666,0,0.0,0.0,0.0
hasfirstname,scipio,status record,module:,32,0.5427350427350427,15,0.0,0.0,0.0
hasfirstname,scipio,hasstatusgeneratedevent,event,46,0.6026570048309178,0,0.0,0.0,0.0
hasfirstname,scipio,hasstatusgeneratedevent,roman–seleucid war,46,0.6026570048309178,25,0.4444444444444444,0.0,0.0
hasfirstname,scipio,hasvalue,pscategories,50,0.6805555555555557,33,0.6166666666666667,0.0,0.0
hasfirstname,scipio,hasvalue,general,50,0.6805555555555557,0,0.0,0.0,0.0
hasfirstname,scipio,hasvalue,consul,50,0.6805555555555557,33,0.4444444444444444,0.0,0.0
hasfirstname,scipio,record,module:,22,0.4166666666666667,15,0.0,0.0,0.0
hasfirstname,scipio,hasvalue,occupations,50,0.6805555555555557,47,0.6767676767676768,0.0,0.0
hasfirstname,scipio,hasvalue,military commander,50,0.6805555555555557,25,0.5462962962962963,0.0,0.0
hasfirstname,scipio,hasvalue,strategist,50,0.6805555555555557,25,0.5111111111111111,0.0,0.0
hasfirstname,scipio,relationship record,module:,32,0.5077276524644946,15,0.0,0.0,0.0
hasfirstname,scipio,isrelationshipto,agent,29,0.5307539682539683,0,0.0,0.0,0.0
hasfirstname,scipio,isrelationshipto,aemilia tertia,29,0.5307539682539683,20,0.4920634920634921,0.0,0.0
hasfirstname,scipio,isrelationshipfrom,agent,33,0.6388888888888888,0,0.0,0.0,0.0
hasfirstname,scipio,isrelationshipfrom,scipio africanus,33,0.6388888888888888,55,0.875,0.0,0.5797386715376658
hasfirstname,scipio,role record,module:,17,0.44949494949494956,15,0.0,0.0,0.0
hasfirstname,scipio,hasparticipantroletype,participantroletypes,41,0.6826599326599326,31,0.6277777777777779,0.0,0.0
hasfirstname,scipio,hasparticipantroletype,commander,41,0.6826599326599326,27,0.4259259259259259,0.0,0.0
hasfirstname,scipio,roleprovidedby,event,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,scipio,roleprovidedby,second punic war,15,0.376984126984127,36,0.6486111111111111,0.0,0.0
hasfirstname,scipio,punic,"war"")",12,0.42777777777777776,0,0.0,0.0,0.0
hasfirstname,scipio,is no,information listed in the text file.,35,0.5055555555555555,14,0.5092592592592592,0.0,0.0
hasfirstname,scipio,race record module is skipped as there is no information listed in the text,file.,18,0.5665656565656566,18,0.45555555555555555,0.0,0.0
hassurname,africanus,on the provided,"text, the ontology can be populated as follows:",24,0.3888888888888889,18,0.42651694247438926,0.0,0.0
hassurname,africanus,record,module:,25,0.4222222222222222,12,0.0,0.0,0.0
hassurname,africanus,hasnamevariant,namevariant,58,0.795,50,0.6033670033670034,0.0,0.0
hassurname,africanus,hasnamevariant,scipio africanus,58,0.795,72,0.7800925925925926,0.0,0.5797386715376658
hassurname,africanus,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,34,0.3814814814814815,0.0,0.0
hassurname,africanus,haspreferrednamevariant,scipio africanus,48,0.6326086956521739,72,0.7800925925925926,0.0,0.5797386715376658
hassurname,africanus,fullnameasstring,xsd:string,38,0.6726851851851853,32,0.4481481481481482,0.0,0.0
hassurname,africanus,fullnameasstring,scipio africanus,38,0.6726851851851853,72,0.7800925925925926,0.0,0.5797386715376658
hassurname,africanus,hassurnameasstring,xsd: string,71,0.9111111111111111,30,0.3013468013468013,0.0,0.0
hassurname,africanus,hassurnameasstring,africanus,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,africanus,hasfirstnameasstring,xsd: string,53,0.8224074074074075,30,0.3013468013468013,0.0,0.0
hassurname,africanus,hasfirstnameasstring,scipio,53,0.8224074074074075,13,0.35185185185185186,0.0,0.0
hassurname,africanus,hasdescription,description,50,0.6206349206349207,30,0.5193602693602694,0.0,0.0
hassurname,africanus,hasdescription,scipio africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all time.,50,0.6206349206349207,12,0.5389266817838246,0.0,0.1356638964121491
hassurname,africanus,africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all,"time."")",12,0.5582089552238806,12,0.41798941798941797,0.0,0.0
hassurname,africanus,record,module:,25,0.4222222222222222,12,0.0,0.0,0.0
hassurname,africanus,referstoplaceoforigin,place,19,0.36349206349206353,29,0.5407407407407407,0.0,0.0
hassurname,africanus,referstoplaceoforigin,rome,19,0.36349206349206353,15,0.4537037037037037,0.0,0.0
hassurname,africanus,record,module:,25,0.4222222222222222,12,0.0,0.0,0.0
hassurname,africanus,hasbirthdate,date_of_birth,55,0.79,27,0.4586894586894587,0.0,0.0
hassurname,africanus,hasbirthdate,236 bc,55,0.79,13,0.4259259259259259,0.0,0.0
hassurname,africanus,hasdeathdate,date_of_death,45,0.5722222222222223,27,0.5213675213675214,0.0,0.0
hassurname,africanus,hasdeathdate,183 bc,45,0.5722222222222223,13,0.4259259259259259,0.0,0.0
hassurname,africanus,record,module:,25,0.4222222222222222,12,0.0,0.0,0.0
hassurname,africanus,hassex,sex_type,62,0.6888888888888888,12,0.0,0.0,0.0
hassurname,africanus,hassex,male,62,0.6888888888888888,15,0.4537037037037037,0.0,0.0
hassurname,africanus,status record,module:,35,0.5760683760683761,12,0.0,0.0,0.0
hassurname,africanus,hasstatusgeneratedevent,event,48,0.689694041867955,14,0.43703703703703706,0.0,0.0
hassurname,africanus,hasstatusgeneratedevent,roman–seleucid war,48,0.689694041867955,30,0.5555555555555555,0.0,0.0
hassurname,africanus,hasvalue,pscategories,56,0.8094444444444445,38,0.4166666666666667,0.0,0.0
hassurname,africanus,hasvalue,general,56,0.8094444444444445,25,0.5026455026455027,0.0,0.0
hassurname,africanus,hasvalue,consul,56,0.8094444444444445,40,0.4259259259259259,0.0,0.0
hassurname,africanus,record,module:,25,0.4222222222222222,12,0.0,0.0,0.0
hassurname,africanus,hasvalue,occupations,56,0.8094444444444445,40,0.6262626262626262,0.0,0.0
hassurname,africanus,hasvalue,military commander,56,0.8094444444444445,37,0.6111111111111112,0.0,0.0
hassurname,africanus,hasvalue,strategist,56,0.8094444444444445,32,0.5314814814814816,0.0,0.0
hassurname,africanus,relationship record,module:,28,0.4543859649122807,12,0.0,0.0,0.0
hassurname,africanus,isrelationshipto,agent,23,0.5472222222222222,29,0.5407407407407407,0.0,0.0
hassurname,africanus,isrelationshipto,aemilia tertia,23,0.5472222222222222,35,0.5158730158730158,0.0,0.0
hassurname,africanus,isrelationshipfrom,agent,29,0.5333333333333333,29,0.5407407407407407,0.0,0.0
hassurname,africanus,isrelationshipfrom,scipio africanus,29,0.5333333333333333,72,0.7800925925925926,0.0,0.5797386715376658
hassurname,africanus,role record,module:,19,0.46060606060606063,12,0.0,0.0,0.0
hassurname,africanus,hasparticipantroletype,participantroletypes,38,0.6251082251082251,48,0.6555555555555556,0.0,0.0
hassurname,africanus,hasparticipantroletype,commander,38,0.6251082251082251,33,0.48148148148148145,0.0,0.0
hassurname,africanus,roleprovidedby,event,17,0.44761904761904764,14,0.43703703703703706,0.0,0.0
hassurname,africanus,roleprovidedby,second punic war,17,0.44761904761904764,24,0.39814814814814814,0.0,0.0
hassurname,africanus,punic,"war"")",27,0.5333333333333333,29,0.5407407407407407,0.0,0.0
hassurname,africanus,is no,information listed in the text file.,27,0.5333333333333333,22,0.5,0.0,0.0
hassurname,africanus,race record module is skipped as there is no information listed in the text,file.,16,0.611111111111111,29,0.5407407407407407,0.0,0.0
hasname,scipio africanus,on the provided,"text, the ontology can be populated as follows:",18,0.4317460317460317,22,0.4734042553191489,0.0,0.0
hasname,scipio africanus,record,module:,15,0.0,17,0.40178571428571425,0.0,0.0
hasname,scipio africanus,hasnamevariant,namevariant,67,0.9,37,0.5223484848484848,0.0,0.0
hasname,scipio africanus,hasnamevariant,scipio africanus,67,0.9,100,1.0,0.0,1.0000000000000002
hasname,scipio africanus,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,33,0.5005952380952381,0.0,0.0
hasname,scipio africanus,haspreferrednamevariant,scipio africanus,47,0.6728778467908904,100,1.0,0.0,1.0000000000000002
hasname,scipio africanus,fullnameasstring,xsd:string,35,0.5773809523809524,31,0.4666666666666666,0.0,0.0
hasname,scipio africanus,fullnameasstring,scipio africanus,35,0.5773809523809524,100,1.0,0.0,1.0000000000000002
hasname,scipio africanus,hassurnameasstring,xsd: string,56,0.8574074074074074,37,0.5223484848484848,0.0,0.0
hasname,scipio africanus,hassurnameasstring,africanus,56,0.8574074074074074,72,0.7800925925925926,0.0,0.5797386715376658
hasname,scipio africanus,hasfirstnameasstring,xsd: string,52,0.8483333333333334,37,0.5223484848484848,0.0,0.0
hasname,scipio africanus,hasfirstnameasstring,scipio,52,0.8483333333333334,55,0.875,0.0,0.5797386715376658
hasname,scipio africanus,hasdescription,description,38,0.6190476190476191,52,0.6590909090909091,0.0,0.0
hasname,scipio africanus,hasdescription,scipio africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all time.,38,0.6190476190476191,20,0.8217687074829932,0.0,0.1936032468785862
hasname,scipio africanus,africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all,"time."")",10,0.5412224591329069,9,0.40178571428571425,0.0,0.0
hasname,scipio africanus,record,module:,15,0.0,17,0.40178571428571425,0.0,0.0
hasname,scipio africanus,referstoplaceoforigin,place,21,0.41269841269841273,29,0.4847222222222222,0.0,0.0
hasname,scipio africanus,referstoplaceoforigin,rome,21,0.41269841269841273,10,0.4375,0.0,0.0
hasname,scipio africanus,record,module:,15,0.0,17,0.40178571428571425,0.0,0.0
hasname,scipio africanus,hasbirthdate,date_of_birth,53,0.7972222222222223,21,0.49903846153846154,0.0,0.0
hasname,scipio africanus,hasbirthdate,236 bc,53,0.7972222222222223,18,0.3194444444444444,0.0,0.0
hasname,scipio africanus,hasdeathdate,date_of_death,53,0.6436507936507937,21,0.4358974358974359,0.0,0.0
hasname,scipio africanus,hasdeathdate,183 bc,53,0.6436507936507937,18,0.3194444444444444,0.0,0.0
hasname,scipio africanus,record,module:,15,0.0,17,0.40178571428571425,0.0,0.0
hasname,scipio africanus,hassex,sex_type,62,0.8222222222222222,17,0.4583333333333333,0.0,0.0
hasname,scipio africanus,hassex,male,62,0.8222222222222222,10,0.4375,0.0,0.0
hasname,scipio africanus,status record,module:,30,0.442002442002442,17,0.40178571428571425,0.0,0.0
hasname,scipio africanus,hasstatusgeneratedevent,event,40,0.650448585231194,10,0.0,0.0,0.0
hasname,scipio africanus,hasstatusgeneratedevent,roman–seleucid war,40,0.650448585231194,35,0.5393518518518519,0.0,0.0
hasname,scipio africanus,hasvalue,pscategories,67,0.8458333333333333,43,0.5972222222222222,0.0,0.0
hasname,scipio africanus,hasvalue,general,67,0.8458333333333333,17,0.30357142857142855,0.0,0.0
hasname,scipio africanus,hasvalue,consul,67,0.8458333333333333,36,0.45138888888888884,0.0,0.0
hasname,scipio africanus,record,module:,15,0.0,17,0.40178571428571425,0.0,0.0
hasname,scipio africanus,hasvalue,occupations,67,0.8458333333333333,44,0.5960497835497836,0.0,0.0
hasname,scipio africanus,hasvalue,military commander,67,0.8458333333333333,41,0.6134259259259259,0.0,0.0
hasname,scipio africanus,hasvalue,strategist,67,0.8458333333333333,31,0.5375,0.0,0.0
hasname,scipio africanus,relationship record,module:,23,0.5106516290726817,17,0.40178571428571425,0.0,0.0
hasname,scipio africanus,isrelationshipto,agent,17,0.44047619047619047,19,0.42083333333333334,0.0,0.0
hasname,scipio africanus,isrelationshipto,aemilia tertia,17,0.44047619047619047,40,0.5505952380952381,0.0,0.0
hasname,scipio africanus,isrelationshipfrom,agent,24,0.43121693121693117,19,0.42083333333333334,0.0,0.0
hasname,scipio africanus,isrelationshipfrom,scipio africanus,24,0.43121693121693117,100,1.0,0.0,1.0000000000000002
hasname,scipio africanus,role record,module:,11,0.41125541125541126,17,0.40178571428571425,0.0,0.0
hasname,scipio africanus,hasparticipantroletype,participantroletypes,34,0.5805194805194805,44,0.5750000000000001,0.0,0.0
hasname,scipio africanus,hasparticipantroletype,commander,34,0.5805194805194805,32,0.5648148148148148,0.0,0.0
hasname,scipio africanus,roleprovidedby,event,10,0.4047619047619047,10,0.0,0.0,0.0
hasname,scipio africanus,roleprovidedby,second punic war,10,0.4047619047619047,44,0.6704545454545454,0.0,0.0
hasname,scipio africanus,punic,"war"")",17,0.44761904761904764,19,0.5083333333333333,0.0,0.0
hasname,scipio africanus,is no,information listed in the text file.,33,0.5619047619047619,23,0.5342592592592593,0.0,0.0
hasname,scipio africanus,race record module is skipped as there is no information listed in the text,file.,12,0.479047619047619,19,0.42083333333333334,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,on the provided,"text, the ontology can be populated as follows:",28,0.4984126984126984,24,0.5455818601668317,0.0,0.11005777036740806
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,record,module:,30,0.48412698412698413,4,0.5166701323906563,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasnamevariant,namevariant,50,0.6726190476190476,9,0.5311631599841207,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasnamevariant,scipio africanus,50,0.6726190476190476,11,0.502521314202537,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,haspreferrednamevariant,preferrednamevariant,43,0.5669427191166322,14,0.5197617405960315,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,haspreferrednamevariant,scipio africanus,43,0.5669427191166322,11,0.502521314202537,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,fullnameasstring,xsd:string,40,0.6071428571428571,7,0.48664483260553126,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,fullnameasstring,scipio africanus,40,0.6071428571428571,11,0.502521314202537,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hassurnameasstring,xsd: string,50,0.6402116402116401,7,0.4710128945936806,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hassurnameasstring,africanus,50,0.6402116402116401,8,0.5686559922367782,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasfirstnameasstring,xsd: string,47,0.6380952380952382,7,0.4710128945936806,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasfirstnameasstring,scipio,47,0.6380952380952382,5,0.5517224648229015,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasdescription,description,100,1.0,9,0.5509196771205505,1.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasdescription,scipio africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all time.,100,1.0,46,0.6973734117404952,1.0,0.19815900027928954
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,africanus was a roman general and later consul who is often regarded as one of the greatest military commanders and strategists of all,"time."")",14,0.5213492974687005,4,0.4453732584736952,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,record,module:,30,0.48412698412698413,4,0.5166701323906563,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,referstoplaceoforigin,place,40,0.6486291486291487,3,0.439155749636099,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,referstoplaceoforigin,rome,40,0.6486291486291487,3,0.5058224163027657,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,record,module:,30,0.48412698412698413,4,0.5166701323906563,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasbirthdate,date_of_birth,38,0.6468253968253969,9,0.5101841390050997,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasbirthdate,236 bc,38,0.6468253968253969,3,0.47804463852498785,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasdeathdate,date_of_death,46,0.6428571428571429,8,0.5101841390050997,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasdeathdate,183 bc,46,0.6428571428571429,4,0.4850557981562349,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,record,module:,30,0.48412698412698413,4,0.5166701323906563,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hassex,sex_type,40,0.6634920634920635,5,0.4156113537117904,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hassex,male,40,0.6634920634920635,3,0.5058224163027657,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,status record,module:,37,0.5366300366300366,4,0.5166701323906563,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasstatusgeneratedevent,event,38,0.5564182194616977,4,0.607278020378457,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasstatusgeneratedevent,roman–seleucid war,38,0.5564182194616977,12,0.516030672336863,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasvalue,pscategories,36,0.5952380952380952,9,0.5336884125093732,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasvalue,general,36,0.5952380952380952,6,0.5339987523393637,0.0,0.0
hasdescription,enslaved. free before 13th amendment. served in the navy during the american revolution aboard the ranger and was one of several crewmembers to petition the american commissioners in france for better treatment of a ship officer.,hasvalue,consul,36,0.5952380952380952,4,0.5642891800097041,0.0,0.0
