Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasdescriptiveoccupation,war hero,haspreferrednamevariant,oscar marion,38,0.57408955778521,50,0.6805555555555557,0.0,0.0
hasdescriptiveoccupation,war hero,fullnameasstring,xsd:string,30,0.5347222222222222,11,0.4083333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,fullnameasstring,oscar marion,30,0.5347222222222222,50,0.6805555555555557,0.0,0.0
hasdescriptiveoccupation,war hero,hassurnameasstring,xsd: string,48,0.5907407407407408,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hassurnameasstring,marion,48,0.5907407407407408,43,0.625,0.0,0.0
hasdescriptiveoccupation,war hero,hasfirstnameasstring,xsd: string,45,0.5888888888888889,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hasfirstnameasstring,oscar,45,0.5888888888888889,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,hasdescription,description,74,0.9166666666666667,32,0.43813131313131315,0.0,0.0
hasdescriptiveoccupation,war hero,hasdescription,american militiaman during the american revolutionary war enslaved by francis marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol.,74,0.9166666666666667,8,0.5579268292682927,0.0,0.07593731515892596
hasdescriptiveoccupation,war hero,militiaman during the american revolutionary war enslaved by francis,"marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol."")",28,0.5234204793028322,12,0.5505050505050505,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,referstoplaceoforigin,place,36,0.592032967032967,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,referstoplaceoforigin,south carolina,36,0.592032967032967,27,0.5273809523809524,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_race,race,31,0.6111111111111112,33,0.5972222222222222,0.0,0.0
hasdescriptiveoccupation,war hero,has_race,african-american,31,0.6111111111111112,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hassex,sex_type,33,0.6138888888888889,12,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,war hero,hassex,male,33,0.6138888888888889,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,status record,module:,32,0.540954415954416,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasstatusgeneratedevent,event,38,0.5997305834262355,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,war hero,hasstatusgeneratedevent,recognition as an 'african american patriot,38,0.5997305834262355,24,0.4631782945736434,0.0,0.0
hasdescriptiveoccupation,war hero,as an,"'african american patriot'"")",28,0.49444444444444446,33,0.6011904761904762,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,pscategories,31,0.6111111111111112,30,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,enslaved person,31,0.6111111111111112,43,0.5861111111111111,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,militiaman,31,0.6111111111111112,11,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,occupations,31,0.6111111111111112,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,militiaman,31,0.6111111111111112,11,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,relationship record,module:,33,0.6137539361223572,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,23,0.5367283950617284,0.0,0.0
hasdescriptiveoccupation,war hero,hasinteragentrelationshiptype,enslaved by,45,0.6029693486590038,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,isrelationshipto,agent,40,0.7003968253968255,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,isrelationshipto,francis marion,40,0.7003968253968255,36,0.594047619047619,0.0,0.0
hasdescriptiveoccupation,war hero,isrelationshipfrom,agent,38,0.6264245014245015,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,isrelationshipfrom,oscar marion,38,0.6264245014245015,50,0.6805555555555557,0.0,0.0
hasdescriptiveoccupation,war hero,role record,module:,29,0.4873737373737373,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasparticipantroletype,participantroletypes,48,0.6578282828282828,29,0.5583333333333333,0.0,0.0
hasdescriptiveoccupation,war hero,hasparticipantroletype,militiaman,48,0.6578282828282828,11,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,roleprovidedby,event,21,0.5099206349206349,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,war hero,roleprovidedby,american revolutionary war,21,0.5099206349206349,29,0.6047008547008548,0.0,0.26055567105626243
hasdescriptiveoccupation,war hero,revolutionary,"war"")",43,0.5148046398046398,46,0.6583333333333333,0.0,0.5797386715376658
hasdescriptiveoccupation,war hero,is no,"information about oscar marion's age, birth date, or death date in the provided text.",14,0.46388888888888885,15,0.509593837535014,0.0,0.0
hasdescriptiveoccupation,war hero,age record module is skipped as there is no information about oscar,"marion's age, birth date, or death date in the provided text.",31,0.5939469320066335,20,0.615632318501171,0.0,0.0
hasfirstname,oscar,on the provided,"text, the ontology can be populated as follows:",22,0.3666666666666667,12,0.5546099290780142,0.0,0.0
hasfirstname,oscar,record,module:,22,0.4166666666666667,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,hasnamevariant,namevariant,54,0.8244444444444444,25,0.5272727272727272,0.0,0.0
hasfirstname,oscar,hasnamevariant,oscar marion,54,0.8244444444444444,59,0.8833333333333334,0.0,0.5797386715376658
hasfirstname,oscar,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,16,0.3333333333333333,0.0,0.0
hasfirstname,oscar,haspreferrednamevariant,oscar marion,51,0.6026570048309178,59,0.8833333333333334,0.0,0.5797386715376658
hasfirstname,oscar,fullnameasstring,xsd:string,36,0.6527777777777778,27,0.5333333333333333,0.0,0.0
hasfirstname,oscar,fullnameasstring,oscar marion,36,0.6527777777777778,59,0.8833333333333334,0.0,0.5797386715376658
hasfirstname,oscar,hassurnameasstring,xsd: string,53,0.6962962962962962,25,0.5272727272727272,0.0,0.0
hasfirstname,oscar,hassurnameasstring,marion,53,0.6962962962962962,36,0.5777777777777778,0.0,0.0
hasfirstname,oscar,hasfirstnameasstring,xsd: string,75,0.92,25,0.5272727272727272,0.0,0.0
hasfirstname,oscar,hasfirstnameasstring,oscar,75,0.92,100,1.0,0.0,1.0
hasfirstname,oscar,hasdescription,description,46,0.7930555555555556,38,0.6242424242424242,0.0,0.0
hasfirstname,oscar,hasdescription,american militiaman during the american revolutionary war enslaved by francis marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol.,46,0.7930555555555556,6,0.5434959349593496,0.0,0.0
hasfirstname,oscar,militiaman during the american revolutionary war enslaved by francis,"marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol."")",20,0.5163398692810457,11,0.5522727272727272,0.0,0.0
hasfirstname,oscar,record,module:,22,0.4166666666666667,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,referstoplaceoforigin,place,36,0.48412698412698413,20,0.43333333333333335,0.0,0.0
hasfirstname,oscar,referstoplaceoforigin,south carolina,36,0.48412698412698413,42,0.7190476190476192,0.0,0.0
hasfirstname,oscar,record,module:,22,0.4166666666666667,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,has_race,race,60,0.825,22,0.48333333333333334,0.0,0.0
hasfirstname,oscar,has_race,african-american,60,0.825,29,0.4847222222222222,0.0,0.0
hasfirstname,oscar,record,module:,22,0.4166666666666667,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,hassex,sex_type,56,0.6666666666666666,15,0.44166666666666665,0.0,0.0
hasfirstname,oscar,hassex,male,56,0.6666666666666666,22,0.0,0.0,0.0
hasfirstname,oscar,status record,module:,32,0.5427350427350427,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,hasstatusgeneratedevent,event,46,0.6026570048309178,0,0.0,0.0,0.0
hasfirstname,oscar,hasstatusgeneratedevent,recognition as an 'african american patriot,46,0.6026570048309178,21,0.5720930232558139,0.0,0.0
hasfirstname,oscar,as an,"'african american patriot'"")",35,0.6166666666666667,18,0.4579365079365079,0.0,0.0
hasfirstname,oscar,hasvalue,pscategories,50,0.6805555555555557,47,0.7111111111111111,0.0,0.0
hasfirstname,oscar,hasvalue,enslaved person,50,0.6805555555555557,30,0.5111111111111111,0.0,0.0
hasfirstname,oscar,hasvalue,militiaman,50,0.6805555555555557,13,0.43333333333333335,0.0,0.0
hasfirstname,oscar,record,module:,22,0.4166666666666667,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,hasvalue,occupations,50,0.6805555555555557,38,0.6242424242424242,0.0,0.0
hasfirstname,oscar,hasvalue,militiaman,50,0.6805555555555557,13,0.43333333333333335,0.0,0.0
hasfirstname,oscar,relationship record,module:,32,0.5077276524644946,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,12,0.32469135802469135,0.0,0.0
hasfirstname,oscar,hasinteragentrelationshiptype,enslaved by,39,0.6127075351213281,25,0.5272727272727272,0.0,0.0
hasfirstname,oscar,isrelationshipto,agent,29,0.5307539682539683,20,0.0,0.0,0.0
hasfirstname,oscar,isrelationshipto,francis marion,29,0.5307539682539683,32,0.5285714285714286,0.0,0.0
hasfirstname,oscar,isrelationshipfrom,agent,33,0.6388888888888888,20,0.0,0.0,0.0
hasfirstname,oscar,isrelationshipfrom,oscar marion,33,0.6388888888888888,59,0.8833333333333334,0.0,0.5797386715376658
hasfirstname,oscar,role record,module:,17,0.44949494949494956,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,hasparticipantroletype,participantroletypes,41,0.6826599326599326,24,0.47222222222222215,0.0,0.0
hasfirstname,oscar,hasparticipantroletype,militiaman,41,0.6826599326599326,13,0.43333333333333335,0.0,0.0
hasfirstname,oscar,roleprovidedby,event,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,oscar,roleprovidedby,american revolutionary war,15,0.376984126984127,19,0.48461538461538467,0.0,0.0
hasfirstname,oscar,revolutionary,"war"")",32,0.5337606837606838,40,0.0,0.0,0.0
hasfirstname,oscar,is no,"information about oscar marion's age, birth date, or death date in the provided text.",35,0.5055555555555555,11,0.5529411764705882,0.0,0.18068688270171662
hasfirstname,oscar,age record module is skipped as there is no information about oscar,"marion's age, birth date, or death date in the provided text.",20,0.47996130458817027,12,0.4551912568306011,0.0,0.0
hassurname,marion,on the provided,"text, the ontology can be populated as follows:",24,0.3888888888888889,8,0.41016548463356967,0.0,0.0
hassurname,marion,record,module:,25,0.4222222222222222,31,0.4365079365079365,0.0,0.0
hassurname,marion,hasnamevariant,namevariant,58,0.795,59,0.695959595959596,0.0,0.0
hassurname,marion,hasnamevariant,oscar marion,58,0.795,67,0.47222222222222215,0.0,0.5797386715376658
hassurname,marion,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,38,0.4388888888888889,0.0,0.0
hassurname,marion,haspreferrednamevariant,oscar marion,48,0.6326086956521739,67,0.47222222222222215,0.0,0.5797386715376658
hassurname,marion,fullnameasstring,xsd:string,38,0.6726851851851853,38,0.6,0.0,0.0
hassurname,marion,fullnameasstring,oscar marion,38,0.6726851851851853,67,0.47222222222222215,0.0,0.5797386715376658
hassurname,marion,hassurnameasstring,xsd: string,71,0.9111111111111111,35,0.41919191919191917,0.0,0.0
hassurname,marion,hassurnameasstring,marion,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,marion,hasfirstnameasstring,xsd: string,53,0.8224074074074075,35,0.41919191919191917,0.0,0.0
hassurname,marion,hasfirstnameasstring,oscar,53,0.8224074074074075,36,0.5777777777777778,0.0,0.0
hassurname,marion,hasdescription,description,50,0.6206349206349207,47,0.5050505050505051,0.0,0.0
hassurname,marion,hasdescription,american militiaman during the american revolutionary war enslaved by francis marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol.,50,0.6206349206349207,7,0.567750677506775,0.0,0.1309854230657309
hassurname,marion,militiaman during the american revolutionary war enslaved by francis,"marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol."")",18,0.5142156862745099,13,0.6893939393939394,0.0,0.2097553962782169
hassurname,marion,record,module:,25,0.4222222222222222,31,0.4365079365079365,0.0,0.0
hassurname,marion,referstoplaceoforigin,place,19,0.36349206349206353,18,0.45555555555555555,0.0,0.0
hassurname,marion,referstoplaceoforigin,south carolina,19,0.36349206349206353,40,0.4603174603174603,0.0,0.0
hassurname,marion,record,module:,25,0.4222222222222222,31,0.4365079365079365,0.0,0.0
hassurname,marion,has_race,race,67,0.8483333333333334,20,0.4444444444444444,0.0,0.0
hassurname,marion,has_race,african-american,67,0.8483333333333334,36,0.6388888888888888,0.0,0.0
hassurname,marion,record,module:,25,0.4222222222222222,31,0.4365079365079365,0.0,0.0
hassurname,marion,hassex,sex_type,62,0.6888888888888888,0,0.0,0.0,0.0
hassurname,marion,hassex,male,62,0.6888888888888888,40,0.611111111111111,0.0,0.0
hassurname,marion,status record,module:,35,0.5760683760683761,31,0.4365079365079365,0.0,0.0
hassurname,marion,hasstatusgeneratedevent,event,48,0.689694041867955,18,0.45555555555555555,0.0,0.0
hassurname,marion,hasstatusgeneratedevent,recognition as an 'african american patriot,48,0.689694041867955,20,0.5165374677002584,0.0,0.0
hassurname,marion,as an,"'african american patriot'"")",40,0.65,29,0.5373015873015873,0.0,0.0
hassurname,marion,hasvalue,pscategories,56,0.8094444444444445,33,0.5,0.0,0.0
hassurname,marion,hasvalue,enslaved person,56,0.8094444444444445,38,0.32222222222222224,0.0,0.0
hassurname,marion,hasvalue,militiaman,56,0.8094444444444445,38,0.6,0.0,0.0
hassurname,marion,record,module:,25,0.4222222222222222,31,0.4365079365079365,0.0,0.0
hassurname,marion,hasvalue,occupations,56,0.8094444444444445,47,0.5934343434343434,0.0,0.0
hassurname,marion,hasvalue,militiaman,56,0.8094444444444445,38,0.6,0.0,0.0
hassurname,marion,relationship record,module:,28,0.4543859649122807,31,0.4365079365079365,0.0,0.0
hassurname,marion,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,30,0.5395061728395062,0.0,0.0
hassurname,marion,hasinteragentrelationshiptype,enslaved by,36,0.551888341543514,12,0.3383838383838384,0.0,0.0
hassurname,marion,isrelationshipto,agent,23,0.5472222222222222,36,0.5777777777777778,0.0,0.0
hassurname,marion,isrelationshipto,francis marion,23,0.5472222222222222,60,0.48412698412698413,0.0,0.5797386715376658
hassurname,marion,isrelationshipfrom,agent,29,0.5333333333333333,36,0.5777777777777778,0.0,0.0
hassurname,marion,isrelationshipfrom,oscar marion,29,0.5333333333333333,67,0.47222222222222215,0.0,0.5797386715376658
hassurname,marion,role record,module:,19,0.46060606060606063,31,0.4365079365079365,0.0,0.0
hassurname,marion,hasparticipantroletype,participantroletypes,38,0.6251082251082251,31,0.6277777777777779,0.0,0.0
hassurname,marion,hasparticipantroletype,militiaman,38,0.6251082251082251,38,0.6,0.0,0.0
hassurname,marion,roleprovidedby,event,17,0.44761904761904764,18,0.45555555555555555,0.0,0.0
hassurname,marion,roleprovidedby,american revolutionary war,17,0.44761904761904764,38,0.6324786324786325,0.0,0.0
hassurname,marion,revolutionary,"war"")",26,0.48589743589743595,36,0.5777777777777778,0.0,0.0
hassurname,marion,is no,"information about oscar marion's age, birth date, or death date in the provided text.",27,0.5333333333333333,13,0.5235294117647059,0.0,0.18068688270171662
hassurname,marion,age record module is skipped as there is no information about oscar,"marion's age, birth date, or death date in the provided text.",16,0.5148009950248756,18,0.6994535519125683,0.0,0.2011946755849157
hasname,oscar marion,on the provided,"text, the ontology can be populated as follows:",18,0.4317460317460317,20,0.375886524822695,0.0,0.0
hasname,oscar marion,record,module:,15,0.0,21,0.4087301587301588,0.0,0.0
hasname,oscar marion,hasnamevariant,namevariant,67,0.9,52,0.6262626262626263,0.0,0.0
hasname,oscar marion,hasnamevariant,oscar marion,67,0.9,100,1.0,0.0,1.0000000000000002
hasname,oscar marion,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,38,0.5492063492063491,0.0,0.0
hasname,oscar marion,haspreferrednamevariant,oscar marion,47,0.6728778467908904,100,1.0,0.0,1.0000000000000002
hasname,oscar marion,fullnameasstring,xsd:string,35,0.5773809523809524,36,0.5777777777777778,0.0,0.0
hasname,oscar marion,fullnameasstring,oscar marion,35,0.5773809523809524,100,1.0,0.0,1.0000000000000002
hasname,oscar marion,hassurnameasstring,xsd: string,56,0.8574074074074074,43,0.5570707070707072,0.0,0.0
hasname,oscar marion,hassurnameasstring,marion,56,0.8574074074074074,67,0.47222222222222215,0.0,0.5797386715376658
hasname,oscar marion,hasfirstnameasstring,xsd: string,52,0.8483333333333334,43,0.5570707070707072,0.0,0.0
hasname,oscar marion,hasfirstnameasstring,oscar,52,0.8483333333333334,59,0.8833333333333334,0.0,0.5797386715376658
hasname,oscar marion,hasdescription,description,38,0.6190476190476191,52,0.6818181818181818,0.0,0.0
hasname,oscar marion,hasdescription,american militiaman during the american revolutionary war enslaved by francis marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol.,38,0.6190476190476191,14,0.5521680216802168,0.0,0.07593731515892596
hasname,oscar marion,militiaman during the american revolutionary war enslaved by francis,"marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol."")",13,0.5373482726423903,22,0.5454545454545454,0.0,0.12160331478619012
hasname,oscar marion,record,module:,15,0.0,21,0.4087301587301588,0.0,0.0
hasname,oscar marion,referstoplaceoforigin,place,21,0.41269841269841273,12,0.35555555555555557,0.0,0.0
hasname,oscar marion,referstoplaceoforigin,south carolina,21,0.41269841269841273,46,0.7158730158730159,0.0,0.0
hasname,oscar marion,record,module:,15,0.0,21,0.4087301587301588,0.0,0.0
hasname,oscar marion,has_race,race,67,0.8458333333333333,25,0.5555555555555555,0.0,0.0
hasname,oscar marion,has_race,african-american,67,0.8458333333333333,43,0.5972222222222222,0.0,0.0
hasname,oscar marion,record,module:,15,0.0,21,0.4087301587301588,0.0,0.0
hasname,oscar marion,hassex,sex_type,62,0.8222222222222222,10,0.40277777777777773,0.0,0.0
hasname,oscar marion,hassex,male,62,0.8222222222222222,25,0.4444444444444444,0.0,0.0
hasname,oscar marion,status record,module:,30,0.442002442002442,21,0.4087301587301588,0.0,0.0
hasname,oscar marion,hasstatusgeneratedevent,event,40,0.650448585231194,12,0.0,0.0,0.0
hasname,oscar marion,hasstatusgeneratedevent,recognition as an 'african american patriot,40,0.650448585231194,36,0.5726450552031946,0.0,0.0
hasname,oscar marion,as an,"'african american patriot'"")",50,0.7071428571428572,40,0.5634920634920635,0.0,0.0
hasname,oscar marion,hasvalue,pscategories,67,0.8458333333333333,42,0.6111111111111112,0.0,0.0
hasname,oscar marion,hasvalue,enslaved person,67,0.8458333333333333,44,0.6333333333333333,0.0,0.0
hasname,oscar marion,hasvalue,militiaman,67,0.8458333333333333,36,0.5055555555555555,0.0,0.0
hasname,oscar marion,record,module:,15,0.0,21,0.4087301587301588,0.0,0.0
hasname,oscar marion,hasvalue,occupations,67,0.8458333333333333,52,0.6818181818181818,0.0,0.0
hasname,oscar marion,hasvalue,militiaman,67,0.8458333333333333,36,0.5055555555555555,0.0,0.0
hasname,oscar marion,relationship record,module:,23,0.5106516290726817,21,0.4087301587301588,0.0,0.0
hasname,oscar marion,hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,31,0.47134038800705463,0.0,0.0
hasname,oscar marion,hasinteragentrelationshiptype,enslaved by,33,0.6324575807334428,26,0.5075757575757576,0.0,0.0
hasname,oscar marion,isrelationshipto,agent,17,0.44047619047619047,24,0.42777777777777776,0.0,0.0
hasname,oscar marion,isrelationshipto,francis marion,17,0.44047619047619047,62,0.7795815295815296,0.0,0.33609692727625756
hasname,oscar marion,isrelationshipfrom,agent,24,0.43121693121693117,24,0.42777777777777776,0.0,0.0
hasname,oscar marion,isrelationshipfrom,oscar marion,24,0.43121693121693117,100,1.0,0.0,1.0000000000000002
hasname,oscar marion,role record,module:,11,0.41125541125541126,21,0.4087301587301588,0.0,0.0
hasname,oscar marion,hasparticipantroletype,participantroletypes,34,0.5805194805194805,31,0.5222222222222223,0.0,0.0
hasname,oscar marion,hasparticipantroletype,militiaman,34,0.5805194805194805,36,0.5055555555555555,0.0,0.0
hasname,oscar marion,roleprovidedby,event,10,0.4047619047619047,12,0.0,0.0,0.0
hasname,oscar marion,roleprovidedby,american revolutionary war,10,0.4047619047619047,37,0.6283993783993783,0.0,0.0
hasname,oscar marion,revolutionary,"war"")",20,0.40659340659340665,24,0.5222222222222223,0.0,0.0
hasname,oscar marion,is no,"information about oscar marion's age, birth date, or death date in the provided text.",33,0.5619047619047619,25,0.5470588235294117,0.0,0.25969799324016246
hasname,oscar marion,age record module is skipped as there is no information about oscar,"marion's age, birth date, or death date in the provided text.",11,0.46297085998578535,25,0.5474830269912238,0.0,0.11664033394405066
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",on the provided,"text, the ontology can be populated as follows:",28,0.4984126984126984,21,0.5295952249804724,0.0,0.15095254101578723
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",record,module:,30,0.48412698412698413,4,0.5154836777478287,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hasnamevariant,namevariant,50,0.6726190476190476,8,0.5592910234419669,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hasnamevariant,oscar marion,50,0.6726190476190476,9,0.570649895178197,0.0,0.1823232095512005
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",haspreferrednamevariant,preferrednamevariant,43,0.5669427191166322,13,0.5335484938762,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",haspreferrednamevariant,oscar marion,43,0.5669427191166322,9,0.570649895178197,0.0,0.1823232095512005
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",fullnameasstring,xsd:string,40,0.6071428571428571,6,0.48506289308176104,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",fullnameasstring,oscar marion,40,0.6071428571428571,9,0.570649895178197,0.0,0.1823232095512005
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hassurnameasstring,xsd: string,50,0.6402116402116401,7,0.4692332126294391,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hassurnameasstring,marion,50,0.6402116402116401,4,0.5631027253668762,0.0,0.17128005571151964
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hasfirstnameasstring,xsd: string,47,0.6380952380952382,7,0.4692332126294391,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hasfirstnameasstring,oscar,47,0.6380952380952382,4,0.539622641509434,0.0,0.08473564545511501
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hasdescription,description,100,1.0,8,0.5156089193825043,1.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hasdescription,american militiaman during the american revolutionary war enslaved by francis marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol.,100,1.0,48,0.6906500131764742,1.0,0.5168546156647285
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",militiaman during the american revolutionary war enslaved by francis,"marion. recognized as an 'african american patriot' in a ceremony at the u.s. capitol."")",22,0.4976445123503947,37,0.5758286832982319,0.0,0.36857117654309507
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",record,module:,30,0.48412698412698413,4,0.5154836777478287,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",referstoplaceoforigin,place,40,0.6486291486291487,4,0.43836477987421385,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",referstoplaceoforigin,south carolina,40,0.6486291486291487,10,0.5414195867026056,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",record,module:,30,0.48412698412698413,4,0.5154836777478287,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",has_race,race,36,0.6706349206349206,3,0.5883647798742139,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",has_race,african-american,36,0.6706349206349206,11,0.5313679245283018,0.0,0.1823232095512005
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",record,module:,30,0.48412698412698413,4,0.5154836777478287,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hassex,sex_type,40,0.6634920634920635,4,0.4146226415094339,0.0,0.0
hasdescription,"enslaved. enslaved in the family of brigadier general francis marion, oscar marion served as in the revolutionary war and in 2009 became the first african american patriot of the american revolutionary war to be given military honors at arlington national cemetery.",hassex,male,40,0.6634920634920635,3,0.5050314465408805,0.0,0.0
