Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasoccupation,maritime,hasparticipantroletype,participantroletypes,46,0.6412587412587413,36,0.6277777777777778,0.0,0.0
hasoccupation,maritime,hasparticipantroletype,filmmaker,46,0.6412587412587413,35,0.5648148148148148,0.0,0.0
hasoccupation,maritime,roleprovidedby,event,22,0.4478021978021978,15,0.44166666666666665,0.0,0.0
hasoccupation,maritime,roleprovidedby,creation of five films that have participated in over seven hundred film festivals and received over one hundred awards,22,0.4478021978021978,13,0.501750700280112,0.0,0.0
hasoccupation,maritime,of five films that have participated in over seven hundred film festivals and received over one hundred,"awards"")",16,0.5409717035930628,25,0.5,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hasnamevariant,namevariant,44,0.6318681318681318,36,0.5858585858585857,0.0,0.0
hasoccupation,slave trade,hasnamevariant,adam elliot,44,0.6318681318681318,27,0.49242424242424243,0.0,0.0
hasoccupation,slave trade,haspreferrednamevariant,preferrednamevariant,39,0.5666507405637841,26,0.5040404040404041,0.0,0.0
hasoccupation,slave trade,haspreferrednamevariant,adam elliot,39,0.5666507405637841,27,0.49242424242424243,0.0,0.0
hasoccupation,slave trade,fullnameasstring,xsd:string,34,0.5634157509157509,29,0.5242424242424243,0.0,0.0
hasoccupation,slave trade,fullnameasstring,adam elliot,34,0.5634157509157509,27,0.49242424242424243,0.0,0.0
hasoccupation,slave trade,hassurnameasstring,xsd: string,52,0.6032763532763533,36,0.5757575757575758,0.0,0.0
hasoccupation,slave trade,hassurnameasstring,elliot,52,0.6032763532763533,24,0.47979797979797983,0.0,0.0
hasoccupation,slave trade,hasfirstnameasstring,xsd: string,42,0.5818681318681319,36,0.5757575757575758,0.0,0.0
hasoccupation,slave trade,hasfirstnameasstring,adam,42,0.5818681318681319,27,0.44696969696969696,0.0,0.0
hasoccupation,slave trade,hasdescription,description,67,0.818945868945869,18,0.4090909090909091,0.0,0.0
hasoccupation,slave trade,hasdescription,filmmaker known for his stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet.,67,0.818945868945869,12,0.5674106332788967,0.0,0.0
hasoccupation,slave trade,known for his,"stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet."")",15,0.37606837606837606,14,0.5404388714733542,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,referstoplaceoforigin,place,35,0.5958485958485958,38,0.6242424242424242,0.0,0.0
hasoccupation,slave trade,referstoplaceoforigin,berwick,35,0.5958485958485958,22,0.41125541125541126,0.0,0.0
hasoccupation,slave trade,referstoplaceoforigin,victoria,35,0.5958485958485958,42,0.6212121212121212,0.0,0.0
hasoccupation,slave trade,referstoplaceoforigin,australia,35,0.5958485958485958,40,0.6033670033670034,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,has_race,race,38,0.6032051282051282,40,0.5606060606060607,0.0,0.0
hasoccupation,slave trade,has_race,australian,38,0.6032051282051282,38,0.5848484848484848,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hasbirthdate,date_of_birth,40,0.5337606837606838,25,0.47377622377622375,0.0,0.0
hasoccupation,slave trade,hasbirthdate,january 2,40,0.5337606837606838,20,0.5193602693602694,0.0,0.0
hasoccupation,slave trade,hasbirthdate,1972,40,0.5337606837606838,0,0.0,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hassex,sex_type,32,0.576923076923077,42,0.6212121212121212,0.0,0.0
hasoccupation,slave trade,hassex,male,32,0.576923076923077,27,0.5631313131313131,0.0,0.0
hasoccupation,slave trade,status record,module:,31,0.4564102564102564,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hasstatusgeneratedevent,event,39,0.5666507405637841,38,0.5131313131313131,0.0,0.0
hasoccupation,slave trade,hasstatusgeneratedevent,education at the victorian college of the arts,39,0.5666507405637841,25,0.5231298492168058,0.0,0.0
hasoccupation,slave trade,hasstatusgeneratedevent,winning an academy award for best animated short for harvie krumpet,39,0.5666507405637841,21,0.5397256143524801,0.0,0.0
hasoccupation,slave trade,at the victorian college of the,"arts, winning an academy award for best animated short for harvie krumpet"")",23,0.5639371381306866,19,0.4979124579124579,0.0,0.0
hasoccupation,slave trade,hasvalue,pscategories,38,0.6032051282051282,43,0.6262626262626263,0.0,0.0
hasoccupation,slave trade,hasvalue,filmmaker,38,0.6032051282051282,40,0.6026936026936026,0.0,0.0
hasoccupation,slave trade,record,module:,21,0.32905982905982906,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hasvalue,occupations,38,0.6032051282051282,18,0.4545454545454546,0.0,0.0
hasoccupation,slave trade,hasvalue,filmmaker,38,0.6032051282051282,40,0.6026936026936026,0.0,0.0
hasoccupation,slave trade,relationship record,module:,31,0.5538124156545209,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hasinteragentrelationshiptype,interagentrelationshiptypes,38,0.5470822281167109,32,0.4890171556838223,0.0,0.0
hasoccupation,slave trade,hasinteragentrelationshiptype,collaborator,38,0.5470822281167109,35,0.5570707070707072,0.0,0.0
hasoccupation,slave trade,isrelationshipto,agent,41,0.5384615384615384,38,0.6242424242424242,0.0,0.0
hasoccupation,slave trade,isrelationshipto,geoffrey rush,41,0.5384615384615384,25,0.47377622377622375,0.0,0.0
hasoccupation,slave trade,isrelationshipfrom,agent,39,0.51994301994302,38,0.6242424242424242,0.0,0.0
hasoccupation,slave trade,isrelationshipfrom,adam elliot,39,0.51994301994302,27,0.49242424242424243,0.0,0.0
hasoccupation,slave trade,role record,module:,25,0.5011655011655012,22,0.48917748917748916,0.0,0.0
hasoccupation,slave trade,hasparticipantroletype,participantroletypes,46,0.6412587412587413,26,0.5015151515151516,0.0,0.0
hasoccupation,slave trade,hasparticipantroletype,filmmaker,46,0.6412587412587413,40,0.6026936026936026,0.0,0.0
hasoccupation,slave trade,roleprovidedby,event,22,0.4478021978021978,38,0.5131313131313131,0.0,0.0
hasoccupation,slave trade,roleprovidedby,creation of five films that have participated in over seven hundred film festivals and received over one hundred awards,22,0.4478021978021978,15,0.5459638400814871,0.0,0.0
hasoccupation,slave trade,of five films that have participated in over seven hundred film festivals and received over one hundred,"awards"")",16,0.5409717035930628,32,0.4772727272727273,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,hasnamevariant,namevariant,56,0.6402116402116401,26,0.398989898989899,0.0,0.0
hasparticipantrole,vessel owner,hasnamevariant,adam elliot,56,0.6402116402116401,26,0.4823232323232323,0.0,0.0
hasparticipantrole,vessel owner,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,31,0.48888888888888893,0.0,0.0
hasparticipantrole,vessel owner,haspreferrednamevariant,adam elliot,49,0.6183574879227053,26,0.4823232323232323,0.0,0.0
hasparticipantrole,vessel owner,fullnameasstring,xsd:string,29,0.513558201058201,27,0.49444444444444446,0.0,0.0
hasparticipantrole,vessel owner,fullnameasstring,adam elliot,29,0.513558201058201,26,0.4823232323232323,0.0,0.0
hasparticipantrole,vessel owner,hassurnameasstring,xsd: string,39,0.6498316498316499,26,0.4904040404040404,0.0,0.0
hasparticipantrole,vessel owner,hassurnameasstring,elliot,39,0.6498316498316499,33,0.5833333333333334,0.0,0.0
hasparticipantrole,vessel owner,hasfirstnameasstring,xsd: string,42,0.7996723646723647,26,0.4904040404040404,0.0,0.0
hasparticipantrole,vessel owner,hasfirstnameasstring,adam,42,0.7996723646723647,0,0.0,0.0,0.0
hasparticipantrole,vessel owner,hasdescription,description,50,0.7956228956228956,35,0.5656565656565656,0.0,0.0
hasparticipantrole,vessel owner,hasdescription,filmmaker known for his stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet.,50,0.7956228956228956,12,0.551729873586161,0.0,0.0
hasparticipantrole,vessel owner,known for his,"stop-motion animation films. educated at the victorian college of the arts and won an academy award for best animated short for harvie krumpet."")",13,0.3433048433048433,13,0.5275862068965517,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,referstoplaceoforigin,place,36,0.6071428571428572,24,0.35555555555555557,0.0,0.0
hasparticipantrole,vessel owner,referstoplaceoforigin,berwick,36,0.6071428571428572,21,0.48412698412698413,0.0,0.0
hasparticipantrole,vessel owner,referstoplaceoforigin,victoria,36,0.6071428571428572,30,0.47222222222222215,0.0,0.0
hasparticipantrole,vessel owner,referstoplaceoforigin,australia,36,0.6071428571428572,19,0.46296296296296297,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,has_race,race,46,0.6388888888888888,12,0.4444444444444444,0.0,0.0
hasparticipantrole,vessel owner,has_race,australian,46,0.6388888888888888,27,0.5166666666666667,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,hasbirthdate,date_of_birth,53,0.799074074074074,24,0.4935897435897436,0.0,0.0
hasparticipantrole,vessel owner,hasbirthdate,january 2,53,0.799074074074074,19,0.39814814814814814,0.0,0.0
hasparticipantrole,vessel owner,hasbirthdate,1972,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,hassex,sex_type,33,0.5555555555555555,30,0.4305555555555555,0.0,0.0
hasparticipantrole,vessel owner,hassex,male,33,0.5555555555555555,25,0.38888888888888884,0.0,0.0
hasparticipantrole,vessel owner,status record,module:,39,0.4995929995929996,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,hasstatusgeneratedevent,event,39,0.5967793880837359,35,0.5055555555555555,0.0,0.0
hasparticipantrole,vessel owner,hasstatusgeneratedevent,education at the victorian college of the arts,39,0.5967793880837359,24,0.4885265700483092,0.0,0.0
hasparticipantrole,vessel owner,hasstatusgeneratedevent,winning an academy award for best animated short for harvie krumpet,39,0.5967793880837359,18,0.47996130458817027,0.0,0.0
hasparticipantrole,vessel owner,at the victorian college of the,"arts, winning an academy award for best animated short for harvie krumpet"")",41,0.585653892105505,16,0.5222222222222223,0.0,0.0
hasparticipantrole,vessel owner,hasvalue,pscategories,46,0.5740740740740741,33,0.4777777777777778,0.0,0.0
hasparticipantrole,vessel owner,hasvalue,filmmaker,46,0.5740740740740741,29,0.4166666666666667,0.0,0.0
hasparticipantrole,vessel owner,record,module:,25,0.48148148148148145,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,hasvalue,occupations,46,0.5740740740740741,17,0.44949494949494956,0.0,0.0
hasparticipantrole,vessel owner,hasvalue,filmmaker,46,0.5740740740740741,29,0.4166666666666667,0.0,0.0
hasparticipantrole,vessel owner,relationship record,module:,38,0.5994152046783626,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,31,0.47134038800705463,0.0,0.0
hasparticipantrole,vessel owner,hasinteragentrelationshiptype,collaborator,47,0.6724137931034483,25,0.5,0.0,0.0
hasparticipantrole,vessel owner,isrelationshipto,agent,47,0.6268518518518519,24,0.42777777777777776,0.0,0.0
hasparticipantrole,vessel owner,isrelationshipto,geoffrey rush,47,0.6268518518518519,32,0.5337606837606838,0.0,0.0
hasparticipantrole,vessel owner,isrelationshipfrom,agent,44,0.6037037037037037,24,0.42777777777777776,0.0,0.0
hasparticipantrole,vessel owner,isrelationshipfrom,adam elliot,44,0.6037037037037037,26,0.4823232323232323,0.0,0.0
hasparticipantrole,vessel owner,role record,module:,28,0.4452861952861953,21,0.31746031746031744,0.0,0.0
hasparticipantrole,vessel owner,hasparticipantroletype,participantroletypes,90,0.9636363636363636,12,0.4222222222222222,0.0,0.0
hasparticipantrole,vessel owner,hasparticipantroletype,filmmaker,90,0.9636363636363636,29,0.4166666666666667,0.0,0.0
hasparticipantrole,vessel owner,roleprovidedby,event,31,0.4193121693121693,35,0.5055555555555555,0.0,0.0
hasparticipantrole,vessel owner,roleprovidedby,creation of five films that have participated in over seven hundred film festivals and received over one hundred awards,31,0.4193121693121693,17,0.5484890926067396,0.0,0.0
hasparticipantrole,vessel owner,of five films that have participated in over seven hundred film festivals and received over one hundred,"awards"")",26,0.5767709457029845,20,0.40277777777777773,0.0,0.0
