Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasdescriptiveoccupation,patriot (american revolution),hasnamevariant,jack sisson,42,0.6103174603174603,30,0.47300592128178326,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,41,0.600191570881226,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),haspreferrednamevariant,jack sisson,38,0.57408955778521,30,0.47300592128178326,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),fullnameasstring,xsd:string,30,0.5347222222222222,21,0.5126436781609195,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),fullnameasstring,jack sisson,30,0.5347222222222222,30,0.47300592128178326,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hassurnameasstring,xsd: string,48,0.5907407407407408,20,0.4089864158829675,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hassurnameasstring,sisson,48,0.5907407407407408,17,0.5344827586206896,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasfirstnameasstring,xsd: string,45,0.5888888888888889,20,0.4089864158829675,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasfirstnameasstring,jack,45,0.5888888888888889,12,0.5229885057471265,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),record,module:,27,0.6138888888888889,17,0.3995621237000548,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),referstoplaceoforigin,place,36,0.592032967032967,24,0.5626436781609195,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),referstoplaceoforigin,unspecified,36,0.592032967032967,20,0.5285614768373389,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),record,module:,27,0.6138888888888889,17,0.3995621237000548,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),has_race,race,31,0.6111111111111112,24,0.5459770114942529,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),has_race,african-american,31,0.6111111111111112,49,0.6101532567049808,0.0,0.2605556710562624
hasdescriptiveoccupation,patriot (american revolution),record,module:,27,0.6138888888888889,17,0.3995621237000548,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasagevalue,xsd:double,34,0.59505772005772,10,0.4229885057471264,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasagevalue,78,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasbirthdate,date_of_birth,39,0.65,29,0.49804218769736014,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasbirthdate,1743,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasdeathdate,date_of_death,44,0.6712962962962963,29,0.49804218769736014,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasdeathdate,1821,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),record,module:,27,0.6138888888888889,17,0.3995621237000548,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hassex,sex_type,33,0.6138888888888889,11,0.46264367816091956,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hassex,male,33,0.6138888888888889,18,0.5067049808429118,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),status record,module:,32,0.540954415954416,17,0.3995621237000548,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasstatusgeneratedevent,event,38,0.5997305834262355,18,0.45670498084291183,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasstatusgeneratedevent,enslavement,38,0.5997305834262355,25,0.47300592128178326,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasstatusgeneratedevent,siding with the patriots,38,0.5997305834262355,30,0.5351090480400825,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasstatusgeneratedevent,service in the 1st rhode island regiment,38,0.5997305834262355,38,0.5798850574712644,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),with the,"patriots, service in the 1st rhode island regiment"")",19,0.38888888888888884,49,0.6935971117005599,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasvalue,pscategories,31,0.6111111111111112,34,0.5756704980842912,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasvalue,enslaved person,31,0.6111111111111112,27,0.4780651340996169,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasvalue,soldier,31,0.6111111111111112,17,0.48645320197044334,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),record,module:,27,0.6138888888888889,17,0.3995621237000548,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasvalue,occupations,31,0.6111111111111112,35,0.5010449320794148,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasvalue,soldier,31,0.6111111111111112,17,0.48645320197044334,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),relationship record,module:,33,0.6137539361223572,17,0.3995621237000548,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,46,0.5689389101745423,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasinteragentrelationshiptype,commander,45,0.6029693486590038,26,0.5134099616858238,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),isrelationshipto,agent,40,0.7003968253968255,24,0.5626436781609195,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),isrelationshipto,colonel william barton,40,0.7003968253968255,35,0.5774642981539534,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),william,"barton"")",19,0.4067460317460318,32,0.5324712643678161,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),isrelationshipfrom,agent,38,0.6264245014245015,24,0.5626436781609195,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),isrelationshipfrom,jack sisson,38,0.6264245014245015,30,0.47300592128178326,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),william,"barton, ""jack sisson"")",19,0.4067460317460318,43,0.6028052407362753,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),role record,module:,29,0.4873737373737373,17,0.3995621237000548,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasparticipantroletype,participantroletypes,48,0.6578282828282828,49,0.6797413793103448,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),hasparticipantroletype,pilot,48,0.6578282828282828,24,0.5626436781609195,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),roleprovidedby,event,21,0.5099206349206349,18,0.45670498084291183,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),roleprovidedby,mission to capture british general richard prescott,21,0.5099206349206349,40,0.6482723947226989,0.0,0.0
hasdescriptiveoccupation,patriot (american revolution),to capture british general richard,"prescott"")",31,0.579248366013072,36,0.5042692939244663,0.0,0.0
hasdescriptiveoccupation,guerrilla,record,module:,27,0.6138888888888889,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasnamevariant,namevariant,42,0.6103174603174603,40,0.5193602693602694,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasnamevariant,jack sisson,42,0.6103174603174603,10,0.4006734006734007,0.0,0.0
hasdescriptiveoccupation,guerrilla,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,34,0.4648148148148148,0.0,0.0
hasdescriptiveoccupation,guerrilla,haspreferrednamevariant,jack sisson,38,0.57408955778521,10,0.4006734006734007,0.0,0.0
hasdescriptiveoccupation,guerrilla,fullnameasstring,xsd:string,30,0.5347222222222222,21,0.4740740740740741,0.0,0.0
hasdescriptiveoccupation,guerrilla,fullnameasstring,jack sisson,30,0.5347222222222222,10,0.4006734006734007,0.0,0.0
hasdescriptiveoccupation,guerrilla,hassurnameasstring,xsd: string,48,0.5907407407407408,20,0.468013468013468,0.0,0.0
hasdescriptiveoccupation,guerrilla,hassurnameasstring,sisson,48,0.5907407407407408,13,0.0,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasfirstnameasstring,xsd: string,45,0.5888888888888889,20,0.468013468013468,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasfirstnameasstring,jack,45,0.5888888888888889,15,0.0,0.0,0.0
hasdescriptiveoccupation,guerrilla,record,module:,27,0.6138888888888889,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,referstoplaceoforigin,place,36,0.592032967032967,29,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,guerrilla,referstoplaceoforigin,unspecified,36,0.592032967032967,30,0.5353535353535354,0.0,0.0
hasdescriptiveoccupation,guerrilla,record,module:,27,0.6138888888888889,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,has_race,race,31,0.6111111111111112,31,0.40740740740740744,0.0,0.0
hasdescriptiveoccupation,guerrilla,has_race,african-american,31,0.6111111111111112,32,0.48148148148148145,0.0,0.0
hasdescriptiveoccupation,guerrilla,record,module:,27,0.6138888888888889,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasagevalue,xsd:double,34,0.59505772005772,21,0.4037037037037037,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasagevalue,78,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasbirthdate,date_of_birth,39,0.65,18,0.4586894586894587,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasbirthdate,1743,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasdeathdate,date_of_death,44,0.6712962962962963,18,0.4586894586894587,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasdeathdate,1821,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,guerrilla,record,module:,27,0.6138888888888889,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,hassex,sex_type,33,0.6138888888888889,12,0.41203703703703703,0.0,0.0
hasdescriptiveoccupation,guerrilla,hassex,male,33,0.6138888888888889,15,0.4537037037037037,0.0,0.0
hasdescriptiveoccupation,guerrilla,status record,module:,32,0.540954415954416,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasstatusgeneratedevent,event,38,0.5997305834262355,14,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasstatusgeneratedevent,enslavement,38,0.5997305834262355,30,0.5353535353535354,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasstatusgeneratedevent,siding with the patriots,38,0.5997305834262355,24,0.375,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasstatusgeneratedevent,service in the 1st rhode island regiment,38,0.5997305834262355,24,0.4314814814814814,0.0,0.0
hasdescriptiveoccupation,guerrilla,with the,"patriots, service in the 1st rhode island regiment"")",19,0.38888888888888884,20,0.41723646723646723,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasvalue,pscategories,31,0.6111111111111112,29,0.4259259259259259,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasvalue,enslaved person,31,0.6111111111111112,25,0.5111111111111111,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasvalue,soldier,31,0.6111111111111112,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,record,module:,27,0.6138888888888889,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasvalue,occupations,31,0.6111111111111112,20,0.42424242424242414,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasvalue,soldier,31,0.6111111111111112,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,relationship record,module:,33,0.6137539361223572,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,28,0.583774250440917,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasinteragentrelationshiptype,commander,45,0.6029693486590038,22,0.0,0.0,0.0
hasdescriptiveoccupation,guerrilla,isrelationshipto,agent,40,0.7003968253968255,29,0.5407407407407407,0.0,0.0
hasdescriptiveoccupation,guerrilla,isrelationshipto,colonel william barton,40,0.7003968253968255,32,0.5276094276094276,0.0,0.0
hasdescriptiveoccupation,guerrilla,william,"barton"")",19,0.4067460317460318,12,0.41203703703703703,0.0,0.0
hasdescriptiveoccupation,guerrilla,isrelationshipfrom,agent,38,0.6264245014245015,29,0.5407407407407407,0.0,0.0
hasdescriptiveoccupation,guerrilla,isrelationshipfrom,jack sisson,38,0.6264245014245015,10,0.4006734006734007,0.0,0.0
hasdescriptiveoccupation,guerrilla,william,"barton, ""jack sisson"")",19,0.4067460317460318,13,0.37878787878787873,0.0,0.0
hasdescriptiveoccupation,guerrilla,role record,module:,29,0.4873737373737373,25,0.4761904761904761,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasparticipantroletype,participantroletypes,48,0.6578282828282828,21,0.5351851851851852,0.0,0.0
hasdescriptiveoccupation,guerrilla,hasparticipantroletype,pilot,48,0.6578282828282828,29,0.0,0.0,0.0
hasdescriptiveoccupation,guerrilla,roleprovidedby,event,21,0.5099206349206349,14,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,guerrilla,roleprovidedby,mission to capture british general richard prescott,21,0.5099206349206349,20,0.48366013071895425,0.0,0.0
hasdescriptiveoccupation,guerrilla,to capture british general richard,"prescott"")",31,0.579248366013072,11,0.3074074074074074,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasnamevariant,namevariant,42,0.6103174603174603,32,0.43813131313131315,0.0,0.0
hasdescriptiveoccupation,war hero,hasnamevariant,jack sisson,42,0.6103174603174603,32,0.5492424242424242,0.0,0.0
hasdescriptiveoccupation,war hero,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,21,0.39999999999999997,0.0,0.0
hasdescriptiveoccupation,war hero,haspreferrednamevariant,jack sisson,38,0.57408955778521,32,0.5492424242424242,0.0,0.0
hasdescriptiveoccupation,war hero,fullnameasstring,xsd:string,30,0.5347222222222222,11,0.4083333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,fullnameasstring,jack sisson,30,0.5347222222222222,32,0.5492424242424242,0.0,0.0
hasdescriptiveoccupation,war hero,hassurnameasstring,xsd: string,48,0.5907407407407408,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hassurnameasstring,sisson,48,0.5907407407407408,14,0.4305555555555555,0.0,0.0
hasdescriptiveoccupation,war hero,hasfirstnameasstring,xsd: string,45,0.5888888888888889,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hasfirstnameasstring,jack,45,0.5888888888888889,17,0.4583333333333333,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,referstoplaceoforigin,place,36,0.592032967032967,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,referstoplaceoforigin,unspecified,36,0.592032967032967,11,0.4053030303030303,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_race,race,31,0.6111111111111112,33,0.5972222222222222,0.0,0.0
hasdescriptiveoccupation,war hero,has_race,african-american,31,0.6111111111111112,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasagevalue,xsd:double,34,0.59505772005772,11,0.31666666666666665,0.0,0.0
hasdescriptiveoccupation,war hero,hasagevalue,78,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,hasbirthdate,date_of_birth,39,0.65,29,0.5192307692307693,0.0,0.0
hasdescriptiveoccupation,war hero,hasbirthdate,1743,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,hasdeathdate,date_of_death,44,0.6712962962962963,29,0.5352564102564102,0.0,0.0
hasdescriptiveoccupation,war hero,hasdeathdate,1821,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hassex,sex_type,33,0.6138888888888889,12,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,war hero,hassex,male,33,0.6138888888888889,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,status record,module:,32,0.540954415954416,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasstatusgeneratedevent,event,38,0.5997305834262355,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,war hero,hasstatusgeneratedevent,enslavement,38,0.5997305834262355,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hasstatusgeneratedevent,siding with the patriots,38,0.5997305834262355,38,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,war hero,hasstatusgeneratedevent,service in the 1st rhode island regiment,38,0.5997305834262355,25,0.5222222222222223,0.0,0.0
hasdescriptiveoccupation,war hero,with the,"patriots, service in the 1st rhode island regiment"")",19,0.38888888888888884,23,0.6222527472527473,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,pscategories,31,0.6111111111111112,30,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,enslaved person,31,0.6111111111111112,43,0.5861111111111111,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,soldier,31,0.6111111111111112,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,occupations,31,0.6111111111111112,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,soldier,31,0.6111111111111112,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,war hero,relationship record,module:,33,0.6137539361223572,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,23,0.5367283950617284,0.0,0.0
hasdescriptiveoccupation,war hero,hasinteragentrelationshiptype,commander,45,0.6029693486590038,35,0.5694444444444444,0.0,0.0
hasdescriptiveoccupation,war hero,isrelationshipto,agent,40,0.7003968253968255,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,isrelationshipto,colonel william barton,40,0.7003968253968255,33,0.393939393939394,0.0,0.0
hasdescriptiveoccupation,war hero,william,"barton"")",19,0.4067460317460318,38,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,isrelationshipfrom,agent,38,0.6264245014245015,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,isrelationshipfrom,jack sisson,38,0.6264245014245015,32,0.5492424242424242,0.0,0.0
hasdescriptiveoccupation,war hero,william,"barton, ""jack sisson"")",19,0.4067460317460318,27,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,role record,module:,29,0.4873737373737373,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasparticipantroletype,participantroletypes,48,0.6578282828282828,29,0.5583333333333333,0.0,0.0
hasdescriptiveoccupation,war hero,hasparticipantroletype,pilot,48,0.6578282828282828,15,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,roleprovidedby,event,21,0.5099206349206349,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,war hero,roleprovidedby,mission to capture british general richard prescott,21,0.5099206349206349,24,0.5755135387488329,0.0,0.0
hasdescriptiveoccupation,war hero,to capture british general richard,"prescott"")",31,0.579248366013072,33,0.5583333333333333,0.0,0.0
hasfirstname,jack,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,jack,hasnamevariant,namevariant,54,0.8244444444444444,13,0.44696969696969696,0.0,0.0
hasfirstname,jack,hasnamevariant,jack sisson,54,0.8244444444444444,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,jack,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,8,0.43333333333333335,0.0,0.0
hasfirstname,jack,haspreferrednamevariant,jack sisson,51,0.6026570048309178,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,jack,fullnameasstring,xsd:string,36,0.6527777777777778,0,0.0,0.0,0.0
hasfirstname,jack,fullnameasstring,jack sisson,36,0.6527777777777778,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,jack,hassurnameasstring,xsd: string,53,0.6962962962962962,0,0.0,0.0,0.0
hasfirstname,jack,hassurnameasstring,sisson,53,0.6962962962962962,0,0.0,0.0,0.0
hasfirstname,jack,hasfirstnameasstring,xsd: string,75,0.92,0,0.0,0.0,0.0
hasfirstname,jack,hasfirstnameasstring,jack,75,0.92,100,1.0,0.0,1.0
hasfirstname,jack,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,jack,referstoplaceoforigin,place,36,0.48412698412698413,44,0.6333333333333333,0.0,0.0
hasfirstname,jack,referstoplaceoforigin,unspecified,36,0.48412698412698413,13,0.44696969696969696,0.0,0.0
hasfirstname,jack,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,jack,has_race,race,60,0.825,50,0.6666666666666666,0.0,0.0
hasfirstname,jack,has_race,african-american,60,0.825,20,0.5416666666666666,0.0,0.0
hasfirstname,jack,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,jack,hasagevalue,xsd:double,43,0.6237373737373737,0,0.0,0.0,0.0
hasfirstname,jack,hasagevalue,78,43,0.6237373737373737,0,0.0,0.0,0.0
hasfirstname,jack,hasbirthdate,date_of_birth,67,0.8444444444444443,12,0.4423076923076923,0.0,0.0
hasfirstname,jack,hasbirthdate,1743,67,0.8444444444444443,0,0.0,0.0,0.0
hasfirstname,jack,hasdeathdate,date_of_death,50,0.6111111111111112,12,0.4423076923076923,0.0,0.0
hasfirstname,jack,hasdeathdate,1821,50,0.6111111111111112,0,0.0,0.0,0.0
hasfirstname,jack,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,jack,hassex,sex_type,56,0.6666666666666666,0,0.0,0.0,0.0
hasfirstname,jack,hassex,male,56,0.6666666666666666,25,0.5,0.0,0.0
hasfirstname,jack,status record,module:,32,0.5427350427350427,0,0.0,0.0,0.0
hasfirstname,jack,hasstatusgeneratedevent,event,46,0.6026570048309178,0,0.0,0.0,0.0
hasfirstname,jack,hasstatusgeneratedevent,enslavement,46,0.6026570048309178,13,0.44696969696969696,0.0,0.0
hasfirstname,jack,hasstatusgeneratedevent,siding with the patriots,46,0.6026570048309178,7,0.0,0.0,0.0
hasfirstname,jack,hasstatusgeneratedevent,service in the 1st rhode island regiment,46,0.6026570048309178,5,0.425,0.0,0.0
hasfirstname,jack,with the,"patriots, service in the 1st rhode island regiment"")",30,0.5277777777777778,7,0.5128205128205128,0.0,0.0
hasfirstname,jack,hasvalue,pscategories,50,0.6805555555555557,12,0.38888888888888884,0.0,0.0
hasfirstname,jack,hasvalue,enslaved person,50,0.6805555555555557,11,0.4388888888888889,0.0,0.0
hasfirstname,jack,hasvalue,soldier,50,0.6805555555555557,0,0.0,0.0,0.0
hasfirstname,jack,record,module:,22,0.4166666666666667,0,0.0,0.0,0.0
hasfirstname,jack,hasvalue,occupations,50,0.6805555555555557,13,0.393939393939394,0.0,0.0
hasfirstname,jack,hasvalue,soldier,50,0.6805555555555557,0,0.0,0.0,0.0
hasfirstname,jack,relationship record,module:,32,0.5077276524644946,0,0.0,0.0,0.0
hasfirstname,jack,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,6,0.4290123456790123,0.0,0.0
hasfirstname,jack,hasinteragentrelationshiptype,commander,39,0.6127075351213281,15,0.40740740740740744,0.0,0.0
hasfirstname,jack,isrelationshipto,agent,29,0.5307539682539683,22,0.48333333333333334,0.0,0.0
hasfirstname,jack,isrelationshipto,colonel william barton,29,0.5307539682539683,8,0.4318181818181818,0.0,0.0
hasfirstname,jack,william,"barton"")",32,0.44841269841269843,17,0.4583333333333333,0.0,0.0
hasfirstname,jack,isrelationshipfrom,agent,33,0.6388888888888888,22,0.48333333333333334,0.0,0.0
hasfirstname,jack,isrelationshipfrom,jack sisson,33,0.6388888888888888,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,jack,william,"barton, ""jack sisson"")",32,0.44841269841269843,31,0.6439393939393939,0.0,0.44943641652398214
hasfirstname,jack,role record,module:,17,0.44949494949494956,0,0.0,0.0,0.0
hasfirstname,jack,hasparticipantroletype,participantroletypes,41,0.6826599326599326,17,0.5333333333333333,0.0,0.0
hasfirstname,jack,hasparticipantroletype,pilot,41,0.6826599326599326,0,0.0,0.0,0.0
hasfirstname,jack,roleprovidedby,event,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,jack,roleprovidedby,mission to capture british general richard prescott,15,0.376984126984127,7,0.34640522875816987,0.0,0.0
hasfirstname,jack,to capture british general richard,"prescott"")",22,0.46732026143790845,14,0.45,0.0,0.0
hassurname,sisson,record,module:,25,0.4222222222222222,15,0.0,0.0,0.0
hassurname,sisson,hasnamevariant,namevariant,58,0.795,24,0.41919191919191917,0.0,0.0
hassurname,sisson,hasnamevariant,jack sisson,58,0.795,71,0.5050505050505051,0.0,0.5797386715376658
hassurname,sisson,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,15,0.4055555555555556,0.0,0.0
hassurname,sisson,haspreferrednamevariant,jack sisson,48,0.6326086956521739,71,0.5050505050505051,0.0,0.5797386715376658
hassurname,sisson,fullnameasstring,xsd:string,38,0.6726851851851853,38,0.6,0.0,0.0
hassurname,sisson,fullnameasstring,jack sisson,38,0.6726851851851853,71,0.5050505050505051,0.0,0.5797386715376658
hassurname,sisson,hassurnameasstring,xsd: string,71,0.9111111111111111,35,0.5909090909090909,0.0,0.0
hassurname,sisson,hassurnameasstring,sisson,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,sisson,hasfirstnameasstring,xsd: string,53,0.8224074074074075,35,0.5909090909090909,0.0,0.0
hassurname,sisson,hasfirstnameasstring,jack,53,0.8224074074074075,0,0.0,0.0,0.0
hassurname,sisson,record,module:,25,0.4222222222222222,15,0.0,0.0,0.0
hassurname,sisson,referstoplaceoforigin,place,19,0.36349206349206353,0,0.0,0.0,0.0
hassurname,sisson,referstoplaceoforigin,unspecified,19,0.36349206349206353,24,0.3383838383838384,0.0,0.0
hassurname,sisson,record,module:,25,0.4222222222222222,15,0.0,0.0,0.0
hassurname,sisson,has_race,race,67,0.8483333333333334,0,0.0,0.0,0.0
hassurname,sisson,has_race,african-american,67,0.8483333333333334,18,0.4861111111111111,0.0,0.0
hassurname,sisson,record,module:,25,0.4222222222222222,15,0.0,0.0,0.0
hassurname,sisson,hasagevalue,xsd:double,48,0.6515151515151515,25,0.5111111111111111,0.0,0.0
hassurname,sisson,hasagevalue,78,48,0.6515151515151515,0,0.0,0.0,0.0
hassurname,sisson,hasbirthdate,date_of_birth,55,0.79,11,0.41452991452991456,0.0,0.0
hassurname,sisson,hasbirthdate,1743,55,0.79,0,0.0,0.0,0.0
hassurname,sisson,hasdeathdate,date_of_death,45,0.5722222222222223,11,0.41452991452991456,0.0,0.0
hassurname,sisson,hasdeathdate,1821,45,0.5722222222222223,0,0.0,0.0,0.0
hassurname,sisson,record,module:,25,0.4222222222222222,15,0.0,0.0,0.0
hassurname,sisson,hassex,sex_type,62,0.6888888888888888,14,0.4305555555555555,0.0,0.0
hassurname,sisson,hassex,male,62,0.6888888888888888,0,0.0,0.0,0.0
hassurname,sisson,status record,module:,35,0.5760683760683761,15,0.0,0.0,0.0
