Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasdescriptiveoccupation,farmer,hasvalue,military commander,31,0.6111111111111112,42,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,farmer,relationship record,module:,33,0.6137539361223572,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,18,0.5216049382716049,0.0,0.0
hasdescriptiveoccupation,farmer,hasinteragentrelationshiptype,cousin,45,0.6029693486590038,0,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,hasinteragentrelationshiptype,commander-in-chief,45,0.6029693486590038,25,0.46296296296296297,0.0,0.0
hasdescriptiveoccupation,farmer,hasinteragentrelationshiptype,opponent,45,0.6029693486590038,14,0.4305555555555555,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipto,agent,40,0.7003968253968255,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipto,king saul,40,0.7003968253968255,13,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipto,david,40,0.7003968253968255,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipto,ish-bosheth,40,0.7003968253968255,12,0.41919191919191917,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipto,joab,40,0.7003968253968255,20,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipfrom,agent,38,0.6264245014245015,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipfrom,abner,38,0.6264245014245015,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipfrom,abner,38,0.6264245014245015,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipfrom,abner,38,0.6264245014245015,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipfrom,abner,38,0.6264245014245015,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,role record,module:,29,0.4873737373737373,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasparticipantroletype,participantroletypes,48,0.6578282828282828,23,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,farmer,hasparticipantroletype,commander,48,0.6578282828282828,40,0.6203703703703703,0.0,0.0
hasdescriptiveoccupation,farmer,hasparticipantroletype,cousin,48,0.6578282828282828,0,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,roleprovidedby,event,21,0.5099206349206349,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,farmer,roleprovidedby,civil war between david and ish-bosheth,21,0.5099206349206349,13,0.5256410256410257,0.0,0.0
hasdescriptiveoccupation,farmer,roleprovidedby,unification of the kingdoms under david,21,0.5099206349206349,22,0.5256410256410257,0.0,0.0
hasdescriptiveoccupation,farmer,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.530952380952381,17,0.40740740740740744,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasnamevariant,namevariant,42,0.6103174603174603,35,0.4823232323232323,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasnamevariant,abner,42,0.6103174603174603,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,44,0.6222222222222222,0.0,0.0
hasdescriptiveoccupation,entrepreneur,haspreferrednamevariant,abner,38,0.57408955778521,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,fullnameasstring,xsd:string,30,0.5347222222222222,27,0.5166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,fullnameasstring,abner,30,0.5347222222222222,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hassurnameasstring,xsd: string,48,0.5907407407407408,26,0.5075757575757576,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasfirstnameasstring,xsd: string,45,0.5888888888888889,26,0.5075757575757576,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasfirstnameasstring,abner,45,0.5888888888888889,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasdescription,description,74,0.9166666666666667,35,0.5570707070707072,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasdescription,the cousin of king saul and the commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth.,74,0.9166666666666667,14,0.503030303030303,0.0,0.0
hasdescriptiveoccupation,entrepreneur,cousin of king saul and the,"commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth."")",24,0.49567901234567896,16,0.5536244800950683,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,referstoplaceoforigin,place,36,0.592032967032967,24,0.35555555555555557,0.0,0.0
hasdescriptiveoccupation,entrepreneur,referstoplaceoforigin,hebrew bible,36,0.592032967032967,33,0.5555555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hassex,sex_type,33,0.6138888888888889,40,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hassex,male,33,0.6138888888888889,12,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,entrepreneur,status record,module:,32,0.540954415954416,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasstatusgeneratedevent,event,38,0.5997305834262355,35,0.6277777777777778,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasstatusgeneratedevent,civil war between david and ish-bosheth,38,0.5997305834262355,24,0.4923687423687424,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasstatusgeneratedevent,unification of the kingdoms under david,38,0.5997305834262355,24,0.4482905982905983,0.0,0.0
hasdescriptiveoccupation,entrepreneur,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.530952380952381,21,0.4259259259259259,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,pscategories,31,0.6111111111111112,33,0.5444444444444444,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,cousin of king saul,31,0.6111111111111112,19,0.35818713450292394,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,commander-in-chief of saul's army,31,0.6111111111111112,31,0.44949494949494956,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,significant figure in civil war,31,0.6111111111111112,28,0.453405017921147,0.0,0.0
hasdescriptiveoccupation,entrepreneur,of king,"saul, commander-in-chief of saul's army, significant figure in civil war"")",19,0.3948412698412698,16,0.4164521664521665,0.0,0.0
hasdescriptiveoccupation,entrepreneur,record,module:,27,0.6138888888888889,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,occupations,31,0.6111111111111112,17,0.39646464646464646,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasvalue,military commander,31,0.6111111111111112,33,0.5648148148148148,0.0,0.0
hasdescriptiveoccupation,entrepreneur,relationship record,module:,33,0.6137539361223572,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,41,0.5293209876543209,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasinteragentrelationshiptype,cousin,45,0.6029693486590038,11,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasinteragentrelationshiptype,commander-in-chief,45,0.6029693486590038,33,0.4981481481481482,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasinteragentrelationshiptype,opponent,45,0.6029693486590038,30,0.5472222222222222,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipto,agent,40,0.7003968253968255,35,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipto,king saul,40,0.7003968253968255,19,0.46296296296296297,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipto,david,40,0.7003968253968255,0,0.0,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipto,ish-bosheth,40,0.7003968253968255,17,0.39141414141414144,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipto,joab,40,0.7003968253968255,0,0.0,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipfrom,agent,38,0.6264245014245015,35,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipfrom,abner,38,0.6264245014245015,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipfrom,abner,38,0.6264245014245015,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipfrom,abner,38,0.6264245014245015,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,isrelationshipfrom,abner,38,0.6264245014245015,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,entrepreneur,role record,module:,29,0.4873737373737373,11,0.4087301587301588,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasparticipantroletype,participantroletypes,48,0.6578282828282828,38,0.5492063492063491,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasparticipantroletype,commander,48,0.6578282828282828,29,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,hasparticipantroletype,cousin,48,0.6578282828282828,11,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,entrepreneur,roleprovidedby,event,21,0.5099206349206349,35,0.6277777777777778,0.0,0.0
hasdescriptiveoccupation,entrepreneur,roleprovidedby,civil war between david and ish-bosheth,21,0.5099206349206349,24,0.4923687423687424,0.0,0.0
hasdescriptiveoccupation,entrepreneur,roleprovidedby,unification of the kingdoms under david,21,0.5099206349206349,24,0.4482905982905983,0.0,0.0
hasdescriptiveoccupation,entrepreneur,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.530952380952381,21,0.4259259259259259,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,namevariant,42,0.6103174603174603,25,0.5131313131313131,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,abner,42,0.6103174603174603,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,16,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,abner,38,0.57408955778521,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,xsd:string,30,0.5347222222222222,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,abner,30,0.5347222222222222,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,xsd: string,48,0.5907407407407408,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,xsd: string,45,0.5888888888888889,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,abner,45,0.5888888888888889,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,description,74,0.9166666666666667,12,0.3606060606060606,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,the cousin of king saul and the commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth.,74,0.9166666666666667,7,0.5267676767676768,0.0,0.0
hasdescriptiveoccupation,slave,cousin of king saul and the,"commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth."")",24,0.49567901234567896,9,0.43202614379084964,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,place,36,0.592032967032967,60,0.7333333333333334,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,hebrew bible,36,0.592032967032967,24,0.42777777777777776,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hassex,sex_type,33,0.6138888888888889,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,hassex,male,33,0.6138888888888889,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,event,38,0.5997305834262355,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,civil war between david and ish-bosheth,38,0.5997305834262355,18,0.5508547008547008,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,unification of the kingdoms under david,38,0.5997305834262355,14,0.48376068376068376,0.0,0.0
hasdescriptiveoccupation,slave,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.530952380952381,10,0.4407407407407407,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,pscategories,31,0.6111111111111112,35,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,cousin of king saul,31,0.6111111111111112,17,0.4175438596491228,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,commander-in-chief of saul's army,31,0.6111111111111112,16,0.4868686868686869,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,significant figure in civil war,31,0.6111111111111112,17,0.5655913978494623,0.0,0.0
hasdescriptiveoccupation,slave,of king,"saul, commander-in-chief of saul's army, significant figure in civil war"")",19,0.3948412698412698,10,0.5346846846846848,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,occupations,31,0.6111111111111112,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,military commander,31,0.6111111111111112,26,0.5037037037037037,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,19,0.45925925925925926,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,cousin,45,0.6029693486590038,18,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,commander-in-chief,45,0.6029693486590038,17,0.5037037037037037,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,opponent,45,0.6029693486590038,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,agent,40,0.7003968253968255,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,king saul,40,0.7003968253968255,29,0.0,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,david,40,0.7003968253968255,40,0.6,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,ish-bosheth,40,0.7003968253968255,25,0.5272727272727272,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,joab,40,0.7003968253968255,22,0.48333333333333334,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,abner,38,0.6264245014245015,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,abner,38,0.6264245014245015,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,abner,38,0.6264245014245015,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,abner,38,0.6264245014245015,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,participantroletypes,48,0.6578282828282828,16,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,commander,48,0.6578282828282828,29,0.5407407407407407,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,cousin,48,0.6578282828282828,18,0.0,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,event,21,0.5099206349206349,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,civil war between david and ish-bosheth,21,0.5099206349206349,18,0.5508547008547008,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,unification of the kingdoms under david,21,0.5099206349206349,14,0.48376068376068376,0.0,0.0
hasdescriptiveoccupation,slave,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.530952380952381,10,0.4407407407407407,0.0,0.0
hasdescriptiveoccupation,state legislator,record,module:,27,0.6138888888888889,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hasnamevariant,namevariant,42,0.6103174603174603,37,0.5223484848484848,0.0,0.0
hasdescriptiveoccupation,state legislator,hasnamevariant,abner,42,0.6103174603174603,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,state legislator,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,28,0.5005952380952381,0.0,0.0
hasdescriptiveoccupation,state legislator,haspreferrednamevariant,abner,38,0.57408955778521,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,state legislator,fullnameasstring,xsd:string,30,0.5347222222222222,31,0.5375,0.0,0.0
hasdescriptiveoccupation,state legislator,fullnameasstring,abner,30,0.5347222222222222,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,state legislator,hassurnameasstring,xsd: string,48,0.5907407407407408,37,0.529040404040404,0.0,0.0
hasdescriptiveoccupation,state legislator,hasfirstnameasstring,xsd: string,45,0.5888888888888889,37,0.529040404040404,0.0,0.0
hasdescriptiveoccupation,state legislator,hasfirstnameasstring,abner,45,0.5888888888888889,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,description,74,0.9166666666666667,30,0.45568181818181824,0.0,0.0
hasdescriptiveoccupation,state legislator,hasdescription,the cousin of king saul and the commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth.,74,0.9166666666666667,16,0.5281565656565657,0.0,0.0
hasdescriptiveoccupation,state legislator,cousin of king saul and the,"commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth."")",24,0.49567901234567896,19,0.49280417295123174,0.0,0.0
hasdescriptiveoccupation,state legislator,record,module:,27,0.6138888888888889,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,referstoplaceoforigin,place,36,0.592032967032967,19,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,state legislator,referstoplaceoforigin,hebrew bible,36,0.592032967032967,29,0.44305555555555554,0.0,0.0
hasdescriptiveoccupation,state legislator,record,module:,27,0.6138888888888889,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hassex,sex_type,33,0.6138888888888889,25,0.5,0.0,0.0
hasdescriptiveoccupation,state legislator,hassex,male,33,0.6138888888888889,30,0.5347222222222222,0.0,0.0
hasdescriptiveoccupation,state legislator,status record,module:,32,0.540954415954416,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hasstatusgeneratedevent,event,38,0.5997305834262355,29,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,state legislator,hasstatusgeneratedevent,civil war between david and ish-bosheth,38,0.5997305834262355,25,0.44960826210826216,0.0,0.0
hasdescriptiveoccupation,state legislator,hasstatusgeneratedevent,unification of the kingdoms under david,38,0.5997305834262355,25,0.5271367521367522,0.0,0.0
hasdescriptiveoccupation,state legislator,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.530952380952381,26,0.50918911335578,0.0,0.0
hasdescriptiveoccupation,state legislator,hasvalue,pscategories,31,0.6111111111111112,50,0.6861111111111112,0.0,0.0
hasdescriptiveoccupation,state legislator,hasvalue,cousin of king saul,31,0.6111111111111112,29,0.5153508771929824,0.0,0.0
hasdescriptiveoccupation,state legislator,hasvalue,commander-in-chief of saul's army,31,0.6111111111111112,29,0.5093434343434343,0.0,0.0
hasdescriptiveoccupation,state legislator,hasvalue,significant figure in civil war,31,0.6111111111111112,38,0.46102150537634407,0.0,0.0
hasdescriptiveoccupation,state legislator,of king,"saul, commander-in-chief of saul's army, significant figure in civil war"")",19,0.3948412698412698,22,0.5345200970200971,0.0,0.0
hasdescriptiveoccupation,state legislator,record,module:,27,0.6138888888888889,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hasvalue,occupations,31,0.6111111111111112,30,0.45568181818181824,0.0,0.0
hasdescriptiveoccupation,state legislator,hasvalue,military commander,31,0.6111111111111112,29,0.5231481481481481,0.0,0.0
hasdescriptiveoccupation,state legislator,relationship record,module:,33,0.6137539361223572,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,37,0.6364553656220323,0.0,0.0
hasdescriptiveoccupation,state legislator,hasinteragentrelationshiptype,cousin,45,0.6029693486590038,18,0.4861111111111111,0.0,0.0
hasdescriptiveoccupation,state legislator,hasinteragentrelationshiptype,commander-in-chief,45,0.6029693486590038,18,0.40740740740740744,0.0,0.0
hasdescriptiveoccupation,state legislator,hasinteragentrelationshiptype,opponent,45,0.6029693486590038,17,0.2916666666666667,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipto,agent,40,0.7003968253968255,29,0.6,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipto,king saul,40,0.7003968253968255,24,0.4893518518518518,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipto,david,40,0.7003968253968255,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipto,ish-bosheth,40,0.7003968253968255,22,0.4545454545454546,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipto,joab,40,0.7003968253968255,10,0.4375,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipfrom,agent,38,0.6264245014245015,29,0.6,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipfrom,abner,38,0.6264245014245015,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipfrom,abner,38,0.6264245014245015,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipfrom,abner,38,0.6264245014245015,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,state legislator,isrelationshipfrom,abner,38,0.6264245014245015,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,state legislator,role record,module:,29,0.4873737373737373,17,0.30357142857142855,0.0,0.0
hasdescriptiveoccupation,state legislator,hasparticipantroletype,participantroletypes,48,0.6578282828282828,33,0.5943181818181819,0.0,0.0
hasdescriptiveoccupation,state legislator,hasparticipantroletype,commander,48,0.6578282828282828,24,0.5069444444444444,0.0,0.0
hasdescriptiveoccupation,state legislator,hasparticipantroletype,cousin,48,0.6578282828282828,18,0.4861111111111111,0.0,0.0
hasdescriptiveoccupation,state legislator,roleprovidedby,event,21,0.5099206349206349,29,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,state legislator,roleprovidedby,civil war between david and ish-bosheth,21,0.5099206349206349,25,0.44960826210826216,0.0,0.0
hasdescriptiveoccupation,state legislator,roleprovidedby,unification of the kingdoms under david,21,0.5099206349206349,25,0.5271367521367522,0.0,0.0
hasdescriptiveoccupation,state legislator,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.530952380952381,26,0.50918911335578,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,record,module:,27,0.6138888888888889,24,0.4871148459383754,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasnamevariant,namevariant,42,0.6103174603174603,36,0.546147752030105,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasnamevariant,abner,42,0.6103174603174603,21,0.6490196078431373,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,33,0.5120915032679738,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,haspreferrednamevariant,abner,38,0.57408955778521,21,0.6490196078431373,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,fullnameasstring,xsd:string,30,0.5347222222222222,23,0.49243697478991594,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,fullnameasstring,abner,30,0.5347222222222222,21,0.6490196078431373,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hassurnameasstring,xsd: string,48,0.5907407407407408,27,0.5291889483065954,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasfirstnameasstring,xsd: string,45,0.5888888888888889,27,0.5291889483065954,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasfirstnameasstring,abner,45,0.5888888888888889,21,0.6490196078431373,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasdescription,description,74,0.9166666666666667,27,0.4875222816399287,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasdescription,the cousin of king saul and the commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth.,74,0.9166666666666667,28,0.5476530005941771,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,cousin of king saul and the,"commander-in-chief of his army. a significant figure in the civil war between david and ish-bosheth."")",24,0.49567901234567896,26,0.5629930132972729,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,record,module:,27,0.6138888888888889,24,0.4871148459383754,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,referstoplaceoforigin,place,36,0.592032967032967,15,0.5627450980392157,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,referstoplaceoforigin,hebrew bible,36,0.592032967032967,26,0.4477124183006536,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,record,module:,27,0.6138888888888889,24,0.4871148459383754,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hassex,sex_type,33,0.6138888888888889,19,0.2696078431372549,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hassex,male,33,0.6138888888888889,21,0.6225490196078431,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,status record,module:,32,0.540954415954416,24,0.4871148459383754,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasstatusgeneratedevent,event,38,0.5997305834262355,15,0.4516339869281046,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasstatusgeneratedevent,civil war between david and ish-bosheth,38,0.5997305834262355,36,0.6587732528908999,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasstatusgeneratedevent,unification of the kingdoms under david,38,0.5997305834262355,44,0.6394626970074541,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,war between david and,"ish-bosheth, unification of the kingdoms under david"")",31,0.530952380952381,39,0.5639978213507625,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasvalue,pscategories,31,0.6111111111111112,26,0.5089869281045751,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasvalue,cousin of king saul,31,0.6111111111111112,34,0.573345127524694,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasvalue,commander-in-chief of saul's army,31,0.6111111111111112,33,0.5926067396655631,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,hasvalue,significant figure in civil war,31,0.6111111111111112,37,0.5552041605172535,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,of king,"saul, commander-in-chief of saul's army, significant figure in civil war"")",19,0.3948412698412698,37,0.5988524020978382,0.0,0.0
hasdescriptiveoccupation,building materials industry leader,record,module:,27,0.6138888888888889,24,0.4871148459383754,0.0,0.0
