Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasdescriptiveoccupation,slave,hasparticipantroletype,participantroletypes,48,0.6578282828282828,16,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,silhouette artist,48,0.6578282828282828,27,0.592156862745098,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,event,21,0.5099206349206349,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,peale's philadelphia museum,21,0.5099206349206349,25,0.48271604938271606,0.0,0.0
hasdescriptiveoccupation,slave,philadelphia,"museum"")",39,0.5601851851851852,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasnamevariant,namevariant,42,0.6103174603174603,40,0.4873737373737373,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasnamevariant,moses williams,42,0.6103174603174603,26,0.5099206349206349,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,36,0.6023504273504273,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,haspreferrednamevariant,moses williams,38,0.57408955778521,26,0.5099206349206349,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,fullnameasstring,xsd:string,30,0.5347222222222222,24,0.4388888888888889,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,fullnameasstring,moses williams,30,0.5347222222222222,26,0.5099206349206349,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hassurnameasstring,xsd: string,48,0.5907407407407408,29,0.48762626262626263,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hassurnameasstring,williams,48,0.5907407407407408,12,0.38888888888888884,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasfirstnameasstring,xsd: string,45,0.5888888888888889,29,0.48762626262626263,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasfirstnameasstring,moses,45,0.5888888888888889,21,0.46388888888888885,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,referstoplaceoforigin,place,36,0.592032967032967,21,0.46388888888888885,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,referstoplaceoforigin,philadelphia,36,0.592032967032967,22,0.48214285714285715,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,referstoplaceoforigin,pennsylvania,36,0.592032967032967,22,0.47500000000000003,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,has_race,race,31,0.6111111111111112,21,0.36111111111111116,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,has_race,african-american,31,0.6111111111111112,30,0.5472222222222222,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasagevalue,xsd:double,34,0.59505772005772,18,0.4388888888888889,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasagevalue,27,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasbirthdate,date_of_birth,39,0.65,32,0.5662393162393162,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasbirthdate,1777,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hassex,sex_type,33,0.6138888888888889,19,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hassex,male,33,0.6138888888888889,29,0.638888888888889,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,status record,module:,32,0.540954415954416,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasstatusgeneratedevent,event,38,0.5997305834262355,28,0.49444444444444446,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasstatusgeneratedevent,parents' freedom in 1786,38,0.5997305834262355,29,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasstatusgeneratedevent,his own freedom at the age of 27,38,0.5997305834262355,29,0.6092728758169935,0.0,0.09867961797986956
hasdescriptiveoccupation,medal of honor recipient,in,"1786, his own freedom at the age of 27"")",15,0.5138888888888888,28,0.5638888888888889,0.0,0.09269789668627057
hasdescriptiveoccupation,medal of honor recipient,hasvalue,pscategories,31,0.6111111111111112,28,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,enslaved,31,0.6111111111111112,19,0.5555555555555555,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,free,31,0.6111111111111112,29,0.36111111111111116,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,occupations,31,0.6111111111111112,29,0.4209595959595959,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,silhouette-making,31,0.6111111111111112,29,0.48665577342047933,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,visual artist,31,0.6111111111111112,32,0.5705128205128206,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,relationship record,module:,33,0.6137539361223572,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,31,0.5712962962962963,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasinteragentrelationshiptype,enslaver or owner,45,0.6029693486590038,39,0.6405857214680744,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,or,"owner"")",8,0.5138888888888888,19,0.49603174603174605,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,isrelationshipto,agent,40,0.7003968253968255,28,0.46388888888888885,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,isrelationshipto,charles willson peale,40,0.7003968253968255,36,0.592032967032967,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,willson,"peale"")",19,0.4067460317460318,26,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,isrelationshipfrom,agent,38,0.6264245014245015,28,0.46388888888888885,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,isrelationshipfrom,moses williams,38,0.6264245014245015,26,0.5099206349206349,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,willson,"peale, ""moses williams"")",19,0.4067460317460318,33,0.5111111111111111,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,role record,module:,29,0.4873737373737373,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasparticipantroletype,participantroletypes,48,0.6578282828282828,32,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasparticipantroletype,silhouette artist,48,0.6578282828282828,34,0.5016339869281046,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,roleprovidedby,event,21,0.5099206349206349,28,0.49444444444444446,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,roleprovidedby,peale's philadelphia museum,21,0.5099206349206349,35,0.5370370370370371,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,philadelphia,"museum"")",39,0.5601851851851852,12,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,hasnamevariant,namevariant,42,0.6103174603174603,22,0.45598845598845594,0.0,0.0
hasdescriptiveoccupation,soldier,hasnamevariant,moses williams,42,0.6103174603174603,29,0.557142857142857,0.0,0.0
hasdescriptiveoccupation,soldier,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,22,0.4150793650793651,0.0,0.0
hasdescriptiveoccupation,soldier,haspreferrednamevariant,moses williams,38,0.57408955778521,29,0.557142857142857,0.0,0.0
hasdescriptiveoccupation,soldier,fullnameasstring,xsd:string,30,0.5347222222222222,35,0.5738095238095239,0.0,0.0
hasdescriptiveoccupation,soldier,fullnameasstring,moses williams,30,0.5347222222222222,29,0.557142857142857,0.0,0.0
hasdescriptiveoccupation,soldier,hassurnameasstring,xsd: string,48,0.5907407407407408,33,0.5616883116883117,0.0,0.0
hasdescriptiveoccupation,soldier,hassurnameasstring,williams,48,0.5907407407407408,27,0.3452380952380952,0.0,0.0
hasdescriptiveoccupation,soldier,hasfirstnameasstring,xsd: string,45,0.5888888888888889,33,0.5616883116883117,0.0,0.0
hasdescriptiveoccupation,soldier,hasfirstnameasstring,moses,45,0.5888888888888889,33,0.565079365079365,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,referstoplaceoforigin,place,36,0.592032967032967,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,soldier,referstoplaceoforigin,philadelphia,36,0.592032967032967,32,0.5515873015873015,0.0,0.0
hasdescriptiveoccupation,soldier,referstoplaceoforigin,pennsylvania,36,0.592032967032967,32,0.44841269841269843,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,has_race,race,31,0.6111111111111112,18,0.46428571428571425,0.0,0.0
hasdescriptiveoccupation,soldier,has_race,african-american,31,0.6111111111111112,26,0.4275793650793651,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,hasagevalue,xsd:double,34,0.59505772005772,47,0.5738095238095239,0.0,0.0
hasdescriptiveoccupation,soldier,hasagevalue,27,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,hasbirthdate,date_of_birth,39,0.65,30,0.5663003663003664,0.0,0.0
hasdescriptiveoccupation,soldier,hasbirthdate,1777,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,hassex,sex_type,33,0.6138888888888889,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,soldier,hassex,male,33,0.6138888888888889,36,0.5952380952380952,0.0,0.0
hasdescriptiveoccupation,soldier,status record,module:,32,0.540954415954416,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,hasstatusgeneratedevent,event,38,0.5997305834262355,17,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,hasstatusgeneratedevent,parents' freedom in 1786,38,0.5997305834262355,19,0.41269841269841273,0.0,0.0
hasdescriptiveoccupation,soldier,hasstatusgeneratedevent,his own freedom at the age of 27,38,0.5997305834262355,21,0.5704365079365079,0.0,0.0
hasdescriptiveoccupation,soldier,in,"1786, his own freedom at the age of 27"")",15,0.5138888888888888,17,0.5579365079365078,0.0,0.0
hasdescriptiveoccupation,soldier,hasvalue,pscategories,31,0.6111111111111112,42,0.5515873015873015,0.0,0.0
hasdescriptiveoccupation,soldier,hasvalue,enslaved,31,0.6111111111111112,40,0.6011904761904762,0.0,0.0
hasdescriptiveoccupation,soldier,hasvalue,free,31,0.6111111111111112,18,0.46428571428571425,0.0,0.0
hasdescriptiveoccupation,soldier,record,module:,27,0.6138888888888889,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,hasvalue,occupations,31,0.6111111111111112,22,0.48917748917748916,0.0,0.0
hasdescriptiveoccupation,soldier,hasvalue,silhouette-making,31,0.6111111111111112,25,0.6028011204481792,0.0,0.0
hasdescriptiveoccupation,soldier,hasvalue,visual artist,31,0.6111111111111112,30,0.543040293040293,0.0,0.0
hasdescriptiveoccupation,soldier,relationship record,module:,33,0.6137539361223572,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,18,0.40652557319223986,0.0,0.0
hasdescriptiveoccupation,soldier,hasinteragentrelationshiptype,enslaver or owner,45,0.6029693486590038,33,0.5189075630252101,0.0,0.0
hasdescriptiveoccupation,soldier,or,"owner"")",8,0.5138888888888888,43,0.6190476190476191,0.0,0.0
hasdescriptiveoccupation,soldier,isrelationshipto,agent,40,0.7003968253968255,17,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,isrelationshipto,charles willson peale,40,0.7003968253968255,29,0.5174603174603174,0.0,0.0
hasdescriptiveoccupation,soldier,willson,"peale"")",19,0.4067460317460318,29,0.5238095238095238,0.0,0.0
hasdescriptiveoccupation,soldier,isrelationshipfrom,agent,38,0.6264245014245015,17,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,isrelationshipfrom,moses williams,38,0.6264245014245015,29,0.557142857142857,0.0,0.0
hasdescriptiveoccupation,soldier,willson,"peale, ""moses williams"")",19,0.4067460317460318,19,0.5075396825396825,0.0,0.0
hasdescriptiveoccupation,soldier,role record,module:,29,0.4873737373737373,43,0.6309523809523809,0.0,0.0
hasdescriptiveoccupation,soldier,hasparticipantroletype,participantroletypes,48,0.6578282828282828,22,0.4150793650793651,0.0,0.0
hasdescriptiveoccupation,soldier,hasparticipantroletype,silhouette artist,48,0.6578282828282828,33,0.6811391223155928,0.0,0.0
hasdescriptiveoccupation,soldier,roleprovidedby,event,21,0.5099206349206349,17,0.0,0.0,0.0
hasdescriptiveoccupation,soldier,roleprovidedby,peale's philadelphia museum,21,0.5099206349206349,29,0.5664902998236332,0.0,0.0
hasdescriptiveoccupation,soldier,philadelphia,"museum"")",39,0.5601851851851852,27,0.5119047619047619,0.0,0.0
hasfirstname,moses,record,module:,22,0.4166666666666667,50,0.6761904761904761,0.0,0.0
hasfirstname,moses,hasnamevariant,namevariant,54,0.8244444444444444,25,0.5272727272727272,0.0,0.0
hasfirstname,moses,hasnamevariant,moses williams,54,0.8244444444444444,53,0.8714285714285714,0.0,0.5797386715376658
hasfirstname,moses,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,16,0.4166666666666667,0.0,0.0
hasfirstname,moses,haspreferrednamevariant,moses williams,51,0.6026570048309178,53,0.8714285714285714,0.0,0.5797386715376658
hasfirstname,moses,fullnameasstring,xsd:string,36,0.6527777777777778,27,0.5333333333333333,0.0,0.0
hasfirstname,moses,fullnameasstring,moses williams,36,0.6527777777777778,53,0.8714285714285714,0.0,0.5797386715376658
hasfirstname,moses,hassurnameasstring,xsd: string,53,0.6962962962962962,25,0.5272727272727272,0.0,0.0
hasfirstname,moses,hassurnameasstring,williams,53,0.6962962962962962,31,0.44166666666666665,0.0,0.0
hasfirstname,moses,hasfirstnameasstring,xsd: string,75,0.92,25,0.5272727272727272,0.0,0.0
hasfirstname,moses,hasfirstnameasstring,moses,75,0.92,100,1.0,0.0,1.0
hasfirstname,moses,record,module:,22,0.4166666666666667,50,0.6761904761904761,0.0,0.0
hasfirstname,moses,referstoplaceoforigin,place,36,0.48412698412698413,20,0.4666666666666666,0.0,0.0
hasfirstname,moses,referstoplaceoforigin,philadelphia,36,0.48412698412698413,12,0.42777777777777776,0.0,0.0
hasfirstname,moses,referstoplaceoforigin,pennsylvania,36,0.48412698412698413,24,0.35555555555555557,0.0,0.0
hasfirstname,moses,record,module:,22,0.4166666666666667,50,0.6761904761904761,0.0,0.0
hasfirstname,moses,has_race,race,60,0.825,22,0.48333333333333334,0.0,0.0
hasfirstname,moses,has_race,african-american,60,0.825,19,0.42083333333333334,0.0,0.0
hasfirstname,moses,record,module:,22,0.4166666666666667,50,0.6761904761904761,0.0,0.0
hasfirstname,moses,hasagevalue,xsd:double,43,0.6237373737373737,27,0.3666666666666667,0.0,0.0
hasfirstname,moses,hasagevalue,27,43,0.6237373737373737,0,0.0,0.0,0.0
hasfirstname,moses,hasbirthdate,date_of_birth,67,0.8444444444444443,11,0.3512820512820513,0.0,0.0
hasfirstname,moses,hasbirthdate,1777,67,0.8444444444444443,0,0.0,0.0,0.0
hasfirstname,moses,record,module:,22,0.4166666666666667,50,0.6761904761904761,0.0,0.0
hasfirstname,moses,hassex,sex_type,56,0.6666666666666666,31,0.5499999999999999,0.0,0.0
hasfirstname,moses,hassex,male,56,0.6666666666666666,44,0.6333333333333333,0.0,0.0
hasfirstname,moses,status record,module:,32,0.5427350427350427,50,0.6761904761904761,0.0,0.0
hasfirstname,moses,hasstatusgeneratedevent,event,46,0.6026570048309178,20,0.4666666666666666,0.0,0.0
hasfirstname,moses,hasstatusgeneratedevent,parents' freedom in 1786,46,0.6026570048309178,14,0.3277777777777778,0.0,0.0
hasfirstname,moses,hasstatusgeneratedevent,his own freedom at the age of 27,46,0.6026570048309178,11,0.5583333333333333,0.0,0.0
hasfirstname,moses,in,"1786, his own freedom at the age of 27"")",29,0.5277777777777778,9,0.4472222222222222,0.0,0.0
hasfirstname,moses,hasvalue,pscategories,50,0.6805555555555557,35,0.5222222222222223,0.0,0.0
hasfirstname,moses,hasvalue,enslaved,50,0.6805555555555557,31,0.3833333333333333,0.0,0.0
hasfirstname,moses,hasvalue,free,50,0.6805555555555557,22,0.48333333333333334,0.0,0.0
hasfirstname,moses,record,module:,22,0.4166666666666667,50,0.6761904761904761,0.0,0.0
hasfirstname,moses,hasvalue,occupations,50,0.6805555555555557,25,0.43030303030303035,0.0,0.0
hasfirstname,moses,hasvalue,silhouette-making,50,0.6805555555555557,18,0.48104575163398694,0.0,0.0
hasfirstname,moses,hasvalue,visual artist,50,0.6805555555555557,22,0.4256410256410256,0.0,0.0
hasfirstname,moses,relationship record,module:,32,0.5077276524644946,50,0.6761904761904761,0.0,0.0
hasfirstname,moses,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,25,0.41234567901234565,0.0,0.0
hasfirstname,moses,hasinteragentrelationshiptype,enslaver or owner,39,0.6127075351213281,18,0.33921568627450976,0.0,0.0
hasfirstname,moses,or,"owner"")",14,0.5277777777777778,33,0.5619047619047619,0.0,0.0
hasfirstname,moses,isrelationshipto,agent,29,0.5307539682539683,20,0.4666666666666666,0.0,0.0
hasfirstname,moses,isrelationshipto,charles willson peale,29,0.5307539682539683,15,0.4698412698412698,0.0,0.0
hasfirstname,moses,willson,"peale"")",32,0.44841269841269843,17,0.44761904761904764,0.0,0.0
hasfirstname,moses,isrelationshipfrom,agent,33,0.6388888888888888,20,0.4666666666666666,0.0,0.0
hasfirstname,moses,isrelationshipfrom,moses williams,33,0.6388888888888888,53,0.8714285714285714,0.0,0.5797386715376658
hasfirstname,moses,willson,"peale, ""moses williams"")",32,0.44841269841269843,34,0.6027777777777777,0.0,0.4494364165239821
hasfirstname,moses,role record,module:,17,0.44949494949494956,50,0.6761904761904761,0.0,0.0
hasfirstname,moses,hasparticipantroletype,participantroletypes,41,0.6826599326599326,24,0.0,0.0,0.0
hasfirstname,moses,hasparticipantroletype,silhouette artist,41,0.6826599326599326,27,0.48104575163398694,0.0,0.0
hasfirstname,moses,roleprovidedby,event,15,0.376984126984127,20,0.4666666666666666,0.0,0.0
hasfirstname,moses,roleprovidedby,peale's philadelphia museum,15,0.376984126984127,19,0.32469135802469135,0.0,0.0
hasfirstname,moses,philadelphia,"museum"")",33,0.4777777777777778,46,0.6583333333333333,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasnamevariant,namevariant,58,0.795,21,0.43813131313131315,0.0,0.0
hassurname,williams,hasnamevariant,moses williams,58,0.795,73,0.6904761904761904,0.0,0.5797386715376658
hassurname,williams,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,14,0.45,0.0,0.0
hassurname,williams,haspreferrednamevariant,moses williams,48,0.6326086956521739,73,0.6904761904761904,0.0,0.5797386715376658
hassurname,williams,fullnameasstring,xsd:string,38,0.6726851851851853,11,0.31666666666666665,0.0,0.0
hassurname,williams,fullnameasstring,moses williams,38,0.6726851851851853,73,0.6904761904761904,0.0,0.5797386715376658
hassurname,williams,hassurnameasstring,xsd: string,71,0.9111111111111111,11,0.3106060606060606,0.0,0.0
hassurname,williams,hassurnameasstring,williams,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,williams,hasfirstnameasstring,xsd: string,53,0.8224074074074075,11,0.3106060606060606,0.0,0.0
hassurname,williams,hasfirstnameasstring,moses,53,0.8224074074074075,31,0.44166666666666665,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,referstoplaceoforigin,place,19,0.36349206349206353,31,0.5499999999999999,0.0,0.0
hassurname,williams,referstoplaceoforigin,philadelphia,19,0.36349206349206353,50,0.5277777777777778,0.0,0.0
hassurname,williams,referstoplaceoforigin,pennsylvania,19,0.36349206349206353,30,0.4305555555555555,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,has_race,race,67,0.8483333333333334,17,0.0,0.0,0.0
hassurname,williams,has_race,african-american,67,0.8483333333333334,25,0.40972222222222215,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasagevalue,xsd:double,48,0.6515151515151515,11,0.0,0.0,0.0
hassurname,williams,hasagevalue,27,48,0.6515151515151515,0,0.0,0.0,0.0
hassurname,williams,hasbirthdate,date_of_birth,55,0.79,10,0.30128205128205127,0.0,0.0
hassurname,williams,hasbirthdate,1777,55,0.79,0,0.0,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,hassex,sex_type,62,0.6888888888888888,12,0.0,0.0,0.0
hassurname,williams,hassex,male,62,0.6888888888888888,17,0.4583333333333333,0.0,0.0
hassurname,williams,status record,module:,35,0.5760683760683761,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasstatusgeneratedevent,event,48,0.689694041867955,0,0.0,0.0,0.0
hassurname,williams,hasstatusgeneratedevent,parents' freedom in 1786,48,0.689694041867955,12,0.38888888888888884,0.0,0.0
hassurname,williams,hasstatusgeneratedevent,his own freedom at the age of 27,48,0.689694041867955,10,0.4604166666666667,0.0,0.0
hassurname,williams,in,"1786, his own freedom at the age of 27"")",17,0.0,8,0.45,0.0,0.0
hassurname,williams,hasvalue,pscategories,56,0.8094444444444445,20,0.4305555555555555,0.0,0.0
hassurname,williams,hasvalue,enslaved,56,0.8094444444444445,25,0.5,0.0,0.0
hassurname,williams,hasvalue,free,56,0.8094444444444445,0,0.0,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasvalue,occupations,56,0.8094444444444445,21,0.43813131313131315,0.0,0.0
hassurname,williams,hasvalue,silhouette-making,56,0.8094444444444445,24,0.5063725490196078,0.0,0.0
hassurname,williams,hasvalue,visual artist,56,0.8094444444444445,38,0.5192307692307693,0.0,0.0
hassurname,williams,relationship record,module:,28,0.4543859649122807,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,23,0.5367283950617284,0.0,0.0
hassurname,williams,hasinteragentrelationshiptype,enslaver or owner,36,0.551888341543514,16,0.406045751633987,0.0,0.0
hassurname,williams,or,"owner"")",17,0.5333333333333333,13,0.4226190476190476,0.0,0.0
hassurname,williams,isrelationshipto,agent,23,0.5472222222222222,15,0.0,0.0,0.0
hassurname,williams,isrelationshipto,charles willson peale,23,0.5472222222222222,34,0.5119047619047619,0.0,0.0
hassurname,williams,willson,"peale"")",24,0.49523809523809526,13,0.3452380952380952,0.0,0.0
hassurname,williams,isrelationshipfrom,agent,29,0.5333333333333333,15,0.0,0.0,0.0
hassurname,williams,isrelationshipfrom,moses williams,29,0.5333333333333333,73,0.6904761904761904,0.0,0.5797386715376658
hassurname,williams,willson,"peale, ""moses williams"")",24,0.49523809523809526,50,0.4777777777777778,0.0,0.4494364165239821
hassurname,williams,role record,module:,19,0.46060606060606063,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasparticipantroletype,participantroletypes,38,0.6251082251082251,29,0.3972222222222222,0.0,0.0
hassurname,williams,hasparticipantroletype,silhouette artist,38,0.6251082251082251,32,0.411764705882353,0.0,0.0
hassurname,williams,roleprovidedby,event,17,0.44761904761904764,0,0.0,0.0,0.0
hassurname,williams,roleprovidedby,peale's philadelphia museum,17,0.44761904761904764,40,0.4700617283950617,0.0,0.0
hassurname,williams,philadelphia,"museum"")",27,0.49444444444444446,25,0.4166666666666667,0.0,0.0
hasname,moses williams,record,module:,15,0.0,29,0.5357142857142857,0.0,0.0
hasname,moses williams,hasnamevariant,namevariant,67,0.9,32,0.46645021645021645,0.0,0.0
hasname,moses williams,hasnamevariant,moses williams,67,0.9,100,1.0,0.0,1.0000000000000002
hasname,moses williams,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,24,0.41190476190476194,0.0,0.0
hasname,moses williams,haspreferrednamevariant,moses williams,47,0.6728778467908904,100,1.0,0.0,1.0000000000000002
hasname,moses williams,fullnameasstring,xsd:string,35,0.5773809523809524,25,0.5047619047619047,0.0,0.0
hasname,moses williams,fullnameasstring,moses williams,35,0.5773809523809524,100,1.0,0.0,1.0000000000000002
hasname,moses williams,hassurnameasstring,xsd: string,56,0.8574074074074074,24,0.46645021645021645,0.0,0.0
hasname,moses williams,hassurnameasstring,williams,56,0.8574074074074074,73,0.6904761904761904,0.0,0.5797386715376658
hasname,moses williams,hasfirstnameasstring,xsd: string,52,0.8483333333333334,24,0.46645021645021645,0.0,0.0
hasname,moses williams,hasfirstnameasstring,moses,52,0.8483333333333334,53,0.8714285714285714,0.0,0.5797386715376658
hasname,moses williams,record,module:,15,0.0,29,0.5357142857142857,0.0,0.0
hasname,moses williams,referstoplaceoforigin,place,21,0.41269841269841273,21,0.4238095238095238,0.0,0.0
hasname,moses williams,referstoplaceoforigin,philadelphia,21,0.41269841269841273,38,0.5873015873015873,0.0,0.0
hasname,moses williams,referstoplaceoforigin,pennsylvania,21,0.41269841269841273,38,0.4579365079365079,0.0,0.0
hasname,moses williams,record,module:,15,0.0,29,0.5357142857142857,0.0,0.0
hasname,moses williams,has_race,race,67,0.8458333333333333,11,0.44047619047619047,0.0,0.0
hasname,moses williams,has_race,african-american,67,0.8458333333333333,27,0.42321428571428577,0.0,0.0
hasname,moses williams,record,module:,15,0.0,29,0.5357142857142857,0.0,0.0
hasname,moses williams,hasagevalue,xsd:double,56,0.806060606060606,17,0.3952380952380952,0.0,0.0
hasname,moses williams,hasagevalue,27,56,0.806060606060606,0,0.0,0.0,0.0
hasname,moses williams,hasbirthdate,date_of_birth,53,0.7972222222222223,15,0.3705738705738706,0.0,0.0
hasname,moses williams,hasbirthdate,1777,53,0.7972222222222223,0,0.0,0.0,0.0
hasname,moses williams,record,module:,15,0.0,29,0.5357142857142857,0.0,0.0
hasname,moses williams,hassex,sex_type,62,0.8222222222222222,18,0.46428571428571425,0.0,0.0
hasname,moses williams,hassex,male,62,0.8222222222222222,22,0.5436507936507936,0.0,0.0
hasname,moses williams,status record,module:,30,0.442002442002442,29,0.5357142857142857,0.0,0.0
hasname,moses williams,hasstatusgeneratedevent,event,40,0.650448585231194,11,0.4238095238095238,0.0,0.0
hasname,moses williams,hasstatusgeneratedevent,parents' freedom in 1786,40,0.650448585231194,21,0.44841269841269843,0.0,0.0
