Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,deceased person,hasdeathdate,1940,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""1940"")",33,0.5462962962962963,19,0.33888888888888885,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,male,33,0.5555555555555555,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""male"")",33,0.5462962962962963,19,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,event,39,0.5967793880837359,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,dismissal from the army,39,0.5967793880837359,26,0.543719806763285,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,pardon by president bill clinton,39,0.5967793880837359,34,0.5408459595959596,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""dismissal from the army, pardon by president bill clinton"")",33,0.5462962962962963,24,0.5190821256038648,0.0,0.0
hasparticipantrole,deceased person,hasvalue,pscategories,46,0.5740740740740741,37,0.65,0.0,0.0
hasparticipantrole,deceased person,hasvalue,military officer,46,0.5740740740740741,26,0.4152777777777777,0.0,0.0
hasparticipantrole,deceased person,hasvalue,engineer,46,0.5740740740740741,35,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,hasvalue,assistant to secretary of the interior,46,0.5740740740740741,34,0.5227538543328016,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.5462962962962963,22,0.523931623931624,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,occupations,46,0.5740740740740741,31,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasvalue,military officer,46,0.5740740740740741,26,0.4152777777777777,0.0,0.0
hasparticipantrole,deceased person,hasvalue,engineer,46,0.5740740740740741,35,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,hasvalue,assistant to secretary of the interior,46,0.5740740740740741,34,0.5227538543328016,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.5462962962962963,22,0.523931623931624,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,33,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,subordinate,47,0.6724137931034483,23,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""subordinate"")",33,0.5462962962962963,32,0.5156199677938809,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,agent,47,0.6268518518518519,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,captain nicholas m. nolan,47,0.6268518518518519,30,0.486984126984127,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""captain nicholas m. nolan"")",33,0.5462962962962963,27,0.5033033033033033,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,henry ossian flipper,44,0.6037037037037037,34,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,nicholas,"m. nolan, ""henry ossian flipper"")",31,0.5009259259259259,25,0.42525252525252527,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,participantroletypes,90,0.9636363636363636,34,0.5351851851851852,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,officer,90,0.9636363636363636,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""officer"")",33,0.5462962962962963,24,0.4052631578947368,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,event,31,0.4193121693121693,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,apache wars,31,0.4193121693121693,38,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""apache wars"")",33,0.5462962962962963,32,0.4951000690131125,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,namevariant,42,0.6103174603174603,25,0.5131313131313131,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,henry ossian flipper,42,0.6103174603174603,24,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""henry ossian flipper"")",33,0.5277777777777778,16,0.4875,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,16,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,henry ossian flipper,38,0.57408955778521,24,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""henry ossian flipper"")",33,0.5277777777777778,16,0.4875,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,xsd:string,30,0.5347222222222222,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,henry ossian flipper,30,0.5347222222222222,24,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""henry ossian flipper"")",33,0.5277777777777778,16,0.4875,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,xsd: string,48,0.5907407407407408,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,flipper,48,0.5907407407407408,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""flipper"")",33,0.5277777777777778,17,0.5017543859649123,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,xsd: string,45,0.5888888888888889,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,henry,45,0.5888888888888889,20,0.0,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""henry"")",33,0.5277777777777778,18,0.5058823529411764,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,description,74,0.9166666666666667,12,0.3606060606060606,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,first nonwhite officer to lead buffalo soldiers of the 10th cavalry,74,0.9166666666666667,11,0.5365671641791044,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,engineer in the petroleum industry,74,0.9166666666666667,10,0.4098039215686275,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,assistant to secretary of the interior,74,0.9166666666666667,14,0.4485380116959064,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""first nonwhite officer to lead buffalo soldiers of the 10th cavalry, engineer in the petroleum industry, assistant to secretary of the interior"")",33,0.5277777777777778,6,0.5440860215053763,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,place,36,0.592032967032967,60,0.7333333333333334,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,thomasville,36,0.592032967032967,38,0.5272727272727272,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,georgia,36,0.592032967032967,17,0.0,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""thomasville, georgia"")",33,0.5277777777777778,22,0.5854166666666667,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_race,race,31,0.6111111111111112,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_race,african-american,31,0.6111111111111112,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""african-american"")",33,0.5277777777777778,18,0.4579365079365079,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,date_of_birth,39,0.65,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,1856,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""1856"")",33,0.5277777777777778,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,hasdeathdate,date_of_death,44,0.6712962962962963,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,hasdeathdate,1940,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""1940"")",33,0.5277777777777778,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hassex,sex_type,33,0.6138888888888889,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,hassex,male,33,0.6138888888888889,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""male"")",33,0.5277777777777778,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,event,38,0.5997305834262355,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,dismissal from the army,38,0.5997305834262355,21,0.46570048309178746,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,pardon by president bill clinton,38,0.5997305834262355,11,0.4534722222222222,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""dismissal from the army, pardon by president bill clinton"")",33,0.5277777777777778,11,0.4526570048309179,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,pscategories,31,0.6111111111111112,35,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,military officer,31,0.6111111111111112,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,engineer,31,0.6111111111111112,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,assistant to secretary of the interior,31,0.6111111111111112,14,0.4485380116959064,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.5277777777777778,7,0.435042735042735,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,occupations,31,0.6111111111111112,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,military officer,31,0.6111111111111112,29,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,engineer,31,0.6111111111111112,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,assistant to secretary of the interior,31,0.6111111111111112,14,0.4485380116959064,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.5277777777777778,7,0.435042735042735,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,19,0.45925925925925926,0.0,0.0
hasdescriptiveoccupation,slave,hasinteragentrelationshiptype,subordinate,45,0.6029693486590038,38,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""subordinate"")",33,0.5277777777777778,21,0.46570048309178746,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,agent,40,0.7003968253968255,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipto,captain nicholas m. nolan,40,0.7003968253968255,20,0.41333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""captain nicholas m. nolan"")",33,0.5277777777777778,14,0.44924924924924925,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,isrelationshipfrom,henry ossian flipper,38,0.6264245014245015,24,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,slave,nicholas,"m. nolan, ""henry ossian flipper"")",19,0.5,16,0.5636363636363636,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,participantroletypes,48,0.6578282828282828,16,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,officer,48,0.6578282828282828,17,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""officer"")",33,0.5277777777777778,17,0.5017543859649123,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,event,21,0.5099206349206349,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,apache wars,21,0.5099206349206349,25,0.5272727272727272,0.0,0.0
hasdescriptiveoccupation,slave,ossian,"flipper, ""apache wars"")",33,0.5277777777777778,21,0.46570048309178746,0.0,0.0
hasdescriptiveoccupation,mining engineer,record,module:,27,0.6138888888888889,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasnamevariant,namevariant,42,0.6103174603174603,31,0.46262626262626255,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasnamevariant,henry ossian flipper,42,0.6103174603174603,40,0.5611111111111111,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""henry ossian flipper"")",33,0.5277777777777778,34,0.47893518518518513,0.0,0.0
hasdescriptiveoccupation,mining engineer,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,23,0.46269841269841266,0.0,0.0
hasdescriptiveoccupation,mining engineer,haspreferrednamevariant,henry ossian flipper,38,0.57408955778521,40,0.5611111111111111,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""henry ossian flipper"")",33,0.5277777777777778,34,0.47893518518518513,0.0,0.0
hasdescriptiveoccupation,mining engineer,fullnameasstring,xsd:string,30,0.5347222222222222,24,0.5,0.0,0.0
hasdescriptiveoccupation,mining engineer,fullnameasstring,henry ossian flipper,30,0.5347222222222222,40,0.5611111111111111,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""henry ossian flipper"")",33,0.5277777777777778,34,0.47893518518518513,0.0,0.0
hasdescriptiveoccupation,mining engineer,hassurnameasstring,xsd: string,48,0.5907407407407408,23,0.3767676767676768,0.0,0.0
hasdescriptiveoccupation,mining engineer,hassurnameasstring,flipper,48,0.5907407407407408,27,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""flipper"")",33,0.5277777777777778,29,0.46081871345029235,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasfirstnameasstring,xsd: string,45,0.5888888888888889,23,0.3767676767676768,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasfirstnameasstring,henry,45,0.5888888888888889,30,0.3444444444444444,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""henry"")",33,0.5277777777777778,31,0.4732026143790849,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasdescription,description,74,0.9166666666666667,23,0.4601010101010101,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasdescription,first nonwhite officer to lead buffalo soldiers of the 10th cavalry,74,0.9166666666666667,22,0.5053067993366501,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasdescription,engineer in the petroleum industry,74,0.9166666666666667,37,0.6214680744092509,0.0,0.19431434016858148
hasdescriptiveoccupation,mining engineer,hasdescription,assistant to secretary of the interior,74,0.9166666666666667,30,0.5026733500417712,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""first nonwhite officer to lead buffalo soldiers of the 10th cavalry, engineer in the petroleum industry, assistant to secretary of the interior"")",33,0.5277777777777778,15,0.4963330576233802,0.0,0.07234837939910585
hasdescriptiveoccupation,mining engineer,record,module:,27,0.6138888888888889,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,referstoplaceoforigin,place,36,0.592032967032967,10,0.4222222222222222,0.0,0.0
hasdescriptiveoccupation,mining engineer,referstoplaceoforigin,thomasville,36,0.592032967032967,23,0.4909090909090909,0.0,0.0
hasdescriptiveoccupation,mining engineer,referstoplaceoforigin,georgia,36,0.592032967032967,36,0.446031746031746,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""thomasville, georgia"")",33,0.5277777777777778,26,0.5159722222222222,0.0,0.0
hasdescriptiveoccupation,mining engineer,record,module:,27,0.6138888888888889,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,has_race,race,31,0.6111111111111112,11,0.4388888888888889,0.0,0.0
hasdescriptiveoccupation,mining engineer,has_race,african-american,31,0.6111111111111112,32,0.5361111111111111,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""african-american"")",33,0.5277777777777778,28,0.523015873015873,0.0,0.0
hasdescriptiveoccupation,mining engineer,record,module:,27,0.6138888888888889,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasbirthdate,date_of_birth,39,0.65,21,0.36581196581196584,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasbirthdate,1856,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""1856"")",33,0.5277777777777778,19,0.3513888888888889,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasdeathdate,date_of_death,44,0.6712962962962963,14,0.42905982905982903,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasdeathdate,1940,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""1940"")",33,0.5277777777777778,19,0.3513888888888889,0.0,0.0
hasdescriptiveoccupation,mining engineer,record,module:,27,0.6138888888888889,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,hassex,sex_type,33,0.6138888888888889,17,0.4611111111111111,0.0,0.0
hasdescriptiveoccupation,mining engineer,hassex,male,33,0.6138888888888889,21,0.5444444444444444,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""male"")",33,0.5277777777777778,19,0.4222222222222222,0.0,0.0
hasdescriptiveoccupation,mining engineer,status record,module:,32,0.540954415954416,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasstatusgeneratedevent,event,38,0.5997305834262355,20,0.3444444444444444,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasstatusgeneratedevent,dismissal from the army,38,0.5997305834262355,26,0.442512077294686,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasstatusgeneratedevent,pardon by president bill clinton,38,0.5997305834262355,26,0.4694444444444444,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""dismissal from the army, pardon by president bill clinton"")",33,0.5277777777777778,19,0.46570048309178746,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasvalue,pscategories,31,0.6111111111111112,30,0.45,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasvalue,military officer,31,0.6111111111111112,45,0.5871031746031746,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasvalue,engineer,31,0.6111111111111112,70,0.6055555555555555,0.0,0.5797386715376658
hasdescriptiveoccupation,mining engineer,hasvalue,assistant to secretary of the interior,31,0.6111111111111112,30,0.5026733500417712,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.5277777777777778,26,0.523931623931624,0.0,0.13378509294631244
hasdescriptiveoccupation,mining engineer,record,module:,27,0.6138888888888889,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasvalue,occupations,31,0.6111111111111112,15,0.4383838383838384,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasvalue,military officer,31,0.6111111111111112,45,0.5871031746031746,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasvalue,engineer,31,0.6111111111111112,70,0.6055555555555555,0.0,0.5797386715376658
hasdescriptiveoccupation,mining engineer,hasvalue,assistant to secretary of the interior,31,0.6111111111111112,30,0.5026733500417712,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""military officer, engineer, assistant to secretary of the interior"")",33,0.5277777777777778,26,0.523931623931624,0.0,0.13378509294631244
hasdescriptiveoccupation,mining engineer,relationship record,module:,33,0.6137539361223572,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,38,0.6226711560044893,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasinteragentrelationshiptype,subordinate,45,0.6029693486590038,23,0.4909090909090909,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""subordinate"")",33,0.5277777777777778,26,0.4951000690131125,0.0,0.0
hasdescriptiveoccupation,mining engineer,isrelationshipto,agent,40,0.7003968253968255,30,0.48888888888888893,0.0,0.0
hasdescriptiveoccupation,mining engineer,isrelationshipto,captain nicholas m. nolan,40,0.7003968253968255,30,0.4911111111111111,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""captain nicholas m. nolan"")",33,0.5277777777777778,27,0.45818318318318313,0.0,0.0
hasdescriptiveoccupation,mining engineer,isrelationshipfrom,agent,38,0.6264245014245015,30,0.48888888888888893,0.0,0.0
hasdescriptiveoccupation,mining engineer,isrelationshipfrom,henry ossian flipper,38,0.6264245014245015,40,0.5611111111111111,0.0,0.0
hasdescriptiveoccupation,mining engineer,nicholas,"m. nolan, ""henry ossian flipper"")",19,0.5,42,0.5501683501683502,0.0,0.0
hasdescriptiveoccupation,mining engineer,role record,module:,29,0.4873737373737373,18,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasparticipantroletype,participantroletypes,48,0.6578282828282828,29,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,mining engineer,hasparticipantroletype,officer,48,0.6578282828282828,27,0.47301587301587295,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""officer"")",33,0.5277777777777778,29,0.46081871345029235,0.0,0.0
hasdescriptiveoccupation,mining engineer,roleprovidedby,event,21,0.5099206349206349,20,0.3444444444444444,0.0,0.0
hasdescriptiveoccupation,mining engineer,roleprovidedby,apache wars,21,0.5099206349206349,15,0.3797979797979798,0.0,0.0
hasdescriptiveoccupation,mining engineer,ossian,"flipper, ""apache wars"")",33,0.5277777777777778,21,0.3835748792270531,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),record,module:,27,0.6138888888888889,19,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasnamevariant,namevariant,42,0.6103174603174603,23,0.4209595959595959,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasnamevariant,henry ossian flipper,42,0.6103174603174603,36,0.5388888888888889,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""henry ossian flipper"")",33,0.5277777777777778,32,0.44305555555555554,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,18,0.4043650793650793,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),haspreferrednamevariant,henry ossian flipper,38,0.57408955778521,36,0.5388888888888889,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""henry ossian flipper"")",33,0.5277777777777778,32,0.44305555555555554,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),fullnameasstring,xsd:string,30,0.5347222222222222,12,0.42777777777777776,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),fullnameasstring,henry ossian flipper,30,0.5347222222222222,36,0.5388888888888889,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""henry ossian flipper"")",33,0.5277777777777778,32,0.44305555555555554,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hassurnameasstring,xsd: string,48,0.5907407407407408,11,0.35479797979797983,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hassurnameasstring,flipper,48,0.5907407407407408,26,0.41269841269841273,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""flipper"")",33,0.5277777777777778,33,0.45979532163742687,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasfirstnameasstring,xsd: string,45,0.5888888888888889,11,0.35479797979797983,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasfirstnameasstring,henry,45,0.5888888888888889,14,0.46388888888888885,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""henry"")",33,0.5277777777777778,29,0.4763071895424837,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasdescription,description,74,0.9166666666666667,11,0.4209595959595959,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasdescription,first nonwhite officer to lead buffalo soldiers of the 10th cavalry,74,0.9166666666666667,24,0.38932232775516357,0.0,0.08340941143953934
hasdescriptiveoccupation,army officer (1866–1995),hasdescription,engineer in the petroleum industry,74,0.9166666666666667,21,0.35632586367880487,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasdescription,assistant to secretary of the interior,74,0.9166666666666667,29,0.431087187666135,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""first nonwhite officer to lead buffalo soldiers of the 10th cavalry, engineer in the petroleum industry, assistant to secretary of the interior"")",33,0.5277777777777778,13,0.3879997242900468,0.0,0.04741932877260333
hasdescriptiveoccupation,army officer (1866–1995),record,module:,27,0.6138888888888889,19,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),referstoplaceoforigin,place,36,0.592032967032967,21,0.5750000000000001,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),referstoplaceoforigin,thomasville,36,0.592032967032967,17,0.48762626262626263,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),referstoplaceoforigin,georgia,36,0.592032967032967,13,0.5075396825396825,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""thomasville, georgia"")",33,0.5277777777777778,25,0.4491792929292929,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),record,module:,27,0.6138888888888889,19,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),has_race,race,31,0.6111111111111112,21,0.638888888888889,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),has_race,african-american,31,0.6111111111111112,30,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),ossian,"flipper, ""african-american"")",33,0.5277777777777778,31,0.4579365079365079,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),record,module:,27,0.6138888888888889,19,0.5178571428571429,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasbirthdate,date_of_birth,39,0.65,27,0.514957264957265,0.0,0.0
hasdescriptiveoccupation,army officer (1866–1995),hasbirthdate,1856,39,0.65,21,0.0,0.0,0.0
