Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,participant,referstoplaceoforigin,africa,36,0.6071428571428572,59,0.7626262626262627,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,has_race,race,46,0.6388888888888888,27,0.5631313131313131,0.0,0.0
hasparticipantrole,participant,has_race,black,46,0.6388888888888888,25,0.5272727272727272,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,hasdeathdate,date_of_death,53,0.7925925925925926,33,0.5571095571095571,0.0,0.0
hasparticipantrole,participant,hasdeathdate,early 1800s,53,0.7925925925925926,18,0.4545454545454546,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,hassex,sex_type,33,0.5555555555555555,21,0.4772727272727273,0.0,0.0
hasparticipantrole,participant,hassex,male,33,0.5555555555555555,13,0.44696969696969696,0.0,0.0
hasparticipantrole,participant,status record,module:,39,0.4995929995929996,0,0.0,0.0,0.0
hasparticipantrole,participant,hasstatusgeneratedevent,event,39,0.5967793880837359,25,0.43030303030303035,0.0,0.0
hasparticipantrole,participant,hasstatusgeneratedevent,haitian revolution,39,0.5967793880837359,41,0.6405723905723906,0.0,0.0
hasparticipantrole,participant,hasvalue,pscategories,46,0.5740740740740741,35,0.4904040404040404,0.0,0.0
hasparticipantrole,participant,hasvalue,slave,46,0.5740740740740741,12,0.43030303030303035,0.0,0.0
hasparticipantrole,participant,hasvalue,general,46,0.5740740740740741,22,0.32251082251082247,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,hasvalue,occupations,46,0.5740740740740741,45,0.5858585858585857,0.0,0.0
hasparticipantrole,participant,hasvalue,military leader,46,0.5740740740740741,23,0.5373737373737374,0.0,0.0
hasparticipantrole,participant,relationship record,module:,38,0.5994152046783626,0,0.0,0.0,0.0
hasparticipantrole,participant,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,37,0.5495230078563412,0.0,0.0
hasparticipantrole,participant,hasinteragentrelationshiptype,rival,47,0.6724137931034483,38,0.5131313131313131,0.0,0.0
hasparticipantrole,participant,isrelationshipto,agent,47,0.6268518518518519,38,0.5272727272727272,0.0,0.0
hasparticipantrole,participant,isrelationshipto,biassou,47,0.6268518518518519,22,0.32251082251082247,0.0,0.0
hasparticipantrole,participant,isrelationshipfrom,agent,44,0.6037037037037037,38,0.5272727272727272,0.0,0.0
hasparticipantrole,participant,isrelationshipfrom,jean-françois papillon,44,0.6037037037037037,36,0.494949494949495,0.0,0.0
hasparticipantrole,participant,role record,module:,28,0.4452861952861953,0,0.0,0.0,0.0
hasparticipantrole,participant,hasparticipantroletype,participantroletypes,90,0.9636363636363636,71,0.91,0.0,0.0
hasparticipantrole,participant,hasparticipantroletype,leader,90,0.9636363636363636,24,0.5050505050505051,0.0,0.0
hasparticipantrole,participant,roleprovidedby,event,31,0.4193121693121693,25,0.43030303030303035,0.0,0.0
hasparticipantrole,participant,roleprovidedby,haitian revolution,31,0.4193121693121693,41,0.6405723905723906,0.0,0.0
