Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,deceased person,harvey,"carney, ""soldier, medal of honor recipient"")",33,0.5555555555555555,31,0.5242424242424243,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,occupations,46,0.5740740740740741,31,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasvalue,soldier,46,0.5740740740740741,36,0.5293650793650794,0.0,0.0
hasparticipantrole,deceased person,hasvalue,mailman,46,0.5740740740740741,18,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,hasvalue,streetlight maintainer,46,0.5740740740740741,27,0.5073232323232323,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""soldier, mailman, streetlight maintainer"")",33,0.5555555555555555,24,0.5533433886375062,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,agent,47,0.6268518518518519,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,susannah williams,47,0.6268518518518519,19,0.4173202614379085,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""susannah williams"")",33,0.5555555555555555,28,0.48134920634920636,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,william harvey carney,44,0.6037037037037037,28,0.4507936507936508,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney"")",33,0.5555555555555555,35,0.4138888888888889,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,participantroletypes,90,0.9636363636363636,34,0.5351851851851852,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,soldier,90,0.9636363636363636,36,0.5293650793650794,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""soldier"")",33,0.5555555555555555,36,0.5518518518518519,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,event,31,0.4193121693121693,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,battle of fort wagner,31,0.4193121693121693,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""battle of fort wagner"")",33,0.5555555555555555,30,0.42777777777777776,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,hasnamevariant,namevariant,42,0.6103174603174603,34,0.5151515151515151,0.0,0.0
hasdescriptiveoccupation,union army officer,hasnamevariant,william harvey carney,42,0.6103174603174603,41,0.5439153439153439,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""william harvey carney"")",33,0.6138888888888889,36,0.5416666666666666,0.0,0.0
hasdescriptiveoccupation,union army officer,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,26,0.4481481481481482,0.0,0.0
hasdescriptiveoccupation,union army officer,haspreferrednamevariant,william harvey carney,38,0.57408955778521,41,0.5439153439153439,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""william harvey carney"")",33,0.6138888888888889,36,0.5416666666666666,0.0,0.0
hasdescriptiveoccupation,union army officer,fullnameasstring,xsd:string,30,0.5347222222222222,14,0.37777777777777777,0.0,0.0
hasdescriptiveoccupation,union army officer,fullnameasstring,william harvey carney,30,0.5347222222222222,41,0.5439153439153439,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""william harvey carney"")",33,0.6138888888888889,36,0.5416666666666666,0.0,0.0
hasdescriptiveoccupation,union army officer,hassurnameasstring,xsd: string,48,0.5907407407407408,21,0.36195286195286197,0.0,0.0
hasdescriptiveoccupation,union army officer,hassurnameasstring,carney,48,0.5907407407407408,25,0.5462962962962963,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""carney"")",33,0.6138888888888889,34,0.5283224400871459,0.0,0.0
hasdescriptiveoccupation,union army officer,hasfirstnameasstring,xsd: string,45,0.5888888888888889,21,0.36195286195286197,0.0,0.0
hasdescriptiveoccupation,union army officer,hasfirstnameasstring,william harvey,45,0.5888888888888889,31,0.48677248677248675,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""william harvey"")",33,0.6138888888888889,28,0.5321885521885522,0.0,0.0
hasdescriptiveoccupation,union army officer,hasdescription,description,74,0.9166666666666667,21,0.4441077441077441,0.0,0.0
hasdescriptiveoccupation,union army officer,hasdescription,american soldier during the american civil war. born enslaved,74,0.9166666666666667,25,0.5024286581663631,0.0,0.0
hasdescriptiveoccupation,union army officer,hasdescription,he was awarded the medal of honor in 1900 for his gallantry in saving the regimental colors during the battle of fort wagner in 1863.,74,0.9166666666666667,19,0.5030632135895293,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""american soldier during the american civil war. born enslaved, he was awarded the medal of honor in 1900 for his gallantry in saving the regimental colors during the battle of fort wagner in 1863."")",33,0.6138888888888889,15,0.5289855072463768,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,referstoplaceoforigin,place,36,0.592032967032967,26,0.4185185185185185,0.0,0.0
hasdescriptiveoccupation,union army officer,referstoplaceoforigin,norfolk,36,0.592032967032967,32,0.5978835978835978,0.0,0.0
hasdescriptiveoccupation,union army officer,referstoplaceoforigin,virginia,36,0.592032967032967,23,0.5009259259259259,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""norfolk, virginia"")",33,0.6138888888888889,35,0.6006308506308506,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_race,race,31,0.6111111111111112,27,0.3703703703703704,0.0,0.0
hasdescriptiveoccupation,union army officer,has_race,african-american,31,0.6111111111111112,35,0.5393518518518519,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""african-american"")",33,0.6138888888888889,40,0.580721747388414,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,hasbirthdate,date_of_birth,39,0.65,32,0.42079772079772076,0.0,0.0
hasdescriptiveoccupation,union army officer,hasbirthdate,february 29,39,0.65,34,0.4441077441077441,0.0,0.0
hasdescriptiveoccupation,union army officer,hasbirthdate,1840,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""february 29, 1840"")",33,0.6138888888888889,30,0.47089947089947093,0.0,0.0
hasdescriptiveoccupation,union army officer,hasdeathdate,date_of_death,44,0.6712962962962963,26,0.4266381766381766,0.0,0.0
hasdescriptiveoccupation,union army officer,hasdeathdate,december 9,44,0.6712962962962963,21,0.37777777777777777,0.0,0.0
hasdescriptiveoccupation,union army officer,hasdeathdate,1908,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""december 9, 1908"")",33,0.6138888888888889,31,0.4753086419753087,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,hassex,sex_type,33,0.6138888888888889,15,0.39351851851851855,0.0,0.0
hasdescriptiveoccupation,union army officer,hassex,male,33,0.6138888888888889,18,0.3703703703703704,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""male"")",33,0.6138888888888889,30,0.4756613756613757,0.0,0.0
hasdescriptiveoccupation,union army officer,status record,module:,32,0.540954415954416,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,hasstatusgeneratedevent,event,38,0.5997305834262355,9,0.4185185185185185,0.0,0.0
hasdescriptiveoccupation,union army officer,hasstatusgeneratedevent,medal of honor,38,0.5997305834262355,31,0.5661375661375662,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""medal of honor"")",33,0.6138888888888889,33,0.5321885521885522,0.0,0.0
hasdescriptiveoccupation,union army officer,hasvalue,pscategories,31,0.6111111111111112,27,0.4981481481481482,0.0,0.0
hasdescriptiveoccupation,union army officer,hasvalue,soldier,31,0.6111111111111112,32,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,hasvalue,medal of honor recipient,31,0.6111111111111112,29,0.6007834757834757,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""soldier, medal of honor recipient"")",33,0.6138888888888889,29,0.531986531986532,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,hasvalue,occupations,31,0.6111111111111112,28,0.45959595959595956,0.0,0.0
hasdescriptiveoccupation,union army officer,hasvalue,soldier,31,0.6111111111111112,32,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,hasvalue,mailman,31,0.6111111111111112,16,0.43121693121693117,0.0,0.0
hasdescriptiveoccupation,union army officer,hasvalue,streetlight maintainer,31,0.6111111111111112,30,0.5193602693602694,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""soldier, mailman, streetlight maintainer"")",33,0.6138888888888889,26,0.541238717709306,0.0,0.0
hasdescriptiveoccupation,union army officer,relationship record,module:,33,0.6137539361223572,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,isrelationshipto,agent,40,0.7003968253968255,17,0.337037037037037,0.0,0.0
hasdescriptiveoccupation,union army officer,isrelationshipto,susannah williams,40,0.7003968253968255,34,0.5550108932461874,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""susannah williams"")",33,0.6138888888888889,26,0.5042328042328043,0.0,0.0
hasdescriptiveoccupation,union army officer,isrelationshipfrom,agent,38,0.6264245014245015,17,0.337037037037037,0.0,0.0
hasdescriptiveoccupation,union army officer,isrelationshipfrom,william harvey carney,38,0.6264245014245015,41,0.5439153439153439,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney"")",33,0.6138888888888889,23,0.49074074074074076,0.0,0.0
hasdescriptiveoccupation,union army officer,role record,module:,29,0.4873737373737373,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,hasparticipantroletype,participantroletypes,48,0.6578282828282828,26,0.5018518518518519,0.0,0.0
hasdescriptiveoccupation,union army officer,hasparticipantroletype,soldier,48,0.6578282828282828,32,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""soldier"")",33,0.6138888888888889,44,0.5555555555555555,0.0,0.0
hasdescriptiveoccupation,union army officer,roleprovidedby,event,21,0.5099206349206349,9,0.4185185185185185,0.0,0.0
hasdescriptiveoccupation,union army officer,roleprovidedby,battle of fort wagner,21,0.5099206349206349,36,0.5772486772486772,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, ""battle of fort wagner"")",33,0.6138888888888889,36,0.6069266381766382,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasnamevariant,namevariant,42,0.6103174603174603,40,0.4873737373737373,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasnamevariant,william harvey carney,42,0.6103174603174603,31,0.5515873015873015,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""william harvey carney"")",33,0.6138888888888889,29,0.6092728758169935,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,36,0.6023504273504273,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,haspreferrednamevariant,william harvey carney,38,0.57408955778521,31,0.5515873015873015,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""william harvey carney"")",33,0.6138888888888889,29,0.6092728758169935,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,fullnameasstring,xsd:string,30,0.5347222222222222,24,0.4388888888888889,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,fullnameasstring,william harvey carney,30,0.5347222222222222,31,0.5515873015873015,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""william harvey carney"")",33,0.6138888888888889,29,0.6092728758169935,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hassurnameasstring,xsd: string,48,0.5907407407407408,29,0.48762626262626263,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hassurnameasstring,carney,48,0.5907407407407408,20,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""carney"")",33,0.6138888888888889,24,0.48665577342047933,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasfirstnameasstring,xsd: string,45,0.5888888888888889,29,0.48762626262626263,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasfirstnameasstring,william harvey,45,0.5888888888888889,26,0.45436507936507936,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""william harvey"")",33,0.6138888888888889,24,0.5211111111111112,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasdescription,description,74,0.9166666666666667,40,0.4318181818181818,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasdescription,american soldier during the american civil war. born enslaved,74,0.9166666666666667,33,0.57040072859745,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasdescription,he was awarded the medal of honor in 1900 for his gallantry in saving the regimental colors during the battle of fort wagner in 1863.,74,0.9166666666666667,27,0.5576630971367814,0.0,0.21254543061967254
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""american soldier during the american civil war. born enslaved, he was awarded the medal of honor in 1900 for his gallantry in saving the regimental colors during the battle of fort wagner in 1863."")",33,0.6138888888888889,18,0.5448872785829307,0.0,0.17044711186302602
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,referstoplaceoforigin,place,36,0.592032967032967,21,0.46388888888888885,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,referstoplaceoforigin,norfolk,36,0.592032967032967,19,0.5912698412698413,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,referstoplaceoforigin,virginia,36,0.592032967032967,19,0.38888888888888884,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""norfolk, virginia"")",33,0.6138888888888889,35,0.5515873015873016,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,has_race,race,31,0.6111111111111112,21,0.36111111111111116,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,has_race,african-american,31,0.6111111111111112,30,0.5472222222222222,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""african-american"")",33,0.6138888888888889,27,0.5092592592592592,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasbirthdate,date_of_birth,39,0.65,32,0.5662393162393162,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasbirthdate,february 29,39,0.65,23,0.4873737373737373,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasbirthdate,1840,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""february 29, 1840"")",33,0.6138888888888889,19,0.4579365079365079,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasdeathdate,date_of_death,44,0.6712962962962963,32,0.5148046398046398,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasdeathdate,december 9,44,0.6712962962962963,24,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasdeathdate,1908,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""december 9, 1908"")",33,0.6138888888888889,24,0.5092592592592592,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hassex,sex_type,33,0.6138888888888889,19,0.4444444444444444,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hassex,male,33,0.6138888888888889,29,0.638888888888889,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""male"")",33,0.6138888888888889,21,0.49722222222222223,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,status record,module:,32,0.540954415954416,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasstatusgeneratedevent,event,38,0.5997305834262355,28,0.49444444444444446,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasstatusgeneratedevent,medal of honor,38,0.5997305834262355,74,0.9166666666666667,0.0,0.7765145304745156
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""medal of honor"")",33,0.6138888888888889,57,0.6751851851851852,0.0,0.6029748160380571
hasdescriptiveoccupation,medal of honor recipient,hasvalue,pscategories,31,0.6111111111111112,28,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,soldier,31,0.6111111111111112,19,0.5075396825396825,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,medal of honor recipient,31,0.6111111111111112,100,1.0,0.0,1.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""soldier, medal of honor recipient"")",33,0.6138888888888889,71,0.7095959595959597,0.0,0.7092972666062738
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,occupations,31,0.6111111111111112,29,0.4209595959595959,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,soldier,31,0.6111111111111112,19,0.5075396825396825,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,mailman,31,0.6111111111111112,26,0.5793650793650794,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasvalue,streetlight maintainer,31,0.6111111111111112,30,0.5826534576534577,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""soldier, mailman, streetlight maintainer"")",33,0.6138888888888889,32,0.5985982112143102,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,relationship record,module:,33,0.6137539361223572,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,isrelationshipto,agent,40,0.7003968253968255,28,0.46388888888888885,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,isrelationshipto,susannah williams,40,0.7003968253968255,24,0.47257236227824456,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""susannah williams"")",33,0.6138888888888889,23,0.4579365079365079,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,isrelationshipfrom,agent,38,0.6264245014245015,28,0.46388888888888885,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,isrelationshipfrom,william harvey carney,38,0.6264245014245015,31,0.5515873015873015,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney"")",33,0.6138888888888889,19,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,role record,module:,29,0.4873737373737373,26,0.5742063492063493,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasparticipantroletype,participantroletypes,48,0.6578282828282828,32,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,hasparticipantroletype,soldier,48,0.6578282828282828,19,0.5075396825396825,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""soldier"")",33,0.6138888888888889,24,0.5686026936026937,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,roleprovidedby,event,21,0.5099206349206349,28,0.49444444444444446,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,roleprovidedby,battle of fort wagner,21,0.5099206349206349,44,0.6785714285714285,0.0,0.14438355527738672
hasdescriptiveoccupation,medal of honor recipient,harvey,"carney, ""battle of fort wagner"")",33,0.6138888888888889,39,0.5763888888888888,0.0,0.12735952979479354
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasnamevariant,namevariant,42,0.6103174603174603,32,0.43813131313131315,0.0,0.0
hasdescriptiveoccupation,war hero,hasnamevariant,william harvey carney,42,0.6103174603174603,41,0.623015873015873,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""william harvey carney"")",33,0.6138888888888889,30,0.6026785714285715,0.0,0.0
hasdescriptiveoccupation,war hero,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,21,0.39999999999999997,0.0,0.0
hasdescriptiveoccupation,war hero,haspreferrednamevariant,william harvey carney,38,0.57408955778521,41,0.623015873015873,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""william harvey carney"")",33,0.6138888888888889,30,0.6026785714285715,0.0,0.0
hasdescriptiveoccupation,war hero,fullnameasstring,xsd:string,30,0.5347222222222222,11,0.4083333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,fullnameasstring,william harvey carney,30,0.5347222222222222,41,0.623015873015873,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""william harvey carney"")",33,0.6138888888888889,30,0.6026785714285715,0.0,0.0
hasdescriptiveoccupation,war hero,hassurnameasstring,xsd: string,48,0.5907407407407408,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hassurnameasstring,carney,48,0.5907407407407408,43,0.625,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""carney"")",33,0.6138888888888889,32,0.5730392156862746,0.0,0.0
hasdescriptiveoccupation,war hero,hasfirstnameasstring,xsd: string,45,0.5888888888888889,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hasfirstnameasstring,william harvey,45,0.5888888888888889,45,0.6607142857142857,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""william harvey"")",33,0.6138888888888889,30,0.4749999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,hasdescription,description,74,0.9166666666666667,32,0.43813131313131315,0.0,0.0
hasdescriptiveoccupation,war hero,hasdescription,american soldier during the american civil war. born enslaved,74,0.9166666666666667,20,0.5680132708821234,0.0,0.12725898700975252
hasdescriptiveoccupation,war hero,hasdescription,he was awarded the medal of honor in 1900 for his gallantry in saving the regimental colors during the battle of fort wagner in 1863.,74,0.9166666666666667,11,0.5200501253132832,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""american soldier during the american civil war. born enslaved, he was awarded the medal of honor in 1900 for his gallantry in saving the regimental colors during the battle of fort wagner in 1863."")",33,0.6138888888888889,7,0.554549114331723,0.0,0.053927600114505835
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,referstoplaceoforigin,place,36,0.592032967032967,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,referstoplaceoforigin,norfolk,36,0.592032967032967,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,war hero,referstoplaceoforigin,virginia,36,0.592032967032967,12,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""norfolk, virginia"")",33,0.6138888888888889,28,0.5436507936507936,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_race,race,31,0.6111111111111112,33,0.5972222222222222,0.0,0.0
hasdescriptiveoccupation,war hero,has_race,african-american,31,0.6111111111111112,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""african-american"")",33,0.6138888888888889,29,0.5367283950617284,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasbirthdate,date_of_birth,39,0.65,29,0.5192307692307693,0.0,0.0
hasdescriptiveoccupation,war hero,hasbirthdate,february 29,39,0.65,32,0.537878787878788,0.0,0.0
hasdescriptiveoccupation,war hero,hasbirthdate,1840,39,0.65,0,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""february 29, 1840"")",33,0.6138888888888889,28,0.5345238095238095,0.0,0.0
hasdescriptiveoccupation,war hero,hasdeathdate,date_of_death,44,0.6712962962962963,29,0.5352564102564102,0.0,0.0
hasdescriptiveoccupation,war hero,hasdeathdate,december 9,44,0.6712962962962963,22,0.48333333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,hasdeathdate,1908,44,0.6712962962962963,0,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""december 9, 1908"")",33,0.6138888888888889,29,0.5367283950617284,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hassex,sex_type,33,0.6138888888888889,12,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,war hero,hassex,male,33,0.6138888888888889,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""male"")",33,0.6138888888888889,35,0.5055555555555555,0.0,0.0
hasdescriptiveoccupation,war hero,status record,module:,32,0.540954415954416,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasstatusgeneratedevent,event,38,0.5997305834262355,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,war hero,hasstatusgeneratedevent,medal of honor,38,0.5997305834262355,36,0.5273809523809524,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""medal of honor"")",33,0.6138888888888889,30,0.5416666666666666,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,pscategories,31,0.6111111111111112,30,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,soldier,31,0.6111111111111112,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,medal of honor recipient,31,0.6111111111111112,25,0.626984126984127,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""soldier, medal of honor recipient"")",33,0.6138888888888889,23,0.5176767676767676,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,occupations,31,0.6111111111111112,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,soldier,31,0.6111111111111112,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,mailman,31,0.6111111111111112,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,hasvalue,streetlight maintainer,31,0.6111111111111112,27,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,harvey,"carney, ""soldier, mailman, streetlight maintainer"")",33,0.6138888888888889,20,0.511437908496732,0.0,0.0
hasdescriptiveoccupation,war hero,relationship record,module:,33,0.6137539361223572,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,isrelationshipto,agent,40,0.7003968253968255,31,0.5499999999999999,0.0,0.0
