TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Sojourner Truth,hasDescriptiveOccupation,Litigant,3. fullNameAsString,"string): fullNameAsString(Sojourner Truth, ""Sojourner Truth"")",28,29,0.45812447786132,0.0,17,26,0.5680132708821234,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,4. hasSurnameAsString,"string): hasSurnameAsString(Sojourner Truth, ""Truth"")",36,45,0.5698051948051949,0.0,20,20,0.5737870619946092,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,5. hasFirstnameAsString,"string): hasFirstnameAsString(Sojourner Truth, ""Sojourner"")",38,43,0.5628019323671497,0.0,18,24,0.5693099273607748,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Sojourner Truth, ""Swartekill, New York"")",29,34,0.5111111111111111,0.0,11,15,0.5600358422939068,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,1. has_Race,"has_Race(Sojourner Truth, ""African-American"")",29,29,0.5429292929292929,0.0,15,20,0.36944444444444446,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,1. hasBirthDate,"hasBirthDate(Sojourner Truth, ""1797"")",36,37,0.5944444444444444,0.0,22,24,0.4533783783783784,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,2. hasDeathDate,"hasDeathDate(Sojourner Truth, ""November 26, 1883"")",41,42,0.5842592592592593,0.0,14,15,0.36000000000000004,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,1. hasSex,"hasSex(Sojourner Truth, ""Female"")",24,31,0.5370370370370371,0.0,15,22,0.4886363636363636,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Sojourner Truth, ""escape to freedom, court victory"")",36,37,0.5779914529914529,0.0,10,13,0.3508771929824561,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,2. hasValue,"hasValue(Sojourner Truth, ""Enslaved, Free, Activist"")",23,29,0.48762626262626263,0.0,10,18,0.36609014675052415,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,1. hasValue,"hasValue(Sojourner Truth, ""Abolitionist, Activist for civil rights, Women's rights, Alcohol temperance, Speaker"")",23,29,0.48762626262626263,0.0,10,15,0.4343657817109145,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,1. isRelationshipTo,"isRelationshipTo(Sojourner Truth, ""Marius Robinson, Harriet Beecher Stowe, President Abraham Lincoln, President Ulysses S. Grant"")",33,38,0.5578814460393408,0.0,9,12,0.5431623931623931,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,1. hasParticipantRoleType,"hasParticipantRoleType(Sojourner Truth, ""Speaker, Recruiter for the Union Army, Key figure in abolitionist and women's rights movements"")",45,46,0.6305555555555555,0.0,10,12,0.5423763179237632,0.0
Sojourner Truth,hasDescriptiveOccupation,Litigant,2. roleProvidedBy,"roleProvidedBy(Sojourner Truth, ""Civil War, Abolitionist and Women's rights movements"")",20,20,0.367483660130719,0.0,13,16,0.4952107279693487,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,1. hasNameVariant,"hasNameVariant(Sojourner Truth, ""Sojourner Truth"")",39,40,0.5607298474945533,0.0,22,38,0.4867080745341615,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,2. hasPreferredNameVariant,"hasPreferredNameVariant(Sojourner Truth, ""Sojourner Truth"")",36,37,0.5004273504273504,0.0,20,35,0.5021370670596905,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,3. fullNameAsString,"string): fullNameAsString(Sojourner Truth, ""Sojourner Truth"")",28,29,0.45812447786132,0.0,21,35,0.5549592609673947,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,4. hasSurnameAsString,"string): hasSurnameAsString(Sojourner Truth, ""Truth"")",36,45,0.5698051948051949,0.0,21,34,0.5200129887886246,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,5. hasFirstnameAsString,"string): hasFirstnameAsString(Sojourner Truth, ""Sojourner"")",38,43,0.5628019323671497,0.0,22,33,0.48894620486366985,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Sojourner Truth, ""Swartekill, New York"")",29,34,0.5111111111111111,0.0,21,28,0.47581424341592643,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,1. has_Race,"has_Race(Sojourner Truth, ""African-American"")",29,29,0.5429292929292929,0.0,26,38,0.5062801932367149,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,1. hasBirthDate,"hasBirthDate(Sojourner Truth, ""1797"")",36,37,0.5944444444444444,0.0,20,32,0.48501009370574594,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,2. hasDeathDate,"hasDeathDate(Sojourner Truth, ""November 26, 1883"")",41,42,0.5842592592592593,0.0,19,32,0.4545596432552954,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,1. hasSex,"hasSex(Sojourner Truth, ""Female"")",24,31,0.5370370370370371,0.0,25,35,0.4523495827843654,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Sojourner Truth, ""escape to freedom, court victory"")",36,37,0.5779914529914529,0.0,20,28,0.510392829900839,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,2. hasValue,"hasValue(Sojourner Truth, ""Enslaved, Free, Activist"")",23,29,0.48762626262626263,0.0,24,34,0.5200129887886246,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,1. hasValue,"hasValue(Sojourner Truth, ""Abolitionist, Activist for civil rights, Women's rights, Alcohol temperance, Speaker"")",23,29,0.48762626262626263,0.0,28,76,0.49915209553531986,0.30242507712318206
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,1. isRelationshipTo,"isRelationshipTo(Sojourner Truth, ""Marius Robinson, Harriet Beecher Stowe, President Abraham Lincoln, President Ulysses S. Grant"")",33,38,0.5578814460393408,0.0,18,25,0.46643714341924064,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,1. hasParticipantRoleType,"hasParticipantRoleType(Sojourner Truth, ""Speaker, Recruiter for the Union Army, Key figure in abolitionist and women's rights movements"")",45,46,0.6305555555555555,0.0,19,76,0.4374801650269755,0.1783584986133385
Sojourner Truth,hasDescriptiveOccupation,Women's Rights Advocate,2. roleProvidedBy,"roleProvidedBy(Sojourner Truth, ""Civil War, Abolitionist and Women's rights movements"")",20,20,0.367483660130719,0.0,29,76,0.4879814994463552,0.23773923857522397
Sojourner Truth,hasFirstName,Sojourner,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Sojourner Truth,hasFirstName,Sojourner,1. hasNameVariant,"hasNameVariant(Sojourner Truth, ""Sojourner Truth"")",48,50,0.6290849673202614,0.0,31,100,0.5785185185185185,0.5368927118515179
Sojourner Truth,hasFirstName,Sojourner,2. hasPreferredNameVariant,"hasPreferredNameVariant(Sojourner Truth, ""Sojourner Truth"")",42,49,0.5747863247863249,0.0,26,100,0.5693659761456372,0.5368927118515179
Sojourner Truth,hasFirstName,Sojourner,3. fullNameAsString,"string): fullNameAsString(Sojourner Truth, ""Sojourner Truth"")",26,33,0.4385964912280702,0.0,26,100,0.567698846387371,0.5023287782256718
Sojourner Truth,hasFirstName,Sojourner,4. hasSurnameAsString,"string): hasSurnameAsString(Sojourner Truth, ""Truth"")",42,50,0.6521164021164022,0.0,29,100,0.4266247379454926,0.2789425453258252
Sojourner Truth,hasFirstName,Sojourner,5. hasFirstnameAsString,"string): hasFirstnameAsString(Sojourner Truth, ""Sojourner"")",63,71,0.7983091787439612,0.0,26,100,0.47834274952919015,0.6348087971775132
Sojourner Truth,hasFirstName,Sojourner,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Sojourner Truth,hasFirstName,Sojourner,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Sojourner Truth, ""Swartekill, New York"")",22,34,0.3333333333333333,0.0,25,100,0.5669056152927121,0.3032160644503863
Sojourner Truth,hasFirstName,Sojourner,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Sojourner Truth,hasFirstName,Sojourner,1. has_Race,"has_Race(Sojourner Truth, ""African-American"")",43,55,0.6237373737373737,0.0,33,100,0.5851851851851851,0.33517574332792605
Sojourner Truth,hasFirstName,Sojourner,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Sojourner Truth,hasFirstName,Sojourner,1. hasBirthDate,"hasBirthDate(Sojourner Truth, ""1797"")",59,62,0.7333333333333334,0.0,39,100,0.5995995995995996,0.3799783615910079
Sojourner Truth,hasFirstName,Sojourner,2. hasDeathDate,"hasDeathDate(Sojourner Truth, ""November 26, 1883"")",44,46,0.5777777777777778,0.0,31,100,0.5785185185185185,0.3032160644503863
Sojourner Truth,hasFirstName,Sojourner,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Sojourner Truth,hasFirstName,Sojourner,1. hasSex,"hasSex(Sojourner Truth, ""Female"")",38,50,0.5925925925925926,0.0,43,100,0.6464646464646465,0.3799783615910079
Sojourner Truth,hasFirstName,Sojourner,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Sojourner Truth,hasFirstName,Sojourner,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Sojourner Truth, ""escape to freedom, court victory"")",32,43,0.5747863247863249,0.0,21,100,0.5950292397660819,0.25969799324016246
Sojourner Truth,hasFirstName,Sojourner,2. hasValue,"hasValue(Sojourner Truth, ""Enslaved, Free, Activist"")",43,45,0.6237373737373737,0.0,29,100,0.6121593291404612,0.3032160644503863
Sojourner Truth,hasFirstName,Sojourner,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Sojourner Truth,hasFirstName,Sojourner,1. hasValue,"hasValue(Sojourner Truth, ""Abolitionist, Activist for civil rights, Women's rights, Alcohol temperance, Speaker"")",43,45,0.6237373737373737,0.0,15,100,0.5821042281219272,0.186810999052147
Sojourner Truth,hasFirstName,Sojourner,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Sojourner Truth,hasFirstName,Sojourner,1. isRelationshipTo,"isRelationshipTo(Sojourner Truth, ""Marius Robinson, Harriet Beecher Stowe, President Abraham Lincoln, President Ulysses S. Grant"")",19,27,0.49415204678362573,0.0,13,100,0.5786324786324787,0.18068688270171662
Sojourner Truth,hasFirstName,Sojourner,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Sojourner Truth,hasFirstName,Sojourner,1. hasParticipantRoleType,"hasParticipantRoleType(Sojourner Truth, ""Speaker, Recruiter for the Union Army, Key figure in abolitionist and women's rights movements"")",38,39,0.6205555555555555,0.0,12,100,0.5404163287374967,0.1751280861929285
Sojourner Truth,hasFirstName,Sojourner,2. roleProvidedBy,"roleProvidedBy(Sojourner Truth, ""Civil War, Abolitionist and Women's rights movements"")",14,14,0.3643790849673203,0.0,19,100,0.5530012771392082,0.23076792961123066
Sojourner Truth,hasSurname,Truth,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Sojourner Truth,hasSurname,Truth,1. hasNameVariant,"hasNameVariant(Sojourner Truth, ""Sojourner Truth"")",44,54,0.6086834733893558,0.0,18,100,0.5433333333333333,0.5368927118515179
Sojourner Truth,hasSurname,Truth,2. hasPreferredNameVariant,"hasPreferredNameVariant(Sojourner Truth, ""Sojourner Truth"")",39,46,0.6087912087912087,0.0,16,100,0.5392655367231639,0.5368927118515179
Sojourner Truth,hasSurname,Truth,3. fullNameAsString,"string): fullNameAsString(Sojourner Truth, ""Sojourner Truth"")",34,36,0.4535087719298246,0.0,15,100,0.43861566484517295,0.5023287782256718
Sojourner Truth,hasSurname,Truth,4. hasSurnameAsString,"string): hasSurnameAsString(Sojourner Truth, ""Truth"")",65,67,0.8253968253968255,0.0,17,100,0.45849056603773586,0.6348087971775132
Sojourner Truth,hasSurname,Truth,5. hasFirstnameAsString,"string): hasFirstnameAsString(Sojourner Truth, ""Sojourner"")",48,50,0.7159420289855073,0.0,16,100,0.43917137476459506,0.2789425453258252
Sojourner Truth,hasSurname,Truth,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Sojourner Truth,hasSurname,Truth,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Sojourner Truth, ""Swartekill, New York"")",18,18,0.35555555555555557,0.0,15,100,0.4383512544802867,0.3032160644503863
Sojourner Truth,hasSurname,Truth,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Sojourner Truth,hasSurname,Truth,1. has_Race,"has_Race(Sojourner Truth, ""African-American"")",48,60,0.6515151515151515,0.0,20,100,0.5703703703703704,0.33517574332792605
Sojourner Truth,hasSurname,Truth,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Sojourner Truth,hasSurname,Truth,1. hasBirthDate,"hasBirthDate(Sojourner Truth, ""1797"")",48,50,0.6666666666666666,0.0,24,100,0.5527027027027027,0.3799783615910079
Sojourner Truth,hasSurname,Truth,2. hasDeathDate,"hasDeathDate(Sojourner Truth, ""November 26, 1883"")",40,42,0.5444444444444444,0.0,18,100,0.5666666666666668,0.3032160644503863
Sojourner Truth,hasSurname,Truth,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Sojourner Truth,hasSurname,Truth,1. hasSex,"hasSex(Sojourner Truth, ""Female"")",53,56,0.6851851851851851,0.0,26,100,0.4525252525252525,0.3799783615910079
Sojourner Truth,hasSurname,Truth,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Sojourner Truth,hasSurname,Truth,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Sojourner Truth, ""escape to freedom, court victory"")",44,46,0.6746438746438747,0.0,12,100,0.5552631578947369,0.25969799324016246
Sojourner Truth,hasSurname,Truth,2. hasValue,"hasValue(Sojourner Truth, ""Enslaved, Free, Activist"")",48,50,0.6515151515151515,0.0,17,100,0.5647798742138365,0.3032160644503863
Sojourner Truth,hasSurname,Truth,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Sojourner Truth,hasSurname,Truth,1. hasValue,"hasValue(Sojourner Truth, ""Abolitionist, Activist for civil rights, Women's rights, Alcohol temperance, Speaker"")",48,50,0.6515151515151515,0.0,8,100,0.5480825958702065,0.18681099905214696
Sojourner Truth,hasSurname,Truth,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Sojourner Truth,hasSurname,Truth,1. isRelationshipTo,"isRelationshipTo(Sojourner Truth, ""Marius Robinson, Harriet Beecher Stowe, President Abraham Lincoln, President Ulysses S. Grant"")",14,21,0.37017543859649127,0.0,7,100,0.5461538461538461,0.18068688270171662
Sojourner Truth,hasSurname,Truth,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Sojourner Truth,hasSurname,Truth,1. hasParticipantRoleType,"hasParticipantRoleType(Sojourner Truth, ""Speaker, Recruiter for the Union Army, Key figure in abolitionist and women's rights movements"")",34,35,0.6123809523809524,0.0,7,100,0.5454987834549878,0.1751280861929285
Sojourner Truth,hasSurname,Truth,2. roleProvidedBy,"roleProvidedBy(Sojourner Truth, ""Civil War, Abolitionist and Women's rights movements"")",15,15,0.4392156862745098,0.0,11,100,0.6191570881226054,0.23076792961123066
Sojourner Truth,hasName,Sojourner Truth,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Sojourner Truth,hasName,Sojourner Truth,1. hasNameVariant,"hasNameVariant(Sojourner Truth, ""Sojourner Truth"")",58,61,0.8039215686274509,0.0,46,100,0.6111111111111112,0.8955324150715727
Sojourner Truth,hasName,Sojourner Truth,2. hasPreferredNameVariant,"hasPreferredNameVariant(Sojourner Truth, ""Sojourner Truth"")",42,44,0.6611721611721612,0.0,41,100,0.5958568738229756,0.8955324150715727
Sojourner Truth,hasName,Sojourner Truth,3. fullNameAsString,"string): fullNameAsString(Sojourner Truth, ""Sojourner Truth"")",31,32,0.5106516290726817,0.0,39,100,0.6153005464480875,0.8181802073667198
Sojourner Truth,hasName,Sojourner Truth,4. hasSurnameAsString,"string): hasSurnameAsString(Sojourner Truth, ""Truth"")",43,52,0.7142857142857143,0.0,44,100,0.4954450161997332,0.7090528735856639
Sojourner Truth,hasName,Sojourner Truth,5. hasFirstnameAsString,"string): hasFirstnameAsString(Sojourner Truth, ""Sojourner"")",40,48,0.7060041407867494,0.0,41,100,0.4884095189179935,0.7090528735856639
Sojourner Truth,hasName,Sojourner Truth,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Sojourner Truth,hasName,Sojourner Truth,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Sojourner Truth, ""Swartekill, New York"")",19,20,0.4067460317460318,0.0,39,100,0.6362007168458782,0.4494364165239822
Sojourner Truth,hasName,Sojourner Truth,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Sojourner Truth,hasName,Sojourner Truth,1. has_Race,"has_Race(Sojourner Truth, ""African-American"")",56,59,0.7229437229437229,0.0,50,100,0.6222222222222222,0.5023287782256719
Sojourner Truth,hasName,Sojourner Truth,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Sojourner Truth,hasName,Sojourner Truth,1. hasBirthDate,"hasBirthDate(Sojourner Truth, ""1797"")",45,48,0.5428571428571428,0.0,58,100,0.6462462462462463,0.5797386715376658
Sojourner Truth,hasName,Sojourner Truth,2. hasDeathDate,"hasDeathDate(Sojourner Truth, ""November 26, 1883"")",45,48,0.6158730158730159,0.0,46,100,0.6111111111111112,0.4494364165239822
Sojourner Truth,hasName,Sojourner Truth,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Sojourner Truth,hasName,Sojourner Truth,1. hasSex,"hasSex(Sojourner Truth, ""Female"")",50,53,0.671957671957672,0.0,62,100,0.6626262626262626,0.5797386715376658
Sojourner Truth,hasName,Sojourner Truth,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Sojourner Truth,hasName,Sojourner Truth,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Sojourner Truth, ""escape to freedom, court victory"")",30,38,0.6355311355311355,0.0,33,100,0.5769005847953217,0.3799783615910079
Sojourner Truth,hasName,Sojourner Truth,2. hasValue,"hasValue(Sojourner Truth, ""Enslaved, Free, Activist"")",56,59,0.7229437229437229,0.0,44,100,0.6054507337526206,0.4494364165239822
Sojourner Truth,hasName,Sojourner Truth,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Sojourner Truth,hasName,Sojourner Truth,1. hasValue,"hasValue(Sojourner Truth, ""Abolitionist, Activist for civil rights, Women's rights, Alcohol temperance, Speaker"")",56,59,0.7229437229437229,0.0,23,100,0.5553588987217305,0.2688049757854223
Sojourner Truth,hasName,Sojourner Truth,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
Sojourner Truth,hasName,Sojourner Truth,1. isRelationshipTo,"isRelationshipTo(Sojourner Truth, ""Marius Robinson, Harriet Beecher Stowe, President Abraham Lincoln, President Ulysses S. Grant"")",15,16,0.4177109440267335,0.0,21,100,0.5495726495726495,0.25969799324016246
Sojourner Truth,hasName,Sojourner Truth,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Sojourner Truth,hasName,Sojourner Truth,1. hasParticipantRoleType,"hasParticipantRoleType(Sojourner Truth, ""Speaker, Recruiter for the Union Army, Key figure in abolitionist and women's rights movements"")",31,32,0.5771428571428571,0.0,20,100,0.5476074614760745,0.2514580374272669
Sojourner Truth,hasName,Sojourner Truth,2. roleProvidedBy,"roleProvidedBy(Sojourner Truth, ""Civil War, Abolitionist and Women's rights movements"")",8,9,0.4005602240896358,0.0,29,100,0.6130268199233716,0.3351757433279261
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",1. hasNameVariant,"hasNameVariant(Sojourner Truth, ""Sojourner Truth"")",45,47,0.6390056022408963,0.0,24,67,0.5121367521367521,0.14426946329701762
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",2. hasPreferredNameVariant,"hasPreferredNameVariant(Sojourner Truth, ""Sojourner Truth"")",35,41,0.5421245421245421,0.0,25,56,0.48871022260852764,0.14426946329701762
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",3. fullNameAsString,"string): fullNameAsString(Sojourner Truth, ""Sojourner Truth"")",36,38,0.575187969924812,0.0,27,56,0.5010871325834702,0.13180809249389971
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",4. hasSurnameAsString,"string): hasSurnameAsString(Sojourner Truth, ""Truth"")",46,47,0.5793650793650794,0.0,24,54,0.5144561937014768,0.11422777757657854
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",5. hasFirstnameAsString,"string): hasFirstnameAsString(Sojourner Truth, ""Sojourner"")",43,44,0.6163561076604555,0.0,26,52,0.5201180646095901,0.11422777757657854
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Sojourner Truth, ""Swartekill, New York"")",37,38,0.501984126984127,0.0,24,42,0.5040369021151451,0.07240380080811216
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",1. has_Race,"has_Race(Sojourner Truth, ""African-American"")",32,33,0.5372294372294372,0.0,25,72,0.5198230619283252,0.13045238927267755
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",1. hasBirthDate,"hasBirthDate(Sojourner Truth, ""1797"")",34,36,0.5539682539682539,0.0,17,62,0.4545442878776212,0.09339537641256734
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",2. hasDeathDate,"hasDeathDate(Sojourner Truth, ""November 26, 1883"")",41,43,0.6095238095238095,0.0,21,50,0.4672079772079772,0.07240380080811215
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Sojourner Truth,hasDescription,"Enslaved. A traveling evangelical preacher, she took the name Sojourner Truth and became a leading feminist and abolitionist who also helped African Americans find employment outside of the south. She also initiated multiple lawsuits.",1. hasSex,"hasSex(Sojourner Truth, ""Female"")",35,36,0.5767195767195767,0.0,18,68,0.491970991970992,0.09339537641256734
