TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Peter Barrow,hasFirstName,Peter,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Peter Barrow,hasFirstName,Peter,1. has_Sex,"has_Sex(Peter Barnabas Barrow, ""Male"").",36,48,0.5777777777777778,0.0,23,100,0.5760683760683761,0.33517574332792605
Peter Barrow,hasFirstName,Peter,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Peter Barrow,hasFirstName,Peter,1. has_Occupation,"has_Occupation(Peter Barnabas Barrow, ""Slave, Soldier, State Legislator, Minister, Apple Orchard Owner"").",28,36,0.50359477124183,0.0,9,100,0.6158730158730159,0.2097553962782169
Peter Barrow,hasFirstName,Peter,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Peter Barrow,hasFirstName,Peter,1. has_Age,"has_Age(Peter Barnabas Barrow, 66)",36,48,0.5777777777777778,0.0,26,100,0.5823529411764706,0.33517574332792605
Peter Barrow,hasFirstName,Peter,2. has_BirthDate,"has_BirthDate(Peter Barnabas Barrow, ""1840"")",57,59,0.7222222222222222,0.0,20,100,0.5712121212121212,0.33517574332792605
Peter Barrow,hasFirstName,Peter,3. has_DeathDate,"has_DeathDate(Peter Barnabas Barrow, ""1906"").",43,44,0.5694444444444445,0.0,20,100,0.5703703703703704,0.33517574332792605
Peter Barrow,hasFirstName,Peter,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Peter Barrow,hasFirstName,Peter,1. has_Person_Status,"has_Person_Status(Peter Barnabas Barrow, ""Enslaved Person, Soldier, State Legislator, Minister"")",44,45,0.6055555555555555,0.0,10,100,0.6173611111111111,0.23076792961123066
Peter Barrow,hasFirstName,Peter,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(Soldier, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(State Legislator, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(Minister, ""Freed by the Union Army in 1864"").",29,39,0.5611111111111111,0.0,3,7,0.5387270765911542,0.0
Peter Barrow,hasSurname,Barrow,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Peter Barrow,hasSurname,Barrow,1. has_Name,"has_Name(Peter Barnabas Barrow, ""Peter Barnabas Barrow"")",57,70,0.7151515151515152,0.0,19,100,0.6468253968253969,0.4285693450091423
Peter Barrow,hasSurname,Barrow,2. has_Surname,"has_Surname(Peter Barnabas Barrow, ""Barrow"")",83,87,0.9047619047619048,0.0,24,100,0.5025252525252525,0.6348087971775132
Peter Barrow,hasSurname,Barrow,3. has_First_Name,"has_First_Name(Peter Barnabas Barrow, ""Peter"").",52,62,0.703921568627451,0.0,23,100,0.5005910165484634,0.2789425453258252
Peter Barrow,hasSurname,Barrow,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Peter Barrow,hasSurname,Barrow,1. has_Participant_Role,"has_Participant_Role(Peter Barnabas Barrow, ""Mississippi Senate and House of Representatives""), has_Participant_Role(Peter Barnabas Barrow, ""Pastor at the Calvary Baptist Church"").",36,38,0.5647342995169082,0.0,6,100,0.5666666666666668,0.27894254532582524
Peter Barrow,hasSurname,Barrow,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Peter Barrow,hasSurname,Barrow,1. has_Sex,"has_Sex(Peter Barnabas Barrow, ""Male"").",50,53,0.6666666666666666,0.0,27,100,0.5064102564102564,0.33517574332792605
Peter Barrow,hasSurname,Barrow,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Peter Barrow,hasSurname,Barrow,1. has_Occupation,"has_Occupation(Peter Barnabas Barrow, ""Slave, Soldier, State Legislator, Minister, Apple Orchard Owner"").",37,38,0.5980392156862745,0.0,11,100,0.5746031746031747,0.2097553962782169
Peter Barrow,hasSurname,Barrow,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Peter Barrow,hasSurname,Barrow,1. has_Age,"has_Age(Peter Barnabas Barrow, 66)",40,53,0.6,0.0,30,100,0.511437908496732,0.33517574332792605
Peter Barrow,hasSurname,Barrow,2. has_BirthDate,"has_BirthDate(Peter Barnabas Barrow, ""1840"")",46,48,0.6583333333333333,0.0,24,100,0.5025252525252525,0.33517574332792605
Peter Barrow,hasSurname,Barrow,3. has_DeathDate,"has_DeathDate(Peter Barnabas Barrow, ""1906"").",38,40,0.5375,0.0,24,100,0.5018518518518519,0.33517574332792605
Peter Barrow,hasSurname,Barrow,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Peter Barrow,hasSurname,Barrow,1. has_Person_Status,"has_Person_Status(Peter Barnabas Barrow, ""Enslaved Person, Soldier, State Legislator, Minister"")",40,41,0.5880952380952381,0.0,12,100,0.5763888888888888,0.23076792961123066
Peter Barrow,hasSurname,Barrow,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(Soldier, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(State Legislator, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(Minister, ""Freed by the Union Army in 1864"").",40,41,0.6592592592592593,0.0,3,9,0.5598705501618123,0.0
Peter Barrow,hasName,Peter Barrow,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Peter Barrow,hasName,Peter Barrow,1. has_Name,"has_Name(Peter Barnabas Barrow, ""Peter Barnabas Barrow"")",78,82,0.8787878787878788,0.0,35,100,0.6547619047619048,0.6689625304957969
Peter Barrow,hasName,Peter Barrow,2. has_Surname,"has_Surname(Peter Barnabas Barrow, ""Barrow"")",57,70,0.5476190476190476,0.0,43,100,0.6464646464646465,0.7090528735856639
Peter Barrow,hasName,Peter Barrow,3. has_First_Name,"has_First_Name(Peter Barnabas Barrow, ""Peter"").",58,61,0.5350140056022409,0.0,41,100,0.5820330969267139,0.7090528735856639
Peter Barrow,hasName,Peter Barrow,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Peter Barrow,hasName,Peter Barrow,1. has_Participant_Role,"has_Participant_Role(Peter Barnabas Barrow, ""Mississippi Senate and House of Representatives""), has_Participant_Role(Peter Barnabas Barrow, ""Pastor at the Calvary Baptist Church"").",33,34,0.5817805383022775,0.0,12,100,0.5499999999999999,0.41036264495218466
Peter Barrow,hasName,Peter Barrow,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Peter Barrow,hasName,Peter Barrow,1. has_Sex,"has_Sex(Peter Barnabas Barrow, ""Male"").",47,50,0.6571428571428571,0.0,47,100,0.6858974358974358,0.5023287782256719
Peter Barrow,hasName,Peter Barrow,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Peter Barrow,hasName,Peter Barrow,1. has_Occupation,"has_Occupation(Peter Barnabas Barrow, ""Slave, Soldier, State Legislator, Minister, Apple Orchard Owner"").",33,35,0.5350140056022409,0.0,21,100,0.565873015873016,0.3032160644503863
Peter Barrow,hasName,Peter Barrow,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Peter Barrow,hasName,Peter Barrow,1. has_Age,"has_Age(Peter Barnabas Barrow, 66)",47,62,0.6571428571428571,0.0,52,100,0.6091503267973856,0.5023287782256719
Peter Barrow,hasName,Peter Barrow,2. has_BirthDate,"has_BirthDate(Peter Barnabas Barrow, ""1840"")",43,45,0.5386904761904762,0.0,43,100,0.5535353535353535,0.5023287782256719
Peter Barrow,hasName,Peter Barrow,3. has_DeathDate,"has_DeathDate(Peter Barnabas Barrow, ""1906"").",43,45,0.6089285714285715,0.0,42,100,0.575925925925926,0.5023287782256719
Peter Barrow,hasName,Peter Barrow,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Peter Barrow,hasName,Peter Barrow,1. has_Person_Status,"has_Person_Status(Peter Barnabas Barrow, ""Enslaved Person, Soldier, State Legislator, Minister"")",30,38,0.5904761904761905,0.0,22,100,0.5694444444444445,0.3351757433279261
Peter Barrow,hasName,Peter Barrow,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(Soldier, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(State Legislator, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(Minister, ""Freed by the Union Army in 1864"").",27,33,0.626984126984127,0.0,6,17,0.521898597626753,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",1. has_Name,"has_Name(Peter Barnabas Barrow, ""Peter Barnabas Barrow"")",32,33,0.5497835497835498,0.0,21,19,0.510786535587694,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",2. has_Surname,"has_Surname(Peter Barnabas Barrow, ""Barrow"")",36,44,0.5714285714285715,0.0,17,21,0.489474404158419,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",3. has_First_Name,"has_First_Name(Peter Barnabas Barrow, ""Peter"").",32,40,0.5896358543417367,0.0,19,22,0.4725498393615138,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",1. has_Participant_Role,"has_Participant_Role(Peter Barnabas Barrow, ""Mississippi Senate and House of Representatives""), has_Participant_Role(Peter Barnabas Barrow, ""Pastor at the Calvary Baptist Church"").",43,44,0.6637492941840768,0.0,41,57,0.6395312917268458,0.18842065065422126
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",1. has_Sex,"has_Sex(Peter Barnabas Barrow, ""Male"").",33,35,0.5619047619047619,0.0,16,21,0.47136275537762523,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",1. has_Occupation,"has_Occupation(Peter Barnabas Barrow, ""Slave, Soldier, State Legislator, Minister, Apple Orchard Owner"").",58,60,0.6870525988173046,0.0,29,39,0.5763452879864057,0.03783979221633659
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",1. has_Age,"has_Age(Peter Barnabas Barrow, 66)",33,35,0.5619047619047619,0.0,13,19,0.47942774478965156,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",2. has_BirthDate,"has_BirthDate(Peter Barnabas Barrow, ""1840"")",33,34,0.5456349206349206,0.0,16,24,0.4626093650257219,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",3. has_DeathDate,"has_DeathDate(Peter Barnabas Barrow, ""1906"").",40,41,0.6011904761904762,0.0,17,24,0.4671548195711764,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",1. has_Person_Status,"has_Person_Status(Peter Barnabas Barrow, ""Enslaved Person, Soldier, State Legislator, Minister"")",41,42,0.6235449735449735,0.0,28,38,0.5637352694545219,0.04182819438170018
Peter Barrow,hasDescription,"Born Enslaved. A former slave who served in the Mississippi House of Representatives and of the State Senate during the 1870s, and who later founded an African American community in Spokane, WA, where he also joined the Populist party and became a presidential elector.",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(Soldier, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(State Legislator, ""Freed by the Union Army in 1864""), has_Status_Generating_Event(Minister, ""Freed by the Union Army in 1864"").",36,37,0.5735449735449736,0.0,37,43,0.6589105724312377,0.16372824763862956
