TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
William Lewis,hasParticipantRole,Registered Person,2. has_Surname,"has_Surname(William Lewis Reece, ""Reece"")",38,39,0.582010582010582,0.0,24,33,0.4773792443806791,0.0
William Lewis,hasParticipantRole,Registered Person,3. has_First_Name,"has_First_Name(William Lewis Reece, ""William"").",40,41,0.596677559912854,0.0,22,35,0.46700041718815183,0.0
William Lewis,hasParticipantRole,Registered Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
William Lewis,hasParticipantRole,Registered Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
William Lewis,hasParticipantRole,Registered Person,1. has_Sex,"has_Sex(William Lewis Reece, ""Male"").",29,30,0.48888888888888893,0.0,26,33,0.43726815050344464,0.0
William Lewis,hasParticipantRole,Registered Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
William Lewis,hasParticipantRole,Registered Person,1. has_Occupation,"has_Occupation(William Lewis Reece, ""Serial Killer, Rapist, Kidnapper"").",46,47,0.6145969498910675,0.0,22,27,0.520215351097704,0.0
William Lewis,hasParticipantRole,Registered Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
William Lewis,hasParticipantRole,Registered Person,1. has_Age,No specific age mentioned.,29,37,0.5407407407407407,0.0,33,29,0.5242835595776772,0.0
William Lewis,hasParticipantRole,Registered Person,2. has_BirthDate,"has_BirthDate(William Lewis Reece, ""July 1, 1959"")",47,48,0.6504629629629629,0.0,18,23,0.5294117647058824,0.0
William Lewis,hasParticipantRole,Registered Person,3. has_DeathDate,No death date mentioned.,47,48,0.6481481481481481,0.0,34,35,0.5236928104575164,0.0
William Lewis,hasParticipantRole,Registered Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
William Lewis,hasParticipantRole,Registered Person,1. has_Person_Status,"has_Person_Status(William Lewis Reece, ""Criminal"")",42,43,0.6597643097643098,0.0,24,38,0.48196078431372547,0.0
William Lewis,hasParticipantRole,Registered Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Criminal, ""Linked via DNA to the 1997 murder of a woman in Oklahoma""), has_Status_Generating_Event(Criminal, ""Convicted and sentenced to death in 2015""), has_Status_Generating_Event(Criminal, ""Confessed to three murders associated with the Texas Killing Fields""), has_Status_Generating_Event(Criminal, ""Sentenced to life imprisonment in 2022"").",38,38,0.5683501683501684,0.0,8,13,0.5075585072738772,0.0
William Lewis,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
William Lewis,instance of,Person,1. has_Name,"has_Name(William Lewis Reece, ""William Lewis Reece"")",27,29,0.404040404040404,0.0,7,12,0.2905982905982906,0.0
William Lewis,instance of,Person,2. has_Surname,"has_Surname(William Lewis Reece, ""Reece"")",24,25,0.47056277056277057,0.0,9,11,0.5047425474254742,0.0
William Lewis,instance of,Person,3. has_First_Name,"has_First_Name(William Lewis Reece, ""William"").",36,37,0.3719548425430778,0.0,8,15,0.41016548463356967,0.0
William Lewis,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
William Lewis,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
William Lewis,instance of,Person,1. has_Sex,"has_Sex(William Lewis Reece, ""Male"").",19,20,0.41313131313131307,0.0,9,11,0.2957957957957958,0.0
William Lewis,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
William Lewis,instance of,Person,1. has_Occupation,"has_Occupation(William Lewis Reece, ""Serial Killer, Rapist, Kidnapper"").",21,22,0.5162210338680927,0.0,10,11,0.40740740740740744,0.0
William Lewis,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
William Lewis,instance of,Person,1. has_Age,No specific age mentioned.,19,30,0.41313131313131307,0.0,19,19,0.42735042735042733,0.0
William Lewis,instance of,Person,2. has_BirthDate,"has_BirthDate(William Lewis Reece, ""July 1, 1959"")",30,31,0.37121212121212127,0.0,7,8,0.40888888888888886,0.0
William Lewis,instance of,Person,3. has_DeathDate,No death date mentioned.,30,31,0.45568181818181824,0.0,20,21,0.4305555555555555,0.0
William Lewis,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
William Lewis,instance of,Person,1. has_Person_Status,"has_Person_Status(William Lewis Reece, ""Criminal"")",19,27,0.5040404040404041,0.0,21,23,0.5955555555555555,0.0
William Lewis,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Criminal, ""Linked via DNA to the 1997 murder of a woman in Oklahoma""), has_Status_Generating_Event(Criminal, ""Convicted and sentenced to death in 2015""), has_Status_Generating_Event(Criminal, ""Confessed to three murders associated with the Texas Killing Fields""), has_Status_Generating_Event(Criminal, ""Sentenced to life imprisonment in 2022"").",24,25,0.4707070707070707,0.0,3,6,0.482258064516129,0.0
