TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Cathay Williams,hasDescriptiveOccupation,Soldier,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Cathay Williams,hasDescriptiveOccupation,Soldier,1. has_Person_Status,"has_Person_Status(Cathay Williams, ""Slave""), has_Person_Status(Cathay Williams, ""Soldier in the U.S. Army"")",36,37,0.5888888888888889,0.0,12,100,0.47107254116599906,0.17512808619292847
Cathay Williams,hasDescriptiveOccupation,Soldier,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Not Mentioned""), has_Status_Generating_Event(Soldier in the U.S. Army, ""Indian Wars"")",37,38,0.5642857142857144,0.0,11,100,0.5430932703659976,0.20119467558491572
Cathay Williams,hasFirstName,Cathay,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Cathay Williams,hasFirstName,Cathay,1. has_Name,"has_Name(Cathay Williams, ""Cathay Williams"")",61,64,0.73989898989899,0.0,24,100,0.6010101010101009,0.5368927118515179
Cathay Williams,hasFirstName,Cathay,2. has_Surname,"has_Surname(Cathay Williams, ""Williams"")",54,64,0.6944444444444445,0.0,26,100,0.6055555555555555,0.3032160644503863
Cathay Williams,hasFirstName,Cathay,3. has_First_Name,"has_First_Name(Cathay Williams, ""Cathay"")",83,86,0.9019607843137255,0.0,26,100,0.6598915989159891,0.7092972666062738
Cathay Williams,hasFirstName,Cathay,4. has_Alternate_Name,"has_Alternate_Name(Cathay Williams, ""William Cathay"")",55,56,0.6521164021164022,0.0,20,100,0.6488469601677149,0.6348087971775132
Cathay Williams,hasFirstName,Cathay,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Cathay Williams,hasFirstName,Cathay,1. has_Participant_Role,"has_Participant_Role(Cathay Williams, ""Participant in the Indian Wars"")",40,41,0.581608005521049,0.0,16,100,0.5837245696400625,0.25969799324016246
Cathay Williams,hasFirstName,Cathay,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Cathay Williams,hasFirstName,Cathay,1. has_Sex,"has_Sex(Cathay Williams, ""Female"")",36,48,0.5777777777777778,0.0,30,100,0.6143790849673203,0.3799783615910079
Cathay Williams,hasFirstName,Cathay,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Cathay Williams,hasFirstName,Cathay,1. has_Occupation,"has_Occupation(Cathay Williams, ""House Slave""), has_Occupation(Cathay Williams, ""Soldier in the U.S. Army"")",28,36,0.50359477124183,0.0,11,100,0.5742471443406023,0.3554767779546839
Cathay Williams,hasFirstName,Cathay,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Cathay Williams,hasFirstName,Cathay,1. has_Age,"has_Age(Cathay Williams, ""Not Mentioned"")",36,48,0.5777777777777778,0.0,26,100,0.6043360433604336,0.33517574332792605
Cathay Williams,hasFirstName,Cathay,2. has_BirthDate,"has_BirthDate(Cathay Williams, ""September 1844"")",57,59,0.7222222222222222,0.0,22,100,0.6527777777777778,0.33517574332792605
Cathay Williams,hasFirstName,Cathay,3. has_DeathDate,"has_DeathDate(Cathay Williams, ""Not Mentioned"")",43,44,0.5694444444444445,0.0,23,100,0.5981087470449172,0.33517574332792605
Cathay Williams,hasFirstName,Cathay,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Cathay Williams,hasFirstName,Cathay,1. has_Race_or_Color,"has_Race_or_Color(Cathay Williams, ""African-American"")",31,39,0.5444444444444444,0.0,20,100,0.5925925925925926,0.33517574332792605
Cathay Williams,hasFirstName,Cathay,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Cathay Williams,hasFirstName,Cathay,1. has_Person_Status,"has_Person_Status(Cathay Williams, ""Slave""), has_Person_Status(Cathay Williams, ""Soldier in the U.S. Army"")",44,45,0.6055555555555555,0.0,11,100,0.6298026998961578,0.36711576569701365
Cathay Williams,hasFirstName,Cathay,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Not Mentioned""), has_Status_Generating_Event(Soldier in the U.S. Army, ""Indian Wars"")",29,39,0.5611111111111111,0.0,8,9,0.4832415059687787,0.0
Cathay Williams,hasSurname,Williams,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Cathay Williams,hasSurname,Williams,1. has_Name,"has_Name(Cathay Williams, ""Cathay Williams"")",57,70,0.7151515151515152,0.0,31,100,0.6022727272727273,0.5368927118515179
Cathay Williams,hasSurname,Williams,2. has_Surname,"has_Surname(Cathay Williams, ""Williams"")",83,87,0.9047619047619048,0.0,33,100,0.6083333333333333,0.7092972666062738
Cathay Williams,hasSurname,Williams,3. has_First_Name,"has_First_Name(Cathay Williams, ""Cathay"")",52,62,0.703921568627451,0.0,33,100,0.44898373983739837,0.3032160644503863
Cathay Williams,hasSurname,Williams,4. has_Alternate_Name,"has_Alternate_Name(Cathay Williams, ""William Cathay"")",52,53,0.5825396825396826,0.0,26,100,0.45440251572327045,0.2789425453258252
Cathay Williams,hasSurname,Williams,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Cathay Williams,hasSurname,Williams,1. has_Participant_Role,"has_Participant_Role(Cathay Williams, ""Participant in the Indian Wars"")",36,38,0.5647342995169082,0.0,20,100,0.5375586854460094,0.25969799324016246
Cathay Williams,hasSurname,Williams,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Cathay Williams,hasSurname,Williams,1. has_Sex,"has_Sex(Cathay Williams, ""Female"")",50,53,0.6666666666666666,0.0,38,100,0.5784313725490197,0.3799783615910079
Cathay Williams,hasSurname,Williams,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Cathay Williams,hasSurname,Williams,1. has_Occupation,"has_Occupation(Cathay Williams, ""House Slave""), has_Occupation(Cathay Williams, ""Soldier in the U.S. Army"")",37,38,0.5980392156862745,0.0,14,100,0.5665887850467289,0.3554767779546839
Cathay Williams,hasSurname,Williams,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Cathay Williams,hasSurname,Williams,1. has_Age,"has_Age(Cathay Williams, ""Not Mentioned"")",40,53,0.6,0.0,33,100,0.5650406504065041,0.33517574332792605
Cathay Williams,hasSurname,Williams,2. has_BirthDate,"has_BirthDate(Cathay Williams, ""September 1844"")",46,48,0.6583333333333333,0.0,29,100,0.5972222222222222,0.33517574332792605
Cathay Williams,hasSurname,Williams,3. has_DeathDate,"has_DeathDate(Cathay Williams, ""Not Mentioned"")",38,40,0.5375,0.0,29,100,0.5567375886524822,0.33517574332792605
Cathay Williams,hasSurname,Williams,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Cathay Williams,hasSurname,Williams,1. has_Race_or_Color,"has_Race_or_Color(Cathay Williams, ""African-American"")",33,41,0.5777777777777778,0.0,26,100,0.5910493827160493,0.33517574332792605
Cathay Williams,hasSurname,Williams,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Cathay Williams,hasSurname,Williams,1. has_Person_Status,"has_Person_Status(Cathay Williams, ""Slave""), has_Person_Status(Cathay Williams, ""Soldier in the U.S. Army"")",40,41,0.5880952380952381,0.0,14,100,0.5249221183800623,0.36711576569701365
Cathay Williams,hasSurname,Williams,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Not Mentioned""), has_Status_Generating_Event(Soldier in the U.S. Army, ""Indian Wars"")",40,41,0.6592592592592593,0.0,9,13,0.4221074380165289,0.0
Cathay Williams,hasName,Cathay Williams,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Cathay Williams,hasName,Cathay Williams,1. has_Name,"has_Name(Cathay Williams, ""Cathay Williams"")",78,82,0.8787878787878788,0.0,51,100,0.646969696969697,0.8955324150715727
Cathay Williams,hasName,Cathay Williams,2. has_Surname,"has_Surname(Cathay Williams, ""Williams"")",57,70,0.5476190476190476,0.0,55,100,0.6583333333333333,0.8032002037467098
Cathay Williams,hasName,Cathay Williams,3. has_First_Name,"has_First_Name(Cathay Williams, ""Cathay"")",58,61,0.5350140056022409,0.0,54,100,0.6330623306233062,0.8032002037467096
Cathay Williams,hasName,Cathay Williams,4. has_Alternate_Name,"has_Alternate_Name(Cathay Williams, ""William Cathay"")",50,52,0.5841269841269842,0.0,44,100,0.6054507337526206,0.7090528735856639
Cathay Williams,hasName,Cathay Williams,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Cathay Williams,hasName,Cathay Williams,1. has_Participant_Role,"has_Participant_Role(Cathay Williams, ""Participant in the Indian Wars"")",33,34,0.5817805383022775,0.0,35,100,0.5815336463223787,0.3799783615910079
Cathay Williams,hasName,Cathay Williams,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Cathay Williams,hasName,Cathay Williams,1. has_Sex,"has_Sex(Cathay Williams, ""Female"")",47,50,0.6571428571428571,0.0,61,100,0.680392156862745,0.5797386715376658
Cathay Williams,hasName,Cathay Williams,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Cathay Williams,hasName,Cathay Williams,1. has_Occupation,"has_Occupation(Cathay Williams, ""House Slave""), has_Occupation(Cathay Williams, ""Soldier in the U.S. Army"")",33,35,0.5350140056022409,0.0,25,100,0.5800623052959502,0.5368927118515178
Cathay Williams,hasName,Cathay Williams,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Cathay Williams,hasName,Cathay Williams,1. has_Age,"has_Age(Cathay Williams, ""Not Mentioned"")",47,62,0.6571428571428571,0.0,54,100,0.6552845528455284,0.5023287782256719
Cathay Williams,hasName,Cathay Williams,2. has_BirthDate,"has_BirthDate(Cathay Williams, ""September 1844"")",43,45,0.5386904761904762,0.0,48,100,0.6375000000000001,0.5023287782256719
Cathay Williams,hasName,Cathay Williams,3. has_DeathDate,"has_DeathDate(Cathay Williams, ""Not Mentioned"")",43,45,0.6089285714285715,0.0,48,100,0.6174940898345153,0.5023287782256719
Cathay Williams,hasName,Cathay Williams,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Cathay Williams,hasName,Cathay Williams,1. has_Race_or_Color,"has_Race_or_Color(Cathay Williams, ""African-American"")",37,38,0.6547619047619048,0.0,43,100,0.6259259259259259,0.5023287782256719
Cathay Williams,hasName,Cathay Williams,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Cathay Williams,hasName,Cathay Williams,1. has_Person_Status,"has_Person_Status(Cathay Williams, ""Slave""), has_Person_Status(Cathay Williams, ""Soldier in the U.S. Army"")",30,38,0.5904761904761905,0.0,25,100,0.5800623052959502,0.5570837264358672
Cathay Williams,hasName,Cathay Williams,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Not Mentioned""), has_Status_Generating_Event(Soldier in the U.S. Army, ""Indian Wars"")",27,33,0.626984126984127,0.0,13,20,0.4164370982552801,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",1. has_Name,"has_Name(Cathay Williams, ""Cathay Williams"")",32,33,0.5497835497835498,0.0,23,20,0.46678584356069147,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",2. has_Surname,"has_Surname(Cathay Williams, ""Williams"")",36,44,0.5714285714285715,0.0,22,22,0.48481170245876126,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",3. has_First_Name,"has_First_Name(Cathay Williams, ""Cathay"")",32,40,0.5896358543417367,0.0,22,24,0.4791206455481922,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",4. has_Alternate_Name,"has_Alternate_Name(Cathay Williams, ""William Cathay"")",34,41,0.5634920634920634,0.0,24,28,0.5115126225004138,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",1. has_Participant_Role,"has_Participant_Role(Cathay Williams, ""Participant in the Indian Wars"")",43,44,0.6637492941840768,0.0,31,36,0.5433186516450809,0.15592892548708362
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",1. has_Sex,"has_Sex(Cathay Williams, ""Female"")",33,35,0.5619047619047619,0.0,21,33,0.4640049256417543,0.05154934508574064
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",1. has_Occupation,"has_Occupation(Cathay Williams, ""House Slave""), has_Occupation(Cathay Williams, ""Soldier in the U.S. Army"")",58,60,0.6870525988173046,0.0,30,45,0.5674253142642367,0.12831840068765415
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",1. has_Age,"has_Age(Cathay Williams, ""Not Mentioned"")",33,35,0.5619047619047619,0.0,24,28,0.4672158836434303,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",2. has_BirthDate,"has_BirthDate(Cathay Williams, ""September 1844"")",33,34,0.5456349206349206,0.0,24,30,0.49073685029567377,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",3. has_DeathDate,"has_DeathDate(Cathay Williams, ""Not Mentioned"")",40,41,0.6011904761904762,0.0,26,29,0.48775615984627246,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",1. has_Race_or_Color,"has_Race_or_Color(Cathay Williams, ""African-American"")",35,36,0.5214285714285715,0.0,22,28,0.4765795206971677,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",1. has_Person_Status,"has_Person_Status(Cathay Williams, ""Slave""), has_Person_Status(Cathay Williams, ""Soldier in the U.S. Army"")",41,42,0.6235449735449735,0.0,30,44,0.5599717062887404,0.13238816885420734
Cathay Williams,hasDescription,"Born Enslaved. Free before 13th Amendment. She enlisted in the military in 1866 while disguised as a man, becoming the only known female Buffalo Soldier.",2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Not Mentioned""), has_Status_Generating_Event(Soldier in the U.S. Army, ""Indian Wars"")",36,37,0.5735449735449736,0.0,32,44,0.592982923196827,0.1536649982229391
