TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Hannah Crafts,hasDescriptiveOccupation,Educator,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Educator,1. hasParticipantRoleType,"hasParticipantRoleType(Hannah Bond, ""Writer"")",45,46,0.6305555555555555,0.0,19,24,0.4453703703703704,0.0
Hannah Crafts,hasDescriptiveOccupation,Educator,2. roleProvidedBy,"roleProvidedBy(Hannah Bond, ""The Bondwoman's Narrative by Hannah Crafts"")",20,20,0.367483660130719,0.0,10,17,0.3515981735159817,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,1. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Bond"")",39,40,0.5607298474945533,0.0,14,20,0.35873015873015873,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,2. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Crafts"")",39,40,0.5607298474945533,0.0,14,26,0.3569264069264069,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,3. hasPreferredNameVariant,"hasPreferredNameVariant(Hannah Bond, ""Hannah Crafts"")",36,37,0.5004273504273504,0.0,12,21,0.4028152141359689,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,4. fullNameAsString,"string): fullNameAsString(Hannah Bond, ""Hannah Bond"")",28,29,0.45812447786132,0.0,18,24,0.4676549865229111,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,5. hasSurnameAsString,"string): hasSurnameAsString(Hannah Bond, ""Bond"")",36,45,0.5698051948051949,0.0,19,20,0.46197089947089953,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,6. hasFirstnameAsString,"string): hasFirstnameAsString(Hannah Bond, ""Hannah"")",38,43,0.5628019323671497,0.0,18,23,0.4571632071632072,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,1. hasDescription,"hasDescription(Hannah Bond, ""Enslaved. Became free around 1857. Known for her work 'The Bondwoman's Narrative by Hannah Crafts'."")",68,70,0.8022875816993463,0.0,12,14,0.43040293040293043,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Hannah Bond, ""North Carolina"")",29,34,0.5111111111111111,0.0,18,23,0.4084249084249085,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,1. has_Race,"has_Race(Hannah Bond, ""African-American"")",29,29,0.5429292929292929,0.0,15,27,0.31804103755323265,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,1. hasSex,"hasSex(Hannah Bond, ""Female"")",24,31,0.5370370370370371,0.0,19,26,0.3765188834154351,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Hannah Bond, ""escape from slavery"")",36,37,0.5779914529914529,0.0,25,35,0.4023405972558514,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,2. hasValue,"hasValue(Hannah Bond, ""Free Person"")",23,29,0.48762626262626263,0.0,16,26,0.42063492063492064,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,1. hasValue,"hasValue(Hannah Bond, ""Writer, Teacher"")",23,29,0.48762626262626263,0.0,26,20,0.4150793650793651,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Hannah Bond, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,23,19,0.44708994708994715,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,2. isRelationshipTo,"isRelationshipTo(Hannah Bond, ""John Hill Wheeler"")",33,38,0.5578814460393408,0.0,19,20,0.4038095238095238,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,3. isRelationshipFrom,"isRelationshipFrom(John Hill Wheeler, ""Hannah Bond"")",31,36,0.5793650793650794,0.0,18,19,0.4571632071632072,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Hannah Bond, ""Writer"")",45,46,0.6305555555555555,0.0,17,18,0.45806878306878307,0.0
Hannah Crafts,hasDescriptiveOccupation,Fugitive Slave,2. roleProvidedBy,"roleProvidedBy(Hannah Bond, ""The Bondwoman's Narrative by Hannah Crafts"")",20,20,0.367483660130719,0.0,16,24,0.3891063274624918,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,1. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Bond"")",39,40,0.5607298474945533,0.0,28,33,0.4715007215007215,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,2. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Crafts"")",39,40,0.5607298474945533,0.0,27,33,0.5005827505827506,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,3. hasPreferredNameVariant,"hasPreferredNameVariant(Hannah Bond, ""Hannah Crafts"")",36,37,0.5004273504273504,0.0,27,31,0.5216123499142368,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,4. fullNameAsString,"string): fullNameAsString(Hannah Bond, ""Hannah Bond"")",28,29,0.45812447786132,0.0,21,32,0.5711200050822692,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,5. hasSurnameAsString,"string): hasSurnameAsString(Hannah Bond, ""Bond"")",36,45,0.5698051948051949,0.0,26,34,0.5717097445038622,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,6. hasFirstnameAsString,"string): hasFirstnameAsString(Hannah Bond, ""Hannah"")",38,43,0.5628019323671497,0.0,24,33,0.532488344988345,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,1. hasDescription,"hasDescription(Hannah Bond, ""Enslaved. Became free around 1857. Known for her work 'The Bondwoman's Narrative by Hannah Crafts'."")",68,70,0.8022875816993463,0.0,22,58,0.49724393253805016,0.07240380080811216
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Hannah Bond, ""North Carolina"")",29,34,0.5111111111111111,0.0,24,34,0.5234265734265734,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,1. has_Race,"has_Race(Hannah Bond, ""African-American"")",29,29,0.5429292929292929,0.0,22,34,0.4821479333674456,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,1. hasSex,"hasSex(Hannah Bond, ""Female"")",24,31,0.5370370370370371,0.0,24,30,0.46645768025078366,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Hannah Bond, ""escape from slavery"")",36,37,0.5779914529914529,0.0,30,42,0.5203197226502311,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,2. hasValue,"hasValue(Hannah Bond, ""Free Person"")",23,29,0.48762626262626263,0.0,24,37,0.5224682724682724,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,1. hasValue,"hasValue(Hannah Bond, ""Writer, Teacher"")",23,29,0.48762626262626263,0.0,29,35,0.5632575757575758,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Hannah Bond, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,26,32,0.5066378066378067,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,2. isRelationshipTo,"isRelationshipTo(Hannah Bond, ""John Hill Wheeler"")",33,38,0.5578814460393408,0.0,22,32,0.4218181818181818,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,3. isRelationshipFrom,"isRelationshipFrom(John Hill Wheeler, ""Hannah Bond"")",31,36,0.5793650793650794,0.0,22,31,0.4531857031857032,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,1. hasParticipantRoleType,"hasParticipantRoleType(Hannah Bond, ""Writer"")",45,46,0.6305555555555555,0.0,27,32,0.5063011063011063,0.0
Hannah Crafts,hasDescriptiveOccupation,Slave Narrative Author,2. roleProvidedBy,"roleProvidedBy(Hannah Bond, ""The Bondwoman's Narrative by Hannah Crafts"")",20,20,0.367483660130719,0.0,34,58,0.5238169364881694,0.09865621511919305
Hannah Crafts,hasFirstName,Hannah,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Hannah Crafts,hasFirstName,Hannah,1. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Bond"")",48,50,0.6290849673202614,0.0,25,100,0.6031746031746031,0.5368927118515179
Hannah Crafts,hasFirstName,Hannah,2. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Crafts"")",48,50,0.6290849673202614,0.0,24,100,0.6010101010101009,0.6348087971775132
Hannah Crafts,hasFirstName,Hannah,3. hasPreferredNameVariant,"hasPreferredNameVariant(Hannah Bond, ""Hannah Crafts"")",42,49,0.5747863247863249,0.0,20,100,0.5932914046121592,0.6348087971775132
Hannah Crafts,hasFirstName,Hannah,4. fullNameAsString,"string): fullNameAsString(Hannah Bond, ""Hannah Bond"")",26,33,0.4385964912280702,0.0,20,100,0.49737945492662466,0.5023287782256718
Hannah Crafts,hasFirstName,Hannah,5. hasSurnameAsString,"string): hasSurnameAsString(Hannah Bond, ""Bond"")",42,50,0.6521164021164022,0.0,22,100,0.5125000000000001,0.2789425453258252
Hannah Crafts,hasFirstName,Hannah,6. hasFirstnameAsString,"string): hasFirstnameAsString(Hannah Bond, ""Hannah"")",63,71,0.7983091787439612,0.0,21,100,0.5098290598290598,0.6348087971775132
Hannah Crafts,hasFirstName,Hannah,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
Hannah Crafts,hasFirstName,Hannah,1. hasDescription,"hasDescription(Hannah Bond, ""Enslaved. Became free around 1857. Known for her work 'The Bondwoman's Narrative by Hannah Crafts'."")",34,43,0.6290849673202614,0.0,9,100,0.6264957264957265,0.3351757433279261
Hannah Crafts,hasFirstName,Hannah,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Hannah Crafts,hasFirstName,Hannah,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Hannah Bond, ""North Carolina"")",22,34,0.3333333333333333,0.0,21,100,0.594017094017094,0.33517574332792605
Hannah Crafts,hasFirstName,Hannah,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Hannah Crafts,hasFirstName,Hannah,1. has_Race,"has_Race(Hannah Bond, ""African-American"")",43,55,0.6237373737373737,0.0,26,100,0.6043360433604336,0.33517574332792605
Hannah Crafts,hasFirstName,Hannah,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Hannah Crafts,hasFirstName,Hannah,1. hasSex,"hasSex(Hannah Bond, ""Female"")",38,50,0.5925925925925926,0.0,34,100,0.6245210727969348,0.3799783615910079
Hannah Crafts,hasFirstName,Hannah,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Hannah Crafts,hasFirstName,Hannah,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Hannah Bond, ""escape from slavery"")",32,43,0.5747863247863249,0.0,18,100,0.5894538606403014,0.3032160644503863
Hannah Crafts,hasFirstName,Hannah,2. hasValue,"hasValue(Hannah Bond, ""Free Person"")",43,45,0.6237373737373737,0.0,29,100,0.6111111111111112,0.33517574332792605
Hannah Crafts,hasFirstName,Hannah,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Hannah Crafts,hasFirstName,Hannah,1. hasValue,"hasValue(Hannah Bond, ""Writer, Teacher"")",43,45,0.6237373737373737,0.0,26,100,0.6055555555555555,0.33517574332792605
Hannah Crafts,hasFirstName,Hannah,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Hannah Crafts,hasFirstName,Hannah,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Hannah Bond, ""Enslaver or Owner"")",32,37,0.5054563492063492,0.0,17,100,0.6428571428571429,0.3032160644503863
Hannah Crafts,hasFirstName,Hannah,2. isRelationshipTo,"isRelationshipTo(Hannah Bond, ""John Hill Wheeler"")",19,27,0.49415204678362573,0.0,21,100,0.5955555555555555,0.3032160644503863
Hannah Crafts,hasFirstName,Hannah,3. isRelationshipFrom,"isRelationshipFrom(John Hill Wheeler, ""Hannah Bond"")",30,31,0.48412698412698413,0.0,21,100,0.5098290598290598,0.3032160644503863
Hannah Crafts,hasFirstName,Hannah,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Hannah Crafts,hasFirstName,Hannah,1. hasParticipantRoleType,"hasParticipantRoleType(Hannah Bond, ""Writer"")",38,39,0.6205555555555555,0.0,24,100,0.5018518518518519,0.3799783615910079
Hannah Crafts,hasFirstName,Hannah,2. roleProvidedBy,"roleProvidedBy(Hannah Bond, ""The Bondwoman's Narrative by Hannah Crafts"")",14,14,0.3643790849673203,0.0,15,100,0.6940639269406392,0.4736820224661604
Hannah Crafts,hasSurname,Crafts,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Hannah Crafts,hasSurname,Crafts,1. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Bond"")",44,54,0.6086834733893558,0.0,12,19,0.42063492063492064,0.0
Hannah Crafts,hasSurname,Crafts,2. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Crafts"")",44,54,0.6086834733893558,0.0,24,100,0.41919191919191917,0.2789425453258252
Hannah Crafts,hasSurname,Crafts,3. hasPreferredNameVariant,"hasPreferredNameVariant(Hannah Bond, ""Hannah Crafts"")",39,46,0.6087912087912087,0.0,20,100,0.5092243186582809,0.2789425453258252
Hannah Crafts,hasSurname,Crafts,4. fullNameAsString,"string): fullNameAsString(Hannah Bond, ""Hannah Bond"")",34,36,0.4535087719298246,0.0,10,15,0.5092243186582809,0.0
Hannah Crafts,hasSurname,Crafts,5. hasSurnameAsString,"string): hasSurnameAsString(Hannah Bond, ""Bond"")",65,67,0.8253968253968255,0.0,11,19,0.4166666666666667,0.0
Hannah Crafts,hasSurname,Crafts,6. hasFirstnameAsString,"string): hasFirstnameAsString(Hannah Bond, ""Hannah"")",48,50,0.7159420289855073,0.0,14,18,0.41452991452991456,0.0
Hannah Crafts,hasSurname,Crafts,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
Hannah Crafts,hasSurname,Crafts,1. hasDescription,"hasDescription(Hannah Bond, ""Enslaved. Became free around 1857. Known for her work 'The Bondwoman's Narrative by Hannah Crafts'."")",37,46,0.5313725490196078,0.0,9,100,0.49059829059829063,0.16109909688248117
Hannah Crafts,hasSurname,Crafts,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Hannah Crafts,hasSurname,Crafts,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Hannah Bond, ""North Carolina"")",18,18,0.35555555555555557,0.0,14,19,0.49786324786324787,0.0
Hannah Crafts,hasSurname,Crafts,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Hannah Crafts,hasSurname,Crafts,1. has_Race,"has_Race(Hannah Bond, ""African-American"")",48,60,0.6515151515151515,0.0,9,19,0.46070460704607047,0.0
Hannah Crafts,hasSurname,Crafts,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Hannah Crafts,hasSurname,Crafts,1. hasSex,"hasSex(Hannah Bond, ""Female"")",53,56,0.6851851851851851,0.0,11,13,0.46743295019157083,0.0
Hannah Crafts,hasSurname,Crafts,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Hannah Crafts,hasSurname,Crafts,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Hannah Bond, ""escape from slavery"")",44,46,0.6746438746438747,0.0,12,16,0.49482109227871945,0.0
Hannah Crafts,hasSurname,Crafts,2. hasValue,"hasValue(Hannah Bond, ""Free Person"")",48,50,0.6515151515151515,0.0,10,16,0.46296296296296297,0.0
Hannah Crafts,hasSurname,Crafts,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Hannah Crafts,hasSurname,Crafts,1. hasValue,"hasValue(Hannah Bond, ""Writer, Teacher"")",48,50,0.6515151515151515,0.0,9,15,0.4611111111111111,0.0
Hannah Crafts,hasSurname,Crafts,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Hannah Crafts,hasSurname,Crafts,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Hannah Bond, ""Enslaver or Owner"")",33,34,0.544345238095238,0.0,12,12,0.49338624338624343,0.0
Hannah Crafts,hasSurname,Crafts,2. isRelationshipTo,"isRelationshipTo(Hannah Bond, ""John Hill Wheeler"")",14,21,0.37017543859649127,0.0,11,15,0.40888888888888886,0.0
Hannah Crafts,hasSurname,Crafts,3. isRelationshipFrom,"isRelationshipFrom(John Hill Wheeler, ""Hannah Bond"")",26,27,0.36349206349206353,0.0,10,15,0.49786324786324787,0.0
Hannah Crafts,hasSurname,Crafts,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Hannah Crafts,hasSurname,Crafts,1. hasParticipantRoleType,"hasParticipantRoleType(Hannah Bond, ""Writer"")",34,35,0.6123809523809524,0.0,12,13,0.4185185185185185,0.0
Hannah Crafts,hasSurname,Crafts,2. roleProvidedBy,"roleProvidedBy(Hannah Bond, ""The Bondwoman's Narrative by Hannah Crafts"")",15,15,0.4392156862745098,0.0,15,100,0.4535768645357687,0.21951095080860833
Hannah Crafts,hasName,Hannah Crafts,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Hannah Crafts,hasName,Hannah Crafts,1. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Bond"")",58,61,0.8039215686274509,0.0,29,63,0.5814740814740814,0.31125746752705374
Hannah Crafts,hasName,Hannah Crafts,2. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Crafts"")",58,61,0.8039215686274509,0.0,46,100,0.5775058275058275,0.7090528735856639
Hannah Crafts,hasName,Hannah Crafts,3. hasPreferredNameVariant,"hasPreferredNameVariant(Hannah Bond, ""Hannah Crafts"")",42,44,0.6611721611721612,0.0,39,100,0.5776084502499597,0.7090528735856639
Hannah Crafts,hasName,Hannah Crafts,4. fullNameAsString,"string): fullNameAsString(Hannah Bond, ""Hannah Bond"")",31,32,0.5106516290726817,0.0,24,63,0.5193033381712627,0.2912194185636897
Hannah Crafts,hasName,Hannah Crafts,5. hasSurnameAsString,"string): hasSurnameAsString(Hannah Bond, ""Bond"")",43,52,0.7142857142857143,0.0,23,63,0.49252136752136755,0.161713780662529
Hannah Crafts,hasName,Hannah Crafts,6. hasFirstnameAsString,"string): hasFirstnameAsString(Hannah Bond, ""Hannah"")",40,48,0.7060041407867494,0.0,25,63,0.4871794871794872,0.368023208756115
Hannah Crafts,hasName,Hannah Crafts,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
Hannah Crafts,hasName,Hannah Crafts,1. hasDescription,"hasDescription(Hannah Bond, ""Enslaved. Became free around 1857. Known for her work 'The Bondwoman's Narrative by Hannah Crafts'."")",33,35,0.6022408963585434,0.0,18,100,0.5329059829059829,0.3604791252619881
Hannah Crafts,hasName,Hannah Crafts,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Hannah Crafts,hasName,Hannah Crafts,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Hannah Bond, ""North Carolina"")",19,20,0.4067460317460318,0.0,31,63,0.5343822843822844,0.19431434016858148
Hannah Crafts,hasName,Hannah Crafts,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Hannah Crafts,hasName,Hannah Crafts,1. has_Race,"has_Race(Hannah Bond, ""African-American"")",56,59,0.7229437229437229,0.0,33,63,0.5836033884814372,0.19431434016858148
Hannah Crafts,hasName,Hannah Crafts,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Hannah Crafts,hasName,Hannah Crafts,1. hasSex,"hasSex(Hannah Bond, ""Female"")",50,53,0.671957671957672,0.0,38,63,0.556439728853522,0.22028815056182974
Hannah Crafts,hasName,Hannah Crafts,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Hannah Crafts,hasName,Hannah Crafts,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Hannah Bond, ""escape from slavery"")",30,38,0.6355311355311355,0.0,28,63,0.5563193868278614,0.1757860783933462
Hannah Crafts,hasName,Hannah Crafts,2. hasValue,"hasValue(Hannah Bond, ""Free Person"")",56,59,0.7229437229437229,0.0,37,63,0.549002849002849,0.19431434016858148
Hannah Crafts,hasName,Hannah Crafts,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Hannah Crafts,hasName,Hannah Crafts,1. hasValue,"hasValue(Hannah Bond, ""Writer, Teacher"")",56,59,0.7229437229437229,0.0,34,63,0.5555361305361305,0.19431434016858148
Hannah Crafts,hasName,Hannah Crafts,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
Hannah Crafts,hasName,Hannah Crafts,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Hannah Bond, ""Enslaver or Owner"")",26,32,0.5568452380952381,0.0,21,63,0.5523735523735523,0.1757860783933462
Hannah Crafts,hasName,Hannah Crafts,2. isRelationshipTo,"isRelationshipTo(Hannah Bond, ""John Hill Wheeler"")",15,16,0.4177109440267335,0.0,25,63,0.5230769230769231,0.1757860783933462
Hannah Crafts,hasName,Hannah Crafts,3. isRelationshipFrom,"isRelationshipFrom(John Hill Wheeler, ""Hannah Bond"")",21,22,0.41269841269841273,0.0,22,63,0.5106837606837606,0.1757860783933462
Hannah Crafts,hasName,Hannah Crafts,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Hannah Crafts,hasName,Hannah Crafts,1. hasParticipantRoleType,"hasParticipantRoleType(Hannah Bond, ""Writer"")",31,32,0.5771428571428571,0.0,31,63,0.4727207977207977,0.22028815056182974
Hannah Crafts,hasName,Hannah Crafts,2. roleProvidedBy,"roleProvidedBy(Hannah Bond, ""The Bondwoman's Narrative by Hannah Crafts"")",8,9,0.4005602240896358,0.0,30,100,0.5354056902002108,0.5167501621704597
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",1. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Bond"")",45,47,0.6390056022408963,0.0,51,61,0.6200793650793651,0.402484879510835
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",2. hasNameVariant,"hasNameVariant(Hannah Bond, ""Hannah Crafts"")",45,47,0.6390056022408963,0.0,43,61,0.5901515151515152,0.31867418263037295
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",3. hasPreferredNameVariant,"hasPreferredNameVariant(Hannah Bond, ""Hannah Crafts"")",35,41,0.5421245421245421,0.0,39,56,0.5655660377358491,0.31867418263037295
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",4. fullNameAsString,"string): fullNameAsString(Hannah Bond, ""Hannah Bond"")",36,38,0.575187969924812,0.0,45,54,0.6079646497505964,0.3677199804697472
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",5. hasSurnameAsString,"string): hasSurnameAsString(Hannah Bond, ""Bond"")",46,47,0.5793650793650794,0.0,41,58,0.5767094017094018,0.31867418263037295
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",6. hasFirstnameAsString,"string): hasFirstnameAsString(Hannah Bond, ""Hannah"")",43,44,0.6163561076604555,0.0,43,59,0.5628205128205127,0.31867418263037295
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",Description Module,,69,69,0.7686387686387687,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",1. hasDescription,"hasDescription(Hannah Bond, ""Enslaved. Became free around 1857. Known for her work 'The Bondwoman's Narrative by Hannah Crafts'."")",90,100,0.9411764705882352,1.0,29,71,0.5665912518853696,0.2307858051498197
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Hannah Crafts,hasDescription,"Enslaved. Cross-listed as ""Hannah Bond"".",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Hannah Bond, ""North Carolina"")",37,38,0.501984126984127,0.0,39,52,0.5756410256410256,0.22576484600261612
