TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Oscar Marian,hasName,Oscar Marion,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Oscar Marian,hasName,Oscar Marion,1. has_Occupation,"has_Occupation(Oscar Marion, ""Militiaman, Slave"").",33,35,0.5350140056022409,0.0,39,100,0.6077777777777778,0.5023287782256719
Oscar Marian,hasName,Oscar Marion,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Oscar Marian,hasName,Oscar Marion,1. has_Race_or_Color,"has_Race_or_Color(Oscar Marion, ""African American"").",37,38,0.6547619047619048,0.0,38,100,0.6047008547008548,0.5023287782256719
Oscar Marian,hasName,Oscar Marion,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Oscar Marian,hasName,Oscar Marion,1. has_Person_Status,"has_Person_Status(Oscar Marion, ""Enslaved Person"")",30,38,0.5904761904761905,0.0,39,100,0.6077777777777778,0.5023287782256718
Oscar Marian,hasName,Oscar Marion,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Service in the war and return to Francis Marion's plantation"").",27,33,0.626984126984127,0.0,18,67,0.5083588175331295,0.11664033394405066
Oscar Marian,hasName,Oscar Marion,3. recorded_At,"recorded_At(Enslaved Person, ""Recognition as an 'African American Patriot' in a ceremony at the U.S. Capitol in December 2006"").",10,10,0.4047619047619047,0.0,14,16,0.5038194444444445,0.0
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",1. has_Name,"has_Name(Oscar Marion, ""Oscar Marion"")",32,33,0.5497835497835498,0.0,18,73,0.49371923417795854,0.16327634417298695
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",2. has_Surname,"has_Surname(Oscar Marion, ""Marion"")",36,44,0.5714285714285715,0.0,17,67,0.4965765095888714,0.16271337673253133
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",3. has_First_Name,"has_First_Name(Oscar Marion, ""Oscar"").",32,40,0.5896358543417367,0.0,17,62,0.47867152157122367,0.13017070138602513
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Oscar Marion, ""Enslaved by"")",35,35,0.5924812030075188,0.0,22,52,0.5127824793439388,0.16540267645215995
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",2. is_Relationship_To,"is_Relationship_To(Oscar Marion, ""Francis Marion"").",34,41,0.5968253968253968,0.0,23,68,0.5211803135763593,0.18326635139855044
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",1. has_Participant_Role,"has_Participant_Role(Oscar Marion, ""Participant in the American Revolutionary War"").",43,44,0.6637492941840768,0.0,37,74,0.5697364480383348,0.4852423885383947
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",1. has_Sex,"has_Sex(Oscar Marion, ""Male"").",33,35,0.5619047619047619,0.0,14,65,0.45839941664387934,0.10569981529569641
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",1. has_Occupation,"has_Occupation(Oscar Marion, ""Militiaman, Slave"").",58,60,0.6870525988173046,0.0,22,43,0.5118975302960577,0.09158619509603766
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",1. has_Race_or_Color,"has_Race_or_Color(Oscar Marion, ""African American"").",35,36,0.5214285714285715,0.0,24,76,0.5192153758191494,0.21486854922073342
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",1. has_Person_Status,"has_Person_Status(Oscar Marion, ""Enslaved Person"")",41,42,0.6235449735449735,0.0,20,63,0.5037674489952447,0.16540267645215995
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Service in the war and return to Francis Marion's plantation"").",36,37,0.5735449735449736,0.0,36,57,0.6007792484357033,0.3761064669416157
Oscar Marian,hasDescription,"Enslaved. Enslaved in the family of Brigadier General Francis Marion, Oscar Marion served as in the Revolutionary War and in 2009 became the first African American patriot of the American Revolutionary War to be given military honors at Arlington National Cemetery.",3. recorded_At,"recorded_At(Enslaved Person, ""Recognition as an 'African American Patriot' in a ceremony at the U.S. Capitol in December 2006"").",29,30,0.4380952380952381,0.0,43,59,0.6178743306986232,0.3406672580995844
