TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jim Williams,hasDescriptiveOccupation,Sawyer,1. hasSex,"hasSex(Molly Williams, ""Female"")",24,31,0.5370370370370371,0.0,16,12,0.4305555555555555,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Molly Williams, ""service during the 1818 blizzard"")",36,37,0.5779914529914529,0.0,12,13,0.5,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,2. hasValue,"hasValue(Molly Williams, ""Slave, Firefighter"")",23,29,0.48762626262626263,0.0,15,17,0.4106280193236715,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,1. hasValue,"hasValue(Molly Williams, ""Firefighter"")",23,29,0.48762626262626263,0.0,18,15,0.41452991452991456,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Molly Williams, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,11,15,0.49242424242424243,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,2. isRelationshipTo,"isRelationshipTo(Molly Williams, ""Benjamin Aymar"")",33,38,0.5578814460393408,0.0,14,15,0.40888888888888886,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Aymar, ""Molly Williams"")",31,36,0.5793650793650794,0.0,10,15,0.40811965811965817,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,1. hasParticipantRoleType,"hasParticipantRoleType(Molly Williams, ""Firefighter"")",45,46,0.6305555555555555,0.0,14,15,0.49737945492662466,0.0
Jim Williams,hasDescriptiveOccupation,Sawyer,2. roleProvidedBy,"roleProvidedBy(Molly Williams, ""Service with the Oceanus Engine Company #11"")",20,20,0.367483660130719,0.0,7,10,0.4994227994227994,0.0
Jim Williams,hasPersonStatus,Free Person,Name Record Module,,30,24,0.4703703703703704,0.0,0,0,0.0,0.0
Jim Williams,hasPersonStatus,Free Person,1. hasNameVariant,"hasNameVariant(Molly Williams, ""Molly Williams"")",44,45,0.584640522875817,0.0,14,15,0.44570707070707066,0.0
Jim Williams,hasPersonStatus,Free Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Molly Williams, ""Molly Williams"")",39,45,0.531013431013431,0.0,21,24,0.5615098351940456,0.0
Jim Williams,hasPersonStatus,Free Person,3. fullNameAsString,"string): fullNameAsString(Molly Williams, ""Molly Williams"")",29,30,0.5321637426900585,0.0,17,20,0.44214542519627265,0.0
Jim Williams,hasPersonStatus,Free Person,4. hasSurnameAsString,"string): hasSurnameAsString(Molly Williams, ""Williams"")",39,40,0.6614718614718614,0.0,15,20,0.44502164502164504,0.0
Jim Williams,hasPersonStatus,Free Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Molly Williams, ""Molly"")",42,43,0.6628019323671497,0.0,18,23,0.5001402918069585,0.0
Jim Williams,hasPersonStatus,Free Person,Origin Record Module,,23,17,0.3944444444444444,0.0,0,0,0.0,0.0
Jim Williams,hasPersonStatus,Free Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Molly Williams, ""New York City"")",26,26,0.4388888888888889,0.0,25,26,0.5980920314253647,0.0
Jim Williams,hasPersonStatus,Free Person,Race Record Module,,30,24,0.4703703703703704,0.0,0,0,0.0,0.0
Jim Williams,hasPersonStatus,Free Person,1. has_Race,"has_Race(Molly Williams, ""African-American"")",31,40,0.5292929292929293,0.0,18,27,0.38939393939393935,0.0
Jim Williams,hasPersonStatus,Free Person,Age Record Module,,25,25,0.4173202614379085,0.0,0,0,0.0,0.0
Jim Williams,hasPersonStatus,Free Person,1. hasAgeValue,"double): hasAgeValue(Molly Williams, 1818)",41,43,0.6095238095238095,0.0,15,16,0.4516594516594516,0.0
Jim Williams,hasPersonStatus,Free Person,Sex Record Module,,25,25,0.4173202614379085,0.0,0,0,0.0,0.0
Jim Williams,hasPersonStatus,Free Person,1. hasSex,"hasSex(Molly Williams, ""Female"")",33,35,0.562962962962963,0.0,14,31,0.32954545454545453,0.0
Jim Williams,hasPersonStatus,Free Person,Person Status Record Module,,57,57,0.6092592592592593,0.0,0,0,0.0,0.0
Jim Williams,hasPersonStatus,Free Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Molly Williams, ""service during the 1818 blizzard"")",44,45,0.6427350427350427,0.0,16,17,0.4979124579124579,0.0
Jim Williams,hasPersonStatus,Free Person,2. hasValue,"hasValue(Molly Williams, ""Slave, Firefighter"")",38,40,0.592929292929293,0.0,18,27,0.31686429512516473,0.0
Jim Williams,hasPersonStatus,Free Person,Occupation Record Module,,26,21,0.4908730158730159,0.0,0,0,0.0,0.0
Jim Williams,hasPersonStatus,Free Person,1. hasValue,"hasValue(Molly Williams, ""Firefighter"")",38,40,0.592929292929293,0.0,20,30,0.3220668220668221,0.0
Jim Williams,hasPersonStatus,Free Person,InterAgent Relationship Record Module,,27,27,0.45818318318318313,0.0,0,0,0.0,0.0
Jim Williams,hasPersonStatus,Free Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Molly Williams, ""Enslaver or Owner"")",43,43,0.6317550505050505,0.0,21,22,0.5328282828282829,0.0
Jim Williams,hasPersonStatus,Free Person,2. isRelationshipTo,"isRelationshipTo(Molly Williams, ""Benjamin Aymar"")",29,36,0.5164578111946533,0.0,13,21,0.38484848484848483,0.0
Jim Williams,hasPersonStatus,Free Person,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Aymar, ""Molly Williams"")",28,29,0.5047619047619047,0.0,19,20,0.5156047656047656,0.0
Jim Williams,hasPersonStatus,Free Person,Participant Role Record Module,,27,22,0.5666666666666667,0.0,0,0,0.0,0.0
Jim Williams,hasPersonStatus,Free Person,1. hasParticipantRoleType,"hasParticipantRoleType(Molly Williams, ""Firefighter"")",40,41,0.5888888888888889,0.0,19,27,0.45940537449971414,0.0
Jim Williams,hasPersonStatus,Free Person,2. roleProvidedBy,"roleProvidedBy(Molly Williams, ""Service with the Oceanus Engine Company #11"")",19,19,0.33398692810457514,0.0,20,17,0.570947570947571,0.0
