TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. has_Race,"has_Race(Lewis Garrard Clarke, ""African-American"")",29,29,0.5429292929292929,0.0,17,19,0.5122222222222222,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. hasAgeValue,"double): hasAgeValue(Lewis Garrard Clarke, 85)",26,32,0.5496031746031745,0.0,15,20,0.511231884057971,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,2. hasBirthDate,"hasBirthDate(Lewis Garrard Clarke, ""1812"")",36,37,0.5944444444444444,0.0,16,17,0.5198412698412698,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,3. hasDeathDate,"hasDeathDate(Lewis Garrard Clarke, ""December 16, 1897"")",41,42,0.5842592592592593,0.0,16,17,0.5085858585858586,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. hasSex,"hasSex(Lewis Garrard Clarke, ""Male"")",24,31,0.5370370370370371,0.0,18,20,0.45462962962962966,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Lewis Garrard Clarke, ""escape to freedom in Canada in 1841"")",36,37,0.5779914529914529,0.0,13,16,0.5575396825396826,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,2. hasValue,"hasValue(Lewis Garrard Clarke, ""Enslaved, Free Person"")",23,29,0.48762626262626263,0.0,16,17,0.5085858585858586,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. hasValue,"hasValue(Lewis Garrard Clarke, ""Author"")",23,29,0.48762626262626263,0.0,21,18,0.5222222222222223,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Lewis Garrard Clarke, ""Enslaver or Owner, Character Inspiration"")",43,44,0.5545634920634921,0.0,12,12,0.4932748538011696,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,2. isRelationshipTo,"isRelationshipTo(Lewis Garrard Clarke, ""Samuel Campbell, Harriet Beecher Stowe"")",33,38,0.5578814460393408,0.0,14,12,0.5113095238095239,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,3. isRelationshipFrom,"isRelationshipFrom(Samuel Campbell, ""Lewis Garrard Clarke""), isRelationshipFrom(Harriet Beecher Stowe, ""Lewis Garrard Clarke"")",31,36,0.5793650793650794,0.0,9,14,0.5482804232804233,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. hasParticipantRoleType,"hasParticipantRoleType(Lewis Garrard Clarke, ""Narrator"")",45,46,0.6305555555555555,0.0,16,23,0.5714285714285715,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,2. roleProvidedBy,"roleProvidedBy(Lewis Garrard Clarke, ""Narrative of the Sufferings of Lewis Clarke"")",20,20,0.367483660130719,0.0,15,17,0.49631860776439085,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. hasNameVariant,"hasNameVariant(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",39,40,0.5607298474945533,0.0,14,21,0.4222222222222222,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,2. hasPreferredNameVariant,"hasPreferredNameVariant(Lewis Garrard Clarke, ""Lewis Clarke"")",36,37,0.5004273504273504,0.0,14,18,0.3662112932604736,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,3. fullNameAsString,"string): fullNameAsString(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",28,29,0.45812447786132,0.0,14,29,0.4774387063119458,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,4. hasSurnameAsString,"string): hasSurnameAsString(Lewis Garrard Clarke, ""Clarke"")",36,45,0.5698051948051949,0.0,17,24,0.4340866290018832,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,5. hasFirstnameAsString,"string): hasFirstnameAsString(Lewis Garrard Clarke, ""Lewis"")",38,43,0.5628019323671497,0.0,17,27,0.4333333333333333,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Lewis Garrard Clarke, ""Madison County, Kentucky"")",29,34,0.5111111111111111,0.0,19,23,0.41778448468589313,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. has_Race,"has_Race(Lewis Garrard Clarke, ""African-American"")",29,29,0.5429292929292929,0.0,13,21,0.32555555555555554,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. hasAgeValue,"double): hasAgeValue(Lewis Garrard Clarke, 85)",26,32,0.5496031746031745,0.0,14,19,0.4323671497584541,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,2. hasBirthDate,"hasBirthDate(Lewis Garrard Clarke, ""1812"")",36,37,0.5944444444444444,0.0,15,24,0.37857142857142856,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,3. hasDeathDate,"hasDeathDate(Lewis Garrard Clarke, ""December 16, 1897"")",41,42,0.5842592592592593,0.0,9,16,0.3691919191919191,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. hasSex,"hasSex(Lewis Garrard Clarke, ""Male"")",24,31,0.5370370370370371,0.0,8,18,0.24074074074074073,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Lewis Garrard Clarke, ""escape to freedom in Canada in 1841"")",36,37,0.5779914529914529,0.0,10,18,0.41269841269841273,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,2. hasValue,"hasValue(Lewis Garrard Clarke, ""Enslaved, Free Person"")",23,29,0.48762626262626263,0.0,12,16,0.302020202020202,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. hasValue,"hasValue(Lewis Garrard Clarke, ""Author"")",23,29,0.48762626262626263,0.0,15,21,0.33055555555555555,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Lewis Garrard Clarke, ""Enslaver or Owner, Character Inspiration"")",43,44,0.5545634920634921,0.0,17,20,0.5128654970760235,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,2. isRelationshipTo,"isRelationshipTo(Lewis Garrard Clarke, ""Samuel Campbell, Harriet Beecher Stowe"")",33,38,0.5578814460393408,0.0,17,25,0.5467592592592593,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,3. isRelationshipFrom,"isRelationshipFrom(Samuel Campbell, ""Lewis Garrard Clarke""), isRelationshipFrom(Harriet Beecher Stowe, ""Lewis Garrard Clarke"")",31,36,0.5793650793650794,0.0,13,25,0.5467772967772967,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. hasParticipantRoleType,"hasParticipantRoleType(Lewis Garrard Clarke, ""Narrator"")",45,46,0.6305555555555555,0.0,18,22,0.4887566137566138,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,2. roleProvidedBy,"roleProvidedBy(Lewis Garrard Clarke, ""Narrative of the Sufferings of Lewis Clarke"")",20,20,0.367483660130719,0.0,19,24,0.5454038375725122,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. hasNameVariant,"hasNameVariant(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",39,40,0.5607298474945533,0.0,24,42,0.5106060606060606,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,2. hasPreferredNameVariant,"hasPreferredNameVariant(Lewis Garrard Clarke, ""Lewis Clarke"")",36,37,0.5004273504273504,0.0,27,36,0.4791001348378397,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,3. fullNameAsString,"string): fullNameAsString(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",28,29,0.45812447786132,0.0,24,36,0.5239009816474606,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,4. hasSurnameAsString,"string): hasSurnameAsString(Lewis Garrard Clarke, ""Clarke"")",36,45,0.5698051948051949,0.0,27,35,0.5496993866884196,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,5. hasFirstnameAsString,"string): hasFirstnameAsString(Lewis Garrard Clarke, ""Lewis"")",38,43,0.5628019323671497,0.0,22,34,0.5188131313131313,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Lewis Garrard Clarke, ""Madison County, Kentucky"")",29,34,0.5111111111111111,0.0,26,34,0.4631307659476674,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. has_Race,"has_Race(Lewis Garrard Clarke, ""African-American"")",29,29,0.5429292929292929,0.0,31,35,0.4959307359307359,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. hasAgeValue,"double): hasAgeValue(Lewis Garrard Clarke, 85)",26,32,0.5496031746031745,0.0,29,38,0.5458662714097496,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,2. hasBirthDate,"hasBirthDate(Lewis Garrard Clarke, ""1812"")",36,37,0.5944444444444444,0.0,28,40,0.4898989898989899,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,3. hasDeathDate,"hasDeathDate(Lewis Garrard Clarke, ""December 16, 1897"")",41,42,0.5842592592592593,0.0,26,33,0.4874458874458874,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. hasSex,"hasSex(Lewis Garrard Clarke, ""Male"")",24,31,0.5370370370370371,0.0,31,44,0.4873737373737373,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Lewis Garrard Clarke, ""escape to freedom in Canada in 1841"")",36,37,0.5779914529914529,0.0,26,26,0.5387142097668414,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,2. hasValue,"hasValue(Lewis Garrard Clarke, ""Enslaved, Free Person"")",23,29,0.48762626262626263,0.0,29,36,0.49595959595959593,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. hasValue,"hasValue(Lewis Garrard Clarke, ""Author"")",23,29,0.48762626262626263,0.0,48,55,0.5757130124777183,0.15064018498706508
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Lewis Garrard Clarke, ""Enslaver or Owner, Character Inspiration"")",43,44,0.5545634920634921,0.0,22,29,0.5210703526493,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,2. isRelationshipTo,"isRelationshipTo(Lewis Garrard Clarke, ""Samuel Campbell, Harriet Beecher Stowe"")",33,38,0.5578814460393408,0.0,27,29,0.47575757575757577,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,3. isRelationshipFrom,"isRelationshipFrom(Samuel Campbell, ""Lewis Garrard Clarke""), isRelationshipFrom(Harriet Beecher Stowe, ""Lewis Garrard Clarke"")",31,36,0.5793650793650794,0.0,22,28,0.5240500240500241,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. hasParticipantRoleType,"hasParticipantRoleType(Lewis Garrard Clarke, ""Narrator"")",45,46,0.6305555555555555,0.0,31,35,0.5251623376623377,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,2. roleProvidedBy,"roleProvidedBy(Lewis Garrard Clarke, ""Narrative of the Sufferings of Lewis Clarke"")",20,20,0.367483660130719,0.0,34,58,0.5666849215041986,0.07870893949125284
Lewis G Clarke,hasFirstName,Lewis G.,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. hasNameVariant,"hasNameVariant(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",48,50,0.6290849673202614,0.0,21,83,0.5686507936507937,0.4285693450091423
Lewis G Clarke,hasFirstName,Lewis G.,2. hasPreferredNameVariant,"hasPreferredNameVariant(Lewis Garrard Clarke, ""Lewis Clarke"")",42,49,0.5747863247863249,0.0,20,83,0.5680132708821234,0.5023287782256718
Lewis G Clarke,hasFirstName,Lewis G.,3. fullNameAsString,"string): fullNameAsString(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",26,33,0.4385964912280702,0.0,18,83,0.5150067069081153,0.41036264495218466
Lewis G Clarke,hasFirstName,Lewis G.,4. hasSurnameAsString,"string): hasSurnameAsString(Lewis Garrard Clarke, ""Clarke"")",42,50,0.6521164021164022,0.0,21,83,0.5216908797417271,0.2596979932401625
Lewis G Clarke,hasFirstName,Lewis G.,5. hasFirstnameAsString,"string): hasFirstnameAsString(Lewis Garrard Clarke, ""Lewis"")",63,71,0.7983091787439612,0.0,21,83,0.4388888888888889,0.5797386715376658
Lewis G Clarke,hasFirstName,Lewis G.,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Lewis Garrard Clarke, ""Madison County, Kentucky"")",22,34,0.3333333333333333,0.0,18,83,0.562625754527163,0.2789425453258252
Lewis G Clarke,hasFirstName,Lewis G.,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. has_Race,"has_Race(Lewis Garrard Clarke, ""African-American"")",43,55,0.6237373737373737,0.0,24,83,0.5764285714285715,0.3032160644503863
Lewis G Clarke,hasFirstName,Lewis G.,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. hasAgeValue,"double): hasAgeValue(Lewis Garrard Clarke, 85)",38,40,0.5246031746031746,0.0,26,83,0.5328674948240165,0.3032160644503863
Lewis G Clarke,hasFirstName,Lewis G.,2. hasBirthDate,"hasBirthDate(Lewis Garrard Clarke, ""1812"")",59,62,0.7333333333333334,0.0,28,83,0.5853174603174603,0.33517574332792605
Lewis G Clarke,hasFirstName,Lewis G.,3. hasDeathDate,"hasDeathDate(Lewis Garrard Clarke, ""December 16, 1897"")",44,46,0.5777777777777778,0.0,22,83,0.5721861471861471,0.2789425453258252
Lewis G Clarke,hasFirstName,Lewis G.,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. hasSex,"hasSex(Lewis Garrard Clarke, ""Male"")",38,50,0.5925925925925926,0.0,32,83,0.5945767195767195,0.33517574332792605
Lewis G Clarke,hasFirstName,Lewis G.,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Lewis Garrard Clarke, ""escape to freedom in Canada in 1841"")",32,43,0.5747863247863249,0.0,15,83,0.5099206349206349,0.2011946755849157
Lewis G Clarke,hasFirstName,Lewis G.,2. hasValue,"hasValue(Lewis Garrard Clarke, ""Enslaved, Free Person"")",43,45,0.6237373737373737,0.0,22,83,0.5721861471861471,0.2789425453258252
Lewis G Clarke,hasFirstName,Lewis G.,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. hasValue,"hasValue(Lewis Garrard Clarke, ""Author"")",43,45,0.6237373737373737,0.0,29,83,0.5880952380952381,0.33517574332792605
Lewis G Clarke,hasFirstName,Lewis G.,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Lewis Garrard Clarke, ""Enslaver or Owner, Character Inspiration"")",32,37,0.5054563492063492,0.0,14,83,0.5543233082706767,0.24395572500006343
Lewis G Clarke,hasFirstName,Lewis G.,2. isRelationshipTo,"isRelationshipTo(Lewis Garrard Clarke, ""Samuel Campbell, Harriet Beecher Stowe"")",19,27,0.49415204678362573,0.0,16,83,0.5589285714285714,0.24395572500006343
Lewis G Clarke,hasFirstName,Lewis G.,3. isRelationshipFrom,"isRelationshipFrom(Samuel Campbell, ""Lewis Garrard Clarke""), isRelationshipFrom(Harriet Beecher Stowe, ""Lewis Garrard Clarke"")",30,31,0.48412698412698413,0.0,10,83,0.5006613756613757,0.3262480089424827
Lewis G Clarke,hasFirstName,Lewis G.,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. hasParticipantRoleType,"hasParticipantRoleType(Lewis Garrard Clarke, ""Narrator"")",38,39,0.6205555555555555,0.0,22,83,0.5714285714285715,0.33517574332792605
Lewis G Clarke,hasFirstName,Lewis G.,2. roleProvidedBy,"roleProvidedBy(Lewis Garrard Clarke, ""Narrative of the Sufferings of Lewis Clarke"")",14,14,0.3643790849673203,0.0,15,83,0.5578743545611015,0.36711576569701365
Lewis G Clarke,hasSurname,Clarke,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSurname,Clarke,1. hasNameVariant,"hasNameVariant(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",44,54,0.6086834733893558,0.0,18,100,0.5333333333333333,0.4285693450091423
Lewis G Clarke,hasSurname,Clarke,2. hasPreferredNameVariant,"hasPreferredNameVariant(Lewis Garrard Clarke, ""Lewis Clarke"")",39,46,0.6087912087912087,0.0,18,100,0.5163934426229508,0.5023287782256718
Lewis G Clarke,hasSurname,Clarke,3. fullNameAsString,"string): fullNameAsString(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",34,36,0.4535087719298246,0.0,16,100,0.4910015649452269,0.41036264495218466
Lewis G Clarke,hasSurname,Clarke,4. hasSurnameAsString,"string): hasSurnameAsString(Lewis Garrard Clarke, ""Clarke"")",65,67,0.8253968253968255,0.0,18,100,0.40583804143126173,0.5797386715376658
Lewis G Clarke,hasSurname,Clarke,5. hasFirstnameAsString,"string): hasFirstnameAsString(Lewis Garrard Clarke, ""Lewis"")",48,50,0.7159420289855073,0.0,18,100,0.4055555555555556,0.25969799324016246
Lewis G Clarke,hasSurname,Clarke,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSurname,Clarke,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Lewis Garrard Clarke, ""Madison County, Kentucky"")",18,18,0.35555555555555557,0.0,16,100,0.4076682316118936,0.2789425453258252
Lewis G Clarke,hasSurname,Clarke,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSurname,Clarke,1. has_Race,"has_Race(Lewis Garrard Clarke, ""African-American"")",48,60,0.6515151515151515,0.0,21,100,0.54,0.3032160644503863
Lewis G Clarke,hasSurname,Clarke,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSurname,Clarke,1. hasAgeValue,"double): hasAgeValue(Lewis Garrard Clarke, 85)",42,43,0.5523809523809524,0.0,23,100,0.4106280193236715,0.3032160644503863
Lewis G Clarke,hasSurname,Clarke,2. hasBirthDate,"hasBirthDate(Lewis Garrard Clarke, ""1812"")",48,50,0.6666666666666666,0.0,25,100,0.5238095238095238,0.33517574332792605
Lewis G Clarke,hasSurname,Clarke,3. hasDeathDate,"hasDeathDate(Lewis Garrard Clarke, ""December 16, 1897"")",40,42,0.5444444444444444,0.0,20,100,0.4070707070707071,0.2789425453258252
Lewis G Clarke,hasSurname,Clarke,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSurname,Clarke,1. hasSex,"hasSex(Lewis Garrard Clarke, ""Male"")",53,56,0.6851851851851851,0.0,29,100,0.4166666666666667,0.33517574332792605
Lewis G Clarke,hasSurname,Clarke,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSurname,Clarke,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Lewis Garrard Clarke, ""escape to freedom in Canada in 1841"")",44,46,0.6746438746438747,0.0,13,100,0.5238095238095238,0.2011946755849157
Lewis G Clarke,hasSurname,Clarke,2. hasValue,"hasValue(Lewis Garrard Clarke, ""Enslaved, Free Person"")",48,50,0.6515151515151515,0.0,20,100,0.591919191919192,0.2789425453258252
Lewis G Clarke,hasSurname,Clarke,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSurname,Clarke,1. hasValue,"hasValue(Lewis Garrard Clarke, ""Author"")",48,50,0.6515151515151515,0.0,26,100,0.4222222222222222,0.33517574332792605
Lewis G Clarke,hasSurname,Clarke,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSurname,Clarke,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Lewis Garrard Clarke, ""Enslaver or Owner, Character Inspiration"")",33,34,0.544345238095238,0.0,12,100,0.5210526315789473,0.24395572500006343
Lewis G Clarke,hasSurname,Clarke,2. isRelationshipTo,"isRelationshipTo(Lewis Garrard Clarke, ""Samuel Campbell, Harriet Beecher Stowe"")",14,21,0.37017543859649127,0.0,14,100,0.6361111111111111,0.24395572500006343
Lewis G Clarke,hasSurname,Clarke,3. isRelationshipFrom,"isRelationshipFrom(Samuel Campbell, ""Lewis Garrard Clarke""), isRelationshipFrom(Harriet Beecher Stowe, ""Lewis Garrard Clarke"")",26,27,0.36349206349206353,0.0,9,100,0.626984126984127,0.3262480089424827
Lewis G Clarke,hasSurname,Clarke,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSurname,Clarke,1. hasParticipantRoleType,"hasParticipantRoleType(Lewis Garrard Clarke, ""Narrator"")",34,35,0.6123809523809524,0.0,19,100,0.49603174603174605,0.33517574332792605
Lewis G Clarke,hasSurname,Clarke,2. roleProvidedBy,"roleProvidedBy(Lewis Garrard Clarke, ""Narrative of the Sufferings of Lewis Clarke"")",15,15,0.4392156862745098,0.0,13,100,0.5796519410977242,0.36711576569701365
Lewis G Clarke,hasName,Lewis G. Clarke,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Lewis G Clarke,hasName,Lewis G. Clarke,1. hasNameVariant,"hasNameVariant(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",58,61,0.8039215686274509,0.0,37,92,0.5555555555555556,0.6689625304957969
Lewis G Clarke,hasName,Lewis G. Clarke,2. hasPreferredNameVariant,"hasPreferredNameVariant(Lewis Garrard Clarke, ""Lewis Clarke"")",42,44,0.6611721611721612,0.0,37,92,0.554280510018215,0.8181802073667198
Lewis G Clarke,hasName,Lewis G. Clarke,3. fullNameAsString,"string): fullNameAsString(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",31,32,0.5106516290726817,0.0,33,92,0.5435054773082942,0.6348087971775132
Lewis G Clarke,hasName,Lewis G. Clarke,4. hasSurnameAsString,"string): hasSurnameAsString(Lewis Garrard Clarke, ""Clarke"")",43,52,0.7142857142857143,0.0,38,92,0.4884095189179935,0.6417645565491049
Lewis G Clarke,hasName,Lewis G. Clarke,5. hasFirstnameAsString,"string): hasFirstnameAsString(Lewis Garrard Clarke, ""Lewis"")",40,48,0.7060041407867494,0.0,37,92,0.4305555555555555,0.641764556549105
Lewis G Clarke,hasName,Lewis G. Clarke,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Lewis G Clarke,hasName,Lewis G. Clarke,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Lewis Garrard Clarke, ""Madison County, Kentucky"")",19,20,0.4067460317460318,0.0,33,92,0.567315001117818,0.41036264495218466
Lewis G Clarke,hasName,Lewis G. Clarke,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
