TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Primus Hall,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Ezra Trask, ""Primus Hall"")",31,36,0.5793650793650794,0.0,8,13,0.4444444444444444,0.0
Primus Hall,hasDescriptiveOccupation,Slave,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Spouse"")",43,44,0.5545634920634921,0.0,11,15,0.44145299145299144,0.0
Primus Hall,hasDescriptiveOccupation,Slave,5. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ann"")",33,38,0.5578814460393408,0.0,10,16,0.45,0.0
Primus Hall,hasDescriptiveOccupation,Slave,6. isRelationshipFrom,"isRelationshipFrom(Ann, ""Primus Hall"")",31,36,0.5793650793650794,0.0,9,15,0.4485380116959064,0.0
Primus Hall,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Primus Hall, ""Soldier"")",45,46,0.6305555555555555,0.0,12,13,0.44396135265700476,0.0
Primus Hall,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Primus Hall, ""Service in the Continental Army, Massachusetts"")",20,20,0.367483660130719,0.0,10,10,0.5549783549783549,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Hall"")",39,40,0.5607298474945533,0.0,8,18,0.38888888888888884,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,2. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Trask"")",39,40,0.5607298474945533,0.0,12,15,0.3883351790328535,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,3. hasPreferredNameVariant,"hasPreferredNameVariant(Primus Hall, ""Primus Trask"")",36,37,0.5004273504273504,0.0,10,17,0.38278388278388276,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,4. fullNameAsString,"string): fullNameAsString(Primus Hall, ""Primus Hall"")",28,29,0.45812447786132,0.0,10,19,0.46954177897574123,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,5. hasSurnameAsString,"string): hasSurnameAsString(Primus Hall, ""Hall"")",36,45,0.5698051948051949,0.0,11,14,0.4682539682539682,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,6. hasFirstnameAsString,"string): hasFirstnameAsString(Primus Hall, ""Primus"")",38,43,0.5628019323671497,0.0,10,17,0.46611721611721607,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. hasDescription,"hasDescription(Primus Hall, ""Enslaved. Free before the 13th Amendment. Served in the Revolutionary War. Worked for Timothy Pickering, a Quartermaster General and politician."")",68,70,0.8022875816993463,0.0,8,8,0.5371428571428571,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Primus Hall, ""Boston"")",29,34,0.5111111111111111,0.0,16,26,0.47597402597402594,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. has_Race,"has_Race(Primus Hall, ""African-American"")",29,29,0.5429292929292929,0.0,17,14,0.38966318234610914,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. hasAgeValue,"double): hasAgeValue(Primus Hall, 86)",26,32,0.5496031746031745,0.0,18,20,0.5498069498069499,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,2. hasBirthDate,"hasBirthDate(Primus Hall, ""February 29, 1756"")",36,37,0.5944444444444444,0.0,11,17,0.46946169772256724,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,3. hasDeathDate,"hasDeathDate(Primus Hall, ""March 22, 1842"")",41,42,0.5842592592592593,0.0,8,18,0.3881506090808416,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. hasSex,"hasSex(Primus Hall, ""Male"")",24,31,0.5370370370370371,0.0,18,27,0.4898589065255732,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Primus Hall, ""manumission, service in the Revolutionary War"")",36,37,0.5779914529914529,0.0,11,14,0.5314659197012138,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,2. hasValue,"hasValue(Primus Hall, ""Free Person, Soldier"")",23,29,0.48762626262626263,0.0,27,100,0.4701058201058201,0.3032160644503863
Primus Hall,hasDescriptiveOccupation,Soldier,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. hasValue,"hasValue(Primus Hall, ""Revolutionary War Soldier, Worker for Timothy Pickering"")",23,29,0.48762626262626263,0.0,16,100,0.4589285714285714,0.23076792961123066
Primus Hall,hasDescriptiveOccupation,Soldier,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,11,15,0.46455026455026455,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,2. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ezra Trask"")",33,38,0.5578814460393408,0.0,12,17,0.4768549280177187,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,3. isRelationshipFrom,"isRelationshipFrom(Ezra Trask, ""Primus Hall"")",31,36,0.5793650793650794,0.0,12,17,0.4751322751322751,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Spouse"")",43,44,0.5545634920634921,0.0,14,18,0.4701465201465201,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,5. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ann"")",33,38,0.5578814460393408,0.0,14,21,0.48439153439153443,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,6. isRelationshipFrom,"isRelationshipFrom(Ann, ""Primus Hall"")",31,36,0.5793650793650794,0.0,13,20,0.4819548872180451,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Primus Hall,hasDescriptiveOccupation,Soldier,1. hasParticipantRoleType,"hasParticipantRoleType(Primus Hall, ""Soldier"")",45,46,0.6305555555555555,0.0,26,100,0.4743271221532091,0.3799783615910079
Primus Hall,hasDescriptiveOccupation,Soldier,2. roleProvidedBy,"roleProvidedBy(Primus Hall, ""Service in the Continental Army, Massachusetts"")",20,20,0.367483660130719,0.0,14,15,0.6017316017316018,0.0
Primus Hall,hasFirstName,Primus,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Hall"")",48,50,0.6290849673202614,0.0,25,100,0.5476190476190476,0.5368927118515179
Primus Hall,hasFirstName,Primus,2. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Trask"")",48,50,0.6290849673202614,0.0,24,100,0.5465116279069767,0.6348087971775132
Primus Hall,hasFirstName,Primus,3. hasPreferredNameVariant,"hasPreferredNameVariant(Primus Hall, ""Primus Trask"")",42,49,0.5747863247863249,0.0,21,100,0.594017094017094,0.6348087971775132
Primus Hall,hasFirstName,Primus,4. fullNameAsString,"string): fullNameAsString(Primus Hall, ""Primus Hall"")",26,33,0.4385964912280702,0.0,20,100,0.5092243186582809,0.5023287782256718
Primus Hall,hasFirstName,Primus,5. hasSurnameAsString,"string): hasSurnameAsString(Primus Hall, ""Hall"")",42,50,0.6521164021164022,0.0,22,100,0.5125000000000001,0.2789425453258252
Primus Hall,hasFirstName,Primus,6. hasFirstnameAsString,"string): hasFirstnameAsString(Primus Hall, ""Primus"")",63,71,0.7983091787439612,0.0,21,100,0.41452991452991456,0.6348087971775132
Primus Hall,hasFirstName,Primus,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. hasDescription,"hasDescription(Primus Hall, ""Enslaved. Free before the 13th Amendment. Served in the Revolutionary War. Worked for Timothy Pickering, a Quartermaster General and politician."")",34,43,0.6290849673202614,0.0,7,100,0.5669841269841269,0.1467534473614422
Primus Hall,hasFirstName,Primus,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Primus Hall, ""Boston"")",22,34,0.3333333333333333,0.0,24,100,0.41919191919191917,0.3799783615910079
Primus Hall,hasFirstName,Primus,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. has_Race,"has_Race(Primus Hall, ""African-American"")",43,55,0.6237373737373737,0.0,26,100,0.548780487804878,0.33517574332792605
Primus Hall,hasFirstName,Primus,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. hasAgeValue,"double): hasAgeValue(Primus Hall, 86)",38,40,0.5246031746031746,0.0,28,100,0.4624624624624625,0.33517574332792605
Primus Hall,hasFirstName,Primus,2. hasBirthDate,"hasBirthDate(Primus Hall, ""February 29, 1756"")",59,62,0.7333333333333334,0.0,23,100,0.5434782608695652,0.3032160644503863
Primus Hall,hasFirstName,Primus,3. hasDeathDate,"hasDeathDate(Primus Hall, ""March 22, 1842"")",44,46,0.5777777777777778,0.0,24,100,0.5465116279069767,0.3032160644503863
Primus Hall,hasFirstName,Primus,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. hasSex,"hasSex(Primus Hall, ""Male"")",38,50,0.5925925925925926,0.0,36,100,0.5740740740740741,0.3799783615910079
Primus Hall,hasFirstName,Primus,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Primus Hall, ""manumission, service in the Revolutionary War"")",32,43,0.5747863247863249,0.0,13,100,0.5235294117647059,0.24395572500006343
Primus Hall,hasFirstName,Primus,2. hasValue,"hasValue(Primus Hall, ""Free Person, Soldier"")",43,45,0.6237373737373737,0.0,24,100,0.5444444444444444,0.3032160644503863
Primus Hall,hasFirstName,Primus,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. hasValue,"hasValue(Primus Hall, ""Revolutionary War Soldier, Worker for Timothy Pickering"")",43,45,0.6237373737373737,0.0,14,100,0.525,0.23076792961123066
Primus Hall,hasFirstName,Primus,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Enslaver or Owner"")",32,37,0.5054563492063492,0.0,17,100,0.5873015873015873,0.3032160644503863
Primus Hall,hasFirstName,Primus,2. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ezra Trask"")",19,27,0.49415204678362573,0.0,24,100,0.5465116279069767,0.33517574332792605
Primus Hall,hasFirstName,Primus,3. isRelationshipFrom,"isRelationshipFrom(Ezra Trask, ""Primus Hall"")",30,31,0.48412698412698413,0.0,24,100,0.4185185185185185,0.33517574332792605
Primus Hall,hasFirstName,Primus,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Spouse"")",32,37,0.5054563492063492,0.0,21,100,0.40811965811965817,0.3799783615910079
Primus Hall,hasFirstName,Primus,5. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ann"")",19,27,0.49415204678362573,0.0,29,100,0.5555555555555556,0.3799783615910079
Primus Hall,hasFirstName,Primus,6. isRelationshipFrom,"isRelationshipFrom(Ann, ""Primus Hall"")",30,31,0.48412698412698413,0.0,27,100,0.4239766081871345,0.3799783615910079
Primus Hall,hasFirstName,Primus,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,1. hasParticipantRoleType,"hasParticipantRoleType(Primus Hall, ""Soldier"")",38,39,0.6205555555555555,0.0,23,100,0.4178743961352657,0.3799783615910079
Primus Hall,hasFirstName,Primus,2. roleProvidedBy,"roleProvidedBy(Primus Hall, ""Service in the Continental Army, Massachusetts"")",14,14,0.3643790849673203,0.0,14,100,0.637085137085137,0.24395572500006343
Primus Hall,hasSurname,Hall,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Hall"")",44,54,0.6086834733893558,0.0,17,100,0.4246031746031746,0.5368927118515179
Primus Hall,hasSurname,Hall,2. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Trask"")",44,54,0.6086834733893558,0.0,17,100,0.4244186046511628,0.2789425453258252
Primus Hall,hasSurname,Hall,3. hasPreferredNameVariant,"hasPreferredNameVariant(Primus Hall, ""Primus Trask"")",39,46,0.6087912087912087,0.0,14,100,0.4230769230769231,0.2789425453258252
Primus Hall,hasSurname,Hall,4. fullNameAsString,"string): fullNameAsString(Primus Hall, ""Primus Hall"")",34,36,0.4535087719298246,0.0,14,100,0.49109014675052415,0.5023287782256718
Primus Hall,hasSurname,Hall,5. hasSurnameAsString,"string): hasSurnameAsString(Primus Hall, ""Hall"")",65,67,0.8253968253968255,0.0,15,100,0.4236111111111111,0.6348087971775132
Primus Hall,hasSurname,Hall,6. hasFirstnameAsString,"string): hasFirstnameAsString(Primus Hall, ""Primus"")",48,50,0.7159420289855073,0.0,14,100,0.4230769230769231,0.2789425453258252
Primus Hall,hasSurname,Hall,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. hasDescription,"hasDescription(Primus Hall, ""Enslaved. Free before the 13th Amendment. Served in the Revolutionary War. Worked for Timothy Pickering, a Quartermaster General and politician."")",37,46,0.5313725490196078,0.0,4,100,0.590952380952381,0.1467534473614422
Primus Hall,hasSurname,Hall,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Primus Hall, ""Boston"")",18,18,0.35555555555555557,0.0,17,100,0.34848484848484845,0.3799783615910079
Primus Hall,hasSurname,Hall,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. has_Race,"has_Race(Primus Hall, ""African-American"")",48,60,0.6515151515151515,0.0,18,100,0.6158536585365854,0.33517574332792605
Primus Hall,hasSurname,Hall,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. hasAgeValue,"double): hasAgeValue(Primus Hall, 86)",42,43,0.5523809523809524,0.0,20,100,0.49924924924924924,0.33517574332792605
Primus Hall,hasSurname,Hall,2. hasBirthDate,"hasBirthDate(Primus Hall, ""February 29, 1756"")",48,50,0.6666666666666666,0.0,16,100,0.6123188405797101,0.3032160644503863
Primus Hall,hasSurname,Hall,3. hasDeathDate,"hasDeathDate(Primus Hall, ""March 22, 1842"")",40,42,0.5444444444444444,0.0,17,100,0.6143410852713178,0.3032160644503863
Primus Hall,hasSurname,Hall,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. hasSex,"hasSex(Primus Hall, ""Male"")",53,56,0.6851851851851851,0.0,26,100,0.4290123456790123,0.3799783615910079
Primus Hall,hasSurname,Hall,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Primus Hall, ""manumission, service in the Revolutionary War"")",44,46,0.6746438746438747,0.0,9,100,0.5990196078431372,0.24395572500006343
Primus Hall,hasSurname,Hall,2. hasValue,"hasValue(Primus Hall, ""Free Person, Soldier"")",48,50,0.6515151515151515,0.0,16,100,0.6129629629629629,0.3032160644503863
Primus Hall,hasSurname,Hall,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. hasValue,"hasValue(Primus Hall, ""Revolutionary War Soldier, Worker for Timothy Pickering"")",48,50,0.6515151515151515,0.0,10,100,0.6,0.23076792961123066
Primus Hall,hasSurname,Hall,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Enslaver or Owner"")",33,34,0.544345238095238,0.0,12,100,0.5105820105820106,0.3032160644503863
Primus Hall,hasSurname,Hall,2. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ezra Trask"")",14,21,0.37017543859649127,0.0,17,100,0.3488372093023256,0.33517574332792605
Primus Hall,hasSurname,Hall,3. isRelationshipFrom,"isRelationshipFrom(Ezra Trask, ""Primus Hall"")",26,27,0.36349206349206353,0.0,16,100,0.3481481481481481,0.33517574332792605
Primus Hall,hasSurname,Hall,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Spouse"")",33,34,0.544345238095238,0.0,14,100,0.5128205128205128,0.3799783615910079
Primus Hall,hasSurname,Hall,5. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ann"")",14,21,0.37017543859649127,0.0,20,100,0.35185185185185186,0.3799783615910079
Primus Hall,hasSurname,Hall,6. isRelationshipFrom,"isRelationshipFrom(Ann, ""Primus Hall"")",26,27,0.36349206349206353,0.0,19,100,0.3508771929824561,0.3799783615910079
Primus Hall,hasSurname,Hall,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,1. hasParticipantRoleType,"hasParticipantRoleType(Primus Hall, ""Soldier"")",34,35,0.6123809523809524,0.0,16,100,0.5144927536231884,0.3799783615910079
Primus Hall,hasSurname,Hall,2. roleProvidedBy,"roleProvidedBy(Primus Hall, ""Service in the Continental Army, Massachusetts"")",15,15,0.4392156862745098,0.0,10,100,0.6006493506493507,0.24395572500006343
Primus Hall,hasName,Primus Hall,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Hall"")",58,61,0.8039215686274509,0.0,42,100,0.6327561327561327,0.8955324150715727
Primus Hall,hasName,Primus Hall,2. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Trask"")",58,61,0.8039215686274509,0.0,41,100,0.6307258632840028,0.7090528735856639
Primus Hall,hasName,Primus Hall,3. hasPreferredNameVariant,"hasPreferredNameVariant(Primus Hall, ""Primus Trask"")",42,44,0.6611721611721612,0.0,35,100,0.615967365967366,0.7090528735856639
Primus Hall,hasName,Primus Hall,4. fullNameAsString,"string): fullNameAsString(Primus Hall, ""Primus Hall"")",31,32,0.5106516290726817,0.0,34,100,0.5145162314973636,0.8181802073667198
Primus Hall,hasName,Primus Hall,5. hasSurnameAsString,"string): hasSurnameAsString(Primus Hall, ""Hall"")",43,52,0.7142857142857143,0.0,37,100,0.4512085137085137,0.7090528735856639
Primus Hall,hasName,Primus Hall,6. hasFirstnameAsString,"string): hasFirstnameAsString(Primus Hall, ""Primus"")",40,48,0.7060041407867494,0.0,35,100,0.38694638694638694,0.7090528735856639
Primus Hall,hasName,Primus Hall,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. hasDescription,"hasDescription(Primus Hall, ""Enslaved. Free before the 13th Amendment. Served in the Revolutionary War. Worked for Timothy Pickering, a Quartermaster General and politician."")",33,35,0.6022408963585434,0.0,12,100,0.5664069264069265,0.2097553962782169
Primus Hall,hasName,Primus Hall,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Primus Hall, ""Boston"")",19,20,0.4067460317460318,0.0,40,100,0.5032467532467533,0.5797386715376658
Primus Hall,hasName,Primus Hall,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. has_Race,"has_Race(Primus Hall, ""African-American"")",56,59,0.7229437229437229,0.0,42,100,0.6348854397634885,0.5023287782256719
Primus Hall,hasName,Primus Hall,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. hasAgeValue,"double): hasAgeValue(Primus Hall, 86)",48,50,0.6238095238095238,0.0,46,100,0.5136500136500136,0.5023287782256719
Primus Hall,hasName,Primus Hall,2. hasBirthDate,"hasBirthDate(Primus Hall, ""February 29, 1756"")",45,48,0.5428571428571428,0.0,39,100,0.6251646903820817,0.4494364165239822
Primus Hall,hasName,Primus Hall,3. hasDeathDate,"hasDeathDate(Primus Hall, ""March 22, 1842"")",45,48,0.6158730158730159,0.0,41,100,0.6307258632840028,0.4494364165239822
Primus Hall,hasName,Primus Hall,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. hasSex,"hasSex(Primus Hall, ""Male"")",50,53,0.671957671957672,0.0,58,100,0.6812570145903479,0.5797386715376658
Primus Hall,hasName,Primus Hall,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Primus Hall, ""manumission, service in the Revolutionary War"")",30,38,0.6355311355311355,0.0,23,100,0.5885918003565062,0.3554767779546839
Primus Hall,hasName,Primus Hall,2. hasValue,"hasValue(Primus Hall, ""Free Person, Soldier"")",56,59,0.7229437229437229,0.0,39,100,0.5966329966329966,0.4494364165239822
Primus Hall,hasName,Primus Hall,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. hasValue,"hasValue(Primus Hall, ""Revolutionary War Soldier, Worker for Timothy Pickering"")",56,59,0.7229437229437229,0.0,24,100,0.5609848484848484,0.3351757433279261
Primus Hall,hasName,Primus Hall,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Enslaver or Owner"")",26,32,0.5568452380952381,0.0,30,100,0.5733525733525734,0.4494364165239822
Primus Hall,hasName,Primus Hall,2. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ezra Trask"")",15,16,0.4177109440267335,0.0,41,100,0.6004228329809725,0.5023287782256719
Primus Hall,hasName,Primus Hall,3. isRelationshipFrom,"isRelationshipFrom(Ezra Trask, ""Primus Hall"")",21,22,0.41269841269841273,0.0,39,100,0.45444925444925444,0.5023287782256719
Primus Hall,hasName,Primus Hall,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Primus Hall, ""Spouse"")",26,32,0.5568452380952381,0.0,35,100,0.38356643356643355,0.5797386715376658
Primus Hall,hasName,Primus Hall,5. isRelationshipTo,"isRelationshipTo(Primus Hall, ""Ann"")",15,16,0.4177109440267335,0.0,47,100,0.617003367003367,0.5797386715376658
Primus Hall,hasName,Primus Hall,6. isRelationshipFrom,"isRelationshipFrom(Ann, ""Primus Hall"")",21,22,0.41269841269841273,0.0,45,100,0.4640009113693324,0.5797386715376658
Primus Hall,hasName,Primus Hall,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,1. hasParticipantRoleType,"hasParticipantRoleType(Primus Hall, ""Soldier"")",31,32,0.5771428571428571,0.0,39,100,0.5009410878976096,0.5797386715376658
Primus Hall,hasName,Primus Hall,2. roleProvidedBy,"roleProvidedBy(Primus Hall, ""Service in the Continental Army, Massachusetts"")",8,9,0.4005602240896358,0.0,25,100,0.5627705627705627,0.3554767779546839
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Hall"")",45,47,0.6390056022408963,0.0,20,20,0.4814694398110191,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",2. hasNameVariant,"hasNameVariant(Primus Hall, ""Primus Trask"")",45,47,0.6390056022408963,0.0,22,23,0.4716856105641953,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",3. hasPreferredNameVariant,"hasPreferredNameVariant(Primus Hall, ""Primus Trask"")",35,41,0.5421245421245421,0.0,26,27,0.5142818111820372,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",4. fullNameAsString,"string): fullNameAsString(Primus Hall, ""Primus Hall"")",36,38,0.575187969924812,0.0,22,22,0.48854920437279503,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",5. hasSurnameAsString,"string): hasSurnameAsString(Primus Hall, ""Hall"")",46,47,0.5793650793650794,0.0,22,23,0.4919152732667709,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",6. hasFirstnameAsString,"string): hasFirstnameAsString(Primus Hall, ""Primus"")",43,44,0.6163561076604555,0.0,24,26,0.493024289036559,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Description Module,,69,69,0.7686387686387687,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",1. hasDescription,"hasDescription(Primus Hall, ""Enslaved. Free before the 13th Amendment. Served in the Revolutionary War. Worked for Timothy Pickering, a Quartermaster General and politician."")",90,100,0.9411764705882352,1.0,57,63,0.7365840175864977,0.308088850003236
