TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Cyrus Bustill,hasDescriptiveOccupation,Civic Leader,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Thomas Prior""), has_Status_Generating_Event(Community Leader, ""Manumission by Prior or Earnings"")",37,38,0.5642857142857144,0.0,12,67,0.45505273485405934,0.09588552733473388
Cyrus Bustill,hasDescriptiveOccupation,Civic Leader,3. recorded_At,"recorded_At(Enslaved Person, ""Sale to Thomas Prior""), recorded_At(Community Leader, ""Manumission by Prior or Earnings"").",26,32,0.38849206349206344,0.0,15,67,0.49722222222222223,0.09588552733473388
Cyrus Bustill,hasDescriptiveOccupation,Baker,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,1. has_Name,"has_Name(Cyrus Bustill, ""Cyrus Bustill"")",23,24,0.48762626262626263,0.0,13,22,0.4666666666666666,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,2. has_Surname,"has_Surname(Cyrus Bustill, ""Bustill"")",26,32,0.5496031746031745,0.0,14,20,0.44924924924924925,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,3. has_First_Name,"has_First_Name(Cyrus Bustill, ""Cyrus"").",29,30,0.5607298474945533,0.0,14,18,0.4478632478632479,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Son""), has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Enslaved Person"")",39,39,0.5315371762740183,0.0,6,11,0.44375000000000003,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,2. is_Relationship_To,"is_Relationship_To(Cyrus Bustill, ""Samuel Bustill""), is_Relationship_To(Cyrus Bustill, ""Parthenia""), is_Relationship_To(Cyrus Bustill, ""Thomas Prior"").",31,36,0.5395021645021645,0.0,5,12,0.5254966887417218,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,1. has_Sex,"has_Sex(Cyrus Bustill, ""Male"").",24,30,0.5222222222222223,0.0,17,19,0.4763440860215054,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,1. has_Occupation,"has_Occupation(Cyrus Bustill, ""Brewer, Baker, Abolitionist, Community Leader"").",63,65,0.6662267471091,0.0,12,100,0.45021097046413505,0.25969799324016246
Cyrus Bustill,hasDescriptiveOccupation,Baker,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,1. has_Age,"has_Age(Cyrus Bustill, 74)",24,24,0.5222222222222223,0.0,19,21,0.5717948717948719,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,2. has_BirthDate,"has_BirthDate(Cyrus Bustill, ""February 2, 1732"")",35,36,0.5805555555555556,0.0,15,12,0.4611111111111111,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,3. has_DeathDate,"has_DeathDate(Cyrus Bustill, ""1806"").",40,41,0.5717592592592592,0.0,14,16,0.5603603603603603,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,1. has_Race_or_Color,"has_Race_or_Color(Cyrus Bustill, ""African American"").",27,37,0.49444444444444446,0.0,14,15,0.45849056603773586,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,1. has_Person_Status,"has_Person_Status(Cyrus Bustill, ""Enslaved Person, Community Leader"")",36,37,0.5888888888888889,0.0,11,12,0.4526570048309179,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Thomas Prior""), has_Status_Generating_Event(Community Leader, ""Manumission by Prior or Earnings"")",37,38,0.5642857142857144,0.0,4,7,0.5399558498896248,0.0
Cyrus Bustill,hasDescriptiveOccupation,Baker,3. recorded_At,"recorded_At(Enslaved Person, ""Sale to Thomas Prior""), recorded_At(Community Leader, ""Manumission by Prior or Earnings"").",26,32,0.38849206349206344,0.0,5,8,0.4305555555555555,0.0
Cyrus Bustill,hasFirstName,Cyrus,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Cyrus Bustill,hasFirstName,Cyrus,1. has_Name,"has_Name(Cyrus Bustill, ""Cyrus Bustill"")",61,64,0.73989898989899,0.0,22,100,0.5750000000000001,0.5368927118515179
Cyrus Bustill,hasFirstName,Cyrus,2. has_Surname,"has_Surname(Cyrus Bustill, ""Bustill"")",54,64,0.6944444444444445,0.0,24,100,0.5783783783783784,0.3032160644503863
Cyrus Bustill,hasFirstName,Cyrus,3. has_First_Name,"has_First_Name(Cyrus Bustill, ""Cyrus"").",83,86,0.9019607843137255,0.0,23,100,0.5760683760683761,0.7092972666062738
Cyrus Bustill,hasFirstName,Cyrus,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Cyrus Bustill,hasFirstName,Cyrus,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Son""), has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Enslaved Person"")",28,33,0.4939431913116124,0.0,8,100,0.5463541666666667,0.39429517574403816
Cyrus Bustill,hasFirstName,Cyrus,2. is_Relationship_To,"is_Relationship_To(Cyrus Bustill, ""Samuel Bustill""), is_Relationship_To(Cyrus Bustill, ""Parthenia""), is_Relationship_To(Cyrus Bustill, ""Thomas Prior"").",18,25,0.48412698412698413,0.0,6,100,0.5443708609271524,0.36848076894965637
Cyrus Bustill,hasFirstName,Cyrus,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Cyrus Bustill,hasFirstName,Cyrus,1. has_Sex,"has_Sex(Cyrus Bustill, ""Male"").",36,48,0.5777777777777778,0.0,28,100,0.5870967741935483,0.3799783615910079
Cyrus Bustill,hasFirstName,Cyrus,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Cyrus Bustill,hasFirstName,Cyrus,1. has_Occupation,"has_Occupation(Cyrus Bustill, ""Brewer, Baker, Abolitionist, Community Leader"").",28,36,0.50359477124183,0.0,12,100,0.5544303797468354,0.25969799324016246
Cyrus Bustill,hasFirstName,Cyrus,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Cyrus Bustill,hasFirstName,Cyrus,1. has_Age,"has_Age(Cyrus Bustill, 74)",36,48,0.5777777777777778,0.0,32,100,0.5974358974358974,0.3799783615910079
Cyrus Bustill,hasFirstName,Cyrus,2. has_BirthDate,"has_BirthDate(Cyrus Bustill, ""February 2, 1732"")",57,59,0.7222222222222222,0.0,19,100,0.5680555555555555,0.33517574332792605
Cyrus Bustill,hasFirstName,Cyrus,3. has_DeathDate,"has_DeathDate(Cyrus Bustill, ""1806"").",43,44,0.5694444444444445,0.0,24,100,0.5783783783783784,0.3799783615910079
Cyrus Bustill,hasFirstName,Cyrus,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Cyrus Bustill,hasFirstName,Cyrus,1. has_Race_or_Color,"has_Race_or_Color(Cyrus Bustill, ""African American"").",31,39,0.5444444444444444,0.0,17,100,0.5647798742138365,0.33517574332792605
Cyrus Bustill,hasFirstName,Cyrus,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Cyrus Bustill,hasFirstName,Cyrus,1. has_Person_Status,"has_Person_Status(Cyrus Bustill, ""Enslaved Person, Community Leader"")",44,45,0.6055555555555555,0.0,14,100,0.557487922705314,0.2789425453258252
Cyrus Bustill,hasFirstName,Cyrus,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Thomas Prior""), has_Status_Generating_Event(Community Leader, ""Manumission by Prior or Earnings"")",29,39,0.5611111111111111,0.0,6,9,0.42884473877851353,0.0
Cyrus Bustill,hasFirstName,Cyrus,3. recorded_At,"recorded_At(Enslaved Person, ""Sale to Thomas Prior""), recorded_At(Community Leader, ""Manumission by Prior or Earnings"").",15,16,0.376984126984127,0.0,8,10,0.47222222222222227,0.0
Cyrus Bustill,hasSurname,Bustill,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Cyrus Bustill,hasSurname,Bustill,1. has_Name,"has_Name(Cyrus Bustill, ""Cyrus Bustill"")",57,70,0.7151515151515152,0.0,30,100,0.6773809523809523,0.5368927118515179
Cyrus Bustill,hasSurname,Bustill,2. has_Surname,"has_Surname(Cyrus Bustill, ""Bustill"")",83,87,0.9047619047619048,0.0,32,100,0.3921063921063921,0.7092972666062738
Cyrus Bustill,hasSurname,Bustill,3. has_First_Name,"has_First_Name(Cyrus Bustill, ""Cyrus"").",52,62,0.703921568627451,0.0,30,100,0.4746642246642246,0.3032160644503863
Cyrus Bustill,hasSurname,Bustill,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Cyrus Bustill,hasSurname,Bustill,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Son""), has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Enslaved Person"")",29,30,0.5328320802005012,0.0,10,100,0.5420386904761905,0.39429517574403816
Cyrus Bustill,hasSurname,Bustill,2. is_Relationship_To,"is_Relationship_To(Cyrus Bustill, ""Samuel Bustill""), is_Relationship_To(Cyrus Bustill, ""Parthenia""), is_Relationship_To(Cyrus Bustill, ""Thomas Prior"").",13,20,0.36349206349206353,0.0,9,100,0.586881110059918,0.518749117875566
Cyrus Bustill,hasSurname,Bustill,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Cyrus Bustill,hasSurname,Bustill,1. has_Sex,"has_Sex(Cyrus Bustill, ""Male"").",50,53,0.6666666666666666,0.0,37,100,0.6943164362519201,0.3799783615910079
Cyrus Bustill,hasSurname,Bustill,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Cyrus Bustill,hasSurname,Bustill,1. has_Occupation,"has_Occupation(Cyrus Bustill, ""Brewer, Baker, Abolitionist, Community Leader"").",37,38,0.5980392156862745,0.0,16,100,0.6009644364074744,0.25969799324016246
Cyrus Bustill,hasSurname,Bustill,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Cyrus Bustill,hasSurname,Bustill,1. has_Age,"has_Age(Cyrus Bustill, 74)",40,53,0.6,0.0,42,100,0.2875457875457876,0.3799783615910079
Cyrus Bustill,hasSurname,Bustill,2. has_BirthDate,"has_BirthDate(Cyrus Bustill, ""February 2, 1732"")",46,48,0.6583333333333333,0.0,25,100,0.6200396825396824,0.33517574332792605
Cyrus Bustill,hasSurname,Bustill,3. has_DeathDate,"has_DeathDate(Cyrus Bustill, ""1806"").",38,40,0.5375,0.0,32,100,0.3921063921063921,0.3799783615910079
Cyrus Bustill,hasSurname,Bustill,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Cyrus Bustill,hasSurname,Bustill,1. has_Race_or_Color,"has_Race_or_Color(Cyrus Bustill, ""African American"").",33,41,0.5777777777777778,0.0,23,100,0.5678346810422282,0.33517574332792605
Cyrus Bustill,hasSurname,Bustill,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Cyrus Bustill,hasSurname,Bustill,1. has_Person_Status,"has_Person_Status(Cyrus Bustill, ""Enslaved Person, Community Leader"")",40,41,0.5880952380952381,0.0,18,100,0.6052449965493444,0.2789425453258252
Cyrus Bustill,hasSurname,Bustill,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Thomas Prior""), has_Status_Generating_Event(Community Leader, ""Manumission by Prior or Earnings"")",40,41,0.6592592592592593,0.0,8,12,0.5767370966046462,0.0
Cyrus Bustill,hasSurname,Bustill,3. recorded_At,"recorded_At(Enslaved Person, ""Sale to Thomas Prior""), recorded_At(Community Leader, ""Manumission by Prior or Earnings"").",17,17,0.44761904761904764,0.0,5,12,0.451984126984127,0.0
Cyrus Bustill,hasName,Cyrus Bustill,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Cyrus Bustill,hasName,Cyrus Bustill,1. has_Name,"has_Name(Cyrus Bustill, ""Cyrus Bustill"")",78,82,0.8787878787878788,0.0,49,100,0.6724358974358974,0.8955324150715727
Cyrus Bustill,hasName,Cyrus Bustill,2. has_Surname,"has_Surname(Cyrus Bustill, ""Bustill"")",57,70,0.5476190476190476,0.0,52,100,0.6812196812196811,0.8032002037467098
Cyrus Bustill,hasName,Cyrus Bustill,3. has_First_Name,"has_First_Name(Cyrus Bustill, ""Cyrus"").",58,61,0.5350140056022409,0.0,50,100,0.6752136752136751,0.8032002037467098
Cyrus Bustill,hasName,Cyrus Bustill,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Cyrus Bustill,hasName,Cyrus Bustill,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Son""), has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Enslaved Person"")",22,27,0.5486215538847118,0.0,18,100,0.5723157051282052,0.6054032305645678
Cyrus Bustill,hasName,Cyrus Bustill,2. is_Relationship_To,"is_Relationship_To(Cyrus Bustill, ""Samuel Bustill""), is_Relationship_To(Cyrus Bustill, ""Parthenia""), is_Relationship_To(Cyrus Bustill, ""Thomas Prior"").",14,15,0.41269841269841273,0.0,16,100,0.5671591102054678,0.6952926850499446
Cyrus Bustill,hasName,Cyrus Bustill,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Cyrus Bustill,hasName,Cyrus Bustill,1. has_Sex,"has_Sex(Cyrus Bustill, ""Male"").",47,50,0.6571428571428571,0.0,59,100,0.7038875103391232,0.5797386715376658
Cyrus Bustill,hasName,Cyrus Bustill,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Cyrus Bustill,hasName,Cyrus Bustill,1. has_Occupation,"has_Occupation(Cyrus Bustill, ""Brewer, Baker, Abolitionist, Community Leader"").",33,35,0.5350140056022409,0.0,28,100,0.6189548847776696,0.3799783615910079
Cyrus Bustill,hasName,Cyrus Bustill,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Cyrus Bustill,hasName,Cyrus Bustill,1. has_Age,"has_Age(Cyrus Bustill, 74)",47,62,0.6571428571428571,0.0,67,100,0.7307692307692308,0.5797386715376658
Cyrus Bustill,hasName,Cyrus Bustill,2. has_BirthDate,"has_BirthDate(Cyrus Bustill, ""February 2, 1732"")",43,45,0.5386904761904762,0.0,43,100,0.6543803418803419,0.5023287782256718
Cyrus Bustill,hasName,Cyrus Bustill,3. has_DeathDate,"has_DeathDate(Cyrus Bustill, ""1806"").",43,45,0.6089285714285715,0.0,52,100,0.6555786555786556,0.5797386715376658
Cyrus Bustill,hasName,Cyrus Bustill,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Cyrus Bustill,hasName,Cyrus Bustill,1. has_Race_or_Color,"has_Race_or_Color(Cyrus Bustill, ""African American"").",37,38,0.6547619047619048,0.0,39,100,0.594581519109821,0.5023287782256718
Cyrus Bustill,hasName,Cyrus Bustill,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Cyrus Bustill,hasName,Cyrus Bustill,1. has_Person_Status,"has_Person_Status(Cyrus Bustill, ""Enslaved Person, Community Leader"")",30,38,0.5904761904761905,0.0,32,100,0.6269044964697138,0.41036264495218466
Cyrus Bustill,hasName,Cyrus Bustill,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Thomas Prior""), has_Status_Generating_Event(Community Leader, ""Manumission by Prior or Earnings"")",27,33,0.626984126984127,0.0,9,15,0.47848531159789437,0.0
Cyrus Bustill,hasName,Cyrus Bustill,3. recorded_At,"recorded_At(Enslaved Person, ""Sale to Thomas Prior""), recorded_At(Community Leader, ""Manumission by Prior or Earnings"").",10,10,0.4047619047619047,0.0,11,19,0.4356837606837607,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",1. has_Name,"has_Name(Cyrus Bustill, ""Cyrus Bustill"")",32,33,0.5497835497835498,0.0,16,15,0.4405982905982906,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",2. has_Surname,"has_Surname(Cyrus Bustill, ""Bustill"")",36,44,0.5714285714285715,0.0,16,15,0.45816585816585814,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",3. has_First_Name,"has_First_Name(Cyrus Bustill, ""Cyrus"").",32,40,0.5896358543417367,0.0,17,17,0.4461538461538461,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Son""), has_Interagent_Relationship_Type_To(Cyrus Bustill, ""Enslaved Person"")",35,35,0.5924812030075188,0.0,30,34,0.532574395455493,0.025817148878043306
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",2. is_Relationship_To,"is_Relationship_To(Cyrus Bustill, ""Samuel Bustill""), is_Relationship_To(Cyrus Bustill, ""Parthenia""), is_Relationship_To(Cyrus Bustill, ""Thomas Prior"").",34,41,0.5968253968253968,0.0,30,29,0.5340031320163771,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",1. has_Sex,"has_Sex(Cyrus Bustill, ""Male"").",33,35,0.5619047619047619,0.0,15,17,0.45218007798652954,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",1. has_Occupation,"has_Occupation(Cyrus Bustill, ""Brewer, Baker, Abolitionist, Community Leader"").",58,60,0.6870525988173046,0.0,31,66,0.5481182671056088,0.16491317936646785
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",1. has_Age,"has_Age(Cyrus Bustill, 74)",33,35,0.5619047619047619,0.0,13,14,0.4467236467236468,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",2. has_BirthDate,"has_BirthDate(Cyrus Bustill, ""February 2, 1732"")",33,34,0.5456349206349206,0.0,18,25,0.47431318681318685,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",3. has_DeathDate,"has_DeathDate(Cyrus Bustill, ""1806"").",40,41,0.6011904761904762,0.0,16,20,0.4679602679602679,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",1. has_Race_or_Color,"has_Race_or_Color(Cyrus Bustill, ""African American"").",35,36,0.5214285714285715,0.0,27,50,0.5105489897942728,0.09910419609261849
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",1. has_Person_Status,"has_Person_Status(Cyrus Bustill, ""Enslaved Person, Community Leader"")",41,42,0.6235449735449735,0.0,27,56,0.5165628347214025,0.12797699979825794
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Thomas Prior""), has_Status_Generating_Event(Community Leader, ""Manumission by Prior or Earnings"")",36,37,0.5735449735449736,0.0,34,49,0.6126779769163875,0.07182906942586205
Cyrus Bustill,hasDescription,"Enslaved. Free before 13th Amendment. A baker, community leader, cautious abolitionist, and patriarch of a talented African American family well known into the nineteenth and twentieth centuries.",3. recorded_At,"recorded_At(Enslaved Person, ""Sale to Thomas Prior""), recorded_At(Community Leader, ""Manumission by Prior or Earnings"").",29,30,0.4380952380952381,0.0,37,46,0.6001033912324235,0.07182906942586205
