TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Clara Brown,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Clara Brown, ""Brown"")",36,45,0.5698051948051949,0.0,11,14,0.44263038548752826,0.0
Clara Brown,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Clara Brown, ""Clara"")",38,43,0.5628019323671497,0.0,11,14,0.4418300653594771,0.0
Clara Brown,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Clara Brown, ""Enslaved. Free before the 13th Amendment. Recognized as 'Colorado's first black settler' and was inducted into the Colorado Women's Hall of Fame and the Colorado Business Hall of Fame."")",68,70,0.8022875816993463,0.0,4,6,0.43953488372093025,0.0
Clara Brown,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Clara Brown, ""Virginia and Kentucky"")",29,34,0.5111111111111111,0.0,9,13,0.43917137476459506,0.0
Clara Brown,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Clara Brown, ""African-American"")",29,29,0.5429292929292929,0.0,13,14,0.44661246612466127,0.0
Clara Brown,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Clara Brown, 85)",26,32,0.5496031746031745,0.0,14,21,0.44924924924924925,0.0
Clara Brown,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Clara Brown, ""1800"")",36,37,0.5944444444444444,0.0,11,18,0.4525252525252525,0.0
Clara Brown,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Clara Brown, ""1885"")",41,42,0.5842592592592593,0.0,11,18,0.4525252525252525,0.0
Clara Brown,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Clara Brown, ""Female"")",24,31,0.5370370370370371,0.0,24,20,0.4793103448275862,0.0
Clara Brown,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clara Brown, ""manumission, community leadership, philanthropy, entrepreneurship"")",36,37,0.5779914529914529,0.0,7,8,0.5492063492063491,0.0
Clara Brown,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Clara Brown, ""Free Person, Community Leader, Philanthropist, Entrepreneur"")",23,29,0.48762626262626263,0.0,7,10,0.4341269841269841,0.0
Clara Brown,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Clara Brown, ""Cook, Laundress, Property and Mine Investor"")",23,29,0.48762626262626263,0.0,11,12,0.43692810457516335,0.0
Clara Brown,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Clara Brown, ""Founding Member, Supporter"")",45,46,0.6305555555555555,0.0,9,9,0.43760683760683755,0.0
Clara Brown,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Clara Brown, ""Founding of a Sunday school, Support to her community"")",20,20,0.367483660130719,0.0,7,10,0.5325396825396825,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,1. hasNameVariant,"hasNameVariant(Clara Brown, ""Clara Brown"")",39,40,0.5607298474945533,0.0,31,39,0.4898989898989899,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,2. hasPreferredNameVariant,"hasPreferredNameVariant(Clara Brown, ""Clara Brown"")",36,37,0.5004273504273504,0.0,27,36,0.5451574569221628,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,3. fullNameAsString,"string): fullNameAsString(Clara Brown, ""Clara Brown"")",28,29,0.45812447786132,0.0,29,36,0.5305531732418525,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,4. hasSurnameAsString,"string): hasSurnameAsString(Clara Brown, ""Brown"")",36,45,0.5698051948051949,0.0,28,39,0.5387677798392084,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,5. hasFirstnameAsString,"string): hasFirstnameAsString(Clara Brown, ""Clara"")",38,43,0.5628019323671497,0.0,30,41,0.5451574569221628,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,1. hasDescription,"hasDescription(Clara Brown, ""Enslaved. Free before the 13th Amendment. Recognized as 'Colorado's first black settler' and was inducted into the Colorado Women's Hall of Fame and the Colorado Business Hall of Fame."")",68,70,0.8022875816993463,0.0,16,20,0.5173713883016209,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Clara Brown, ""Virginia and Kentucky"")",29,34,0.5111111111111111,0.0,27,32,0.5596073731666952,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Race,"has_Race(Clara Brown, ""African-American"")",29,29,0.5429292929292929,0.0,29,39,0.5077889590084712,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,1. hasAgeValue,"double): hasAgeValue(Clara Brown, 85)",26,32,0.5496031746031745,0.0,24,34,0.48437073437073436,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,2. hasBirthDate,"hasBirthDate(Clara Brown, ""1800"")",36,37,0.5944444444444444,0.0,29,33,0.49747474747474746,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,3. hasDeathDate,"hasDeathDate(Clara Brown, ""1885"")",41,42,0.5842592592592593,0.0,25,33,0.45959595959595956,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,1. hasSex,"hasSex(Clara Brown, ""Female"")",24,31,0.5370370370370371,0.0,31,36,0.5355276907001044,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clara Brown, ""manumission, community leadership, philanthropy, entrepreneurship"")",36,37,0.5779914529914529,0.0,24,27,0.5411787043365991,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,2. hasValue,"hasValue(Clara Brown, ""Free Person, Community Leader, Philanthropist, Entrepreneur"")",23,29,0.48762626262626263,0.0,32,29,0.5761183261183261,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,1. hasValue,"hasValue(Clara Brown, ""Cook, Laundress, Property and Mine Investor"")",23,29,0.48762626262626263,0.0,29,34,0.5291889483065954,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,1. hasParticipantRoleType,"hasParticipantRoleType(Clara Brown, ""Founding Member, Supporter"")",45,46,0.6305555555555555,0.0,30,32,0.5782971414550362,0.0
Clara Brown,hasDescriptiveOccupation,Frontiersman / Pioneer,2. roleProvidedBy,"roleProvidedBy(Clara Brown, ""Founding of a Sunday school, Support to her community"")",20,20,0.367483660130719,0.0,25,26,0.5211145064086241,0.0
Clara Brown,hasFirstName,Clara,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Clara Brown,hasFirstName,Clara,1. hasNameVariant,"hasNameVariant(Clara Brown, ""Clara Brown"")",48,50,0.6290849673202614,0.0,21,100,0.5730158730158731,0.5368927118515179
Clara Brown,hasFirstName,Clara,2. hasPreferredNameVariant,"hasPreferredNameVariant(Clara Brown, ""Clara Brown"")",42,49,0.5747863247863249,0.0,18,100,0.5660130718954249,0.5368927118515179
Clara Brown,hasFirstName,Clara,3. fullNameAsString,"string): fullNameAsString(Clara Brown, ""Clara Brown"")",26,33,0.4385964912280702,0.0,17,100,0.5418238993710692,0.5023287782256718
Clara Brown,hasFirstName,Clara,4. hasSurnameAsString,"string): hasSurnameAsString(Clara Brown, ""Brown"")",42,50,0.6521164021164022,0.0,19,100,0.44263038548752826,0.2789425453258252
Clara Brown,hasFirstName,Clara,5. hasFirstnameAsString,"string): hasFirstnameAsString(Clara Brown, ""Clara"")",63,71,0.7983091787439612,0.0,18,100,0.4418300653594771,0.6348087971775132
Clara Brown,hasFirstName,Clara,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
Clara Brown,hasFirstName,Clara,1. hasDescription,"hasDescription(Clara Brown, ""Enslaved. Free before the 13th Amendment. Recognized as 'Colorado's first black settler' and was inducted into the Colorado Women's Hall of Fame and the Colorado Business Hall of Fame."")",34,43,0.6290849673202614,0.0,5,100,0.5410852713178295,0.09914024580372445
Clara Brown,hasFirstName,Clara,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Clara Brown,hasFirstName,Clara,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Clara Brown, ""Virginia and Kentucky"")",22,34,0.3333333333333333,0.0,16,100,0.6282485875706215,0.3032160644503863
Clara Brown,hasFirstName,Clara,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Clara Brown,hasFirstName,Clara,1. has_Race,"has_Race(Clara Brown, ""African-American"")",43,55,0.6237373737373737,0.0,22,100,0.5739837398373985,0.33517574332792605
Clara Brown,hasFirstName,Clara,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Clara Brown,hasFirstName,Clara,1. hasAgeValue,"double): hasAgeValue(Clara Brown, 85)",38,40,0.5246031746031746,0.0,24,100,0.5603603603603603,0.33517574332792605
Clara Brown,hasFirstName,Clara,2. hasBirthDate,"hasBirthDate(Clara Brown, ""1800"")",59,62,0.7333333333333334,0.0,26,100,0.5838383838383838,0.3799783615910079
Clara Brown,hasFirstName,Clara,3. hasDeathDate,"hasDeathDate(Clara Brown, ""1885"")",44,46,0.5777777777777778,0.0,26,100,0.5838383838383838,0.3799783615910079
Clara Brown,hasFirstName,Clara,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Clara Brown,hasFirstName,Clara,1. hasSex,"hasSex(Clara Brown, ""Female"")",38,50,0.5925925925925926,0.0,29,100,0.5908045977011495,0.3799783615910079
Clara Brown,hasFirstName,Clara,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Clara Brown,hasFirstName,Clara,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clara Brown, ""manumission, community leadership, philanthropy, entrepreneurship"")",32,43,0.5747863247863249,0.0,9,100,0.5492063492063491,0.25969799324016246
Clara Brown,hasFirstName,Clara,2. hasValue,"hasValue(Clara Brown, ""Free Person, Community Leader, Philanthropist, Entrepreneur"")",43,45,0.6237373737373737,0.0,11,100,0.5531746031746031,0.24395572500006343
Clara Brown,hasFirstName,Clara,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Clara Brown,hasFirstName,Clara,1. hasValue,"hasValue(Clara Brown, ""Cook, Laundress, Property and Mine Investor"")",43,45,0.6237373737373737,0.0,14,100,0.5578431372549019,0.24395572500006343
Clara Brown,hasFirstName,Clara,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Clara Brown,hasFirstName,Clara,1. hasParticipantRoleType,"hasParticipantRoleType(Clara Brown, ""Founding Member, Supporter"")",38,39,0.6205555555555555,0.0,14,100,0.5589743589743589,0.3032160644503863
Clara Brown,hasFirstName,Clara,2. roleProvidedBy,"roleProvidedBy(Clara Brown, ""Founding of a Sunday school, Support to her community"")",14,14,0.3643790849673203,0.0,11,100,0.6198412698412699,0.21951095080860836
Clara Brown,hasSurname,Brown,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Clara Brown,hasSurname,Brown,1. hasNameVariant,"hasNameVariant(Clara Brown, ""Clara Brown"")",44,54,0.6086834733893558,0.0,21,100,0.48253968253968255,0.5368927118515179
Clara Brown,hasSurname,Brown,2. hasPreferredNameVariant,"hasPreferredNameVariant(Clara Brown, ""Clara Brown"")",39,46,0.6087912087912087,0.0,18,100,0.4797385620915033,0.5368927118515179
Clara Brown,hasSurname,Brown,3. fullNameAsString,"string): fullNameAsString(Clara Brown, ""Clara Brown"")",34,36,0.4535087719298246,0.0,17,100,0.4792452830188679,0.5023287782256718
Clara Brown,hasSurname,Brown,4. hasSurnameAsString,"string): hasSurnameAsString(Clara Brown, ""Brown"")",65,67,0.8253968253968255,0.0,19,100,0.4802721088435374,0.6348087971775132
Clara Brown,hasSurname,Brown,5. hasFirstnameAsString,"string): hasFirstnameAsString(Clara Brown, ""Clara"")",48,50,0.7159420289855073,0.0,18,100,0.4797385620915033,0.2789425453258252
Clara Brown,hasSurname,Brown,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
Clara Brown,hasSurname,Brown,1. hasDescription,"hasDescription(Clara Brown, ""Enslaved. Free before the 13th Amendment. Recognized as 'Colorado's first black settler' and was inducted into the Colorado Women's Hall of Fame and the Colorado Business Hall of Fame."")",37,46,0.5313725490196078,0.0,5,100,0.5410852713178295,0.09914024580372445
Clara Brown,hasSurname,Brown,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Clara Brown,hasSurname,Brown,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Clara Brown, ""Virginia and Kentucky"")",18,18,0.35555555555555557,0.0,16,100,0.5615819209039548,0.3032160644503863
Clara Brown,hasSurname,Brown,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Clara Brown,hasSurname,Brown,1. has_Race,"has_Race(Clara Brown, ""African-American"")",48,60,0.6515151515151515,0.0,22,100,0.6406504065040651,0.33517574332792605
Clara Brown,hasSurname,Brown,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Clara Brown,hasSurname,Brown,1. hasAgeValue,"double): hasAgeValue(Clara Brown, 85)",42,43,0.5523809523809524,0.0,24,100,0.409009009009009,0.33517574332792605
Clara Brown,hasSurname,Brown,2. hasBirthDate,"hasBirthDate(Clara Brown, ""1800"")",48,50,0.6666666666666666,0.0,26,100,0.4868686868686869,0.3799783615910079
Clara Brown,hasSurname,Brown,3. hasDeathDate,"hasDeathDate(Clara Brown, ""1885"")",40,42,0.5444444444444444,0.0,26,100,0.4101010101010101,0.3799783615910079
Clara Brown,hasSurname,Brown,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Clara Brown,hasSurname,Brown,1. hasSex,"hasSex(Clara Brown, ""Female"")",53,56,0.6851851851851851,0.0,29,100,0.6574712643678161,0.3799783615910079
Clara Brown,hasSurname,Brown,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Clara Brown,hasSurname,Brown,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clara Brown, ""manumission, community leadership, philanthropy, entrepreneurship"")",44,46,0.6746438746438747,0.0,9,100,0.5492063492063491,0.25969799324016246
Clara Brown,hasSurname,Brown,2. hasValue,"hasValue(Clara Brown, ""Free Person, Community Leader, Philanthropist, Entrepreneur"")",48,50,0.6515151515151515,0.0,11,100,0.6198412698412699,0.24395572500006343
Clara Brown,hasSurname,Brown,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Clara Brown,hasSurname,Brown,1. hasValue,"hasValue(Clara Brown, ""Cook, Laundress, Property and Mine Investor"")",48,50,0.6515151515151515,0.0,14,100,0.6245098039215686,0.24395572500006343
Clara Brown,hasSurname,Brown,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Clara Brown,hasSurname,Brown,1. hasParticipantRoleType,"hasParticipantRoleType(Clara Brown, ""Founding Member, Supporter"")",34,35,0.6123809523809524,0.0,14,100,0.5589743589743589,0.3032160644503863
Clara Brown,hasSurname,Brown,2. roleProvidedBy,"roleProvidedBy(Clara Brown, ""Founding of a Sunday school, Support to her community"")",15,15,0.4392156862745098,0.0,11,100,0.6198412698412699,0.21951095080860836
Clara Brown,hasName,Clara Brown,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Clara Brown,hasName,Clara Brown,1. hasNameVariant,"hasNameVariant(Clara Brown, ""Clara Brown"")",58,61,0.8039215686274509,0.0,42,100,0.6024531024531025,0.8955324150715727
Clara Brown,hasName,Clara Brown,2. hasPreferredNameVariant,"hasPreferredNameVariant(Clara Brown, ""Clara Brown"")",42,44,0.6611721611721612,0.0,35,100,0.5870469399881165,0.8955324150715727
Clara Brown,hasName,Clara Brown,3. fullNameAsString,"string): fullNameAsString(Clara Brown, ""Clara Brown"")",31,32,0.5106516290726817,0.0,34,100,0.44662255983010696,0.8181802073667198
Clara Brown,hasName,Clara Brown,4. hasSurnameAsString,"string): hasSurnameAsString(Clara Brown, ""Brown"")",43,52,0.7142857142857143,0.0,37,100,0.44485673057101627,0.7090528735856639
Clara Brown,hasName,Clara Brown,5. hasFirstnameAsString,"string): hasFirstnameAsString(Clara Brown, ""Clara"")",40,48,0.7060041407867494,0.0,35,100,0.4432560903149138,0.7090528735856639
Clara Brown,hasName,Clara Brown,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
Clara Brown,hasName,Clara Brown,1. hasDescription,"hasDescription(Clara Brown, ""Enslaved. Free before the 13th Amendment. Recognized as 'Colorado's first black settler' and was inducted into the Colorado Women's Hall of Fame and the Colorado Business Hall of Fame."")",33,35,0.6022408963585434,0.0,10,100,0.5322057787174066,0.14088237907600396
Clara Brown,hasName,Clara Brown,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Clara Brown,hasName,Clara Brown,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Clara Brown, ""Virginia and Kentucky"")",19,20,0.4067460317460318,0.0,31,100,0.5772984078068824,0.4494364165239822
Clara Brown,hasName,Clara Brown,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Clara Brown,hasName,Clara Brown,1. has_Race,"has_Race(Clara Brown, ""African-American"")",56,59,0.7229437229437229,0.0,42,100,0.6954915003695491,0.5023287782256718
Clara Brown,hasName,Clara Brown,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Clara Brown,hasName,Clara Brown,1. hasAgeValue,"double): hasAgeValue(Clara Brown, 85)",48,50,0.6238095238095238,0.0,46,100,0.40253890253890257,0.5023287782256718
Clara Brown,hasName,Clara Brown,2. hasBirthDate,"hasBirthDate(Clara Brown, ""1800"")",45,48,0.5428571428571428,0.0,50,100,0.6565656565656566,0.5797386715376658
Clara Brown,hasName,Clara Brown,3. hasDeathDate,"hasDeathDate(Clara Brown, ""1885"")",45,48,0.6158730158730159,0.0,50,100,0.7171717171717171,0.5797386715376658
Clara Brown,hasName,Clara Brown,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Clara Brown,hasName,Clara Brown,1. hasSex,"hasSex(Clara Brown, ""Female"")",50,53,0.671957671957672,0.0,55,100,0.7324973876698015,0.5797386715376658
Clara Brown,hasName,Clara Brown,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Clara Brown,hasName,Clara Brown,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clara Brown, ""manumission, community leadership, philanthropy, entrepreneurship"")",30,38,0.6355311355311355,0.0,19,100,0.55007215007215,0.3799783615910079
Clara Brown,hasName,Clara Brown,2. hasValue,"hasValue(Clara Brown, ""Free Person, Community Leader, Philanthropist, Entrepreneur"")",56,59,0.7229437229437229,0.0,23,100,0.6497113997113998,0.3554767779546839
Clara Brown,hasName,Clara Brown,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Clara Brown,hasName,Clara Brown,1. hasValue,"hasValue(Clara Brown, ""Cook, Laundress, Property and Mine Investor"")",56,59,0.7229437229437229,0.0,28,100,0.6599821746880571,0.3554767779546839
Clara Brown,hasName,Clara Brown,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Clara Brown,hasName,Clara Brown,1. hasParticipantRoleType,"hasParticipantRoleType(Clara Brown, ""Founding Member, Supporter"")",31,32,0.5771428571428571,0.0,29,100,0.5715617715617716,0.4494364165239822
Clara Brown,hasName,Clara Brown,2. roleProvidedBy,"roleProvidedBy(Clara Brown, ""Founding of a Sunday school, Support to her community"")",8,9,0.4005602240896358,0.0,23,100,0.589105339105339,0.31799766166594773
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,1. hasNameVariant,"hasNameVariant(Clara Brown, ""Clara Brown"")",45,47,0.6390056022408963,0.0,40,35,0.5596070596070596,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,2. hasPreferredNameVariant,"hasPreferredNameVariant(Clara Brown, ""Clara Brown"")",35,41,0.5421245421245421,0.0,38,33,0.5770739064856713,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,3. fullNameAsString,"string): fullNameAsString(Clara Brown, ""Clara Brown"")",36,38,0.575187969924812,0.0,35,36,0.565231414288018,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,4. hasSurnameAsString,"string): hasSurnameAsString(Clara Brown, ""Brown"")",46,47,0.5793650793650794,0.0,32,35,0.5195122337979481,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,5. hasFirstnameAsString,"string): hasFirstnameAsString(Clara Brown, ""Clara"")",43,44,0.6163561076604555,0.0,33,37,0.5136432195255725,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,Description Module,,69,69,0.7686387686387687,0.0,0,0,0.0,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,1. hasDescription,"hasDescription(Clara Brown, ""Enslaved. Free before the 13th Amendment. Recognized as 'Colorado's first black settler' and was inducted into the Colorado Women's Hall of Fame and the Colorado Business Hall of Fame."")",90,100,0.9411764705882352,1.0,28,63,0.5627928465137767,0.14735869474956165
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Clara Brown, ""Virginia and Kentucky"")",37,38,0.501984126984127,0.0,29,39,0.5212769810227438,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,1. has_Race,"has_Race(Clara Brown, ""African-American"")",32,33,0.5372294372294372,0.0,30,32,0.5098471632489604,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,1. hasAgeValue,"double): hasAgeValue(Clara Brown, 85)",29,30,0.5238095238095238,0.0,32,37,0.5591525591525591,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,2. hasBirthDate,"hasBirthDate(Clara Brown, ""1800"")",34,36,0.5539682539682539,0.0,28,30,0.45749805749805744,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,3. hasDeathDate,"hasDeathDate(Clara Brown, ""1885"")",41,43,0.6095238095238095,0.0,28,33,0.45749805749805744,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,1. hasSex,"hasSex(Clara Brown, ""Female"")",35,36,0.5767195767195767,0.0,29,35,0.5081601827291483,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clara Brown, ""manumission, community leadership, philanthropy, entrepreneurship"")",35,36,0.543040293040293,0.0,35,43,0.5912087912087912,0.08704446792504218
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,2. hasValue,"hasValue(Clara Brown, ""Free Person, Community Leader, Philanthropist, Entrepreneur"")",32,33,0.5497835497835498,0.0,41,60,0.5948218448218449,0.1785662155575748
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,1. hasValue,"hasValue(Clara Brown, ""Cook, Laundress, Property and Mine Investor"")",32,33,0.5497835497835498,0.0,36,40,0.581246857717446,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,1. hasParticipantRoleType,"hasParticipantRoleType(Clara Brown, ""Founding Member, Supporter"")",41,42,0.650995670995671,0.0,29,37,0.5919834954317712,0.0
Clara Brown,hasDescription,Enslaved. Community leader in Colorado.,2. roleProvidedBy,"roleProvidedBy(Clara Brown, ""Founding of a Sunday school, Support to her community"")",19,20,0.34033613445378147,0.0,31,43,0.5532356532356532,0.07357474610589512
