TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,1. hasDescription,"hasDescription(Olaudah Equiano, ""Enslaved. Free before the 13th Amendment. A leading figure in the British abolitionist movement, a writer whose autobiography fueled the anti-slavery movement, and a spokesman for the black community."")",68,70,0.8022875816993463,0.0,10,100,0.5170212765957447,0.10787085876973429
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Olaudah Equiano, ""Igbo village of Essaka in modern southern Nigeria"")",29,34,0.5111111111111111,0.0,16,18,0.5422262922262923,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,1. has_Race,"has_Race(Olaudah Equiano, ""African"")",29,29,0.5429292929292929,0.0,17,23,0.38518518518518513,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,1. hasBirthDate,"hasBirthDate(Olaudah Equiano, ""1745"")",36,37,0.5944444444444444,0.0,16,22,0.44294294294294295,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,2. hasDeathDate,"hasDeathDate(Olaudah Equiano, ""March 31, 1797"")",41,42,0.5842592592592593,0.0,10,15,0.4345660249915569,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,1. hasSex,"hasSex(Olaudah Equiano, ""Male"")",24,31,0.5370370370370371,0.0,14,21,0.39265232974910397,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Olaudah Equiano, ""purchase of freedom in 1766"")",36,37,0.5779914529914529,0.0,10,15,0.41778448468589313,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,2. hasValue,"hasValue(Olaudah Equiano, ""Free Person"")",23,29,0.48762626262626263,0.0,15,21,0.38055555555555554,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,1. hasValue,"hasValue(Olaudah Equiano, ""Writer, Abolitionist, Spokesman for the black community"")",23,29,0.48762626262626263,0.0,25,100,0.5753968253968255,0.23076792961123066
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Olaudah Equiano, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,20,24,0.5275290215588723,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,2. isRelationshipTo,"isRelationshipTo(Olaudah Equiano, ""Royal Navy officer"")",33,38,0.5578814460393408,0.0,18,29,0.5638047138047138,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,3. isRelationshipFrom,"isRelationshipFrom(Royal Navy officer, ""Olaudah Equiano"")",31,36,0.5793650793650794,0.0,17,25,0.5618908382066277,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,1. hasParticipantRoleType,"hasParticipantRoleType(Olaudah Equiano, ""Leading Figure, Writer, Spokesman"")",45,46,0.6305555555555555,0.0,16,22,0.5216374269005848,0.0
Olaudah Equiano,hasDescriptiveOccupation,Abolitionist,2. roleProvidedBy,"roleProvidedBy(Olaudah Equiano, ""British abolitionist movement, Autobiography publication"")",20,20,0.367483660130719,0.0,21,100,0.5579698079698079,0.25969799324016246
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. hasNameVariant,"hasNameVariant(Olaudah Equiano, ""Olaudah Equiano"")",39,40,0.5607298474945533,0.0,18,33,0.46329670329670325,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,2. hasPreferredNameVariant,"hasPreferredNameVariant(Olaudah Equiano, ""Gustavus Vassa"")",36,37,0.5004273504273504,0.0,21,33,0.5313361418838092,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,3. fullNameAsString,"string): fullNameAsString(Olaudah Equiano, ""Olaudah Equiano"")",28,29,0.45812447786132,0.0,21,32,0.5143150716921209,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,4. hasSurnameAsString,"string): hasSurnameAsString(Olaudah Equiano, ""Equiano"")",36,45,0.5698051948051949,0.0,25,34,0.5517237148816095,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,5. hasFirstnameAsString,"string): hasFirstnameAsString(Olaudah Equiano, ""Olaudah"")",38,43,0.5628019323671497,0.0,22,33,0.5582546108861898,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. hasDescription,"hasDescription(Olaudah Equiano, ""Enslaved. Free before the 13th Amendment. A leading figure in the British abolitionist movement, a writer whose autobiography fueled the anti-slavery movement, and a spokesman for the black community."")",68,70,0.8022875816993463,0.0,17,20,0.5361793053282415,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Olaudah Equiano, ""Igbo village of Essaka in modern southern Nigeria"")",29,34,0.5111111111111111,0.0,22,31,0.4886254096780413,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Race,"has_Race(Olaudah Equiano, ""African"")",29,29,0.5429292929292929,0.0,23,32,0.42079772079772076,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. hasBirthDate,"hasBirthDate(Olaudah Equiano, ""1745"")",36,37,0.5944444444444444,0.0,19,32,0.4841764841764842,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,2. hasDeathDate,"hasDeathDate(Olaudah Equiano, ""March 31, 1797"")",41,42,0.5842592592592593,0.0,19,27,0.4692541501052139,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. hasSex,"hasSex(Olaudah Equiano, ""Male"")",24,31,0.5370370370370371,0.0,25,35,0.402398676592225,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Olaudah Equiano, ""purchase of freedom in 1766"")",36,37,0.5779914529914529,0.0,25,24,0.474231512756782,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,2. hasValue,"hasValue(Olaudah Equiano, ""Free Person"")",23,29,0.48762626262626263,0.0,27,33,0.48012820512820514,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. hasValue,"hasValue(Olaudah Equiano, ""Writer, Abolitionist, Spokesman for the black community"")",23,29,0.48762626262626263,0.0,25,29,0.560054679619897,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Olaudah Equiano, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,26,30,0.5135557032650513,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,2. isRelationshipTo,"isRelationshipTo(Olaudah Equiano, ""Royal Navy officer"")",33,38,0.5578814460393408,0.0,27,29,0.46099456099456093,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,3. isRelationshipFrom,"isRelationshipFrom(Royal Navy officer, ""Olaudah Equiano"")",31,36,0.5793650793650794,0.0,27,29,0.5212175738491528,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,1. hasParticipantRoleType,"hasParticipantRoleType(Olaudah Equiano, ""Leading Figure, Writer, Spokesman"")",45,46,0.6305555555555555,0.0,24,30,0.4949017843754686,0.0
Olaudah Equiano,hasDescriptiveOccupation,Autobiographer / Memoirist,2. roleProvidedBy,"roleProvidedBy(Olaudah Equiano, ""British abolitionist movement, Autobiography publication"")",20,20,0.367483660130719,0.0,26,38,0.5207570207570208,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. hasNameVariant,"hasNameVariant(Olaudah Equiano, ""Olaudah Equiano"")",39,40,0.5607298474945533,0.0,22,29,0.5084615384615385,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),2. hasPreferredNameVariant,"hasPreferredNameVariant(Olaudah Equiano, ""Gustavus Vassa"")",36,37,0.5004273504273504,0.0,23,25,0.45943854995579136,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),3. fullNameAsString,"string): fullNameAsString(Olaudah Equiano, ""Olaudah Equiano"")",28,29,0.45812447786132,0.0,19,24,0.47772173182009253,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),4. hasSurnameAsString,"string): hasSurnameAsString(Olaudah Equiano, ""Equiano"")",36,45,0.5698051948051949,0.0,24,27,0.47049987049987047,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),5. hasFirstnameAsString,"string): hasFirstnameAsString(Olaudah Equiano, ""Olaudah"")",38,43,0.5628019323671497,0.0,20,26,0.41857849752586596,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. hasDescription,"hasDescription(Olaudah Equiano, ""Enslaved. Free before the 13th Amendment. A leading figure in the British abolitionist movement, a writer whose autobiography fueled the anti-slavery movement, and a spokesman for the black community."")",68,70,0.8022875816993463,0.0,8,9,0.4657574104382614,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Olaudah Equiano, ""Igbo village of Essaka in modern southern Nigeria"")",29,34,0.5111111111111111,0.0,17,16,0.48595848595848595,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. has_Race,"has_Race(Olaudah Equiano, ""African"")",29,29,0.5429292929292929,0.0,24,28,0.3745014245014245,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. hasBirthDate,"hasBirthDate(Olaudah Equiano, ""1745"")",36,37,0.5944444444444444,0.0,24,23,0.48064548064548057,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),2. hasDeathDate,"hasDeathDate(Olaudah Equiano, ""March 31, 1797"")",41,42,0.5842592592592593,0.0,20,19,0.4186215675577378,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. hasSex,"hasSex(Olaudah Equiano, ""Male"")",24,31,0.5370370370370371,0.0,32,32,0.38502894954507855,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Olaudah Equiano, ""purchase of freedom in 1766"")",36,37,0.5779914529914529,0.0,17,18,0.4700252798844349,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),2. hasValue,"hasValue(Olaudah Equiano, ""Free Person"")",23,29,0.48762626262626263,0.0,23,30,0.47591575091575083,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. hasValue,"hasValue(Olaudah Equiano, ""Writer, Abolitionist, Spokesman for the black community"")",23,29,0.48762626262626263,0.0,19,20,0.44520757020757024,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Olaudah Equiano, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,20,27,0.497767572394438,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),2. isRelationshipTo,"isRelationshipTo(Olaudah Equiano, ""Royal Navy officer"")",33,38,0.5578814460393408,0.0,29,53,0.46194638694638696,0.1757860783933462
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),3. isRelationshipFrom,"isRelationshipFrom(Royal Navy officer, ""Olaudah Equiano"")",31,36,0.5793650793650794,0.0,29,53,0.5584999795526112,0.1757860783933462
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),1. hasParticipantRoleType,"hasParticipantRoleType(Olaudah Equiano, ""Leading Figure, Writer, Spokesman"")",45,46,0.6305555555555555,0.0,18,22,0.4554281001649423,0.0
Olaudah Equiano,hasDescriptiveOccupation,Sailor (Navy),2. roleProvidedBy,"roleProvidedBy(Olaudah Equiano, ""British abolitionist movement, Autobiography publication"")",20,20,0.367483660130719,0.0,17,19,0.5263736263736264,0.0
Olaudah Equiano,hasFirstName,Olaudah,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. hasNameVariant,"hasNameVariant(Olaudah Equiano, ""Olaudah Equiano"")",48,50,0.6290849673202614,0.0,25,100,0.5704761904761905,0.5368927118515179
Olaudah Equiano,hasFirstName,Olaudah,2. hasPreferredNameVariant,"hasPreferredNameVariant(Olaudah Equiano, ""Gustavus Vassa"")",42,49,0.5747863247863249,0.0,22,100,0.564039408866995,0.33517574332792605
Olaudah Equiano,hasFirstName,Olaudah,3. fullNameAsString,"string): fullNameAsString(Olaudah Equiano, ""Olaudah Equiano"")",26,33,0.4385964912280702,0.0,21,100,0.60967993754879,0.5023287782256718
Olaudah Equiano,hasFirstName,Olaudah,4. hasSurnameAsString,"string): hasSurnameAsString(Olaudah Equiano, ""Equiano"")",42,50,0.6521164021164022,0.0,23,100,0.3813852813852814,0.2789425453258252
Olaudah Equiano,hasFirstName,Olaudah,5. hasFirstnameAsString,"string): hasFirstnameAsString(Olaudah Equiano, ""Olaudah"")",63,71,0.7983091787439612,0.0,22,100,0.3826232247284878,0.6348087971775132
Olaudah Equiano,hasFirstName,Olaudah,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. hasDescription,"hasDescription(Olaudah Equiano, ""Enslaved. Free before the 13th Amendment. A leading figure in the British abolitionist movement, a writer whose autobiography fueled the anti-slavery movement, and a spokesman for the black community."")",34,43,0.6290849673202614,0.0,6,100,0.5337386018237081,0.10787085876973429
Olaudah Equiano,hasFirstName,Olaudah,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Olaudah Equiano, ""Igbo village of Essaka in modern southern Nigeria"")",22,34,0.3333333333333333,0.0,14,100,0.5494505494505494,0.21951095080860836
Olaudah Equiano,hasFirstName,Olaudah,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. has_Race,"has_Race(Olaudah Equiano, ""African"")",43,55,0.6237373737373737,0.0,33,100,0.5886243386243386,0.3799783615910079
Olaudah Equiano,hasFirstName,Olaudah,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. hasBirthDate,"hasBirthDate(Olaudah Equiano, ""1745"")",59,62,0.7333333333333334,0.0,32,100,0.5868725868725869,0.3799783615910079
Olaudah Equiano,hasFirstName,Olaudah,2. hasDeathDate,"hasDeathDate(Olaudah Equiano, ""March 31, 1797"")",44,46,0.5777777777777778,0.0,26,100,0.5734549138804458,0.3032160644503863
Olaudah Equiano,hasFirstName,Olaudah,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. hasSex,"hasSex(Olaudah Equiano, ""Male"")",38,50,0.5925925925925926,0.0,37,100,0.5990783410138248,0.3799783615910079
Olaudah Equiano,hasFirstName,Olaudah,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Olaudah Equiano, ""purchase of freedom in 1766"")",32,43,0.5747863247863249,0.0,18,100,0.6042924211938296,0.25969799324016246
Olaudah Equiano,hasFirstName,Olaudah,2. hasValue,"hasValue(Olaudah Equiano, ""Free Person"")",43,45,0.6237373737373737,0.0,30,100,0.5821428571428572,0.33517574332792605
Olaudah Equiano,hasFirstName,Olaudah,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. hasValue,"hasValue(Olaudah Equiano, ""Writer, Abolitionist, Spokesman for the black community"")",43,45,0.6237373737373737,0.0,15,100,0.5515873015873015,0.23076792961123066
Olaudah Equiano,hasFirstName,Olaudah,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Olaudah Equiano, ""Enslaver or Owner"")",32,37,0.5054563492063492,0.0,19,100,0.55863539445629,0.3032160644503863
Olaudah Equiano,hasFirstName,Olaudah,2. isRelationshipTo,"isRelationshipTo(Olaudah Equiano, ""Royal Navy officer"")",19,27,0.49415204678362573,0.0,23,100,0.5662337662337662,0.3032160644503863
Olaudah Equiano,hasFirstName,Olaudah,3. isRelationshipFrom,"isRelationshipFrom(Royal Navy officer, ""Olaudah Equiano"")",30,31,0.48412698412698413,0.0,22,100,0.46386800334168754,0.3032160644503863
Olaudah Equiano,hasFirstName,Olaudah,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Olaudah Equiano,hasFirstName,Olaudah,1. hasParticipantRoleType,"hasParticipantRoleType(Olaudah Equiano, ""Leading Figure, Writer, Spokesman"")",38,39,0.6205555555555555,0.0,17,100,0.5545112781954887,0.2789425453258252
Olaudah Equiano,hasFirstName,Olaudah,2. roleProvidedBy,"roleProvidedBy(Olaudah Equiano, ""British abolitionist movement, Autobiography publication"")",14,14,0.3643790849673203,0.0,14,100,0.5970695970695971,0.25969799324016246
Olaudah Equiano,hasSurname,Equiano,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. hasNameVariant,"hasNameVariant(Olaudah Equiano, ""Olaudah Equiano"")",44,54,0.6086834733893558,0.0,25,100,0.5704761904761905,0.5368927118515179
Olaudah Equiano,hasSurname,Equiano,2. hasPreferredNameVariant,"hasPreferredNameVariant(Olaudah Equiano, ""Gustavus Vassa"")",39,46,0.6087912087912087,0.0,22,100,0.4634646962233169,0.33517574332792605
Olaudah Equiano,hasSurname,Equiano,3. fullNameAsString,"string): fullNameAsString(Olaudah Equiano, ""Olaudah Equiano"")",34,36,0.4535087719298246,0.0,21,100,0.3790007806401248,0.5023287782256718
Olaudah Equiano,hasSurname,Equiano,4. hasSurnameAsString,"string): hasSurnameAsString(Olaudah Equiano, ""Equiano"")",65,67,0.8253968253968255,0.0,23,100,0.4647186147186147,0.6348087971775132
Olaudah Equiano,hasSurname,Equiano,5. hasFirstnameAsString,"string): hasFirstnameAsString(Olaudah Equiano, ""Olaudah"")",48,50,0.7159420289855073,0.0,22,100,0.3826232247284878,0.2789425453258252
Olaudah Equiano,hasSurname,Equiano,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. hasDescription,"hasDescription(Olaudah Equiano, ""Enslaved. Free before the 13th Amendment. A leading figure in the British abolitionist movement, a writer whose autobiography fueled the anti-slavery movement, and a spokesman for the black community."")",37,46,0.5313725490196078,0.0,6,100,0.5337386018237081,0.10787085876973429
Olaudah Equiano,hasSurname,Equiano,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Olaudah Equiano, ""Igbo village of Essaka in modern southern Nigeria"")",18,18,0.35555555555555557,0.0,14,100,0.5494505494505494,0.21951095080860836
Olaudah Equiano,hasSurname,Equiano,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. has_Race,"has_Race(Olaudah Equiano, ""African"")",48,60,0.6515151515151515,0.0,33,100,0.6362433862433862,0.3799783615910079
Olaudah Equiano,hasSurname,Equiano,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. hasBirthDate,"hasBirthDate(Olaudah Equiano, ""1745"")",48,50,0.6666666666666666,0.0,32,100,0.3921063921063921,0.3799783615910079
Olaudah Equiano,hasSurname,Equiano,2. hasDeathDate,"hasDeathDate(Olaudah Equiano, ""March 31, 1797"")",40,42,0.5444444444444444,0.0,26,100,0.6210739614994935,0.3032160644503863
Olaudah Equiano,hasSurname,Equiano,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. hasSex,"hasSex(Olaudah Equiano, ""Male"")",53,56,0.6851851851851851,0.0,37,100,0.2834101382488479,0.3799783615910079
Olaudah Equiano,hasSurname,Equiano,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Olaudah Equiano, ""purchase of freedom in 1766"")",44,46,0.6746438746438747,0.0,18,100,0.5566733735747821,0.25969799324016246
Olaudah Equiano,hasSurname,Equiano,2. hasValue,"hasValue(Olaudah Equiano, ""Free Person"")",48,50,0.6515151515151515,0.0,30,100,0.6297619047619047,0.33517574332792605
Olaudah Equiano,hasSurname,Equiano,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. hasValue,"hasValue(Olaudah Equiano, ""Writer, Abolitionist, Spokesman for the black community"")",48,50,0.6515151515151515,0.0,15,100,0.5992063492063492,0.23076792961123066
Olaudah Equiano,hasSurname,Equiano,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Olaudah Equiano, ""Enslaver or Owner"")",33,34,0.544345238095238,0.0,19,100,0.46297085998578535,0.3032160644503863
Olaudah Equiano,hasSurname,Equiano,2. isRelationshipTo,"isRelationshipTo(Olaudah Equiano, ""Royal Navy officer"")",14,21,0.37017543859649127,0.0,23,100,0.5662337662337662,0.3032160644503863
Olaudah Equiano,hasSurname,Equiano,3. isRelationshipFrom,"isRelationshipFrom(Royal Navy officer, ""Olaudah Equiano"")",26,27,0.36349206349206353,0.0,22,100,0.46386800334168754,0.3032160644503863
Olaudah Equiano,hasSurname,Equiano,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Olaudah Equiano,hasSurname,Equiano,1. hasParticipantRoleType,"hasParticipantRoleType(Olaudah Equiano, ""Leading Figure, Writer, Spokesman"")",34,35,0.6123809523809524,0.0,17,100,0.5545112781954887,0.2789425453258252
Olaudah Equiano,hasSurname,Equiano,2. roleProvidedBy,"roleProvidedBy(Olaudah Equiano, ""British abolitionist movement, Autobiography publication"")",15,15,0.4392156862745098,0.0,14,100,0.5494505494505494,0.25969799324016246
Olaudah Equiano,hasName,Olaudah Equiano,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Olaudah Equiano,hasName,Olaudah Equiano,1. hasNameVariant,"hasNameVariant(Olaudah Equiano, ""Olaudah Equiano"")",58,61,0.8039215686274509,0.0,46,100,0.6333333333333333,0.8955324150715727
Olaudah Equiano,hasName,Olaudah Equiano,2. hasPreferredNameVariant,"hasPreferredNameVariant(Olaudah Equiano, ""Gustavus Vassa"")",42,44,0.6611721611721612,0.0,41,100,0.5973180076628353,0.5023287782256718
Olaudah Equiano,hasName,Olaudah Equiano,3. fullNameAsString,"string): fullNameAsString(Olaudah Equiano, ""Olaudah Equiano"")",31,32,0.5106516290726817,0.0,39,100,0.6153005464480875,0.8181802073667198
