TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Thomas Peters,hasSurname,Peters,3. fullNameAsString,"string): fullNameAsString(Evan Thomas Peters, ""Evan Thomas Peters"")",34,36,0.4535087719298246,0.0,16,100,0.49212271973466004,0.4103626449521847
Thomas Peters,hasSurname,Peters,4. hasSurnameAsString,"string): hasSurnameAsString(Evan Thomas Peters, ""Peters"")",65,67,0.8253968253968255,0.0,19,100,0.49561403508771934,0.5797386715376658
Thomas Peters,hasSurname,Peters,5. hasFirstnameAsString,"string): hasFirstnameAsString(Evan Thomas Peters, ""Evan"")",48,50,0.7159420289855073,0.0,19,100,0.49561403508771934,0.25969799324016246
Thomas Peters,hasSurname,Peters,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Thomas Peters,hasSurname,Peters,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Evan Thomas Peters, ""St. Louis, Missouri"")",18,18,0.35555555555555557,0.0,17,100,0.5704861111111111,0.2789425453258252
Thomas Peters,hasSurname,Peters,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Thomas Peters,hasSurname,Peters,1. has_Race,"has_Race(Evan Thomas Peters, ""American"")",48,60,0.6515151515151515,0.0,26,100,0.4138888888888889,0.33517574332792605
Thomas Peters,hasSurname,Peters,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Thomas Peters,hasSurname,Peters,1. hasBirthDate,"hasBirthDate(Evan Thomas Peters, ""January 20, 1987"")",48,50,0.6666666666666666,0.0,21,100,0.594017094017094,0.2789425453258252
Thomas Peters,hasSurname,Peters,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Thomas Peters,hasSurname,Peters,1. hasSex,"hasSex(Evan Thomas Peters, ""Male"")",53,56,0.6851851851851851,0.0,30,100,0.2973856209150327,0.33517574332792605
Thomas Peters,hasSurname,Peters,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Thomas Peters,hasSurname,Peters,1. hasValue,"hasValue(Evan Thomas Peters, ""Actor"")",48,50,0.6515151515151515,0.0,28,100,0.2957957957957958,0.33517574332792605
Thomas Peters,hasSurname,Peters,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Thomas Peters,hasSurname,Peters,1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",34,35,0.6123809523809524,0.0,21,100,0.5392156862745098,0.33517574332792605
Thomas Peters,hasSurname,Peters,2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",15,15,0.4392156862745098,0.0,8,100,0.5688888888888889,0.14372805723110713
Thomas Peters,hasName,Thomas Peters,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Thomas Peters,hasName,Thomas Peters,1. hasNameVariant,"hasNameVariant(Evan Thomas Peters, ""Evan Thomas Peters"")",58,61,0.8039215686274509,0.0,38,100,0.5902014652014652,0.6689625304957969
Thomas Peters,hasName,Thomas Peters,2. hasPreferredNameVariant,"hasPreferredNameVariant(Evan Thomas Peters, ""Evan Peters"")",42,44,0.6611721611721612,0.0,37,100,0.5573908849770919,0.5499883949217763
Thomas Peters,hasName,Thomas Peters,3. fullNameAsString,"string): fullNameAsString(Evan Thomas Peters, ""Evan Thomas Peters"")",31,32,0.5106516290726817,0.0,32,100,0.5774971297359356,0.6348087971775132
Thomas Peters,hasName,Thomas Peters,4. hasSurnameAsString,"string): hasSurnameAsString(Evan Thomas Peters, ""Peters"")",43,52,0.7142857142857143,0.0,37,100,0.4685859949017844,0.641764556549105
Thomas Peters,hasName,Thomas Peters,5. hasFirstnameAsString,"string): hasFirstnameAsString(Evan Thomas Peters, ""Evan"")",40,48,0.7060041407867494,0.0,37,100,0.4685859949017844,0.3799783615910079
Thomas Peters,hasName,Thomas Peters,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Thomas Peters,hasName,Thomas Peters,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Evan Thomas Peters, ""St. Louis, Missouri"")",19,20,0.4067460317460318,0.0,34,100,0.5805288461538461,0.41036264495218466
Thomas Peters,hasName,Thomas Peters,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Thomas Peters,hasName,Thomas Peters,1. has_Race,"has_Race(Evan Thomas Peters, ""American"")",56,59,0.7229437229437229,0.0,49,100,0.6211538461538462,0.5023287782256719
Thomas Peters,hasName,Thomas Peters,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Thomas Peters,hasName,Thomas Peters,1. hasBirthDate,"hasBirthDate(Evan Thomas Peters, ""January 20, 1987"")",45,48,0.5428571428571428,0.0,40,100,0.5961538461538461,0.41036264495218466
Thomas Peters,hasName,Thomas Peters,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Thomas Peters,hasName,Thomas Peters,1. hasSex,"hasSex(Evan Thomas Peters, ""Male"")",50,53,0.671957671957672,0.0,55,100,0.6402714932126696,0.5023287782256719
Thomas Peters,hasName,Thomas Peters,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Thomas Peters,hasName,Thomas Peters,1. hasValue,"hasValue(Evan Thomas Peters, ""Actor"")",56,59,0.7229437229437229,0.0,52,100,0.6299376299376299,0.5023287782256719
Thomas Peters,hasName,Thomas Peters,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Thomas Peters,hasName,Thomas Peters,1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",31,32,0.5771428571428571,0.0,41,100,0.6083459024635496,0.5023287782256719
Thomas Peters,hasName,Thomas Peters,2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",8,9,0.4005602240896358,0.0,16,100,0.5673504273504274,0.2053413200645045
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",1. hasNameVariant,"hasNameVariant(Evan Thomas Peters, ""Evan Thomas Peters"")",45,47,0.6390056022408963,0.0,21,31,0.511089857806659,0.07040898738783449
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",2. hasPreferredNameVariant,"hasPreferredNameVariant(Evan Thomas Peters, ""Evan Peters"")",35,41,0.5421245421245421,0.0,22,25,0.5216045038705137,0.08252680930756527
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",3. fullNameAsString,"string): fullNameAsString(Evan Thomas Peters, ""Evan Thomas Peters"")",36,38,0.575187969924812,0.0,22,25,0.5065472012975872,0.06741783711165908
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",4. hasSurnameAsString,"string): hasSurnameAsString(Evan Thomas Peters, ""Peters"")",46,47,0.5793650793650794,0.0,21,26,0.5030388314614622,0.09524435960687921
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",5. hasFirstnameAsString,"string): hasFirstnameAsString(Evan Thomas Peters, ""Evan"")",43,44,0.6163561076604555,0.0,21,26,0.5061817542143449,0.042665377128880896
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Evan Thomas Peters, ""St. Louis, Missouri"")",37,38,0.501984126984127,0.0,21,28,0.5072522256028849,0.04582703449160022
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",1. has_Race,"has_Race(Evan Thomas Peters, ""American"")",32,33,0.5372294372294372,0.0,16,29,0.4988843813387424,0.05506549863985389
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",1. hasBirthDate,"hasBirthDate(Evan Thomas Peters, ""January 20, 1987"")",34,36,0.5539682539682539,0.0,18,25,0.49693881952082125,0.04582703449160022
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",1. hasSex,"hasSex(Evan Thomas Peters, ""Male"")",35,36,0.5767195767195767,0.0,14,33,0.48092555029674705,0.05506549863985389
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",1. hasValue,"hasValue(Evan Thomas Peters, ""Actor"")",32,33,0.5497835497835498,0.0,15,31,0.4977071621120564,0.05506549863985389
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",1. hasParticipantRoleType,"hasParticipantRoleType(Evan Thomas Peters, ""Actor"")",41,42,0.650995670995671,0.0,19,26,0.5053253485302167,0.05506549863985389
Thomas Peters,hasDescription,"Enslaved. Free before 13th Amendment. A West African-born Loyalist who was resettled to Nova Scotia after the Revolutionary War, Peters traveled to London in 1790 to petition the resettlement of Nova Scotia blacks to West Africa. 1200 individuals joined Peters in migrating to Sierra Leone.",2. roleProvidedBy,"roleProvidedBy(Evan Thomas Peters, ""American Horror Story, Mare of Easttown, Dahmer – Monster: The Jeffrey Dahmer Story, Kick-Ass, X-Men film series"")",19,20,0.34033613445378147,0.0,33,42,0.5925423514138247,0.06127533086909919
