TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Dred Scott,hasDescriptiveOccupation,Litigant,1. hasDescription,"hasDescription(Dred Scott, ""Enslaved. Free after a private arrangement in May 1857. His unsuccessful lawsuit for freedom in the Dred Scott v. Sandford case of 1857 raised awareness of slavery in non-slave states and influenced several memorials and commemorations dedicated to him and his wife, Harriet."")",68,70,0.8022875816993463,0.0,4,5,0.4897931303669008,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dred Scott, ""Unknown"")",29,34,0.5111111111111111,0.0,15,21,0.5128787878787878,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,1. has_Race,"has_Race(Dred Scott, ""African-American"")",29,29,0.5429292929292929,0.0,17,23,0.37222222222222223,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,1. hasAgeValue,"double): hasAgeValue(Dred Scott, 58)",26,32,0.5496031746031745,0.0,14,20,0.26851851851851855,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,2. hasBirthDate,"hasBirthDate(Dred Scott, ""1799"")",36,37,0.5944444444444444,0.0,20,22,0.4583333333333333,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,3. hasDeathDate,"hasDeathDate(Dred Scott, ""1858"")",41,42,0.5842592592592593,0.0,15,17,0.37847222222222215,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,1. hasSex,"hasSex(Dred Scott, ""Male"")",24,31,0.5370370370370371,0.0,12,20,0.4423076923076923,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dred Scott, ""lawsuit for freedom, emancipation"")",36,37,0.5779914529914529,0.0,12,19,0.35185185185185186,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,2. hasValue,"hasValue(Dred Scott, ""Enslaved, Free Person"")",23,29,0.48762626262626263,0.0,11,17,0.362962962962963,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,1. hasValue,"hasValue(Dred Scott, ""Not specified"")",23,29,0.48762626262626263,0.0,9,15,0.37424924924924924,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dred Scott, ""Spouse, Parent"")",43,44,0.5545634920634921,0.0,15,19,0.5216908797417271,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,2. isRelationshipTo,"isRelationshipTo(Dred Scott, ""Harriet, Eliza, Lizzie"")",33,38,0.5578814460393408,0.0,16,25,0.5648148148148149,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,3. isRelationshipFrom,"isRelationshipFrom(Harriet, ""Dred Scott""), isRelationshipFrom(Eliza, ""Dred Scott""), isRelationshipFrom(Lizzie, ""Dred Scott"")",31,36,0.5793650793650794,0.0,9,24,0.5439068100358423,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Dred Scott,hasDescriptiveOccupation,Litigant,1. hasParticipantRoleType,"hasParticipantRoleType(Dred Scott, ""Litigant, Influencer"")",45,46,0.6305555555555555,0.0,24,100,0.5622605363984675,0.33517574332792605
Dred Scott,hasDescriptiveOccupation,Litigant,2. roleProvidedBy,"roleProvidedBy(Dred Scott, ""Dred Scott v. Sandford case, Emancipation Proclamation, Thirteenth, Fourteenth, and Fifteenth amendments"")",20,20,0.367483660130719,0.0,8,10,0.5427031509121062,0.0
Dred Scott,hasFirstName,Dred,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. hasNameVariant,"hasNameVariant(Dred Scott, ""Dred Scott"")",48,50,0.6290849673202614,0.0,18,100,0.6166666666666667,0.5368927118515179
Dred Scott,hasFirstName,Dred,2. hasPreferredNameVariant,"hasPreferredNameVariant(Dred Scott, ""Dred Scott"")",42,49,0.5747863247863249,0.0,15,100,0.6037414965986394,0.5368927118515179
Dred Scott,hasFirstName,Dred,3. fullNameAsString,"string): fullNameAsString(Dred Scott, ""Dred Scott"")",26,33,0.4385964912280702,0.0,15,100,0.5130718954248366,0.5023287782256718
Dred Scott,hasFirstName,Dred,4. hasSurnameAsString,"string): hasSurnameAsString(Dred Scott, ""Scott"")",42,50,0.6521164021164022,0.0,15,100,0.5138888888888888,0.2789425453258252
Dred Scott,hasFirstName,Dred,5. hasFirstnameAsString,"string): hasFirstnameAsString(Dred Scott, ""Dred"")",63,71,0.7983091787439612,0.0,15,100,0.5136054421768708,0.6348087971775132
Dred Scott,hasFirstName,Dred,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. hasDescription,"hasDescription(Dred Scott, ""Enslaved. Free after a private arrangement in May 1857. His unsuccessful lawsuit for freedom in the Dred Scott v. Sandford case of 1857 raised awareness of slavery in non-slave states and influenced several memorials and commemorations dedicated to him and his wife, Harriet."")",34,43,0.6290849673202614,0.0,3,100,0.5877049180327869,0.1764695699926251
Dred Scott,hasFirstName,Dred,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dred Scott, ""Unknown"")",22,34,0.3333333333333333,0.0,17,100,0.5151515151515151,0.3799783615910079
Dred Scott,hasFirstName,Dred,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. has_Race,"has_Race(Dred Scott, ""African-American"")",43,55,0.6237373737373737,0.0,18,100,0.6166666666666667,0.33517574332792605
Dred Scott,hasFirstName,Dred,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. hasAgeValue,"double): hasAgeValue(Dred Scott, 58)",38,40,0.5246031746031746,0.0,20,100,0.35185185185185186,0.33517574332792605
Dred Scott,hasFirstName,Dred,2. hasBirthDate,"hasBirthDate(Dred Scott, ""1799"")",59,62,0.7333333333333334,0.0,22,100,0.625,0.3799783615910079
Dred Scott,hasFirstName,Dred,3. hasDeathDate,"hasDeathDate(Dred Scott, ""1858"")",44,46,0.5777777777777778,0.0,22,100,0.625,0.3799783615910079
Dred Scott,hasFirstName,Dred,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. hasSex,"hasSex(Dred Scott, ""Male"")",38,50,0.5925925925925926,0.0,27,100,0.6346153846153846,0.3799783615910079
Dred Scott,hasFirstName,Dred,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dred Scott, ""lawsuit for freedom, emancipation"")",32,43,0.5747863247863249,0.0,11,100,0.6018518518518519,0.2789425453258252
Dred Scott,hasFirstName,Dred,2. hasValue,"hasValue(Dred Scott, ""Enslaved, Free Person"")",43,45,0.6237373737373737,0.0,16,100,0.6129629629629629,0.3032160644503863
Dred Scott,hasFirstName,Dred,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. hasValue,"hasValue(Dred Scott, ""Not specified"")",43,45,0.6237373737373737,0.0,20,100,0.6193693693693694,0.33517574332792605
Dred Scott,hasFirstName,Dred,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dred Scott, ""Spouse, Parent"")",32,37,0.5054563492063492,0.0,13,100,0.3446327683615819,0.33517574332792605
Dred Scott,hasFirstName,Dred,2. isRelationshipTo,"isRelationshipTo(Dred Scott, ""Harriet, Eliza, Lizzie"")",19,27,0.49415204678362573,0.0,14,100,0.6080246913580246,0.3032160644503863
Dred Scott,hasFirstName,Dred,3. isRelationshipFrom,"isRelationshipFrom(Harriet, ""Dred Scott""), isRelationshipFrom(Eliza, ""Dred Scott""), isRelationshipFrom(Lizzie, ""Dred Scott"")",30,31,0.48412698412698413,0.0,6,100,0.5940860215053764,0.4222338852871373
Dred Scott,hasFirstName,Dred,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. hasParticipantRoleType,"hasParticipantRoleType(Dred Scott, ""Litigant, Influencer"")",38,39,0.6205555555555555,0.0,13,100,0.6063218390804598,0.33517574332792605
Dred Scott,hasFirstName,Dred,2. roleProvidedBy,"roleProvidedBy(Dred Scott, ""Dred Scott v. Sandford case, Emancipation Proclamation, Thirteenth, Fourteenth, and Fifteenth amendments"")",14,14,0.3643790849673203,0.0,6,100,0.509950248756219,0.3554767779546839
Dred Scott,hasSurname,Scott,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. hasNameVariant,"hasNameVariant(Dred Scott, ""Dred Scott"")",44,54,0.6086834733893558,0.0,22,100,0.48333333333333334,0.5368927118515179
Dred Scott,hasSurname,Scott,2. hasPreferredNameVariant,"hasPreferredNameVariant(Dred Scott, ""Dred Scott"")",39,46,0.6087912087912087,0.0,19,100,0.40680272108843535,0.5368927118515179
Dred Scott,hasSurname,Scott,3. fullNameAsString,"string): fullNameAsString(Dred Scott, ""Dred Scott"")",34,36,0.4535087719298246,0.0,18,100,0.4418300653594771,0.5023287782256718
Dred Scott,hasSurname,Scott,4. hasSurnameAsString,"string): hasSurnameAsString(Dred Scott, ""Scott"")",65,67,0.8253968253968255,0.0,19,100,0.44305555555555554,0.6348087971775132
Dred Scott,hasSurname,Scott,5. hasFirstnameAsString,"string): hasFirstnameAsString(Dred Scott, ""Dred"")",48,50,0.7159420289855073,0.0,19,100,0.44263038548752826,0.2789425453258252
Dred Scott,hasSurname,Scott,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. hasDescription,"hasDescription(Dred Scott, ""Enslaved. Free after a private arrangement in May 1857. His unsuccessful lawsuit for freedom in the Dred Scott v. Sandford case of 1857 raised awareness of slavery in non-slave states and influenced several memorials and commemorations dedicated to him and his wife, Harriet."")",37,46,0.5313725490196078,0.0,3,100,0.6054644808743169,0.1764695699926251
Dred Scott,hasSurname,Scott,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dred Scott, ""Unknown"")",18,18,0.35555555555555557,0.0,20,100,0.3151515151515152,0.3799783615910079
Dred Scott,hasSurname,Scott,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. has_Race,"has_Race(Dred Scott, ""African-American"")",48,60,0.6515151515151515,0.0,22,100,0.6416666666666667,0.33517574332792605
Dred Scott,hasSurname,Scott,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. hasAgeValue,"double): hasAgeValue(Dred Scott, 58)",42,43,0.5523809523809524,0.0,24,100,0.40925925925925927,0.33517574332792605
Dred Scott,hasSurname,Scott,2. hasBirthDate,"hasBirthDate(Dred Scott, ""1799"")",48,50,0.6666666666666666,0.0,27,100,0.4875,0.3799783615910079
Dred Scott,hasSurname,Scott,3. hasDeathDate,"hasDeathDate(Dred Scott, ""1858"")",40,42,0.5444444444444444,0.0,27,100,0.4875,0.3799783615910079
Dred Scott,hasSurname,Scott,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. hasSex,"hasSex(Dred Scott, ""Male"")",53,56,0.6851851851851851,0.0,32,100,0.7307692307692308,0.3799783615910079
Dred Scott,hasSurname,Scott,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dred Scott, ""lawsuit for freedom, emancipation"")",44,46,0.6746438746438747,0.0,13,100,0.5564814814814815,0.2789425453258252
Dred Scott,hasSurname,Scott,2. hasValue,"hasValue(Dred Scott, ""Enslaved, Free Person"")",48,50,0.6515151515151515,0.0,20,100,0.7037037037037037,0.3032160644503863
Dred Scott,hasSurname,Scott,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. hasValue,"hasValue(Dred Scott, ""Not specified"")",48,50,0.6515151515151515,0.0,24,100,0.7117117117117117,0.33517574332792605
Dred Scott,hasSurname,Scott,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dred Scott, ""Spouse, Parent"")",33,34,0.544345238095238,0.0,16,100,0.43917137476459506,0.33517574332792605
Dred Scott,hasSurname,Scott,2. isRelationshipTo,"isRelationshipTo(Dred Scott, ""Harriet, Eliza, Lizzie"")",14,21,0.37017543859649127,0.0,17,100,0.5641975308641975,0.3032160644503863
Dred Scott,hasSurname,Scott,3. isRelationshipFrom,"isRelationshipFrom(Harriet, ""Dred Scott""), isRelationshipFrom(Eliza, ""Dred Scott""), isRelationshipFrom(Lizzie, ""Dred Scott"")",26,27,0.36349206349206353,0.0,8,100,0.5467741935483871,0.4222338852871373
Dred Scott,hasSurname,Scott,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. hasParticipantRoleType,"hasParticipantRoleType(Dred Scott, ""Litigant, Influencer"")",34,35,0.6123809523809524,0.0,16,100,0.5620689655172414,0.33517574332792605
Dred Scott,hasSurname,Scott,2. roleProvidedBy,"roleProvidedBy(Dred Scott, ""Dred Scott v. Sandford case, Emancipation Proclamation, Thirteenth, Fourteenth, and Fifteenth amendments"")",15,15,0.4392156862745098,0.0,7,100,0.6124378109452736,0.3554767779546839
Dred Scott,hasName,Dred Scott,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. hasNameVariant,"hasNameVariant(Dred Scott, ""Dred Scott"")",58,61,0.8039215686274509,0.0,40,100,0.6166666666666667,0.8955324150715727
Dred Scott,hasName,Dred Scott,2. hasPreferredNameVariant,"hasPreferredNameVariant(Dred Scott, ""Dred Scott"")",42,44,0.6611721611721612,0.0,34,100,0.5340136054421768,0.8955324150715727
Dred Scott,hasName,Dred Scott,3. fullNameAsString,"string): fullNameAsString(Dred Scott, ""Dred Scott"")",31,32,0.5106516290726817,0.0,33,100,0.461437908496732,0.8181802073667198
Dred Scott,hasName,Dred Scott,4. hasSurnameAsString,"string): hasSurnameAsString(Dred Scott, ""Scott"")",43,52,0.7142857142857143,0.0,34,100,0.5194444444444445,0.7090528735856639
Dred Scott,hasName,Dred Scott,5. hasFirstnameAsString,"string): hasFirstnameAsString(Dred Scott, ""Dred"")",40,48,0.7060041407867494,0.0,34,100,0.4630385487528345,0.7090528735856639
Dred Scott,hasName,Dred Scott,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. hasDescription,"hasDescription(Dred Scott, ""Enslaved. Free after a private arrangement in May 1857. His unsuccessful lawsuit for freedom in the Dred Scott v. Sandford case of 1857 raised awareness of slavery in non-slave states and influenced several memorials and commemorations dedicated to him and his wife, Harriet."")",33,35,0.6022408963585434,0.0,6,100,0.5442622950819672,0.2534443102237411
Dred Scott,hasName,Dred Scott,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dred Scott, ""Unknown"")",19,20,0.4067460317460318,0.0,37,100,0.4712121212121212,0.5797386715376658
Dred Scott,hasName,Dred Scott,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. has_Race,"has_Race(Dred Scott, ""African-American"")",56,59,0.7229437229437229,0.0,40,100,0.65,0.5023287782256719
Dred Scott,hasName,Dred Scott,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. hasAgeValue,"double): hasAgeValue(Dred Scott, 58)",48,50,0.6238095238095238,0.0,43,100,0.337037037037037,0.5023287782256719
Dred Scott,hasName,Dred Scott,2. hasBirthDate,"hasBirthDate(Dred Scott, ""1799"")",45,48,0.5428571428571428,0.0,48,100,0.6041666666666666,0.5797386715376658
Dred Scott,hasName,Dred Scott,3. hasDeathDate,"hasDeathDate(Dred Scott, ""1858"")",45,48,0.6158730158730159,0.0,48,100,0.6375000000000001,0.5797386715376658
Dred Scott,hasName,Dred Scott,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. hasSex,"hasSex(Dred Scott, ""Male"")",50,53,0.671957671957672,0.0,56,100,0.6948717948717947,0.5797386715376658
Dred Scott,hasName,Dred Scott,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dred Scott, ""lawsuit for freedom, emancipation"")",30,38,0.6355311355311355,0.0,24,100,0.5462962962962963,0.41036264495218466
Dred Scott,hasName,Dred Scott,2. hasValue,"hasValue(Dred Scott, ""Enslaved, Free Person"")",56,59,0.7229437229437229,0.0,36,100,0.7074074074074074,0.4494364165239822
Dred Scott,hasName,Dred Scott,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. hasValue,"hasValue(Dred Scott, ""Not specified"")",56,59,0.7229437229437229,0.0,43,100,0.7234234234234234,0.5023287782256718
Dred Scott,hasName,Dred Scott,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dred Scott, ""Spouse, Parent"")",26,32,0.5568452380952381,0.0,29,100,0.46158192090395483,0.5023287782256718
Dred Scott,hasName,Dred Scott,2. isRelationshipTo,"isRelationshipTo(Dred Scott, ""Harriet, Eliza, Lizzie"")",15,16,0.4177109440267335,0.0,31,100,0.5950617283950618,0.4494364165239822
Dred Scott,hasName,Dred Scott,3. isRelationshipFrom,"isRelationshipFrom(Harriet, ""Dred Scott""), isRelationshipFrom(Eliza, ""Dred Scott""), isRelationshipFrom(Lizzie, ""Dred Scott"")",21,22,0.41269841269841273,0.0,15,100,0.5268817204301075,0.6569729210330907
Dred Scott,hasName,Dred Scott,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. hasParticipantRoleType,"hasParticipantRoleType(Dred Scott, ""Litigant, Influencer"")",31,32,0.5771428571428571,0.0,29,100,0.5574712643678161,0.5023287782256719
Dred Scott,hasName,Dred Scott,2. roleProvidedBy,"roleProvidedBy(Dred Scott, ""Dred Scott v. Sandford case, Emancipation Proclamation, Thirteenth, Fourteenth, and Fifteenth amendments"")",8,9,0.4005602240896358,0.0,14,100,0.5915422885572139,0.5368927118515178
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. hasNameVariant,"hasNameVariant(Dred Scott, ""Dred Scott"")",45,47,0.6390056022408963,0.0,28,57,0.5359548724656639,0.16448459907803917
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",2. hasPreferredNameVariant,"hasPreferredNameVariant(Dred Scott, ""Dred Scott"")",35,41,0.5421245421245421,0.0,27,45,0.5206098772388598,0.16448459907803917
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",3. fullNameAsString,"string): fullNameAsString(Dred Scott, ""Dred Scott"")",36,38,0.575187969924812,0.0,29,45,0.5498324029851749,0.15027713248274335
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",4. hasSurnameAsString,"string): hasSurnameAsString(Dred Scott, ""Scott"")",46,47,0.5793650793650794,0.0,28,43,0.5523927012236365,0.13023345182602725
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",5. hasFirstnameAsString,"string): hasFirstnameAsString(Dred Scott, ""Dred"")",43,44,0.6163561076604555,0.0,27,42,0.556094696169396,0.13023345182602725
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Description Module,,69,69,0.7686387686387687,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. hasDescription,"hasDescription(Dred Scott, ""Enslaved. Free after a private arrangement in May 1857. His unsuccessful lawsuit for freedom in the Dred Scott v. Sandford case of 1857 raised awareness of slavery in non-slave states and influenced several memorials and commemorations dedicated to him and his wife, Harriet."")",90,100,0.9411764705882352,1.0,41,48,0.6028319927025194,0.22889399572844793
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dred Scott, ""Unknown"")",37,38,0.501984126984127,0.0,27,40,0.5210558825666739,0.10648200037548254
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. has_Race,"has_Race(Dred Scott, ""African-American"")",32,33,0.5372294372294372,0.0,28,43,0.5204886091127099,0.09226393852556113
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. hasAgeValue,"double): hasAgeValue(Dred Scott, 58)",29,30,0.5238095238095238,0.0,24,48,0.4999333866240341,0.09226393852556113
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",2. hasBirthDate,"hasBirthDate(Dred Scott, ""1799"")",34,36,0.5539682539682539,0.0,21,53,0.4831450057345428,0.10648200037548253
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",3. hasDeathDate,"hasDeathDate(Dred Scott, ""1858"")",41,43,0.6095238095238095,0.0,21,53,0.46374264224983647,0.10648200037548253
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. hasSex,"hasSex(Dred Scott, ""Male"")",35,36,0.5767195767195767,0.0,22,62,0.4710385537723667,0.10648200037548254
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dred Scott, ""lawsuit for freedom, emancipation"")",35,36,0.543040293040293,0.0,32,42,0.6035537690066527,0.07537229696612291
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",2. hasValue,"hasValue(Dred Scott, ""Enslaved, Free Person"")",32,33,0.5497835497835498,0.0,28,64,0.5381827871036504,0.1314994637024773
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. hasValue,"hasValue(Dred Scott, ""Not specified"")",32,33,0.5497835497835498,0.0,27,47,0.5422127163134358,0.09226393852556113
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",InterAgent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dred Scott, ""Spouse, Parent"")",39,40,0.6089285714285715,0.0,31,40,0.5626437184187018,0.09226393852556113
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",2. isRelationshipTo,"isRelationshipTo(Dred Scott, ""Harriet, Eliza, Lizzie"")",36,44,0.6135338345864662,0.0,33,37,0.5302695512966321,0.08254907085312993
