TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
James Somerset,hasFirstName,James,5. hasFirstnameAsString,"string): hasFirstnameAsString(James Somerset, ""James"")",63,71,0.7983091787439612,0.0,17,100,0.45802469135802476,0.6348087971775132
James Somerset,hasFirstName,James,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
James Somerset,hasFirstName,James,1. hasDescription,"hasDescription(James Somerset, ""Enslaved. Became free after the court case, Somerset v Stewart. Played a key role in challenging the legal basis of slavery in England and Wales."")",34,43,0.6290849673202614,0.0,5,100,0.5426443202979515,0.12675982058719784
James Somerset,hasFirstName,James,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
James Somerset,hasFirstName,James,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(James Somerset, ""West Africa"")",22,34,0.3333333333333333,0.0,18,100,0.5653846153846155,0.33517574332792605
James Somerset,hasFirstName,James,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
James Somerset,hasFirstName,James,1. has_Race,"has_Race(James Somerset, ""African"")",43,55,0.6237373737373737,0.0,25,100,0.580952380952381,0.3799783615910079
James Somerset,hasFirstName,James,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
James Somerset,hasFirstName,James,1. hasBirthDate,"hasBirthDate(James Somerset, ""around 1741"")",59,62,0.7333333333333334,0.0,21,100,0.5720930232558139,0.33517574332792605
James Somerset,hasFirstName,James,2. hasDeathDate,"hasDeathDate(James Somerset, ""after 1772"")",44,46,0.5777777777777778,0.0,21,100,0.5730158730158731,0.33517574332792605
James Somerset,hasFirstName,James,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
James Somerset,hasFirstName,James,1. hasSex,"hasSex(James Somerset, ""Male"")",38,50,0.5925925925925926,0.0,29,100,0.5888888888888889,0.3799783615910079
James Somerset,hasFirstName,James,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
James Somerset,hasFirstName,James,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(James Somerset, ""baptism, court case Somerset v Stewart"")",32,43,0.5747863247863249,0.0,12,100,0.5539094650205761,0.23076792961123066
James Somerset,hasFirstName,James,2. hasValue,"hasValue(James Somerset, ""Free Person"")",43,45,0.6237373737373737,0.0,23,100,0.5760683760683761,0.33517574332792605
James Somerset,hasFirstName,James,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
James Somerset,hasFirstName,James,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(James Somerset, ""Enslaver or Owner"")",32,37,0.5054563492063492,0.0,14,100,0.5585858585858586,0.3032160644503863
James Somerset,hasFirstName,James,2. isRelationshipTo,"isRelationshipTo(James Somerset, ""Charles Stewart"")",19,27,0.49415204678362573,0.0,18,100,0.5660130718954249,0.33517574332792605
James Somerset,hasFirstName,James,3. isRelationshipFrom,"isRelationshipFrom(Charles Stewart, ""James Somerset"")",30,31,0.48412698412698413,0.0,17,100,0.45849056603773586,0.33517574332792605
James Somerset,hasFirstName,James,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
James Somerset,hasFirstName,James,1. hasParticipantRoleType,"hasParticipantRoleType(James Somerset, ""Key Role"")",38,39,0.6205555555555555,0.0,18,100,0.5666666666666668,0.33517574332792605
James Somerset,hasFirstName,James,2. roleProvidedBy,"roleProvidedBy(James Somerset, ""Court case Somerset v Stewart"")",14,14,0.3643790849673203,0.0,15,100,0.5597883597883597,0.24395572500006343
James Somerset,hasSurname,Somerset,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
James Somerset,hasSurname,Somerset,1. hasNameVariant,"hasNameVariant(James Somerset, ""James Somerset"")",44,54,0.6086834733893558,0.0,29,100,0.5555555555555556,0.5368927118515179
James Somerset,hasSurname,Somerset,2. hasPreferredNameVariant,"hasPreferredNameVariant(James Somerset, ""James Somerset"")",39,46,0.6087912087912087,0.0,25,100,0.5073099415204678,0.5368927118515179
James Somerset,hasSurname,Somerset,3. fullNameAsString,"string): fullNameAsString(James Somerset, ""James Somerset"")",34,36,0.4535087719298246,0.0,24,100,0.5216908797417271,0.5023287782256718
James Somerset,hasSurname,Somerset,4. hasSurnameAsString,"string): hasSurnameAsString(James Somerset, ""Somerset"")",65,67,0.8253968253968255,0.0,25,100,0.5245670995670996,0.6348087971775132
James Somerset,hasSurname,Somerset,5. hasFirstnameAsString,"string): hasFirstnameAsString(James Somerset, ""James"")",48,50,0.7159420289855073,0.0,26,100,0.4537037037037037,0.2789425453258252
James Somerset,hasSurname,Somerset,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
James Somerset,hasSurname,Somerset,1. hasDescription,"hasDescription(James Somerset, ""Enslaved. Became free after the court case, Somerset v Stewart. Played a key role in challenging the legal basis of slavery in England and Wales."")",37,46,0.5313725490196078,0.0,9,100,0.5565642458100558,0.25969799324016246
James Somerset,hasSurname,Somerset,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
James Somerset,hasSurname,Somerset,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(James Somerset, ""West Africa"")",18,18,0.35555555555555557,0.0,27,100,0.5106837606837606,0.33517574332792605
James Somerset,hasSurname,Somerset,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
James Somerset,hasSurname,Somerset,1. has_Race,"has_Race(James Somerset, ""African"")",48,60,0.6515151515151515,0.0,37,100,0.6595238095238095,0.3799783615910079
James Somerset,hasSurname,Somerset,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
James Somerset,hasSurname,Somerset,1. hasBirthDate,"hasBirthDate(James Somerset, ""around 1741"")",48,50,0.6666666666666666,0.0,31,100,0.6036821705426356,0.33517574332792605
James Somerset,hasSurname,Somerset,2. hasDeathDate,"hasDeathDate(James Somerset, ""after 1772"")",40,42,0.5444444444444444,0.0,32,100,0.6051587301587301,0.33517574332792605
James Somerset,hasSurname,Somerset,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
James Somerset,hasSurname,Somerset,1. hasSex,"hasSex(James Somerset, ""Male"")",53,56,0.6851851851851851,0.0,42,100,0.6305555555555555,0.3799783615910079
James Somerset,hasSurname,Somerset,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
James Somerset,hasSurname,Somerset,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(James Somerset, ""baptism, court case Somerset v Stewart"")",44,46,0.6746438746438747,0.0,18,100,0.5745884773662552,0.5023287782256718
James Somerset,hasSurname,Somerset,2. hasValue,"hasValue(James Somerset, ""Free Person"")",48,50,0.6515151515151515,0.0,34,100,0.6517094017094017,0.33517574332792605
James Somerset,hasSurname,Somerset,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
James Somerset,hasSurname,Somerset,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(James Somerset, ""Enslaver or Owner"")",33,34,0.544345238095238,0.0,22,100,0.5651154401154401,0.3032160644503863
James Somerset,hasSurname,Somerset,2. isRelationshipTo,"isRelationshipTo(James Somerset, ""Charles Stewart"")",14,21,0.37017543859649127,0.0,27,100,0.5522875816993463,0.33517574332792605
James Somerset,hasSurname,Somerset,3. isRelationshipFrom,"isRelationshipFrom(Charles Stewart, ""James Somerset"")",26,27,0.36349206349206353,0.0,26,100,0.5261680143755615,0.33517574332792605
James Somerset,hasSurname,Somerset,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
James Somerset,hasSurname,Somerset,1. hasParticipantRoleType,"hasParticipantRoleType(James Somerset, ""Key Role"")",34,35,0.6123809523809524,0.0,28,100,0.5288095238095238,0.33517574332792605
James Somerset,hasSurname,Somerset,2. roleProvidedBy,"roleProvidedBy(James Somerset, ""Court case Somerset v Stewart"")",15,15,0.4392156862745098,0.0,23,100,0.6256613756613757,0.5368927118515179
James Somerset,hasName,James Somerset,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
James Somerset,hasName,James Somerset,1. hasNameVariant,"hasNameVariant(James Somerset, ""James Somerset"")",58,61,0.8039215686274509,0.0,45,100,0.621031746031746,0.8955324150715727
James Somerset,hasName,James Somerset,2. hasPreferredNameVariant,"hasPreferredNameVariant(James Somerset, ""James Somerset"")",42,44,0.6611721611721612,0.0,39,100,0.6056808688387635,0.8955324150715727
James Somerset,hasName,James Somerset,3. fullNameAsString,"string): fullNameAsString(James Somerset, ""James Somerset"")",31,32,0.5106516290726817,0.0,38,100,0.5790960451977402,0.8181802073667198
James Somerset,hasName,James Somerset,4. hasSurnameAsString,"string): hasSurnameAsString(James Somerset, ""Somerset"")",43,52,0.7142857142857143,0.0,41,100,0.5528860028860029,0.7090528735856639
James Somerset,hasName,James Somerset,5. hasFirstnameAsString,"string): hasFirstnameAsString(James Somerset, ""James"")",40,48,0.7060041407867494,0.0,41,100,0.5419272085938752,0.7090528735856639
James Somerset,hasName,James Somerset,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
James Somerset,hasName,James Somerset,1. hasDescription,"hasDescription(James Somerset, ""Enslaved. Became free after the court case, Somerset v Stewart. Played a key role in challenging the legal basis of slavery in England and Wales."")",33,35,0.6022408963585434,0.0,15,100,0.5498802873104549,0.27774451759407537
James Somerset,hasName,James Somerset,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
James Somerset,hasName,James Somerset,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(James Somerset, ""West Africa"")",19,20,0.4067460317460318,0.0,42,100,0.6135531135531135,0.5023287782256719
James Somerset,hasName,James Somerset,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
James Somerset,hasName,James Somerset,1. has_Race,"has_Race(James Somerset, ""African"")",56,59,0.7229437229437229,0.0,57,100,0.6571428571428571,0.5797386715376658
James Somerset,hasName,James Somerset,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
James Somerset,hasName,James Somerset,1. hasBirthDate,"hasBirthDate(James Somerset, ""around 1741"")",45,48,0.5428571428571428,0.0,49,100,0.6085271317829458,0.5023287782256719
James Somerset,hasName,James Somerset,2. hasDeathDate,"hasDeathDate(James Somerset, ""after 1772"")",45,48,0.6158730158730159,0.0,50,100,0.611111111111111,0.5023287782256719
James Somerset,hasName,James Somerset,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
James Somerset,hasName,James Somerset,1. hasSex,"hasSex(James Somerset, ""Male"")",50,53,0.671957671957672,0.0,64,100,0.6793650793650793,0.5797386715376658
James Somerset,hasName,James Somerset,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
James Somerset,hasName,James Somerset,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(James Somerset, ""baptism, court case Somerset v Stewart"")",30,38,0.6355311355311355,0.0,29,100,0.5814226925338036,0.5499883949217763
James Somerset,hasName,James Somerset,2. hasValue,"hasValue(James Somerset, ""Free Person"")",56,59,0.7229437229437229,0.0,53,100,0.6434676434676435,0.5023287782256719
James Somerset,hasName,James Somerset,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
James Somerset,hasName,James Somerset,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(James Somerset, ""Enslaver or Owner"")",26,32,0.5568452380952381,0.0,35,100,0.5945165945165946,0.4494364165239822
James Somerset,hasName,James Somerset,2. isRelationshipTo,"isRelationshipTo(James Somerset, ""Charles Stewart"")",15,16,0.4177109440267335,0.0,43,100,0.6153127917833799,0.5023287782256718
James Somerset,hasName,James Somerset,3. isRelationshipFrom,"isRelationshipFrom(Charles Stewart, ""James Somerset"")",21,22,0.41269841269841273,0.0,42,100,0.52785265049416,0.5023287782256718
James Somerset,hasName,James Somerset,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
James Somerset,hasName,James Somerset,1. hasParticipantRoleType,"hasParticipantRoleType(James Somerset, ""Key Role"")",31,32,0.5771428571428571,0.0,44,100,0.6171428571428571,0.5023287782256719
James Somerset,hasName,James Somerset,2. roleProvidedBy,"roleProvidedBy(James Somerset, ""Court case Somerset v Stewart"")",8,9,0.4005602240896358,0.0,36,100,0.5978835978835979,0.5905940088580992
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",1. hasNameVariant,"hasNameVariant(James Somerset, ""James Somerset"")",45,47,0.6390056022408963,0.0,19,18,0.4622940430925222,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",2. hasPreferredNameVariant,"hasPreferredNameVariant(James Somerset, ""James Somerset"")",35,41,0.5421245421245421,0.0,22,21,0.49489491674802855,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",3. fullNameAsString,"string): fullNameAsString(James Somerset, ""James Somerset"")",36,38,0.575187969924812,0.0,21,21,0.48904928644569035,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",4. hasSurnameAsString,"string): hasSurnameAsString(James Somerset, ""Somerset"")",46,47,0.5793650793650794,0.0,21,23,0.49340000053591,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",5. hasFirstnameAsString,"string): hasFirstnameAsString(James Somerset, ""James"")",43,44,0.6163561076604555,0.0,21,23,0.5137299146642738,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",Description Module,,69,69,0.7686387686387687,0.0,0,0,0.0,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",1. hasDescription,"hasDescription(James Somerset, ""Enslaved. Became free after the court case, Somerset v Stewart. Played a key role in challenging the legal basis of slavery in England and Wales."")",90,100,0.9411764705882352,1.0,42,55,0.6839937706566014,0.18477275086353517
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(James Somerset, ""West Africa"")",37,38,0.501984126984127,0.0,20,25,0.5099069760805827,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",1. has_Race,"has_Race(James Somerset, ""African"")",32,33,0.5372294372294372,0.0,14,17,0.4472388194821655,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",1. hasBirthDate,"hasBirthDate(James Somerset, ""around 1741"")",34,36,0.5539682539682539,0.0,16,21,0.46570301677130316,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",2. hasDeathDate,"hasDeathDate(James Somerset, ""after 1772"")",41,43,0.6095238095238095,0.0,17,21,0.4788703739396736,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",1. hasSex,"hasSex(James Somerset, ""Male"")",35,36,0.5767195767195767,0.0,13,16,0.4504254933912728,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(James Somerset, ""baptism, court case Somerset v Stewart"")",35,36,0.543040293040293,0.0,28,31,0.5549779679938934,0.02333594521267528
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",2. hasValue,"hasValue(James Somerset, ""Free Person"")",32,33,0.5497835497835498,0.0,17,22,0.48704320469314943,0.03389397649879311
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",InterAgent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(James Somerset, ""Enslaver or Owner"")",39,40,0.6089285714285715,0.0,24,27,0.5263535225512412,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",2. isRelationshipTo,"isRelationshipTo(James Somerset, ""Charles Stewart"")",36,44,0.6135338345864662,0.0,21,24,0.49880015686759416,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",3. isRelationshipFrom,"isRelationshipFrom(Charles Stewart, ""James Somerset"")",34,35,0.5968253968253968,0.0,20,25,0.5143145349759884,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",1. hasParticipantRoleType,"hasParticipantRoleType(James Somerset, ""Key Role"")",41,42,0.650995670995671,0.0,19,21,0.47081256161104074,0.0
James Somerset,hasDescription,"Enslaved. Free before 13th Amendment. Sued for his freedom while living in England and was freed when the court established that enslaved persons were not bound to continued servitude if they came to England because there was no ""positive law"" sustaining slavery.",2. roleProvidedBy,"roleProvidedBy(James Somerset, ""Court case Somerset v Stewart"")",19,20,0.34033613445378147,0.0,25,28,0.5370944321961991,0.02466953463815668
