TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Lott Cary,hasName,Lott Cary,1. has_Name,"has_Name(Lott Cary, ""Lott Cary"")",78,82,0.8787878787878788,0.0,44,100,0.6493055555555555,0.8955324150715727
Lott Cary,hasName,Lott Cary,2. has_Surname,"has_Surname(Lott Cary, ""Cary"")",57,70,0.5476190476190476,0.0,46,100,0.6185185185185186,0.8032002037467096
Lott Cary,hasName,Lott Cary,3. has_First_Name,"has_First_Name(Lott Cary, ""Lott"")",58,61,0.5350140056022409,0.0,43,100,0.6464646464646465,0.8032002037467098
Lott Cary,hasName,Lott Cary,4. has_Alternate_Name,"has_Alternate_Name(Lott Cary, ""Lott Carey""), has_Alternate_Name(Lott Cary, ""Lott Gary"").",50,52,0.5841269841269842,0.0,19,100,0.5896464646464646,0.7517404967545124
Lott Cary,hasName,Lott Cary,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Lott Cary,hasName,Lott Cary,1. has_Sex,"has_Sex(Lott Cary, ""Male"").",47,50,0.6571428571428571,0.0,50,100,0.6666666666666666,0.5797386715376658
Lott Cary,hasName,Lott Cary,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Lott Cary,hasName,Lott Cary,1. has_Occupation,"has_Occupation(Lott Cary, ""Baptist minister, lay physician, missionary leader, acting governor of Liberia"").",33,35,0.5350140056022409,0.0,15,100,0.5833333333333334,0.2903209973602377
Lott Cary,hasName,Lott Cary,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Lott Cary,hasName,Lott Cary,1. has_Age,"has_Age(Lott Cary, 48)",47,62,0.6571428571428571,0.0,58,100,0.6919191919191919,0.5797386715376658
Lott Cary,hasName,Lott Cary,2. has_BirthDate,"has_BirthDate(Lott Cary, ""1780"")",43,45,0.5386904761904762,0.0,44,100,0.6493055555555555,0.5797386715376658
Lott Cary,hasName,Lott Cary,3. has_DeathDate,"has_DeathDate(Lott Cary, ""November 1828"").",43,45,0.6089285714285715,0.0,35,100,0.626984126984127,0.5023287782256719
Lott Cary,hasName,Lott Cary,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Lott Cary,hasName,Lott Cary,1. has_Race_or_Color,"has_Race_or_Color(Lott Cary, ""African-American"").",37,38,0.6547619047619048,0.0,31,100,0.6167800453514739,0.5023287782256719
Lott Cary,hasName,Lott Cary,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Lott Cary,hasName,Lott Cary,1. has_Person_Status,"has_Person_Status(Lott Cary, ""Enslaved Person, Free Man"")",30,38,0.5904761904761905,0.0,27,100,0.6081871345029239,0.41036264495218466
Lott Cary,hasName,Lott Cary,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of his freedom""), has_Status_Generating_Event(Free Man, ""Purchase of his freedom"").",27,33,0.626984126984127,0.0,8,14,0.45893719806763283,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",1. has_Name,"has_Name(Lott Cary, ""Lott Cary"")",32,33,0.5497835497835498,0.0,18,16,0.4506463088193857,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",2. has_Surname,"has_Surname(Lott Cary, ""Cary"")",36,44,0.5714285714285715,0.0,15,16,0.44156891241911483,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",3. has_First_Name,"has_First_Name(Lott Cary, ""Lott"")",32,40,0.5896358543417367,0.0,17,18,0.46258442412288564,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",4. has_Alternate_Name,"has_Alternate_Name(Lott Cary, ""Lott Carey""), has_Alternate_Name(Lott Cary, ""Lott Gary"").",34,41,0.5634920634920634,0.0,30,25,0.5294976906382742,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",1. has_Sex,"has_Sex(Lott Cary, ""Male"").",33,35,0.5619047619047619,0.0,15,16,0.43948554657453603,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",1. has_Occupation,"has_Occupation(Lott Cary, ""Baptist minister, lay physician, missionary leader, acting governor of Liberia"").",58,60,0.6870525988173046,0.0,45,62,0.6125299447580614,0.1916037258257552
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",1. has_Age,"has_Age(Lott Cary, 48)",33,35,0.5619047619047619,0.0,13,17,0.47908074831151753,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",2. has_BirthDate,"has_BirthDate(Lott Cary, ""1780"")",33,34,0.5456349206349206,0.0,16,20,0.46952886856733017,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",3. has_DeathDate,"has_DeathDate(Lott Cary, ""November 1828"").",40,41,0.6011904761904762,0.0,23,26,0.5045846247769324,0.045471247322704834
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",1. has_Race_or_Color,"has_Race_or_Color(Lott Cary, ""African-American"").",35,36,0.5214285714285715,0.0,22,26,0.4976049591434207,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",1. has_Person_Status,"has_Person_Status(Lott Cary, ""Enslaved Person, Free Man"")",41,42,0.6235449735449735,0.0,27,40,0.5145691852216662,0.0794475404604274
Lott Cary,hasDescription,"Enslaved. Free before 13th Amendment. A Baptist preacher who served as a missionary in Liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of his freedom""), has_Status_Generating_Event(Free Man, ""Purchase of his freedom"").",36,37,0.5735449735449736,0.0,35,41,0.6305667794945781,0.08573275643698525
