TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Briton Hammon,hasDescriptiveOccupation,Sailor (Trading Vessel),2. roleProvidedBy,"roleProvidedBy(Briton Hammon, ""Publication of his account in 1760"")",20,20,0.367483660130719,0.0,22,24,0.5270323573946126,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,1. hasNameVariant,"hasNameVariant(Briton Hammon, ""Briton Hammon"")",39,40,0.5607298474945533,0.0,29,36,0.5359683794466403,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,2. hasPreferredNameVariant,"hasPreferredNameVariant(Briton Hammon, ""Briton Hammon"")",36,37,0.5004273504273504,0.0,29,34,0.5477272727272727,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,3. fullNameAsString,"string): fullNameAsString(Briton Hammon, ""Briton Hammon"")",28,29,0.45812447786132,0.0,23,34,0.5334615504894143,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,4. hasSurnameAsString,"string): hasSurnameAsString(Briton Hammon, ""Hammon"")",36,45,0.5698051948051949,0.0,22,36,0.5533216783216783,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,5. hasFirstnameAsString,"string): hasFirstnameAsString(Briton Hammon, ""Briton"")",38,43,0.5628019323671497,0.0,24,35,0.5420875420875421,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Briton Hammon, ""Massachusetts"")",29,34,0.5111111111111111,0.0,24,34,0.5144572408723352,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,1. has_Race,"has_Race(Briton Hammon, ""African"")",29,29,0.5429292929292929,0.0,25,35,0.49390968508615574,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,1. hasBirthDate,"hasBirthDate(Briton Hammon, ""Unknown"")",36,37,0.5944444444444444,0.0,23,36,0.49049196417617474,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,2. hasDeathDate,"hasDeathDate(Briton Hammon, ""Unknown"")",41,42,0.5842592592592593,0.0,27,32,0.541774015458226,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,1. hasSex,"hasSex(Briton Hammon, ""Male"")",24,31,0.5370370370370371,0.0,24,38,0.5052246603970741,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Briton Hammon, ""enslavement"")",36,37,0.5779914529914529,0.0,27,34,0.5409645848047623,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,2. hasValue,"hasValue(Briton Hammon, ""Slave"")",23,29,0.48762626262626263,0.0,26,52,0.5722402597402597,0.1707761131901165
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,1. hasValue,"hasValue(Briton Hammon, ""Ship worker, Prisoner, British Navy Servant"")",23,29,0.48762626262626263,0.0,26,30,0.5621452621452622,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Briton Hammon, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,25,34,0.5119755244755245,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,2. isRelationshipTo,"isRelationshipTo(Briton Hammon, ""Owner in London"")",33,38,0.5578814460393408,0.0,22,35,0.4959307359307359,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,3. isRelationshipFrom,"isRelationshipFrom(Owner in London, ""Briton Hammon"")",31,36,0.5793650793650794,0.0,22,34,0.4923409923409923,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,1. hasParticipantRoleType,"hasParticipantRoleType(Briton Hammon, ""Autobiographer"")",45,46,0.6305555555555555,0.0,31,36,0.5855218855218856,0.0
Briton Hammon,hasDescriptiveOccupation,Slave Narrative Author,2. roleProvidedBy,"roleProvidedBy(Briton Hammon, ""Publication of his account in 1760"")",20,20,0.367483660130719,0.0,25,33,0.5186234602389125,0.0
Briton Hammon,hasFirstName,Briton,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Briton Hammon,hasFirstName,Briton,1. hasNameVariant,"hasNameVariant(Briton Hammon, ""Briton Hammon"")",48,50,0.6290849673202614,0.0,23,100,0.5990338164251208,0.5368927118515179
Briton Hammon,hasFirstName,Briton,2. hasPreferredNameVariant,"hasPreferredNameVariant(Briton Hammon, ""Briton Hammon"")",42,49,0.5747863247863249,0.0,20,100,0.591919191919192,0.5368927118515179
Briton Hammon,hasFirstName,Briton,3. fullNameAsString,"string): fullNameAsString(Briton Hammon, ""Briton Hammon"")",26,33,0.4385964912280702,0.0,19,100,0.5906432748538011,0.5023287782256718
Briton Hammon,hasFirstName,Briton,4. hasSurnameAsString,"string): hasSurnameAsString(Briton Hammon, ""Hammon"")",42,50,0.6521164021164022,0.0,21,100,0.49786324786324787,0.2789425453258252
Briton Hammon,hasFirstName,Briton,5. hasFirstnameAsString,"string): hasFirstnameAsString(Briton Hammon, ""Briton"")",63,71,0.7983091787439612,0.0,20,100,0.49691358024691357,0.6348087971775132
Briton Hammon,hasFirstName,Briton,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Briton Hammon,hasFirstName,Briton,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Briton Hammon, ""Massachusetts"")",22,34,0.3333333333333333,0.0,20,100,0.5932914046121592,0.3799783615910079
Briton Hammon,hasFirstName,Briton,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Briton Hammon,hasFirstName,Briton,1. has_Race,"has_Race(Briton Hammon, ""African"")",43,55,0.6237373737373737,0.0,30,100,0.7254901960784315,0.3799783615910079
Briton Hammon,hasFirstName,Briton,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Briton Hammon,hasFirstName,Briton,1. hasBirthDate,"hasBirthDate(Briton Hammon, ""Unknown"")",59,62,0.7333333333333334,0.0,27,100,0.6637426900584796,0.3799783615910079
Briton Hammon,hasFirstName,Briton,2. hasDeathDate,"hasDeathDate(Briton Hammon, ""Unknown"")",44,46,0.5777777777777778,0.0,27,100,0.6081871345029239,0.3799783615910079
Briton Hammon,hasFirstName,Briton,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Briton Hammon,hasFirstName,Briton,1. hasSex,"hasSex(Briton Hammon, ""Male"")",38,50,0.5925925925925926,0.0,34,100,0.735632183908046,0.3799783615910079
Briton Hammon,hasFirstName,Briton,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Briton Hammon,hasFirstName,Briton,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Briton Hammon, ""enslavement"")",32,43,0.5747863247863249,0.0,20,100,0.5377358490566038,0.3799783615910079
Briton Hammon,hasFirstName,Briton,2. hasValue,"hasValue(Briton Hammon, ""Slave"")",43,45,0.6237373737373737,0.0,32,100,0.7291666666666666,0.3799783615910079
Briton Hammon,hasFirstName,Briton,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Briton Hammon,hasFirstName,Briton,1. hasValue,"hasValue(Briton Hammon, ""Ship worker, Prisoner, British Navy Servant"")",43,45,0.6237373737373737,0.0,16,100,0.6952380952380951,0.24395572500006343
Briton Hammon,hasFirstName,Briton,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Briton Hammon,hasFirstName,Briton,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Briton Hammon, ""Enslaver or Owner"")",32,37,0.5054563492063492,0.0,17,100,0.5863247863247864,0.3032160644503863
Briton Hammon,hasFirstName,Briton,2. isRelationshipTo,"isRelationshipTo(Briton Hammon, ""Owner in London"")",19,27,0.49415204678362573,0.0,21,100,0.54,0.3032160644503863
Briton Hammon,hasFirstName,Briton,3. isRelationshipFrom,"isRelationshipFrom(Owner in London, ""Briton Hammon"")",30,31,0.48412698412698413,0.0,21,100,0.5098290598290598,0.3032160644503863
Briton Hammon,hasFirstName,Briton,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Briton Hammon,hasFirstName,Briton,1. hasParticipantRoleType,"hasParticipantRoleType(Briton Hammon, ""Autobiographer"")",38,39,0.6205555555555555,0.0,20,100,0.591919191919192,0.3799783615910079
Briton Hammon,hasFirstName,Briton,2. roleProvidedBy,"roleProvidedBy(Briton Hammon, ""Publication of his account in 1760"")",14,14,0.3643790849673203,0.0,16,100,0.5854063018242123,0.24395572500006343
Briton Hammon,hasSurname,Hammon,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Briton Hammon,hasSurname,Hammon,1. hasNameVariant,"hasNameVariant(Briton Hammon, ""Briton Hammon"")",44,54,0.6086834733893558,0.0,23,100,0.5434782608695652,0.5368927118515179
Briton Hammon,hasSurname,Hammon,2. hasPreferredNameVariant,"hasPreferredNameVariant(Briton Hammon, ""Briton Hammon"")",39,46,0.6087912087912087,0.0,20,100,0.49646464646464644,0.5368927118515179
Briton Hammon,hasSurname,Hammon,3. fullNameAsString,"string): fullNameAsString(Briton Hammon, ""Briton Hammon"")",34,36,0.4535087719298246,0.0,19,100,0.41228070175438597,0.5023287782256718
Briton Hammon,hasSurname,Hammon,4. hasSurnameAsString,"string): hasSurnameAsString(Briton Hammon, ""Hammon"")",65,67,0.8253968253968255,0.0,21,100,0.40811965811965817,0.6348087971775132
Briton Hammon,hasSurname,Hammon,5. hasFirstnameAsString,"string): hasFirstnameAsString(Briton Hammon, ""Briton"")",48,50,0.7159420289855073,0.0,20,100,0.40740740740740744,0.2789425453258252
Briton Hammon,hasSurname,Hammon,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Briton Hammon,hasSurname,Hammon,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Briton Hammon, ""Massachusetts"")",18,18,0.35555555555555557,0.0,20,100,0.4077568134171908,0.3799783615910079
Briton Hammon,hasSurname,Hammon,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Briton Hammon,hasSurname,Hammon,1. has_Race,"has_Race(Briton Hammon, ""African"")",48,60,0.6515151515151515,0.0,30,100,0.5588235294117647,0.3799783615910079
Briton Hammon,hasSurname,Hammon,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Briton Hammon,hasSurname,Hammon,1. hasBirthDate,"hasBirthDate(Briton Hammon, ""Unknown"")",48,50,0.6666666666666666,0.0,27,100,0.5263157894736842,0.3799783615910079
Briton Hammon,hasSurname,Hammon,2. hasDeathDate,"hasDeathDate(Briton Hammon, ""Unknown"")",40,42,0.5444444444444444,0.0,27,100,0.5263157894736842,0.3799783615910079
Briton Hammon,hasSurname,Hammon,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Briton Hammon,hasSurname,Hammon,1. hasSex,"hasSex(Briton Hammon, ""Male"")",53,56,0.6851851851851851,0.0,34,100,0.518199233716475,0.3799783615910079
Briton Hammon,hasSurname,Hammon,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Briton Hammon,hasSurname,Hammon,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Briton Hammon, ""enslavement"")",44,46,0.6746438746438747,0.0,20,100,0.4077568134171908,0.3799783615910079
Briton Hammon,hasSurname,Hammon,2. hasValue,"hasValue(Briton Hammon, ""Slave"")",48,50,0.6515151515151515,0.0,32,100,0.5138888888888888,0.3799783615910079
Briton Hammon,hasSurname,Hammon,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Briton Hammon,hasSurname,Hammon,1. hasValue,"hasValue(Briton Hammon, ""Ship worker, Prisoner, British Navy Servant"")",48,50,0.6515151515151515,0.0,16,100,0.5285714285714286,0.24395572500006343
Briton Hammon,hasSurname,Hammon,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Briton Hammon,hasSurname,Hammon,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Briton Hammon, ""Enslaver or Owner"")",33,34,0.544345238095238,0.0,17,100,0.40427350427350434,0.3032160644503863
Briton Hammon,hasSurname,Hammon,2. isRelationshipTo,"isRelationshipTo(Briton Hammon, ""Owner in London"")",14,21,0.37017543859649127,0.0,21,100,0.54,0.3032160644503863
Briton Hammon,hasSurname,Hammon,3. isRelationshipFrom,"isRelationshipFrom(Owner in London, ""Briton Hammon"")",26,27,0.36349206349206353,0.0,21,100,0.49786324786324787,0.3032160644503863
Briton Hammon,hasSurname,Hammon,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Briton Hammon,hasSurname,Hammon,1. hasParticipantRoleType,"hasParticipantRoleType(Briton Hammon, ""Autobiographer"")",34,35,0.6123809523809524,0.0,20,100,0.4070707070707071,0.3799783615910079
Briton Hammon,hasSurname,Hammon,2. roleProvidedBy,"roleProvidedBy(Briton Hammon, ""Publication of his account in 1760"")",15,15,0.4392156862745098,0.0,16,100,0.5298507462686567,0.24395572500006343
Briton Hammon,hasName,Briton Hammon,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. hasNameVariant,"hasNameVariant(Briton Hammon, ""Briton Hammon"")",58,61,0.8039215686274509,0.0,44,100,0.6070234113712374,0.8955324150715727
Briton Hammon,hasName,Briton Hammon,2. hasPreferredNameVariant,"hasPreferredNameVariant(Briton Hammon, ""Briton Hammon"")",42,44,0.6611721611721612,0.0,38,100,0.5916083916083915,0.8955324150715727
Briton Hammon,hasName,Briton Hammon,3. fullNameAsString,"string): fullNameAsString(Briton Hammon, ""Briton Hammon"")",31,32,0.5106516290726817,0.0,37,100,0.614484930274404,0.8181802073667198
Briton Hammon,hasName,Briton Hammon,4. hasSurnameAsString,"string): hasSurnameAsString(Briton Hammon, ""Hammon"")",43,52,0.7142857142857143,0.0,40,100,0.5106837606837606,0.7090528735856639
Briton Hammon,hasName,Briton Hammon,5. hasFirstnameAsString,"string): hasFirstnameAsString(Briton Hammon, ""Briton"")",40,48,0.7060041407867494,0.0,39,100,0.5085470085470085,0.7090528735856639
Briton Hammon,hasName,Briton Hammon,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Briton Hammon, ""Massachusetts"")",19,20,0.4067460317460318,0.0,39,100,0.594581519109821,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. has_Race,"has_Race(Briton Hammon, ""African"")",56,59,0.7229437229437229,0.0,55,100,0.6915535444947208,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. hasBirthDate,"hasBirthDate(Briton Hammon, ""Unknown"")",45,48,0.5428571428571428,0.0,51,100,0.6781376518218624,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,2. hasDeathDate,"hasDeathDate(Briton Hammon, ""Unknown"")",45,48,0.6158730158730159,0.0,51,100,0.6781376518218624,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. hasSex,"hasSex(Briton Hammon, ""Male"")",50,53,0.671957671957672,0.0,62,100,0.713527851458886,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Briton Hammon, ""enslavement"")",30,38,0.6355311355311355,0.0,39,100,0.594581519109821,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,2. hasValue,"hasValue(Briton Hammon, ""Slave"")",56,59,0.7229437229437229,0.0,58,100,0.6995192307692308,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. hasValue,"hasValue(Briton Hammon, ""Ship worker, Prisoner, British Navy Servant"")",56,59,0.7229437229437229,0.0,31,100,0.626007326007326,0.3554767779546839
Briton Hammon,hasName,Briton Hammon,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Briton Hammon, ""Enslaver or Owner"")",26,32,0.5568452380952381,0.0,33,100,0.5794871794871795,0.4494364165239822
Briton Hammon,hasName,Briton Hammon,2. isRelationshipTo,"isRelationshipTo(Briton Hammon, ""Owner in London"")",15,16,0.4177109440267335,0.0,41,100,0.5994871794871796,0.4494364165239822
Briton Hammon,hasName,Briton Hammon,3. isRelationshipFrom,"isRelationshipFrom(Owner in London, ""Briton Hammon"")",21,22,0.41269841269841273,0.0,40,100,0.5538461538461538,0.4494364165239822
Briton Hammon,hasName,Briton Hammon,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. hasParticipantRoleType,"hasParticipantRoleType(Briton Hammon, ""Autobiographer"")",31,32,0.5771428571428571,0.0,38,100,0.5916083916083915,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,2. roleProvidedBy,"roleProvidedBy(Briton Hammon, ""Publication of his account in 1760"")",8,9,0.4005602240896358,0.0,32,100,0.6031381553769614,0.3554767779546839
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. hasNameVariant,"hasNameVariant(Briton Hammon, ""Briton Hammon"")",45,47,0.6390056022408963,0.0,24,63,0.526735929224143,0.19402464393941188
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",2. hasPreferredNameVariant,"hasPreferredNameVariant(Briton Hammon, ""Briton Hammon"")",35,41,0.5421245421245421,0.0,28,52,0.5432980406474383,0.19402464393941188
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",3. fullNameAsString,"string): fullNameAsString(Briton Hammon, ""Briton Hammon"")",36,38,0.575187969924812,0.0,26,52,0.5495252423522781,0.17726563633089104
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",4. hasSurnameAsString,"string): hasSurnameAsString(Briton Hammon, ""Hammon"")",46,47,0.5793650793650794,0.0,25,50,0.5415053558478321,0.17069142211610774
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",5. hasFirstnameAsString,"string): hasFirstnameAsString(Briton Hammon, ""Briton"")",43,44,0.6163561076604555,0.0,24,48,0.5480533244087461,0.1365531376928862
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Briton Hammon, ""Massachusetts"")",37,38,0.501984126984127,0.0,26,42,0.5536438205652799,0.12560526836319305
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. has_Race,"has_Race(Briton Hammon, ""African"")",32,33,0.5372294372294372,0.0,18,60,0.5024692607966882,0.12560526836319305
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. hasBirthDate,"hasBirthDate(Briton Hammon, ""Unknown"")",34,36,0.5539682539682539,0.0,21,55,0.4962248541420918,0.12560526836319305
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",2. hasDeathDate,"hasDeathDate(Briton Hammon, ""Unknown"")",41,43,0.6095238095238095,0.0,21,55,0.4962248541420918,0.12560526836319305
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. hasSex,"hasSex(Briton Hammon, ""Male"")",35,36,0.5767195767195767,0.0,17,68,0.4835634391639522,0.12560526836319305
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Briton Hammon, ""enslavement"")",35,36,0.543040293040293,0.0,25,42,0.5642480073032471,0.12560526836319302
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",2. hasValue,"hasValue(Briton Hammon, ""Slave"")",32,33,0.5497835497835498,0.0,18,63,0.5025797634984382,0.12560526836319305
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. hasValue,"hasValue(Briton Hammon, ""Ship worker, Prisoner, British Navy Servant"")",32,33,0.5497835497835498,0.0,26,34,0.5642315292917702,0.07701703937302437
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",InterAgent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Briton Hammon, ""Enslaver or Owner"")",39,40,0.6089285714285715,0.0,28,35,0.5498994628988289,0.09737418682103376
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",2. isRelationshipTo,"isRelationshipTo(Briton Hammon, ""Owner in London"")",36,44,0.6135338345864662,0.0,24,52,0.5380287039631394,0.13744265358897084
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",3. isRelationshipFrom,"isRelationshipFrom(Owner in London, ""Briton Hammon"")",34,35,0.5968253968253968,0.0,24,50,0.5338876875021453,0.13744265358897084
