TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Dred Scott,hasFirstName,Dred,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. has_Race_or_Color,"has_Race_or_Color(Dred Scott, ""African American"").",31,39,0.5444444444444444,0.0,15,100,0.61,0.33517574332792605
Dred Scott,hasFirstName,Dred,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Dred Scott,hasFirstName,Dred,1. has_Person_Status,"has_Person_Status(Dred Scott, ""Enslaved Person""), has_Person_Status(Dred Scott, ""Freed Person"")",44,45,0.6055555555555555,0.0,8,100,0.5973684210526315,0.3554767779546839
Dred Scott,hasFirstName,Dred,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Dred Scott v. Sandford case of 1857""), has_Status_Generating_Event(Freed Person, ""Private arrangement in May 1857"").",29,39,0.5611111111111111,0.0,5,100,0.5915637860082305,0.1499782978954072
Dred Scott,hasSurname,Scott,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. has_Name,"has_Name(Dred Scott, ""Dred Scott"")",57,70,0.7151515151515152,0.0,26,100,0.7156862745098039,0.5368927118515179
Dred Scott,hasSurname,Scott,2. has_Surname,"has_Surname(Dred Scott, ""Scott"")",83,87,0.9047619047619048,0.0,27,100,0.41041666666666665,0.7092972666062738
Dred Scott,hasSurname,Scott,3. has_First_Name,"has_First_Name(Dred Scott, ""Dred"").",52,62,0.703921568627451,0.0,25,100,0.40952380952380957,0.3032160644503863
Dred Scott,hasSurname,Scott,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Dred Scott, ""Spouse""), has_Interagent_Relationship_Type_To(Dred Scott, ""Parent"")",29,30,0.5328320802005012,0.0,8,100,0.5477011494252874,0.41036264495218466
Dred Scott,hasSurname,Scott,2. is_Relationship_To,"is_Relationship_To(Dred Scott, ""Harriet""), is_Relationship_To(Dred Scott, ""Eliza""), is_Relationship_To(Dred Scott, ""Lizzie"").",13,20,0.36349206349206353,0.0,8,100,0.5466666666666667,0.4222338852871373
Dred Scott,hasSurname,Scott,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. has_Participant_Role,"has_Participant_Role(Dred Scott, ""Plaintiff"")",36,38,0.5647342995169082,0.0,20,100,0.5462962962962963,0.3799783615910079
Dred Scott,hasSurname,Scott,2. Role_Provided_by,"Role_Provided_by(Plaintiff, ""Dred Scott v. Sandford case of 1857""), Role_Provided_by(Plaintiff, ""Scott v. Emerson case of 1847"").",14,14,0.26842105263157895,0.0,7,100,0.5462532299741603,0.29655847200747065
Dred Scott,hasSurname,Scott,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. has_Sex,"has_Sex(Dred Scott, ""Male"").",50,53,0.6666666666666666,0.0,30,100,0.7261904761904763,0.3799783615910079
Dred Scott,hasSurname,Scott,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. has_Occupation,"has_Occupation(Dred Scott, ""Slave"").",37,38,0.5980392156862745,0.0,24,100,0.45,0.3799783615910079
Dred Scott,hasSurname,Scott,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. has_Age,"has_Age(Dred Scott, 59)",40,53,0.6,0.0,36,100,0.0,0.3799783615910079
Dred Scott,hasSurname,Scott,2. has_BirthDate,"has_BirthDate(Dred Scott, ""Around 1799"")",46,48,0.6583333333333333,0.0,22,100,0.5750000000000001,0.33517574332792605
Dred Scott,hasSurname,Scott,3. has_DeathDate,"has_DeathDate(Dred Scott, ""September 17, 1858"").",38,40,0.5375,0.0,19,100,0.5680555555555555,0.3032160644503863
Dred Scott,hasSurname,Scott,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. has_Race_or_Color,"has_Race_or_Color(Dred Scott, ""African American"").",33,41,0.5777777777777778,0.0,18,100,0.6333333333333334,0.33517574332792605
Dred Scott,hasSurname,Scott,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Dred Scott,hasSurname,Scott,1. has_Person_Status,"has_Person_Status(Dred Scott, ""Enslaved Person""), has_Person_Status(Dred Scott, ""Freed Person"")",40,41,0.5880952380952381,0.0,10,100,0.5508771929824561,0.3554767779546839
Dred Scott,hasSurname,Scott,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Dred Scott v. Sandford case of 1857""), has_Status_Generating_Event(Freed Person, ""Private arrangement in May 1857"").",40,41,0.6592592592592593,0.0,6,100,0.5436213991769546,0.1499782978954072
Dred Scott,hasName,Dred Scott,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. has_Name,"has_Name(Dred Scott, ""Dred Scott"")",78,82,0.8787878787878788,0.0,45,100,0.7313725490196079,0.8955324150715727
Dred Scott,hasName,Dred Scott,2. has_Surname,"has_Surname(Dred Scott, ""Scott"")",57,70,0.5476190476190476,0.0,48,100,0.7041666666666666,0.8032002037467098
Dred Scott,hasName,Dred Scott,3. has_First_Name,"has_First_Name(Dred Scott, ""Dred"").",58,61,0.5350140056022409,0.0,44,100,0.6285714285714286,0.8032002037467096
Dred Scott,hasName,Dred Scott,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Dred Scott, ""Spouse""), has_Interagent_Relationship_Type_To(Dred Scott, ""Parent"")",22,27,0.5486215538847118,0.0,16,100,0.5287356321839081,0.6348087971775132
Dred Scott,hasName,Dred Scott,2. is_Relationship_To,"is_Relationship_To(Dred Scott, ""Harriet""), is_Relationship_To(Dred Scott, ""Eliza""), is_Relationship_To(Dred Scott, ""Lizzie"").",14,15,0.41269841269841273,0.0,15,100,0.56,0.6569729210330907
Dred Scott,hasName,Dred Scott,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. has_Participant_Role,"has_Participant_Role(Dred Scott, ""Plaintiff"")",33,34,0.5817805383022775,0.0,36,100,0.5740740740740741,0.5797386715376658
Dred Scott,hasName,Dred Scott,2. Role_Provided_by,"Role_Provided_by(Plaintiff, ""Dred Scott v. Sandford case of 1857""), Role_Provided_by(Plaintiff, ""Scott v. Emerson case of 1847"").",8,8,0.3984962406015038,0.0,14,100,0.559173126614987,0.3179756296068694
Dred Scott,hasName,Dred Scott,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. has_Sex,"has_Sex(Dred Scott, ""Male"").",47,50,0.6571428571428571,0.0,53,100,0.6857142857142856,0.5797386715376658
Dred Scott,hasName,Dred Scott,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. has_Occupation,"has_Occupation(Dred Scott, ""Slave"").",33,35,0.5350140056022409,0.0,43,100,0.6259259259259259,0.5797386715376658
Dred Scott,hasName,Dred Scott,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. has_Age,"has_Age(Dred Scott, 59)",47,62,0.6571428571428571,0.0,61,100,0.7782608695652175,0.5797386715376658
Dred Scott,hasName,Dred Scott,2. has_BirthDate,"has_BirthDate(Dred Scott, ""Around 1799"")",43,45,0.5386904761904762,0.0,40,100,0.5833333333333334,0.5023287782256719
Dred Scott,hasName,Dred Scott,3. has_DeathDate,"has_DeathDate(Dred Scott, ""September 17, 1858"").",43,45,0.6089285714285715,0.0,34,100,0.6027777777777777,0.4494364165239822
Dred Scott,hasName,Dred Scott,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. has_Race_or_Color,"has_Race_or_Color(Dred Scott, ""African American"").",37,38,0.6547619047619048,0.0,33,100,0.6,0.5023287782256719
Dred Scott,hasName,Dred Scott,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Dred Scott,hasName,Dred Scott,1. has_Person_Status,"has_Person_Status(Dred Scott, ""Enslaved Person""), has_Person_Status(Dred Scott, ""Freed Person"")",30,38,0.5904761904761905,0.0,19,100,0.5684210526315789,0.5368927118515178
Dred Scott,hasName,Dred Scott,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Dred Scott v. Sandford case of 1857""), has_Status_Generating_Event(Freed Person, ""Private arrangement in May 1857"").",27,33,0.626984126984127,0.0,12,100,0.5539094650205761,0.21446694426009769
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. has_Name,"has_Name(Dred Scott, ""Dred Scott"")",32,33,0.5497835497835498,0.0,24,69,0.5269849479893209,0.16448459907803917
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",2. has_Surname,"has_Surname(Dred Scott, ""Scott"")",36,44,0.5714285714285715,0.0,23,62,0.49985011990407674,0.14752571907977013
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",3. has_First_Name,"has_First_Name(Dred Scott, ""Dred"").",32,40,0.5896358543417367,0.0,24,57,0.49473056475454563,0.14752571907977013
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Dred Scott, ""Spouse""), has_Interagent_Relationship_Type_To(Dred Scott, ""Parent"")",35,35,0.5924812030075188,0.0,36,40,0.5702818919142413,0.11659686320412016
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",2. is_Relationship_To,"is_Relationship_To(Dred Scott, ""Harriet""), is_Relationship_To(Dred Scott, ""Eliza""), is_Relationship_To(Dred Scott, ""Lizzie"").",34,41,0.5968253968253968,0.0,36,36,0.578811043472914,0.12066780130188774
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. has_Participant_Role,"has_Participant_Role(Dred Scott, ""Plaintiff"")",43,44,0.6637492941840768,0.0,28,39,0.5146206844048571,0.10648200037548254
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",2. Role_Provided_by,"Role_Provided_by(Plaintiff, ""Dred Scott v. Sandford case of 1857""), Role_Provided_by(Plaintiff, ""Scott v. Emerson case of 1847"").",18,19,0.33208020050125314,0.0,43,46,0.5846168887456787,0.10275658135422994
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. has_Sex,"has_Sex(Dred Scott, ""Male"").",33,35,0.5619047619047619,0.0,23,61,0.4749628868333904,0.10648200037548254
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. has_Occupation,"has_Occupation(Dred Scott, ""Slave"").",58,60,0.6870525988173046,0.0,24,49,0.5219709290039233,0.10648200037548253
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. has_Age,"has_Age(Dred Scott, 59)",33,35,0.5619047619047619,0.0,20,65,0.48922021802847576,0.10648200037548253
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",2. has_BirthDate,"has_BirthDate(Dred Scott, ""Around 1799"")",33,34,0.5456349206349206,0.0,26,43,0.48860911270983215,0.09226393852556113
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",3. has_DeathDate,"has_DeathDate(Dred Scott, ""September 17, 1858"").",40,41,0.6011904761904762,0.0,28,38,0.4724140042804466,0.08254907085312993
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. has_Race_or_Color,"has_Race_or_Color(Dred Scott, ""African American"").",35,36,0.5214285714285715,0.0,30,38,0.5330123593432946,0.09226393852556113
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",1. has_Person_Status,"has_Person_Status(Dred Scott, ""Enslaved Person""), has_Person_Status(Dred Scott, ""Freed Person"")",41,42,0.6235449735449735,0.0,33,55,0.568560859814173,0.12653541794486117
Dred Scott,hasDescription,"Born Enslaved. A litigant in the famous Dred Scott v. John F. A. Sanford case, which was highly polarizing in the lead-up to the Civil War.",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Dred Scott v. Sandford case of 1857""), has_Status_Generating_Event(Freed Person, ""Private arrangement in May 1857"").",36,37,0.5735449735449736,0.0,43,53,0.5935910769592211,0.12889037566436976
