TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,1. has_Age,"has_Age(Alethia Tanner, 83)",24,24,0.5222222222222223,0.0,13,28,0.37345679012345673,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",35,36,0.5805555555555556,0.0,18,27,0.3868868868868869,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",40,41,0.5717592592592592,0.0,14,27,0.4291283764967975,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",27,37,0.49444444444444446,0.0,19,27,0.41358024691358025,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",36,37,0.5888888888888889,0.0,19,67,0.49150326797385624,0.1505569696020495
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",37,38,0.5642857142857144,0.0,11,67,0.4678655617741912,0.08507864861689526
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescriptiveOccupation,Community Activist,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",47,48,0.6592477570738441,0.0,17,22,0.4537037037037037,0.0
Alethia Browning Tanner,hasFirstName,Alethia Browning,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasFirstName,Alethia Browning,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",61,64,0.73989898989899,0.0,38,61,0.5674603174603173,0.31125746752705374
Alethia Browning Tanner,hasFirstName,Alethia Browning,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",54,64,0.6944444444444445,0.0,42,61,0.5100839475839476,0.1757860783933462
Alethia Browning Tanner,hasFirstName,Alethia Browning,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",83,86,0.9019607843137255,0.0,35,61,0.5420054200542005,0.41120705506761873
Alethia Browning Tanner,hasFirstName,Alethia Browning,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",55,56,0.6521164021164022,0.0,41,100,0.4801587301587302,0.6417645565491049
Alethia Browning Tanner,hasFirstName,Alethia Browning,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasFirstName,Alethia Browning,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",36,48,0.5777777777777778,0.0,40,61,0.5491310160427808,0.22028815056182974
Alethia Browning Tanner,hasFirstName,Alethia Browning,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasFirstName,Alethia Browning,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",28,36,0.50359477124183,0.0,24,61,0.4969154948993659,0.1414305679255449
Alethia Browning Tanner,hasFirstName,Alethia Browning,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasFirstName,Alethia Browning,1. has_Age,"has_Age(Alethia Tanner, 83)",36,48,0.5777777777777778,0.0,47,61,0.5925925925925926,0.22028815056182974
Alethia Browning Tanner,hasFirstName,Alethia Browning,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",57,59,0.7222222222222222,0.0,38,61,0.5674376299376299,0.22028815056182974
Alethia Browning Tanner,hasFirstName,Alethia Browning,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",43,44,0.5694444444444445,0.0,37,61,0.5680821371610846,0.22028815056182974
Alethia Browning Tanner,hasFirstName,Alethia Browning,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasFirstName,Alethia Browning,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",31,39,0.5444444444444444,0.0,34,61,0.5562084520417854,0.19431434016858148
Alethia Browning Tanner,hasFirstName,Alethia Browning,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasFirstName,Alethia Browning,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",44,45,0.6055555555555555,0.0,26,61,0.49150326797385624,0.1505569696020495
Alethia Browning Tanner,hasFirstName,Alethia Browning,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",29,39,0.5611111111111111,0.0,12,17,0.5378807106598985,0.0
Alethia Browning Tanner,hasFirstName,Alethia Browning,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasFirstName,Alethia Browning,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",40,41,0.581608005521049,0.0,19,61,0.5491622574955909,0.10830156041911583
Alethia Browning Tanner,hasSurname,Tanner,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSurname,Tanner,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",57,70,0.7151515151515152,0.0,25,100,0.6031746031746031,0.5368927118515179
Alethia Browning Tanner,hasSurname,Tanner,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",83,87,0.9047619047619048,0.0,28,100,0.5082582582582583,0.7092972666062738
Alethia Browning Tanner,hasSurname,Tanner,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",52,62,0.703921568627451,0.0,26,100,0.4132791327913279,0.3032160644503863
Alethia Browning Tanner,hasSurname,Tanner,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",52,53,0.5825396825396826,0.0,17,100,0.5873015873015873,0.25969799324016246
Alethia Browning Tanner,hasSurname,Tanner,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSurname,Tanner,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",50,53,0.6666666666666666,0.0,30,100,0.6143790849673203,0.3799783615910079
Alethia Browning Tanner,hasSurname,Tanner,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSurname,Tanner,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",37,38,0.5980392156862745,0.0,12,100,0.5770609318996415,0.24395572500006343
Alethia Browning Tanner,hasSurname,Tanner,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSurname,Tanner,1. has_Age,"has_Age(Alethia Tanner, 83)",40,53,0.6,0.0,36,100,0.46913580246913583,0.3799783615910079
Alethia Browning Tanner,hasSurname,Tanner,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",46,48,0.6583333333333333,0.0,28,100,0.41591591591591587,0.3799783615910079
Alethia Browning Tanner,hasSurname,Tanner,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",38,40,0.5375,0.0,27,100,0.4619883040935672,0.3799783615910079
Alethia Browning Tanner,hasSurname,Tanner,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSurname,Tanner,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",33,41,0.5777777777777778,0.0,20,100,0.5370370370370371,0.33517574332792605
Alethia Browning Tanner,hasSurname,Tanner,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSurname,Tanner,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",40,41,0.5880952380952381,0.0,13,100,0.5790849673202615,0.25969799324016246
Alethia Browning Tanner,hasSurname,Tanner,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",40,41,0.6592592592592593,0.0,5,10,0.5529046813310773,0.0
Alethia Browning Tanner,hasSurname,Tanner,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasSurname,Tanner,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",36,38,0.5647342995169082,0.0,11,100,0.5740740740740741,0.186810999052147
Alethia Browning Tanner,hasName,Alethia Browning Tanner,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasName,Alethia Browning Tanner,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",78,82,0.8787878787878788,0.0,52,76,0.6191384257745814,0.6351986941675815
Alethia Browning Tanner,hasName,Alethia Browning Tanner,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",57,70,0.5476190476190476,0.0,57,76,0.6267354310832572,0.5697077090551435
Alethia Browning Tanner,hasName,Alethia Browning Tanner,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",58,61,0.5350140056022409,0.0,44,76,0.5610587819433182,0.5697077090551435
Alethia Browning Tanner,hasName,Alethia Browning Tanner,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",50,52,0.5841269841269842,0.0,37,100,0.5412928456406717,0.7321049202512239
Alethia Browning Tanner,hasName,Alethia Browning Tanner,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasName,Alethia Browning Tanner,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",47,50,0.6571428571428571,0.0,49,76,0.5422279056550156,0.4112070550676187
Alethia Browning Tanner,hasName,Alethia Browning Tanner,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasName,Alethia Browning Tanner,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",33,35,0.5350140056022409,0.0,31,76,0.5448729936107215,0.2521387069452626
Alethia Browning Tanner,hasName,Alethia Browning Tanner,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasName,Alethia Browning Tanner,1. has_Age,"has_Age(Alethia Tanner, 83)",47,62,0.6571428571428571,0.0,56,76,0.596081588835212,0.4112070550676187
Alethia Browning Tanner,hasName,Alethia Browning Tanner,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",43,45,0.5386904761904762,0.0,47,76,0.6082169125647386,0.4112070550676187
Alethia Browning Tanner,hasName,Alethia Browning Tanner,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",43,45,0.6089285714285715,0.0,46,76,0.5267480294940249,0.4112070550676187
Alethia Browning Tanner,hasName,Alethia Browning Tanner,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasName,Alethia Browning Tanner,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",37,38,0.6547619047619048,0.0,39,76,0.5680848659490917,0.35630042933313816
Alethia Browning Tanner,hasName,Alethia Browning Tanner,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasName,Alethia Browning Tanner,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",30,38,0.5904761904761905,0.0,33,76,0.560398438551622,0.26951761324603224
Alethia Browning Tanner,hasName,Alethia Browning Tanner,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",27,33,0.626984126984127,0.0,16,27,0.5303570114870049,0.0
Alethia Browning Tanner,hasName,Alethia Browning Tanner,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasName,Alethia Browning Tanner,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",33,34,0.5817805383022775,0.0,27,76,0.543765815504946,0.19066263457476557
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,1. has_Name,"has_Name(Alethia Tanner, ""Alethia Tanner"")",32,33,0.5497835497835498,0.0,24,22,0.45630443630443634,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,2. has_Surname,"has_Surname(Alethia Tanner, ""Tanner"")",36,44,0.5714285714285715,0.0,21,22,0.4929256179256179,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,3. has_First_Name,"has_First_Name(Alethia Tanner, ""Alethia"")",32,40,0.5896358543417367,0.0,23,23,0.44092473254721404,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,4. has_Alternate_Name,"has_Alternate_Name(Alethia Tanner, ""Alethia 'Lethe' Browning"").",34,41,0.5634920634920634,0.0,28,32,0.47822547822547823,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,1. has_Sex,"has_Sex(Alethia Tanner, ""Female"").",33,35,0.5619047619047619,0.0,23,26,0.44031458737341095,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,1. has_Occupation,"has_Occupation(Alethia Tanner, ""Enslaved Person, Educator, Businesswoman, Community Leader"").",58,60,0.6870525988173046,0.0,32,42,0.5447848149461053,0.03658806439734955
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,1. has_Age,"has_Age(Alethia Tanner, 83)",33,35,0.5619047619047619,0.0,17,25,0.4586894586894587,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,2. has_BirthDate,"has_BirthDate(Alethia Tanner, ""1781"")",33,34,0.5456349206349206,0.0,18,23,0.42049357049357056,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,3. has_DeathDate,"has_DeathDate(Alethia Tanner, ""1864"").",40,41,0.6011904761904762,0.0,19,25,0.43451577662103985,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,1. has_Race_or_Color,"has_Race_or_Color(Alethia Tanner, ""African American"").",35,36,0.5214285714285715,0.0,27,33,0.4732255001072206,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,1. has_Person_Status,"has_Person_Status(Alethia Tanner, ""Enslaved Person, Businesswoman, Community Leader"")",41,42,0.6235449735449735,0.0,31,43,0.5283056812468577,0.03894906299301253
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Initial Enslavement""), has_Status_Generating_Event(Businesswoman, ""Gaining Freedom""), has_Status_Generating_Event(Community Leader, ""Gaining Freedom"").",36,37,0.5735449735449736,0.0,33,44,0.5528357948842432,0.022009832245552342
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Alethia Browning Tanner,hasDescription,Enslaved. Free before 13th Amendment. Earned enough money from her grocery store to free over 20 people from slavery.,1. has_Participant_Role,"has_Participant_Role(Alethia Tanner, ""Significant Participant in the Methodist Church and The Bell School"").",43,44,0.6637492941840768,0.0,33,35,0.5169074752408086,0.0
