TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Austin Dabney,hasFirstName,Austin,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Austin Dabney,hasFirstName,Austin,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Austin Dabney, ""Enslaver""), has_Interagent_Relationship_Type_To(Austin Dabney, ""Caretaker"")",28,33,0.4939431913116124,0.0,9,100,0.515748031496063,0.4103626449521847
Austin Dabney,hasFirstName,Austin,2. is_Relationship_To,"is_Relationship_To(Austin Dabney, ""Richard Aycock""), is_Relationship_To(Austin Dabney, ""Harris family"").",18,25,0.48412698412698413,0.0,11,100,0.5192307692307693,0.3799783615910079
Austin Dabney,hasFirstName,Austin,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Austin Dabney,hasFirstName,Austin,1. has_Participant_Role,"has_Participant_Role(Austin Dabney, ""Soldier in the Georgia Militia"").",40,41,0.581608005521049,0.0,16,100,0.5285714285714286,0.25969799324016246
Austin Dabney,hasFirstName,Austin,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Austin Dabney,hasFirstName,Austin,1. has_Sex,"has_Sex(Austin Dabney, ""Male"").",36,48,0.5777777777777778,0.0,32,100,0.6756272401433692,0.3799783615910079
Austin Dabney,hasFirstName,Austin,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Austin Dabney,hasFirstName,Austin,1. has_Occupation,"has_Occupation(Austin Dabney, ""Slave, Soldier"").",28,36,0.50359477124183,0.0,22,100,0.5972222222222222,0.33517574332792605
Austin Dabney,hasFirstName,Austin,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Austin Dabney,hasFirstName,Austin,1. has_Age,"has_Age(Austin Dabney, 65)",36,48,0.5777777777777778,0.0,38,100,0.6880341880341881,0.3799783615910079
Austin Dabney,hasFirstName,Austin,2. has_BirthDate,"has_BirthDate(Austin Dabney, ""Around 1765"")",57,59,0.7222222222222222,0.0,24,100,0.6020671834625323,0.33517574332792605
Austin Dabney,hasFirstName,Austin,3. has_DeathDate,"has_DeathDate(Austin Dabney, ""1830"").",43,44,0.5694444444444445,0.0,28,100,0.6096096096096096,0.3799783615910079
Austin Dabney,hasFirstName,Austin,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Austin Dabney,hasFirstName,Austin,1. has_Race_or_Color,"has_Race_or_Color(Austin Dabney, ""Mulatto"").",31,39,0.5444444444444444,0.0,24,100,0.6565656565656566,0.3799783615910079
Austin Dabney,hasFirstName,Austin,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Austin Dabney,hasFirstName,Austin,1. has_Person_Status,"has_Person_Status(Austin Dabney, ""Enslaved Person, Free Man"")",44,45,0.6055555555555555,0.0,18,100,0.5327868852459017,0.2789425453258252
Austin Dabney,hasFirstName,Austin,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Act of the Georgia legislature""), has_Status_Generating_Event(Free Man, ""War Service"").",29,39,0.5611111111111111,0.0,9,12,0.5705931495405179,0.0
Austin Dabney,hasSurname,Dabney,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Austin Dabney,hasSurname,Dabney,1. has_Name,"has_Name(Austin Dabney, ""Austin Dabney"")",57,70,0.7151515151515152,0.0,26,100,0.6055555555555555,0.5368927118515179
Austin Dabney,hasSurname,Dabney,2. has_Surname,"has_Surname(Austin Dabney, ""Dabney"")",83,87,0.9047619047619048,0.0,29,100,0.5277777777777778,0.7092972666062738
Austin Dabney,hasSurname,Dabney,3. has_First_Name,"has_First_Name(Austin Dabney, ""Austin"").",52,62,0.703921568627451,0.0,26,100,0.4138888888888889,0.3032160644503863
Austin Dabney,hasSurname,Dabney,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Austin Dabney,hasSurname,Dabney,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Austin Dabney, ""Enslaver""), has_Interagent_Relationship_Type_To(Austin Dabney, ""Caretaker"")",29,30,0.5328320802005012,0.0,9,100,0.515748031496063,0.4103626449521847
Austin Dabney,hasSurname,Dabney,2. is_Relationship_To,"is_Relationship_To(Austin Dabney, ""Richard Aycock""), is_Relationship_To(Austin Dabney, ""Harris family"").",13,20,0.36349206349206353,0.0,11,100,0.5747863247863249,0.3799783615910079
Austin Dabney,hasSurname,Dabney,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Austin Dabney,hasSurname,Dabney,1. has_Participant_Role,"has_Participant_Role(Austin Dabney, ""Soldier in the Georgia Militia"").",36,38,0.5647342995169082,0.0,16,100,0.5841269841269842,0.25969799324016246
Austin Dabney,hasSurname,Dabney,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Austin Dabney,hasSurname,Dabney,1. has_Sex,"has_Sex(Austin Dabney, ""Male"").",50,53,0.6666666666666666,0.0,32,100,0.4211469534050179,0.3799783615910079
Austin Dabney,hasSurname,Dabney,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Austin Dabney,hasSurname,Dabney,1. has_Occupation,"has_Occupation(Austin Dabney, ""Slave, Soldier"").",37,38,0.5980392156862745,0.0,22,100,0.5972222222222222,0.33517574332792605
Austin Dabney,hasSurname,Dabney,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Austin Dabney,hasSurname,Dabney,1. has_Age,"has_Age(Austin Dabney, 65)",40,53,0.6,0.0,38,100,0.42735042735042733,0.3799783615910079
Austin Dabney,hasSurname,Dabney,2. has_BirthDate,"has_BirthDate(Austin Dabney, ""Around 1765"")",46,48,0.6583333333333333,0.0,24,100,0.4198966408268734,0.33517574332792605
Austin Dabney,hasSurname,Dabney,3. has_DeathDate,"has_DeathDate(Austin Dabney, ""1830"").",38,40,0.5375,0.0,28,100,0.42492492492492495,0.3799783615910079
Austin Dabney,hasSurname,Dabney,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Austin Dabney,hasSurname,Dabney,1. has_Race_or_Color,"has_Race_or_Color(Austin Dabney, ""Mulatto"").",33,41,0.5777777777777778,0.0,24,100,0.4116161616161616,0.3799783615910079
Austin Dabney,hasSurname,Dabney,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Austin Dabney,hasSurname,Dabney,1. has_Person_Status,"has_Person_Status(Austin Dabney, ""Enslaved Person, Free Man"")",40,41,0.5880952380952381,0.0,18,100,0.5883424408014571,0.2789425453258252
Austin Dabney,hasSurname,Dabney,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Act of the Georgia legislature""), has_Status_Generating_Event(Free Man, ""War Service"").",40,41,0.6592592592592593,0.0,4,8,0.39640768588137004,0.0
Austin Dabney,hasName,Austin Dabney,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Austin Dabney,hasName,Austin Dabney,1. has_Name,"has_Name(Austin Dabney, ""Austin Dabney"")",78,82,0.8787878787878788,0.0,49,100,0.6211538461538462,0.8955324150715727
Austin Dabney,hasName,Austin Dabney,2. has_Surname,"has_Surname(Austin Dabney, ""Dabney"")",57,70,0.5476190476190476,0.0,53,100,0.6331908831908831,0.8032002037467098
Austin Dabney,hasName,Austin Dabney,3. has_First_Name,"has_First_Name(Austin Dabney, ""Austin"").",58,61,0.5350140056022409,0.0,49,100,0.6467948717948718,0.8032002037467098
Austin Dabney,hasName,Austin Dabney,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Austin Dabney,hasName,Austin Dabney,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Austin Dabney, ""Enslaver""), has_Interagent_Relationship_Type_To(Austin Dabney, ""Caretaker"")",22,27,0.5486215538847118,0.0,19,100,0.5725822733696749,0.6348087971775132
Austin Dabney,hasName,Austin Dabney,2. is_Relationship_To,"is_Relationship_To(Austin Dabney, ""Richard Aycock""), is_Relationship_To(Austin Dabney, ""Harris family"").",14,15,0.41269841269841273,0.0,22,100,0.5801282051282052,0.5797386715376658
Austin Dabney,hasName,Austin Dabney,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Austin Dabney,hasName,Austin Dabney,1. has_Participant_Role,"has_Participant_Role(Austin Dabney, ""Soldier in the Georgia Militia"").",33,34,0.5817805383022775,0.0,31,100,0.5747252747252748,0.3799783615910079
Austin Dabney,hasName,Austin Dabney,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Austin Dabney,hasName,Austin Dabney,1. has_Sex,"has_Sex(Austin Dabney, ""Male"").",47,50,0.6571428571428571,0.0,59,100,0.6526054590570719,0.5797386715376658
Austin Dabney,hasName,Austin Dabney,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Austin Dabney,hasName,Austin Dabney,1. has_Occupation,"has_Occupation(Austin Dabney, ""Slave, Soldier"").",33,35,0.5350140056022409,0.0,43,100,0.6543803418803419,0.5023287782256718
Austin Dabney,hasName,Austin Dabney,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Austin Dabney,hasName,Austin Dabney,1. has_Age,"has_Age(Austin Dabney, 65)",47,62,0.6571428571428571,0.0,67,100,0.6794871794871794,0.5797386715376658
Austin Dabney,hasName,Austin Dabney,2. has_BirthDate,"has_BirthDate(Austin Dabney, ""Around 1765"")",43,45,0.5386904761904762,0.0,46,100,0.6392367322599881,0.5023287782256718
Austin Dabney,hasName,Austin Dabney,3. has_DeathDate,"has_DeathDate(Austin Dabney, ""1830"").",43,45,0.6089285714285715,0.0,52,100,0.6299376299376299,0.5797386715376658
Austin Dabney,hasName,Austin Dabney,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Austin Dabney,hasName,Austin Dabney,1. has_Race_or_Color,"has_Race_or_Color(Austin Dabney, ""Mulatto"").",37,38,0.6547619047619048,0.0,46,100,0.6113053613053613,0.5797386715376658
Austin Dabney,hasName,Austin Dabney,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Austin Dabney,hasName,Austin Dabney,1. has_Person_Status,"has_Person_Status(Austin Dabney, ""Enslaved Person, Free Man"")",30,38,0.5904761904761905,0.0,35,100,0.583858764186633,0.41036264495218466
Austin Dabney,hasName,Austin Dabney,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Act of the Georgia legislature""), has_Status_Generating_Event(Free Man, ""War Service"").",27,33,0.626984126984127,0.0,14,19,0.48147291305186046,0.0
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",1. has_Name,"has_Name(Austin Dabney, ""Austin Dabney"")",32,33,0.5497835497835498,0.0,26,43,0.5065298761399211,0.08237305178171565
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",2. has_Surname,"has_Surname(Austin Dabney, ""Dabney"")",36,44,0.5714285714285715,0.0,25,39,0.4798015314892952,0.10882431290471015
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",3. has_First_Name,"has_First_Name(Austin Dabney, ""Austin"").",32,40,0.5896358543417367,0.0,26,35,0.5112605485232068,0.0465210870378275
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Austin Dabney, ""Enslaver""), has_Interagent_Relationship_Type_To(Austin Dabney, ""Caretaker"")",35,35,0.5924812030075188,0.0,35,42,0.6038716679402416,0.06296010852029699
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",2. is_Relationship_To,"is_Relationship_To(Austin Dabney, ""Richard Aycock""), is_Relationship_To(Austin Dabney, ""Harris family"").",34,41,0.5968253968253968,0.0,33,37,0.5793658928235876,0.05829838357709694
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",1. has_Participant_Role,"has_Participant_Role(Austin Dabney, ""Soldier in the Georgia Militia"").",43,44,0.6637492941840768,0.0,39,44,0.5476354868759932,0.13131801192542797
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",1. has_Sex,"has_Sex(Austin Dabney, ""Male"").",33,35,0.5619047619047619,0.0,22,38,0.44963930856131756,0.05829838357709694
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",1. has_Occupation,"has_Occupation(Austin Dabney, ""Slave, Soldier"").",58,60,0.6870525988173046,0.0,27,32,0.4883237894313843,0.05142451788163202
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",1. has_Age,"has_Age(Austin Dabney, 65)",33,35,0.5619047619047619,0.0,16,40,0.45392909949871973,0.05829838357709694
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",2. has_BirthDate,"has_BirthDate(Austin Dabney, ""Around 1765"")",33,34,0.5456349206349206,0.0,25,31,0.49265589736041604,0.05142451788163202
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",3. has_DeathDate,"has_DeathDate(Austin Dabney, ""1830"").",40,41,0.6011904761904762,0.0,21,32,0.4685737343965192,0.05829838357709694
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",1. has_Race_or_Color,"has_Race_or_Color(Austin Dabney, ""Mulatto"").",35,36,0.5214285714285715,0.0,28,29,0.49133742488172866,0.05829838357709694
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",1. has_Person_Status,"has_Person_Status(Austin Dabney, ""Enslaved Person, Free Man"")",41,42,0.6235449735449735,0.0,30,53,0.5371720158631343,0.14272045144475962
Austin Dabney,hasDescription,"Born Enslaved. Free before 13th Amendment. Historian Alton Hornsby describes Dabney as ""Georgia's only genuine black hero of the American Revolutionary War."".",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Act of the Georgia legislature""), has_Status_Generating_Event(Free Man, ""War Service"").",36,37,0.5735449735449736,0.0,37,53,0.6236887048845743,0.20064995690540435
