TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Briton Hammon,hasSurname,Hammon,1. has_Participant_Role,"has_Participant_Role(Briton Hammon, ""Participant in shipwreck, captivity by indigenous Floridians, imprisonment in a Spanish prison in Cuba, service in the British Navy, skirmish with a French warship"").",36,38,0.5647342995169082,0.0,6,100,0.5098522167487685,0.11775960920017
Briton Hammon,hasName,Briton Hammon,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. has_Name,"has_Name(Briton Hammon, ""Briton Hammon"")",78,82,0.8787878787878788,0.0,49,100,0.6467948717948718,0.8955324150715727
Briton Hammon,hasName,Briton Hammon,2. has_Surname,"has_Surname(Briton Hammon, ""Hammon"")",57,70,0.5476190476190476,0.0,53,100,0.6331908831908831,0.8032002037467098
Briton Hammon,hasName,Briton Hammon,3. has_First_Name,"has_First_Name(Briton Hammon, ""Briton"").",58,61,0.5350140056022409,0.0,49,100,0.6724358974358974,0.8032002037467098
Briton Hammon,hasName,Briton Hammon,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Briton Hammon, ""Enslaver or Owner"")",22,27,0.5486215538847118,0.0,31,100,0.4926868905742145,0.4494364165239822
Briton Hammon,hasName,Briton Hammon,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. has_Sex,"has_Sex(Briton Hammon, ""Male"").",47,50,0.6571428571428571,0.0,59,100,0.7038875103391232,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. has_Occupation,"has_Occupation(Briton Hammon, ""Slave, Sailor, Autobiographer"").",33,35,0.5350140056022409,0.0,34,100,0.5816035816035816,0.4494364165239822
Briton Hammon,hasName,Briton Hammon,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. has_Race_or_Color,"has_Race_or_Color(Briton Hammon, ""African"").",37,38,0.6547619047619048,0.0,46,100,0.6369463869463869,0.5797386715376658
Briton Hammon,hasName,Briton Hammon,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. has_Person_Status,"has_Person_Status(Briton Hammon, ""Enslaved Person, Free Man"")",30,38,0.5904761904761905,0.0,35,100,0.583858764186633,0.41036264495218466
Briton Hammon,hasName,Briton Hammon,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Captivity, Imprisonment, Rescue, Service in Navy, Wounding, Honorable Discharge""), has_Status_Generating_Event(Free Man, ""Honorable Discharge from the Royal Navy"").",27,33,0.626984126984127,0.0,10,14,0.5211843711843712,0.0
Briton Hammon,hasName,Briton Hammon,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Briton Hammon,hasName,Briton Hammon,1. has_Participant_Role,"has_Participant_Role(Briton Hammon, ""Participant in shipwreck, captivity by indigenous Floridians, imprisonment in a Spanish prison in Cuba, service in the British Navy, skirmish with a French warship"").",33,34,0.5817805383022775,0.0,12,100,0.5341669824428444,0.1676750199041612
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. has_Name,"has_Name(Briton Hammon, ""Briton Hammon"")",32,33,0.5497835497835498,0.0,21,74,0.5151232380502402,0.19402464393941188
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",2. has_Surname,"has_Surname(Briton Hammon, ""Hammon"")",36,44,0.5714285714285715,0.0,21,68,0.4957161981258367,0.19335565813049302
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",3. has_First_Name,"has_First_Name(Briton Hammon, ""Briton"").",32,40,0.5896358543417367,0.0,21,63,0.500994888645491,0.15468452650439446
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Briton Hammon, ""Enslaver or Owner"")",35,35,0.5924812030075188,0.0,28,35,0.5342336482078549,0.09737418682103376
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. has_Sex,"has_Sex(Briton Hammon, ""Male"").",33,35,0.5619047619047619,0.0,18,67,0.4707485857408127,0.12560526836319305
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. has_Occupation,"has_Occupation(Briton Hammon, ""Slave, Sailor, Autobiographer"").",58,60,0.6870525988173046,0.0,26,38,0.5650270253948123,0.09737418682103376
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. has_Race_or_Color,"has_Race_or_Color(Briton Hammon, ""African"").",35,36,0.5214285714285715,0.0,20,50,0.49684596973753603,0.12560526836319305
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. has_Person_Status,"has_Person_Status(Briton Hammon, ""Enslaved Person, Free Man"")",41,42,0.6235449735449735,0.0,26,71,0.5525563090248059,0.2080290354120336
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Captivity, Imprisonment, Rescue, Service in Navy, Wounding, Honorable Discharge""), has_Status_Generating_Event(Free Man, ""Honorable Discharge from the Royal Navy"").",36,37,0.5735449735449736,0.0,35,43,0.6682809939501375,0.10303945555445589
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Briton Hammon,hasDescription,"Enslaved. Possibly Free before 13th Amendment.The author of A Narrative of the Uncommon Sufferings, and Surprizing Deliverance of Briton Hammon, a Negro Man (1760), Hammon is credited with being the first black individual to write a text in America.",1. has_Participant_Role,"has_Participant_Role(Briton Hammon, ""Participant in shipwreck, captivity by indigenous Floridians, imprisonment in a Spanish prison in Cuba, service in the British Navy, skirmish with a French warship"").",43,44,0.6637492941840768,0.0,38,47,0.6620912148630218,0.1628660229860943
